Den,Hodina,Marginální cena ČR (Kč/MWh)
2017-05-13,13,874.318
2017-05-13,14,813.195
2017-05-13,15,762.171
2017-05-13,16,759.513
2017-05-13,17,769.878
2017-05-13,18,829.14
2017-05-13,19,908.334
2017-05-13,20,1031.11
2017-05-13,21,1063.0
2017-05-13,22,1063.0
2017-05-13,23,1020.48
2017-05-13,24,911.522
2017-05-14,1,817.713
2017-05-14,2,744.1
2017-05-14,3,712.742
2017-05-14,4,685.635
2017-05-14,5,703.44
2017-05-14,6,685.104
2017-05-14,7,624.512
2017-05-14,8,644.444
2017-05-14,9,684.306
2017-05-14,10,706.895
2017-05-14,11,704.238
2017-05-14,12,703.972
2017-05-14,13,653.745
2017-05-14,14,587.839
2017-05-14,15,518.213
2017-05-14,16,524.856
2017-05-14,17,584.65
2017-05-14,18,710.881
2017-05-14,19,855.715
2017-05-14,20,943.413
2017-05-14,21,1009.85
2017-05-14,22,1025.795
2017-05-14,23,1009.85
2017-05-14,24,850.666
2017-05-15,1,783.512
2017-05-15,2,741.16
2017-05-15,3,710.984
2017-05-15,4,693.249
2017-05-15,5,714.69
2017-05-15,6,794.1
2017-05-15,7,1049.271
2017-05-15,8,1209.944
2017-05-15,9,1244.09
2017-05-15,10,1191.15
2017-05-15,11,1124.446
2017-05-15,12,1138.21
2017-05-15,13,1045.565
2017-05-15,14,983.89
2017-05-15,15,934.391
2017-05-15,16,952.92
2017-05-15,17,961.655
2017-05-15,18,1085.27
2017-05-15,19,1175.268
2017-05-15,20,1244.09
2017-05-15,21,1257.325
2017-05-15,22,1224.502
2017-05-15,23,1124.975
2017-05-15,24,927.244
2017-05-16,1,809.509
2017-05-16,2,782.032
2017-05-16,3,752.97
2017-05-16,4,739.496
2017-05-16,5,743.987
2017-05-16,6,805.81
2017-05-16,7,955.611
2017-05-16,8,1162.48
2017-05-16,9,1188.9
2017-05-16,10,1134.211
2017-05-16,11,1051.516
2017-05-16,12,1017.434
2017-05-16,13,953.762
2017-05-16,14,938.967
2017-05-16,15,911.49
2017-05-16,16,925.757
2017-05-16,17,972.52
2017-05-16,18,1064.726
2017-05-16,19,1093.788
2017-05-16,20,1149.006
2017-05-16,21,1136.06
2017-05-16,22,1100.393
2017-05-16,23,982.296
2017-05-16,24,809.509
2017-05-17,1,756.041
2017-05-17,2,707.136
2017-05-17,3,704.493
2017-05-17,4,694.183
2017-05-17,5,706.608
2017-05-17,6,726.698
2017-05-17,7,921.26
2017-05-17,8,1086.214
2017-05-17,9,1118.201
2017-05-17,10,1036.252
2017-05-17,11,951.66
2017-05-17,12,920.995
2017-05-17,13,853.85
2017-05-17,14,814.727
2017-05-17,15,804.681
2017-05-17,16,819.485
2017-05-17,17,832.703
2017-05-17,18,898.79
2017-05-17,19,1004.53
2017-05-17,20,1049.47
2017-05-17,21,1004.266
2017-05-17,22,944.787
2017-05-17,23,811.555
2017-05-17,24,678.058
2017-05-18,1,657.761
2017-05-18,2,637.789
2017-05-18,3,611.159
2017-05-18,4,557.899
2017-05-18,5,584.529
2017-05-18,6,657.761
2017-05-18,7,852.16
2017-05-18,8,1517.91
2017-05-18,9,1118.46
2017-05-18,10,970.93
2017-05-18,11,867.872
2017-05-18,12,860.948
2017-05-18,13,1038.57
2017-05-18,14,854.823
2017-05-18,15,825.53
2017-05-18,16,1038.304
2017-05-18,17,1003.951
2017-05-18,18,1071.591
2017-05-18,19,1086.504
2017-05-18,20,1161.068
2017-05-18,21,1160.269
2017-05-18,22,1126.183
2017-05-18,23,1010.609
2017-05-18,24,869.736
2017-05-19,1,803.745
2017-05-19,2,777.245
2017-05-19,3,749.685
2017-05-19,4,721.595
2017-05-19,5,743.06
2017-05-19,6,777.775
2017-05-19,7,955.325
2017-05-19,8,1112.205
2017-05-19,9,1158.05
2017-05-19,10,1086.5
2017-05-19,11,1025.55
2017-05-19,12,980.765
2017-05-19,13,922.2
2017-05-19,14,887.75
2017-05-19,15,844.555
2017-05-19,16,847.735
2017-05-19,17,861.25
2017-05-19,18,928.295
2017-05-19,19,986.065
2017-05-19,20,1033.5
2017-05-19,21,1059.735
2017-05-19,22,1139.235
2017-05-19,23,943.93
2017-05-19,24,821.235
2017-05-20,1,781.75
2017-05-20,2,712.85
2017-05-20,3,718.945
2017-05-20,4,710.2
2017-05-20,5,700.395
2017-05-20,6,715.5
2017-05-20,7,715.5
2017-05-20,8,798.975
2017-05-20,9,863.9
2017-05-20,10,866.815
2017-05-20,11,853.83
2017-05-20,12,894.375
2017-05-20,13,814.345
2017-05-20,14,765.585
2017-05-20,15,721.33
2017-05-20,16,727.955
2017-05-20,17,722.39
2017-05-20,18,795.0
2017-05-20,19,886.69
2017-05-20,20,1011.24
2017-05-20,21,1020.25
2017-05-20,22,1030.85
2017-05-20,23,993.75
2017-05-20,24,840.05
2017-05-21,1,720.8
2017-05-21,2,672.835
2017-05-21,3,637.06
2017-05-21,4,593.6
2017-05-21,5,596.25
2017-05-21,6,517.015
2017-05-21,7,516.75
2017-05-21,8,482.3
2017-05-21,9,477.0
2017-05-21,10,486.01
2017-05-21,11,464.81
2017-05-21,12,479.12
2017-05-21,13,471.17
2017-05-21,14,409.16
2017-05-21,15,397.5
2017-05-21,16,421.35
2017-05-21,17,477.0
2017-05-21,18,583.0
2017-05-21,19,821.5
2017-05-21,20,932.8
2017-05-21,21,966.985
2017-05-21,22,967.25
2017-05-21,23,946.05
2017-05-21,24,848.0
2017-05-22,1,770.714
2017-05-22,2,744.229
2017-05-22,3,708.739
2017-05-22,4,712.446
2017-05-22,5,725.689
2017-05-22,6,759.855
2017-05-22,7,1000.868
2017-05-22,8,1350.47
2017-05-22,9,1721.525
2017-05-22,10,1823.227
2017-05-22,11,1271.28
2017-05-22,12,1562.615
2017-05-22,13,1852.096
2017-05-22,14,1852.096
2017-05-22,15,1800.45
2017-05-22,16,1666.436
2017-05-22,17,1588.835
2017-05-22,18,1378.809
2017-05-22,19,1218.045
2017-05-22,20,1271.015
2017-05-22,21,1588.835
2017-05-22,22,1588.835
2017-05-22,23,1094.625
2017-05-22,24,878.772
2017-05-23,1,807.64
2017-05-23,2,770.568
2017-05-23,3,780.895
2017-05-23,4,754.68
2017-05-23,5,767.92
2017-05-23,6,755.474
2017-05-23,7,918.856
2017-05-23,8,1271.04
2017-05-23,9,1171.74
2017-05-23,10,1350.48
2017-05-23,11,1249.856
2017-05-23,12,1350.48
2017-05-23,13,1429.92
2017-05-23,14,1429.92
2017-05-23,15,1271.04
2017-05-23,16,1363.72
2017-05-23,17,1641.76
2017-05-23,18,1613.691
2017-05-23,19,1271.305
2017-05-23,20,1292.224
2017-05-23,21,1429.655
2017-05-23,22,1535.575
2017-05-23,23,961.224
2017-05-23,24,762.094
2017-05-24,1,870.963
2017-05-24,2,937.92
2017-05-24,3,910.396
2017-05-24,4,870.963
2017-05-24,5,863.288
2017-05-24,6,726.729
2017-05-24,7,1439.431
2017-05-24,8,1851.491
2017-05-24,9,1723.665
2017-05-24,10,1696.406
2017-05-24,11,1629.185
2017-05-24,12,1561.964
2017-05-24,13,1667.295
2017-05-24,14,1587.9
2017-05-24,15,1555.348
2017-05-24,16,1561.17
2017-05-24,17,1481.775
2017-05-24,18,1439.431
2017-05-24,19,1302.872
2017-05-24,20,1348.392
2017-05-24,21,1554.289
2017-05-24,22,1430.433
2017-05-24,23,958.033
2017-05-24,24,899.81
2017-05-25,1,826.369
2017-05-25,2,787.81
2017-05-25,3,710.165
2017-05-25,4,791.772
2017-05-25,5,817.39
2017-05-25,6,817.654
2017-05-25,7,1240.742
2017-05-25,8,1480.545
2017-05-25,9,1505.37
2017-05-25,10,1494.806
2017-05-25,11,1384.676
2017-05-25,12,1346.646
2017-05-25,13,1373.32
2017-05-25,14,1251.57
2017-05-25,15,1188.45
2017-05-25,16,1158.871
2017-05-25,17,1188.45
2017-05-25,18,1022.067
2017-05-25,19,963.965
2017-05-25,20,1032.631
2017-05-25,21,985.093
2017-05-25,22,940.724
2017-05-25,23,930.424
2017-05-25,24,812.108
2017-05-26,1,765.822
2017-05-26,2,699.999
2017-05-26,3,694.976
2017-05-26,4,658.232
2017-05-26,5,686.253
2017-05-26,6,707.929
2017-05-26,7,863.896
2017-05-26,8,1030.965
2017-05-26,9,1019.598
2017-05-26,10,984.704
2017-05-26,11,904.077
2017-05-26,12,905.134
2017-05-26,13,905.134
2017-05-26,14,849.092
2017-05-26,15,822.129
2017-05-26,16,795.694
2017-05-26,17,911.743
2017-05-26,18,991.313
2017-05-26,19,1025.678
2017-05-26,20,1092.03
2017-05-26,21,1162.876
2017-05-26,22,1154.681
2017-05-26,23,1099.696
2017-05-26,24,977.302
2017-05-27,1,856.758
2017-05-27,2,797.544
2017-05-27,3,758.685
2017-05-27,4,751.018
2017-05-27,5,719.032
2017-05-27,6,721.94
2017-05-27,7,740.18
2017-05-27,8,774.546
2017-05-27,9,777.189
2017-05-27,10,753.397
2017-05-27,11,671.449
2017-05-27,12,597.431
2017-05-27,13,512.839
2017-05-27,14,483.761
2017-05-27,15,420.316
2017-05-27,16,412.386
2017-05-27,17,491.691
2017-05-27,18,691.011
2017-05-27,19,816.841
2017-05-27,20,925.225
2017-05-27,21,938.443
2017-05-27,22,882.929
2017-05-27,23,827.151
2017-05-27,24,700.527
2017-05-28,1,512.839
2017-05-28,2,396.525
2017-05-28,3,320.657
2017-05-28,4,325.415
2017-05-28,5,383.308
2017-05-28,6,326.472
2017-05-28,7,342.598
2017-05-28,8,381.986
2017-05-28,9,385.951
2017-05-28,10,386.744
2017-05-28,11,388.33
2017-05-28,12,356.873
2017-05-28,13,317.22
2017-05-28,14,272.545
2017-05-28,15,237.915
2017-05-28,16,254.305
2017-05-28,17,334.403
2017-05-28,18,605.362
2017-05-28,19,778.775
2017-05-28,20,951.66
2017-05-28,21,1000.036
2017-05-28,22,999.243
2017-05-28,23,1023.035
2017-05-28,24,874.999
2017-05-29,1,819.485
2017-05-29,2,733.836
2017-05-29,3,700.527
2017-05-29,4,698.148
2017-05-29,5,700.527
2017-05-29,6,763.707
2017-05-29,7,996.6
2017-05-29,8,1134.061
2017-05-29,9,1136.705
2017-05-29,10,1128.775
2017-05-29,11,1080.398
2017-05-29,12,1054.757
2017-05-29,13,1004.53
2017-05-29,14,973.072
2017-05-29,15,945.051
2017-05-29,16,946.902
2017-05-29,17,1010.081
2017-05-29,18,1147.279
2017-05-29,19,1210.723
2017-05-29,20,1251.962
2017-05-29,21,1204.907
2017-05-29,22,1176.357
2017-05-29,23,1152.302
2017-05-29,24,1012.46
2017-05-30,1,905.103
2017-05-30,2,873.345
2017-05-30,3,820.415
2017-05-30,4,793.95
2017-05-30,5,793.95
2017-05-30,6,837.617
2017-05-30,7,1023.931
2017-05-30,8,1230.623
2017-05-30,9,1217.39
2017-05-30,10,1177.692
2017-05-30,11,1127.409
2017-05-30,12,1085.065
2017-05-30,13,1024.196
2017-05-30,14,905.368
2017-05-30,15,862.494
2017-05-30,16,1111.53
2017-05-30,17,1137.995
2017-05-30,18,1005.67
2017-05-30,19,1058.6
2017-05-30,20,1095.651
2017-05-30,21,1067.333
2017-05-30,22,1036.634
2017-05-30,23,976.559
2017-05-30,24,844.233
2017-05-31,1,792.6
2017-05-31,2,766.18
2017-05-31,3,690.355
2017-05-31,4,671.068
2017-05-31,5,686.656
2017-05-31,6,753.763
2017-05-31,7,898.28
2017-05-31,8,1097.751
2017-05-31,9,1120.208
2017-05-31,10,1043.59
2017-05-31,11,951.12
2017-05-31,12,921.001
2017-05-31,13,845.176
2017-05-31,14,797.356
2017-05-31,15,833.551
2017-05-31,16,845.44
2017-05-31,17,898.28
2017-05-31,18,919.152
2017-05-31,19,1057.593
2017-05-31,20,1136.06
2017-05-31,21,1103.563
2017-05-31,22,1077.936
2017-05-31,23,1040.948
2017-05-31,24,874.502
2017-06-01,1,833.554
2017-06-01,2,805.048
2017-06-01,3,793.962
2017-06-01,4,765.719
2017-06-01,5,783.668
2017-06-01,6,805.048
2017-06-01,7,977.143
2017-06-01,8,1156.101
2017-06-01,9,1187.775
2017-06-01,10,1079.556
2017-06-01,11,996.411
2017-06-01,12,964.209
2017-06-01,13,872.883
2017-06-01,14,849.919
2017-06-01,15,849.919
2017-06-01,16,875.522
2017-06-01,17,923.825
2017-06-01,18,1071.637
2017-06-01,19,1161.644
2017-06-01,20,1222.352
2017-06-01,21,1237.925
2017-06-01,22,1187.775
2017-06-01,23,1116.509
2017-06-01,24,964.737
2017-06-02,1,841.148
2017-06-02,2,790.8
2017-06-02,3,782.101
2017-06-02,4,764.704
2017-06-02,5,767.34
2017-06-02,6,782.628
2017-06-02,7,957.922
2017-06-02,8,1107.12
2017-06-02,9,1149.296
2017-06-02,10,1080.76
2017-06-02,11,1028.04
2017-06-02,12,999.044
2017-06-02,13,899.403
2017-06-02,14,870.407
2017-06-02,15,861.972
2017-06-02,16,869.88
2017-06-02,17,899.14
2017-06-02,18,1020.132
2017-06-02,19,1111.601
2017-06-02,20,1170.384
2017-06-02,21,1131.635
2017-06-02,22,1106.856
2017-06-02,23,1067.844
2017-06-02,24,911.002
2017-06-03,1,828.231
2017-06-03,2,786.319
2017-06-03,3,735.444
2017-06-03,4,713.565
2017-06-03,5,707.239
2017-06-03,6,682.724
2017-06-03,7,698.54
2017-06-03,8,764.44
2017-06-03,9,831.658
2017-06-03,10,843.52
2017-06-03,11,803.98
2017-06-03,12,764.44
2017-06-03,13,722.791
2017-06-03,14,694.586
2017-06-03,15,685.36
2017-06-03,16,698.54
2017-06-03,17,706.448
2017-06-03,18,782.892
2017-06-03,19,922.864
2017-06-03,20,975.32
2017-06-03,21,955.55
2017-06-03,22,948.169
2017-06-03,23,951.596
2017-06-03,24,797.39
2017-06-04,1,731.226
2017-06-04,2,622.36
2017-06-04,3,578.338
2017-06-04,4,490.296
2017-06-04,5,419.124
2017-06-04,6,317.111
2017-06-04,7,345.316
2017-06-04,8,453.919
2017-06-04,9,553.56
2017-06-04,10,553.56
2017-06-04,11,527.2
2017-06-04,12,558.832
2017-06-04,13,511.384
2017-06-04,14,675.87
2017-06-04,15,478.698
2017-06-04,16,316.32
2017-06-04,17,266.236
2017-06-04,18,408.58
2017-06-04,19,645.82
2017-06-04,20,832.976
2017-06-04,21,881.478
2017-06-04,22,920.491
2017-06-04,23,941.052
2017-06-04,24,843.52
2017-06-05,1,763.425
2017-06-05,2,692.874
2017-06-05,3,671.288
2017-06-05,4,644.963
2017-06-05,5,622.323
2017-06-05,6,631.537
2017-06-05,7,761.056
2017-06-05,8,973.762
2017-06-05,9,1026.675
2017-06-05,10,1080.905
2017-06-05,11,1105.65
2017-06-05,12,1079.325
2017-06-05,13,1079.325
2017-06-05,14,1026.675
2017-06-05,15,1000.35
2017-06-05,16,1079.325
2017-06-05,17,1028.781
2017-06-05,18,1027.728
2017-06-05,19,1037.732
2017-06-05,20,1079.325
2017-06-05,21,1053.0
2017-06-05,22,1026.675
2017-06-05,23,974.288
2017-06-05,24,895.05
2017-06-06,1,869.055
2017-06-06,2,895.39
2017-06-06,3,770.299
2017-06-06,4,700.511
2017-06-06,5,700.511
2017-06-06,6,869.845
2017-06-06,7,1028.382
2017-06-06,8,1111.6
2017-06-06,9,1128.455
2017-06-06,10,1124.505
2017-06-06,11,1085.002
2017-06-06,12,1079.472
2017-06-06,13,1511.629
2017-06-06,14,1187.709
2017-06-06,15,1021.798
2017-06-06,16,1316.487
2017-06-06,17,1554.818
2017-06-06,18,1442.895
2017-06-06,19,948.06
2017-06-06,20,926.992
2017-06-06,21,875.112
2017-06-06,22,875.112
2017-06-06,23,855.888
2017-06-06,24,700.511
2017-06-07,1,693.137
2017-06-07,2,657.875
2017-06-07,3,605.245
2017-06-07,4,605.245
2017-06-07,5,699.979
2017-06-07,6,634.192
2017-06-07,7,854.448
2017-06-07,8,828.923
2017-06-07,9,826.291
2017-06-07,10,1052.6
2017-06-07,11,1052.6
2017-06-07,12,1078.915
2017-06-07,13,1105.23
2017-06-07,14,1368.38
2017-06-07,15,1157.86
2017-06-07,16,1157.86
2017-06-07,17,1055.232
2017-06-07,18,1105.23
2017-06-07,19,1052.6
2017-06-07,20,1078.915
2017-06-07,21,941.024
2017-06-07,22,987.339
2017-06-07,23,939.709
2017-06-07,24,711.031
2017-06-08,1,525.4
2017-06-08,2,788.1
2017-06-08,3,672.249
2017-06-08,4,341.51
2017-06-08,5,362.526
2017-06-08,6,525.4
2017-06-08,7,851.936
2017-06-08,8,985.125
2017-06-08,9,1011.395
2017-06-08,10,975.405
2017-06-08,11,908.154
2017-06-08,12,914.721
2017-06-08,13,1050.8
2017-06-08,14,1077.07
2017-06-08,15,849.572
2017-06-08,16,1024.267
2017-06-08,17,890.816
2017-06-08,18,981.185
2017-06-08,19,1067.613
2017-06-08,20,1155.092
2017-06-08,21,1127.771
2017-06-08,22,1048.173
2017-06-08,23,987.752
2017-06-08,24,807.014
2017-06-09,1,739.404
2017-06-09,2,699.55
2017-06-09,3,616.17
2017-06-09,4,551.407
2017-06-09,5,536.199
2017-06-09,6,694.83
2017-06-09,7,905.639
2017-06-09,8,1083.673
2017-06-09,9,1080.264
2017-06-09,10,1075.02
2017-06-09,11,1012.092
2017-06-09,12,965.42
2017-06-09,13,973.024
2017-06-09,14,976.695
2017-06-09,15,834.32
2017-06-09,16,900.919
2017-06-09,17,869.193
2017-06-09,18,940.511
2017-06-09,19,981.415
2017-06-09,20,983.25
2017-06-09,21,979.841
2017-06-09,22,970.14
2017-06-09,23,943.92
2017-06-09,24,839.04
2017-06-10,1,823.57
2017-06-10,2,750.416
2017-06-10,3,705.58
2017-06-10,4,694.83
2017-06-10,5,681.72
2017-06-10,6,676.214
2017-06-10,7,675.952
2017-06-10,8,743.599
2017-06-10,9,803.381
2017-06-10,10,766.411
2017-06-10,11,708.202
2017-06-10,12,697.452
2017-06-10,13,654.976
2017-06-10,14,598.078
2017-06-10,15,550.62
2017-06-10,16,595.718
2017-06-10,17,651.567
2017-06-10,18,787.387
2017-06-10,19,914.554
2017-06-10,20,996.36
2017-06-10,21,996.36
2017-06-10,22,996.098
2017-06-10,23,1012.092
2017-06-10,24,873.126
2017-06-11,1,736.782
2017-06-11,2,679.098
2017-06-11,3,576.84
2017-06-11,4,524.4
2017-06-11,5,471.96
2017-06-11,6,416.898
2017-06-11,7,450.197
2017-06-11,8,418.733
2017-06-11,9,472.484
2017-06-11,10,471.96
2017-06-11,11,398.806
2017-06-11,12,471.96
2017-06-11,13,401.166
2017-06-11,14,449.149
2017-06-11,15,381.501
2017-06-11,16,382.812
2017-06-11,17,406.41
2017-06-11,18,562.943
2017-06-11,19,799.71
2017-06-11,20,907.212
2017-06-11,21,943.658
2017-06-11,22,943.92
2017-06-11,23,948.902
2017-06-11,24,824.881
2017-06-12,1,571.422
2017-06-12,2,487.582
2017-06-12,3,427.06
2017-06-12,4,383.568
2017-06-12,5,406.1
2017-06-12,6,476.84
2017-06-12,7,783.38
2017-06-12,8,938.222
2017-06-12,9,924.598
2017-06-12,10,911.236
2017-06-12,11,853.596
2017-06-12,12,992.718
2017-06-12,13,1472.178
2017-06-12,14,1469.034
2017-06-12,15,1491.042
2017-06-12,16,1539.512
2017-06-12,17,1480.038
2017-06-12,18,1460.912
2017-06-12,19,1047.738
2017-06-12,20,950.798
2017-06-12,21,922.24
2017-06-12,22,924.336
2017-06-12,23,851.5
2017-06-12,24,688.274
2017-06-13,1,624.604
2017-06-13,2,583.034
2017-06-13,3,525.515
2017-06-13,4,487.604
2017-06-13,5,518.717
2017-06-13,6,620.159
2017-06-13,7,882.655
2017-06-13,8,1006.583
2017-06-13,9,1028.806
2017-06-13,10,967.365
2017-06-13,11,949.063
2017-06-13,12,962.136
2017-06-13,13,1002.661
2017-06-13,14,1019.394
2017-06-13,15,941.22
2017-06-13,16,964.751
2017-06-13,17,953.508
2017-06-13,18,959.522
2017-06-13,19,1090.769
2017-06-13,20,1185.676
2017-06-13,21,1141.229
2017-06-13,22,1132.078
2017-06-13,23,1124.235
2017-06-13,24,988.281
2017-06-14,1,863.445
2017-06-14,2,827.599
2017-06-14,3,783.642
2017-06-14,4,748.319
2017-06-14,5,756.169
2017-06-14,6,833.094
2017-06-14,7,1032.471
2017-06-14,8,1190.508
2017-06-14,9,1211.701
2017-06-14,10,1119.862
2017-06-14,11,1054.973
2017-06-14,12,1043.722
2017-06-14,13,997.933
2017-06-14,14,975.954
2017-06-14,15,966.797
2017-06-14,16,960.256
2017-06-14,17,1014.94
2017-06-14,18,1128.235
2017-06-14,19,1177.163
2017-06-14,20,1263.769
2017-06-14,21,1201.235
2017-06-14,22,1164.343
2017-06-14,23,1134.514
2017-06-14,24,975.954
2017-06-15,1,898.217
2017-06-15,2,838.72
2017-06-15,3,816.966
2017-06-15,4,797.832
2017-06-15,5,761.925
2017-06-15,6,799.405
2017-06-15,7,900.051
2017-06-15,8,1048.4
2017-06-15,9,1021.928
2017-06-15,10,1021.928
2017-06-15,11,970.294
2017-06-15,12,1021.928
2017-06-15,13,1043.158
2017-06-15,14,1050.497
2017-06-15,15,1027.432
2017-06-15,16,1048.138
2017-06-15,17,1048.138
2017-06-15,18,1021.928
2017-06-15,19,1021.928
2017-06-15,20,1073.562
2017-06-15,21,1040.275
2017-06-15,22,1048.138
2017-06-15,23,998.601
2017-06-15,24,854.446
2017-06-16,1,732.079
2017-06-16,2,628.995
2017-06-16,3,610.372
2017-06-16,4,692.472
2017-06-16,5,653.914
2017-06-16,6,624.536
2017-06-16,7,871.361
2017-06-16,8,1127.628
2017-06-16,9,1101.66
2017-06-16,10,1547.57
2017-06-16,11,1416.42
2017-06-16,12,1270.057
2017-06-16,13,1309.664
2017-06-16,14,1232.548
2017-06-16,15,1127.628
2017-06-16,16,1104.283
2017-06-16,17,1287.893
2017-06-16,18,1127.628
2017-06-16,19,981.002
2017-06-16,20,944.28
2017-06-16,21,938.772
2017-06-16,22,889.197
2017-06-16,23,786.9
2017-06-16,24,684.603
2017-06-17,1,561.322
2017-06-17,2,472.14
2017-06-17,3,443.287
2017-06-17,4,389.778
2017-06-17,5,366.433
2017-06-17,6,377.712
2017-06-17,7,474.763
2017-06-17,8,594.11
2017-06-17,9,686.701
2017-06-17,10,775.621
2017-06-17,11,917.788
2017-06-17,12,930.903
2017-06-17,13,864.803
2017-06-17,14,688.538
2017-06-17,15,593.585
2017-06-17,16,599.356
2017-06-17,17,662.832
2017-06-17,18,760.67
2017-06-17,19,868.213
2017-06-17,20,934.575
2017-06-17,21,944.28
2017-06-17,22,947.165
2017-06-17,23,946.116
2017-06-17,24,871.623
2017-06-18,1,785.064
2017-06-18,2,698.505
2017-06-18,3,668.865
2017-06-18,4,606.7
2017-06-18,5,573.388
2017-06-18,6,515.42
2017-06-18,7,544.01
2017-06-18,8,616.405
2017-06-18,9,653.127
2017-06-18,10,668.865
2017-06-18,11,629.52
2017-06-18,12,671.488
2017-06-18,13,603.29
2017-06-18,14,558.961
2017-06-18,15,553.453
2017-06-18,16,553.453
2017-06-18,17,584.929
2017-06-18,18,710.833
2017-06-18,19,870.311
2017-06-18,20,992.281
2017-06-18,21,1022.97
2017-06-18,22,1049.2
2017-06-18,23,1075.43
2017-06-18,24,948.477
2017-06-19,1,853.142
2017-06-19,2,798.185
2017-06-19,3,785.1
2017-06-19,4,735.377
2017-06-19,5,719.152
2017-06-19,6,764.164
2017-06-19,7,994.46
2017-06-19,8,1185.501
2017-06-19,9,1177.912
2017-06-19,10,1111.702
2017-06-19,11,1080.821
2017-06-19,12,1057.53
2017-06-19,13,1047.585
2017-06-19,14,1046.8
2017-06-19,15,1037.641
2017-06-19,16,1046.8
2017-06-19,17,1059.885
2017-06-19,18,1164.565
2017-06-19,19,1360.84
2017-06-19,20,1530.945
2017-06-19,21,1373.925
2017-06-19,22,1280.76
2017-06-19,23,1211.671
2017-06-19,24,973.524
2017-06-20,1,920.325
2017-06-20,2,860.898
2017-06-20,3,825.926
2017-06-20,4,800.42
2017-06-20,5,775.177
2017-06-20,6,796.739
2017-06-20,7,1025.505
2017-06-20,8,1209.307
2017-06-20,9,1235.602
2017-06-20,10,1244.542
2017-06-20,11,1038.915
2017-06-20,12,1057.585
2017-06-20,13,1447.54
2017-06-20,14,1051.8
2017-06-20,15,941.361
2017-06-20,16,921.377
2017-06-20,17,1025.505
2017-06-20,18,1003.417
2017-06-20,19,1054.955
2017-06-20,20,1113.067
2017-06-20,21,1051.8
2017-06-20,22,1038.653
2017-06-20,23,1007.887
2017-06-20,24,872.994
2017-06-21,1,870.422
2017-06-21,2,835.752
2017-06-21,3,810.801
2017-06-21,4,792.678
2017-06-21,5,793.728
2017-06-21,6,840.48
2017-06-21,7,1011.203
2017-06-21,8,1248.113
2017-06-21,9,1232.354
2017-06-21,10,1163.277
2017-06-21,11,1106.282
2017-06-21,12,1075.026
2017-06-21,13,1053.227
2017-06-21,14,1017.769
2017-06-21,15,984.15
2017-06-21,16,1048.499
2017-06-21,17,1065.571
2017-06-21,18,1181.662
2017-06-21,19,1279.893
2017-06-21,20,1392.308
2017-06-21,21,1273.065
2017-06-21,22,1244.698
2017-06-21,23,1171.419
2017-06-21,24,1021.709
2017-06-22,1,928.119
2017-06-22,2,901.324
2017-06-22,3,880.045
2017-06-22,4,858.766
2017-06-22,5,814.37
2017-06-22,6,853.775
2017-06-22,7,1029.784
2017-06-22,8,1218.928
2017-06-22,9,1251.24
2017-06-22,10,1149.838
2017-06-22,11,1088.629
2017-06-22,12,1053.952
2017-06-22,13,949.923
2017-06-22,14,1208.157
2017-06-22,15,859.817
2017-06-22,16,1208.157
2017-06-22,17,1330.576
2017-06-22,18,1510.262
2017-06-22,19,1313.237
2017-06-22,20,1788.462
2017-06-22,21,1838.637
2017-06-22,22,1208.157
2017-06-22,23,990.116
2017-06-22,24,856.665
2017-06-23,1,825.663
2017-06-23,2,894.03
2017-06-23,3,865.106
2017-06-23,4,776.491
2017-06-23,5,702.077
2017-06-23,6,702.077
2017-06-23,7,844.07
2017-06-23,8,999.21
2017-06-23,9,1026.82
2017-06-23,10,1017.617
2017-06-23,11,1104.127
2017-06-23,12,943.991
2017-06-23,13,879.568
2017-06-23,14,786.221
2017-06-23,15,719.431
2017-06-23,16,738.364
2017-06-23,17,1051.8
2017-06-23,18,1077.832
2017-06-23,19,986.325
2017-06-23,20,1058.374
2017-06-23,21,1053.115
2017-06-23,22,1038.127
2017-06-23,23,1007.624
2017-06-23,24,893.767
2017-06-24,1,810.149
2017-06-24,2,738.101
2017-06-24,3,699.447
2017-06-24,4,646.857
2017-06-24,5,604.785
2017-06-24,6,594.004
2017-06-24,7,644.228
2017-06-24,8,623.192
2017-06-24,9,631.08
2017-06-24,10,597.948
2017-06-24,11,528.004
2017-06-24,12,788.587
2017-06-24,13,815.145
2017-06-24,14,715.224
2017-06-24,15,342.098
2017-06-24,16,575.072
2017-06-24,17,525.9
2017-06-24,18,513.278
2017-06-24,19,764.133
2017-06-24,20,815.408
2017-06-24,21,894.03
2017-06-24,22,901.393
2017-06-24,23,915.066
2017-06-24,24,815.408
2017-06-25,1,671.837
2017-06-25,2,552.195
2017-06-25,3,472.521
2017-06-25,4,420.72
2017-06-25,5,364.712
2017-06-25,6,315.54
2017-06-25,7,324.48
