Den,Hodina,Marginální cena ČR (Kč/MWh)
2021-10-02,20,2924.824
2021-10-02,21,2342.44
2021-10-02,22,1526.193
2021-10-02,23,990.887
2021-10-02,24,356.365
2021-10-03,1,1.266
2021-10-03,2,25.31
2021-10-03,3,35.181
2021-10-03,4,30.372
2021-10-03,5,0.253
2021-10-03,6,101.746
2021-10-03,7,151.86
2021-10-03,8,151.86
2021-10-03,9,253.1
2021-10-03,10,74.411
2021-10-03,11,58.972
2021-10-03,12,328.271
2021-10-03,13,203.492
2021-10-03,14,118.198
2021-10-03,15,253.606
2021-10-03,16,1013.159
2021-10-03,17,1396.353
2021-10-03,18,2747.4
2021-10-03,19,3229.303
2021-10-03,20,3893.69
2021-10-03,21,3452.79
2021-10-03,22,3039.225
2021-10-03,23,3029.607
2021-10-03,24,2197.161
2021-10-04,1,1878.744
2021-10-04,2,1801.012
2021-10-04,3,1783.794
2021-10-04,4,1705.049
2021-10-04,5,1704.036
2021-10-04,6,2283.864
2021-10-04,7,4569.754
2021-10-04,8,5496.972
2021-10-04,9,5620.787
2021-10-04,10,5408.352
2021-10-04,11,5042.984
2021-10-04,12,4903.218
2021-10-04,13,4289.714
2021-10-04,14,4150.708
2021-10-04,15,3806.862
2021-10-04,16,3924.094
2021-10-04,17,4557.6
2021-10-04,18,4989.559
2021-10-04,19,5382.526
2021-10-04,20,5823.6
2021-10-04,21,5246.304
2021-10-04,22,4319.592
2021-10-04,23,4027.652
2021-10-04,24,3370.092
2021-10-05,1,3078.962
2021-10-05,2,2844.844
2021-10-05,3,2540.618
2021-10-05,4,2393.82
2021-10-05,5,2402.172
2021-10-05,6,2808.398
2021-10-05,7,4255.117
2021-10-05,8,5507.709
2021-10-05,9,5797.256
2021-10-05,10,5505.937
2021-10-05,11,5164.252
2021-10-05,12,4933.425
2021-10-05,13,4573.77
2021-10-05,14,4104.776
2021-10-05,15,3923.05
2021-10-05,16,3930.896
2021-10-05,17,4038.211
2021-10-05,18,4629.199
2021-10-05,19,5238.664
2021-10-05,20,5505.937
2021-10-05,21,4705.635
2021-10-05,22,3569.469
2021-10-05,23,3041.756
2021-10-05,24,2531.759
2021-10-06,1,2058.361
2021-10-06,2,1905.617
2021-10-06,3,1795.824
2021-10-06,4,1535.32
2021-10-06,5,1537.099
2021-10-06,6,2007.531
2021-10-06,7,3784.294
2021-10-06,8,5591.3
2021-10-06,9,6303.682
2021-10-06,10,6102.65
2021-10-06,11,5388.488
2021-10-06,12,5222.783
2021-10-06,13,5083.0
2021-10-06,14,4916.023
2021-10-06,15,4935.593
2021-10-06,16,4971.936
2021-10-06,17,5436.523
2021-10-06,18,6304.445
2021-10-06,19,6420.337
2021-10-06,20,7395.003
2021-10-06,21,6607.9
2021-10-06,22,6226.167
2021-10-06,23,5596.129
2021-10-06,24,5227.866
2021-10-07,1,5115.795
2021-10-07,2,5463.404
2021-10-07,3,5115.795
2021-10-07,4,3610.253
2021-10-07,5,4299.88
2021-10-07,6,4829.933
2021-10-07,7,7878.371
2021-10-07,8,9048.247
2021-10-07,9,9988.671
2021-10-07,10,8958.296
2021-10-07,11,7623.0
2021-10-07,12,7620.967
2021-10-07,13,7531.778
2021-10-07,14,7292.67
2021-10-07,15,7115.308
2021-10-07,16,7114.8
2021-10-07,17,7596.065
2021-10-07,18,8066.15
2021-10-07,19,8767.721
2021-10-07,20,10889.71
2021-10-07,21,8106.552
2021-10-07,22,7623.0
2021-10-07,23,3187.939
2021-10-07,24,2372.024
2021-10-08,1,4492.075
2021-10-08,2,4256.802
2021-10-08,3,4180.242
2021-10-08,4,4071.635
2021-10-08,5,4139.292
2021-10-08,6,4428.742
2021-10-08,7,5938.055
2021-10-08,8,6852.189
2021-10-08,9,7412.268
2021-10-08,10,6613.1
2021-10-08,11,5856.154
2021-10-08,12,5374.924
2021-10-08,13,4898.781
2021-10-08,14,4313.776
2021-10-08,15,4082.317
2021-10-08,16,4189.653
2021-10-08,17,4891.151
2021-10-08,18,5825.124
2021-10-08,19,6430.222
2021-10-08,20,6859.82
2021-10-08,21,5994.266
2021-10-08,22,4939.731
2021-10-08,23,4117.418
2021-10-08,24,3815.25
2021-10-09,1,3514.608
2021-10-09,2,3059.322
2021-10-09,3,3089.844
2021-10-09,4,3205.064
2021-10-09,5,3103.324
2021-10-09,6,3205.064
2021-10-09,7,3488.41
2021-10-09,8,4270.791
2021-10-09,9,4661.472
2021-10-09,10,4080.791
2021-10-09,11,3153.94
2021-10-09,12,2564.102
2021-10-09,13,2001.735
2021-10-09,14,1791.641
2021-10-09,15,1793.168
2021-10-09,16,2386.312
2021-10-09,17,3497.821
2021-10-09,18,5087.0
2021-10-09,19,5829.702
2021-10-09,20,6084.561
2021-10-09,21,4660.201
2021-10-09,22,3531.904
2021-10-09,23,3299.174
2021-10-09,24,2798.104
2021-10-10,1,3442.627
2021-10-10,2,3362.507
2021-10-10,3,2797.85
2021-10-10,4,3037.193
2021-10-10,5,3023.713
2021-10-10,6,3074.583
2021-10-10,7,3573.618
2021-10-10,8,4171.086
2021-10-10,9,4301.313
2021-10-10,10,3857.981
2021-10-10,11,3247.795
2021-10-10,12,3039.991
2021-10-10,13,2443.54
2021-10-10,14,2195.04
2021-10-10,15,1760.611
2021-10-10,16,2284.572
2021-10-10,17,3150.125
2021-10-10,18,4204.151
2021-10-10,19,5495.486
2021-10-10,20,6118.898
2021-10-10,21,5638.939
2021-10-10,22,4959.825
2021-10-10,23,4571.178
2021-10-10,24,4048.235
2021-10-11,1,3208.274
2021-10-11,2,3594.354
2021-10-11,3,3138.17
2021-10-11,4,2887.472
2021-10-11,5,3012.44
2021-10-11,6,3712.464
2021-10-11,7,5080.0
2021-10-11,8,6412.484
2021-10-11,9,6604.508
2021-10-11,10,6020.308
2021-10-11,11,5434.076
2021-10-11,12,4579.112
2021-10-11,13,3383.026
2021-10-11,14,2776.728
2021-10-11,15,2575.56
2021-10-11,16,3074.924
2021-10-11,17,3684.778
2021-10-11,18,4880.102
2021-10-11,19,5793.994
2021-10-11,20,6110.478
2021-10-11,21,5822.696
2021-10-11,22,4456.938
2021-10-11,23,3039.872
2021-10-11,24,2375.408
2021-10-12,1,2546.889
2021-10-12,2,2406.819
2021-10-12,3,2179.713
2021-10-12,4,2283.75
2021-10-12,5,2369.01
2021-10-12,6,2798.862
2021-10-12,7,3628.625
2021-10-12,8,5466.282
2021-10-12,9,5993.829
2021-10-12,10,6018.443
2021-10-12,11,5582.5
2021-10-12,12,5301.853
2021-10-12,13,4430.221
2021-10-12,14,3984.129
2021-10-12,15,4034.879
2021-10-12,16,4336.588
2021-10-12,17,3790.01
2021-10-12,18,5075.0
2021-10-12,19,5974.29
2021-10-12,20,6295.03
2021-10-12,21,5753.528
2021-10-12,22,4902.45
2021-10-12,23,4686.255
2021-10-12,24,3555.291
2021-10-13,1,3854.464
2021-10-13,2,3856.494
2021-10-13,3,3553.576
2021-10-13,4,3359.749
2021-10-13,5,3424.95
2021-10-13,6,3842.286
2021-10-13,7,4976.833
2021-10-13,8,5817.341
2021-10-13,9,6357.468
2021-10-13,10,6062.669
2021-10-13,11,5360.935
2021-10-13,12,4961.357
2021-10-13,13,4813.958
2021-10-13,14,4280.934
2021-10-13,15,4196.705
2021-10-13,16,4252.012
2021-10-13,17,4817.763
2021-10-13,18,5428.165
2021-10-13,19,6266.136
2021-10-13,20,7289.055
2021-10-13,21,5961.95
2021-10-13,22,5050.406
2021-10-13,23,3886.177
2021-10-13,24,2945.964
2021-10-14,1,2995.43
2021-10-14,2,3346.505
2021-10-14,3,3362.497
2021-10-14,4,2792.35
2021-10-14,5,2960.145
2021-10-14,6,3579.031
2021-10-14,7,5305.465
2021-10-14,8,5966.744
2021-10-14,9,6600.1
2021-10-14,10,6219.325
2021-10-14,11,5649.432
2021-10-14,12,5033.846
2021-10-14,13,4821.373
2021-10-14,14,5143.001
2021-10-14,15,4931.544
2021-10-14,16,4909.205
2021-10-14,17,5119.901
2021-10-14,18,5054.915
2021-10-14,19,5628.616
2021-10-14,20,5577.846
2021-10-14,21,3802.673
2021-10-14,22,2960.653
2021-10-14,23,2727.111
2021-10-14,24,1772.381
2021-10-15,1,1707.724
2021-10-15,2,1826.874
2021-10-15,3,1595.18
2021-10-15,4,1283.715
2021-10-15,5,1653.103
2021-10-15,6,1898.77
2021-10-15,7,2494.771
2021-10-15,8,4192.079
2021-10-15,9,3963.688
2021-10-15,10,2670.32
2021-10-15,11,2135.544
2021-10-15,12,1917.315
2021-10-15,13,1846.181
2021-10-15,14,3099.41
2021-10-15,15,3048.854
2021-10-15,16,3048.854
2021-10-15,17,3140.058
2021-10-15,18,4970.742
2021-10-15,19,6095.422
2021-10-15,20,6331.434
2021-10-15,21,5300.499
2021-10-15,22,5043.401
2021-10-15,23,4355.179
2021-10-15,24,2986.358
2021-10-16,1,3227.451
2021-10-16,2,3206.619
2021-10-16,3,3509.955
2021-10-16,4,3448.729
2021-10-16,5,3531.803
2021-10-16,6,3564.322
2021-10-16,7,3421.291
2021-10-16,8,4634.634
2021-10-16,9,4824.664
2021-10-16,10,4679.093
2021-10-16,11,4952.705
2021-10-16,12,3048.854
2021-10-16,13,2612.396
2021-10-16,14,2251.645
2021-10-16,15,2131.988
2021-10-16,16,2460.22
2021-10-16,17,3449.745
2021-10-16,18,5145.021
2021-10-16,19,5972.461
2021-10-16,20,6428.989
2021-10-16,21,5892.436
2021-10-16,22,5089.638
2021-10-16,23,4774.616
2021-10-16,24,3330.596
2021-10-17,1,2515.095
2021-10-17,2,2735.356
2021-10-17,3,2635.261
2021-10-17,4,2746.026
2021-10-17,5,2805.22
2021-10-17,6,2964.255
2021-10-17,7,2848.663
2021-10-17,8,2999.822
2021-10-17,9,4340.952
2021-10-17,10,4524.631
2021-10-17,11,4236.538
2021-10-17,12,3427.643
2021-10-17,13,3129.134
2021-10-17,14,2707.411
2021-10-17,15,2575.813
2021-10-17,16,2865.684
2021-10-17,17,3146.409
2021-10-17,18,4636.413
2021-10-17,19,5487.48
2021-10-17,20,6053.757
2021-10-17,21,5235.716
2021-10-17,22,4023.136
2021-10-17,23,4458.578
2021-10-17,24,3375.816
2021-10-18,1,2910.208
2021-10-18,2,3004.118
2021-10-18,3,2768.706
2021-10-18,4,2795.428
2021-10-18,5,3003.1
2021-10-18,6,3991.069
2021-10-18,7,5512.47
2021-10-18,8,6569.409
2021-10-18,9,6828.744
2021-10-18,10,6375.225
2021-10-18,11,5497.2
2021-10-18,12,5071.422
2021-10-18,13,4581.0
2021-10-18,14,4244.805
2021-10-18,15,4421.683
2021-10-18,16,4860.441
2021-10-18,17,5311.415
2021-10-18,18,5852.737
2021-10-18,19,6438.086
2021-10-18,20,6670.954
2021-10-18,21,5446.3
2021-10-18,22,5242.7
2021-10-18,23,4617.139
2021-10-18,24,3867.637
2021-10-19,1,2894.052
2021-10-19,2,2710.671
2021-10-19,3,2602.785
2021-10-19,4,2349.521
2021-10-19,5,2478.321
2021-10-19,6,2932.31
2021-10-19,7,4210.876
2021-10-19,8,5506.53
2021-10-19,9,6011.018
2021-10-19,10,5730.973
2021-10-19,11,5472.098
2021-10-19,12,5086.207
2021-10-19,13,5091.818
2021-10-19,14,4812.538
2021-10-19,15,4641.91
2021-10-19,16,4376.658
2021-10-19,17,4389.155
2021-10-19,18,4674.301
2021-10-19,19,4713.324
2021-10-19,20,4237.146
2021-10-19,21,3517.65
2021-10-19,22,2422.465
2021-10-19,23,2040.4
2021-10-19,24,1301.265
2021-10-20,1,1633.535
2021-10-20,2,1613.63
2021-10-20,3,1528.903
2021-10-20,4,1321.681
2021-10-20,5,1551.106
2021-10-20,6,1821.362
2021-10-20,7,2293.738
2021-10-20,8,3372.978
2021-10-20,9,3331.126
2021-10-20,10,2511.934
2021-10-20,11,2101.317
2021-10-20,12,2200.079
2021-10-20,13,2034.71
2021-10-20,14,2068.906
2021-10-20,15,2121.733
2021-10-20,16,2234.786
2021-10-20,17,2756.16
2021-10-20,18,2552.0
2021-10-20,19,2896.775
2021-10-20,20,3022.589
2021-10-20,21,2242.953
2021-10-20,22,1885.162
2021-10-20,23,1640.17
2021-10-20,24,1334.441
2021-10-21,1,769.475
2021-10-21,2,772.805
2021-10-21,3,485.917
2021-10-21,4,481.562
2021-10-21,5,746.421
2021-10-21,6,1222.86
2021-10-21,7,1974.916
2021-10-21,8,3338.147
2021-10-21,9,2817.65
2021-10-21,10,2649.103
2021-10-21,11,2561.5
2021-10-21,12,2102.223
2021-10-21,13,1855.038
2021-10-21,14,1821.739
2021-10-21,15,1830.96
2021-10-21,16,1890.643
2021-10-21,17,2561.5
2021-10-21,18,2817.65
2021-10-21,19,2883.737
2021-10-21,20,3027.949
2021-10-21,21,2256.169
2021-10-21,22,1795.099
2021-10-21,23,1669.33
2021-10-21,24,1386.028
2021-10-22,1,1627.04
2021-10-22,2,1550.845
2021-10-22,3,1413.847
2021-10-22,4,1350.479
2021-10-22,5,1579.835
2021-10-22,6,1874.098
2021-10-22,7,2359.747
2021-10-22,8,3060.128
2021-10-22,9,3105.794
2021-10-22,10,2349.485
2021-10-22,11,1758.907
2021-10-22,12,1747.362
2021-10-22,13,1673.476
2021-10-22,14,1796.107
2021-10-22,15,1796.107
2021-10-22,16,1744.797
2021-10-22,17,1796.876
2021-10-22,18,2120.642
2021-10-22,19,2822.05
2021-10-22,20,3076.291
2021-10-22,21,2538.049
2021-10-22,22,2018.279
2021-10-22,23,2070.359
2021-10-22,24,1617.804
2021-10-23,1,1872.815
2021-10-23,2,1774.556
2021-10-23,3,1735.817
2021-10-23,4,1888.978
2021-10-23,5,1761.472
2021-10-23,6,1859.474
2021-10-23,7,1694.256
2021-10-23,8,2696.341
2021-10-23,9,3523.201
2021-10-23,10,3617.355
2021-10-23,11,3847.993
2021-10-23,12,3544.495
2021-10-23,13,3046.788
2021-10-23,14,2707.116
2021-10-23,15,3209.441
2021-10-23,16,4106.596
2021-10-23,17,4626.879
2021-10-23,18,5412.948
2021-10-23,19,6111.534
2021-10-23,20,6579.738
2021-10-23,21,5644.1
2021-10-23,22,5387.55
2021-10-23,23,4927.299
2021-10-23,24,4162.011
2021-10-24,1,3526.536
2021-10-24,2,2807.427
2021-10-24,3,2693.775
2021-10-24,4,2939.806
2021-10-24,5,2393.098
2021-10-24,6,2693.775
2021-10-24,7,2151.428
2021-10-24,8,2405.156
2021-10-24,9,3060.898
2021-10-24,10,2140.91
2021-10-24,11,2126.8
2021-10-24,12,2253.535
2021-10-24,13,1877.176
2021-10-24,14,1585.992
2021-10-24,15,1539.557
2021-10-24,16,1976.718
2021-10-24,17,2570.888
2021-10-24,18,3541.929
2021-10-24,19,4904.979
2021-10-24,20,3484.719
2021-10-24,21,2547.285
2021-10-24,22,1925.664
2021-10-24,23,2033.928
2021-10-24,24,2027.515
2021-10-25,1,2171.262
2021-10-25,2,2098.689
2021-10-25,3,1906.963
2021-10-25,4,2171.777
2021-10-25,5,2282.695
2021-10-25,6,2877.688
2021-10-25,7,5276.704
2021-10-25,8,5552.841
2021-10-25,9,6238.421
2021-10-25,10,5642.141
2021-10-25,11,4531.419
2021-10-25,12,3910.433
2021-10-25,13,3938.742
2021-10-25,14,4364.399
2021-10-25,15,4478.405
2021-10-25,16,5170.419
2021-10-25,17,5583.723
2021-10-25,18,6047.725
2021-10-25,19,6564.999
2021-10-25,20,6742.57
2021-10-25,21,5531.996
2021-10-25,22,5095.53
2021-10-25,23,3691.686
2021-10-25,24,2304.569
2021-10-26,1,2372.11
2021-10-26,2,3484.149
2021-10-26,3,3196.052
2021-10-26,4,2953.444
2021-10-26,5,3136.942
2021-10-26,6,2394.212
2021-10-26,7,5512.65
2021-10-26,8,6057.747
2021-10-26,9,6244.329
2021-10-26,10,6041.042
2021-10-26,11,5651.43
2021-10-26,12,5454.054
2021-10-26,13,5063.671
2021-10-26,14,4765.808
2021-10-26,15,4240.757
2021-10-26,16,4560.208
2021-10-26,17,4888.14
2021-10-26,18,5743.179
2021-10-26,19,6245.1
2021-10-26,20,5743.179
2021-10-26,21,5063.671
2021-10-26,22,3553.796
2021-10-26,23,3000.475
2021-10-26,24,2165.739
2021-10-27,1,2345.811
2021-10-27,2,2193.499
2021-10-27,3,1795.895
2021-10-27,4,1715.758
2021-10-27,5,2192.472
2021-10-27,6,2394.869
2021-10-27,7,3204.974
2021-10-27,8,5060.202
2021-10-27,9,5650.7
2021-10-27,10,5137.0
2021-10-27,11,4623.3
2021-10-27,12,3621.842
2021-10-27,13,3064.477
2021-10-27,14,2636.565
2021-10-27,15,2569.271
2021-10-27,16,3236.567
2021-10-27,17,3826.808
2021-10-27,18,5331.179
2021-10-27,19,6042.91
2021-10-27,20,5870.307
2021-10-27,21,5110.031
2021-10-27,22,4160.97
2021-10-27,23,3822.185
2021-10-27,24,3127.149
2021-10-28,1,3416.619
2021-10-28,2,3224.238
2021-10-28,3,3055.488
2021-10-28,4,3134.084
2021-10-28,5,3382.714
2021-10-28,6,3519.102
2021-10-28,7,4623.3
2021-10-28,8,5137.0
2021-10-28,9,5650.7
2021-10-28,10,5239.226
2021-10-28,11,4402.409
2021-10-28,12,3667.047
2021-10-28,13,3287.937
2021-10-28,14,2876.72
2021-10-28,15,2902.662
2021-10-28,16,3595.9
2021-10-28,17,4444.789
2021-10-28,18,5109.517
2021-10-28,19,5668.423
2021-10-28,20,5102.839
2021-10-28,21,3900.524
2021-10-28,22,2573.38
2021-10-28,23,2663.278
2021-10-28,24,2347.352
2021-10-29,1,2279.147
2021-10-29,2,2158.123
2021-10-29,3,2013.203
2021-10-29,4,1783.49
2021-10-29,5,1934.577
2021-10-29,6,2302.529
2021-10-29,7,3408.442
2021-10-29,8,4481.208
2021-10-29,9,5122.555
2021-10-29,10,3813.652
2021-10-29,11,2727.781
2021-10-29,12,2494.985
2021-10-29,13,2345.697
2021-10-29,14,2197.179
2021-10-29,15,2321.286
2021-10-29,16,2596.48
2021-10-29,17,3543.341
2021-10-29,18,4829.632
2021-10-29,19,4369.949
2021-10-29,20,3914.119
2021-10-29,21,2728.295
2021-10-29,22,2284.029
2021-10-29,23,2174.054
2021-10-29,24,1683.279
2021-10-30,1,1928.41
2021-10-30,2,1855.693
2021-10-30,3,1939.202
2021-10-30,4,1798.65
2021-10-30,5,1722.336
2021-10-30,6,1784.004
2021-10-30,7,2089.003
2021-10-30,8,2371.905
2021-10-30,9,3023.017
2021-10-30,10,3003.489
2021-10-30,11,2801.526
2021-10-30,12,2603.16
2021-10-30,13,2083.094
2021-10-30,14,2018.599
2021-10-30,15,1839.248
2021-10-30,16,1839.505
2021-10-30,17,2055.6
2021-10-30,18,2234.951
2021-10-30,19,2946.446
2021-10-30,20,2770.692
2021-10-30,21,2267.327
2021-10-30,22,1730.815
2021-10-30,23,1719.766
2021-10-30,24,1469.24
2021-10-31,1,1442.517
2021-10-31,2,1564.055
2021-10-31,3,1773.726
2021-10-31,4,1657.071
2021-10-31,5,1467.441
2021-10-31,6,1507.012
2021-10-31,7,1438.92
2021-10-31,8,1406.287
2021-10-31,9,1547.867
2021-10-31,10,1569.708
2021-10-31,11,1842.588
2021-10-31,12,1669.918
2021-10-31,13,1667.862
2021-10-31,14,1584.354
2021-10-31,15,1442.003
2021-10-31,16,1442.774
2021-10-31,17,1949.994
2021-10-31,18,2312.55
2021-10-31,19,2505.519
2021-10-31,20,2453.873
2021-10-31,21,2365.739
2021-10-31,22,2007.293
2021-10-31,23,1669.918
2021-10-31,24,1503.158
2021-10-31,25,1344.619
2021-11-01,1,1518.105
2021-11-01,2,1411.463
2021-11-01,3,1125.889
2021-11-01,4,998.483
2021-11-01,5,998.74
2021-11-01,6,1181.517
2021-11-01,7,1494.264
2021-11-01,8,2819.85
2021-11-01,9,2820.875
2021-11-01,10,2565.038
2021-11-01,11,2518.895
2021-11-01,12,2813.185
2021-11-01,13,2821.388
2021-11-01,14,2871.12
2021-11-01,15,3204.375
2021-11-01,16,3758.604
2021-11-01,17,4082.63
2021-11-01,18,4209.267
2021-11-01,19,4691.205
2021-11-01,20,4611.737
2021-11-01,21,4180.556
2021-11-01,22,3883.959
2021-11-01,23,3777.83
2021-11-01,24,3458.162
2021-11-02,1,3707.65
2021-11-02,2,3373.962
2021-11-02,3,3296.484
2021-11-02,4,2843.384
2021-11-02,5,3158.151
2021-11-02,6,3656.766
2021-11-02,7,4657.576
2021-11-02,8,5544.343
2021-11-02,9,6008.439
2021-11-02,10,5830.983
2021-11-02,11,5669.892
2021-11-02,12,5707.48
2021-11-02,13,5521.842
2021-11-02,14,5557.64
2021-11-02,15,5750.949
2021-11-02,16,5888.771
2021-11-02,17,6365.14
2021-11-02,18,7644.663
2021-11-02,19,7994.972
2021-11-02,20,7159.6
2021-11-02,21,5906.67
2021-11-02,22,5139.57
2021-11-02,23,4602.344
2021-11-02,24,4270.19
2021-11-03,1,3746.941
2021-11-03,2,3654.979
2021-11-03,3,3582.686
2021-11-03,4,3342.308
2021-11-03,5,3321.616
2021-11-03,6,3543.092
2021-11-03,7,4341.373
2021-11-03,8,5220.632
2021-11-03,9,5877.649
2021-11-03,10,5596.654
2021-11-03,11,5303.653
2021-11-03,12,5447.727
2021-11-03,13,5267.379
2021-11-03,14,5392.805
2021-11-03,15,5515.166
2021-11-03,16,5805.868
2021-11-03,17,6002.309
2021-11-03,18,6590.355
2021-11-03,19,7007.76
2021-11-03,20,6028.62
2021-11-03,21,5184.358
2021-11-03,22,4690.828
2021-11-03,23,4238.426
2021-11-03,24,3705.813
2021-11-04,1,4214.137
2021-11-04,2,3885.955
2021-11-04,3,3716.768
2021-11-04,4,3645.169
2021-11-04,5,3704.282
2021-11-04,6,4066.863
2021-11-04,7,4682.46
2021-11-04,8,5371.184
2021-11-04,9,5446.86
2021-11-04,10,5180.848
2021-11-04,11,5120.716
2021-11-04,12,5071.03
2021-11-04,13,4935.986
2021-11-04,14,4578.756
2021-11-04,15,4218.724
2021-11-04,16,4177.191
2021-11-04,17,4535.695
2021-11-04,18,5119.696
2021-11-04,19,5121.735
2021-11-04,20,4929.616
2021-11-04,21,4212.354
2021-11-04,22,3442.093
2021-11-04,23,3199.269
2021-11-04,24,2671.833
2021-11-05,1,2521.94
2021-11-05,2,2807.8
2021-11-05,3,2778.986
2021-11-05,4,3017.582
2021-11-05,5,2653.875
2021-11-05,6,2881.35
2021-11-05,7,4577.555
2021-11-05,8,5052.978
2021-11-05,9,5130.32
2021-11-05,10,5055.0
2021-11-05,11,5077.747
2021-11-05,12,4674.864
2021-11-05,13,4885.658
2021-11-05,14,4675.37
2021-11-05,15,4804.272
2021-11-05,16,4955.669
2021-11-05,17,5053.989
2021-11-05,18,5055.0
2021-11-05,19,4528.775
2021-11-05,20,3947.955
2021-11-05,21,3706.832
2021-11-05,22,3105.286
2021-11-05,23,2657.666
2021-11-05,24,2212.826
2021-11-06,1,2049.55
2021-11-06,2,1971.703
2021-11-06,3,1971.703
2021-11-06,4,1803.119
2021-11-06,5,1971.703
2021-11-06,6,2155.199
2021-11-06,7,2047.528
2021-11-06,8,2140.54
2021-11-06,9,2155.452
2021-11-06,10,2229.255
2021-11-06,11,2059.913
2021-11-06,12,2022.253
2021-11-06,13,1971.703
2021-11-06,14,1971.703
2021-11-06,15,1932.274
2021-11-06,16,2022.253
2021-11-06,17,2221.42
2021-11-06,18,2653.875
2021-11-06,19,2216.365
2021-11-06,20,2210.804
2021-11-06,21,1687.106
2021-11-06,22,1348.927
2021-11-06,23,1265.014
2021-11-06,24,758.503
2021-11-07,1,170.101
2021-11-07,2,118.287
2021-11-07,3,86.946
2021-11-07,4,41.451
2021-11-07,5,37.154
2021-11-07,6,70.012
2021-11-07,7,82.902
2021-11-07,8,234.552
2021-11-07,9,274.487
2021-11-07,10,364.718
2021-11-07,11,1213.706
2021-11-07,12,1250.354
2021-11-07,13,1279.421
2021-11-07,14,1137.375
2021-11-07,15,1282.706
2021-11-07,16,1516.5
2021-11-07,17,1964.373
2021-11-07,18,2363.718
2021-11-07,19,2048.539
2021-11-07,20,2084.682
2021-11-07,21,2036.407
2021-11-07,22,1937.329
2021-11-07,23,1929.241
2021-11-07,24,1936.318
2021-11-08,1,1398.598
2021-11-08,2,1462.985
2021-11-08,3,1589.488
2021-11-08,4,1515.0
2021-11-08,5,1538.23
2021-11-08,6,1892.993
2021-11-08,7,4390.975
2021-11-08,8,5584.038
2021-11-08,9,5405.52
2021-11-08,10,5048.737
2021-11-08,11,4801.793
2021-11-08,12,4761.898
2021-11-08,13,5108.833
2021-11-08,14,5418.145
2021-11-08,15,5377.24
2021-11-08,16,5557.273
2021-11-08,17,5797.4
2021-11-08,18,7331.59
2021-11-08,19,7572.475
2021-11-08,20,6817.5
2021-11-08,21,5610.55
2021-11-08,22,5176.25
2021-11-08,23,4368.25
2021-11-08,24,3986.723
2021-11-09,1,3855.087
2021-11-09,2,3851.056
2021-11-09,3,3804.697
2021-11-09,4,3662.345
2021-11-09,5,3665.873
2021-11-09,6,3851.56
2021-11-09,7,4787.05
2021-11-09,8,5640.657
2021-11-09,9,5431.538
2021-11-09,10,4789.318
2021-11-09,11,3826.365
2021-11-09,12,3402.081
2021-11-09,13,3025.416
2021-11-09,14,3211.355
2021-11-09,15,3703.917
2021-11-09,16,4283.15
2021-11-09,17,5137.261
2021-11-09,18,5635.366
2021-11-09,19,4787.05
2021-11-09,20,4649.989
2021-11-09,21,3568.116
2021-11-09,22,3527.3
2021-11-09,23,3023.4
2021-11-09,24,2771.702
2021-11-10,1,2363.185
2021-11-10,2,2393.69
2021-11-10,3,2391.421
2021-11-10,4,2418.9
2021-11-10,5,2911.755
2021-11-10,6,3530.661
2021-11-10,7,4411.75
2021-11-10,8,5167.546
2021-11-10,9,5044.521
2021-11-10,10,3934.273
2021-11-10,11,3734.609
2021-11-10,12,3786.542
2021-11-10,13,3887.634
2021-11-10,14,4256.204
2021-11-10,15,5342.755
2021-11-10,16,5965.19
2021-11-10,17,6304.013
2021-11-10,18,7436.95
2021-11-10,19,6934.011
2021-11-10,20,5798.3
2021-11-10,21,5544.435
2021-11-10,22,4882.421
2021-11-10,23,4283.179
2021-11-10,24,3920.155
2021-11-11,1,3673.34
2021-11-11,2,4075.147
2021-11-11,3,4040.8
2021-11-11,4,3851.388
2021-11-11,5,3914.525
2021-11-11,6,4043.073
2021-11-11,7,4643.637
2021-11-11,8,5404.57
2021-11-11,9,5554.585
2021-11-11,10,5453.817
2021-11-11,11,5030.796
2021-11-11,12,4263.044
2021-11-11,13,4030.193
2021-11-11,14,4218.595
2021-11-11,15,4660.558
2021-11-11,16,5085.599
2021-11-11,17,5545.745
2021-11-11,18,6061.705
2021-11-11,19,6367.291
2021-11-11,20,5861.433
2021-11-11,21,5505.59
2021-11-11,22,5076.255
2021-11-11,23,4546.153
2021-11-11,24,3943.316
2021-11-12,1,4233.253
2021-11-12,2,4145.67
2021-11-12,3,4092.918
2021-11-12,4,3861.72
2021-11-12,5,3912.705
2021-11-12,6,3937.188
2021-11-12,7,4558.092
2021-11-12,8,5372.586
2021-11-12,9,5420.795
2021-11-12,10,5241.591
2021-11-12,11,4836.236
2021-11-12,12,4541.686
2021-11-12,13,4156.776
2021-11-12,14,3957.884
2021-11-12,15,3951.322
2021-11-12,16,4542.948
2021-11-12,17,4671.672
2021-11-12,18,5330.688
2021-11-12,19,4877.125
2021-11-12,20,3664.596
2021-11-12,21,3965.456
2021-11-12,22,2753.936
2021-11-12,23,2764.79
2021-11-12,24,2307.441
2021-11-13,1,2498.76
2021-11-13,2,2338.486
2021-11-13,3,2448.28
2021-11-13,4,2701.185
2021-11-13,5,2816.784
2021-11-13,6,2507.846
2021-11-13,7,3120.674
2021-11-13,8,3920.024
2021-11-13,9,3816.288
2021-11-13,10,4082.57
