Den,Hodina,Marginální cena ČR (Kč/MWh)
2023-10-03,13,195.96
2023-10-03,14,315.006
2023-10-03,15,393.39
2023-10-03,16,952.611
2023-10-03,17,1568.66
2023-10-03,18,2327.025
2023-10-03,19,4152.637
2023-10-03,20,3934.632
2023-10-03,21,2556.543
2023-10-03,22,1835.655
2023-10-03,23,1959.6
2023-10-03,24,949.671
2023-10-04,1,781.027
2023-10-04,2,408.225
2023-10-04,3,311.971
2023-10-04,4,249.919
2023-10-04,5,402.606
2023-10-04,6,1243.243
2023-10-04,7,2443.0
2023-10-04,8,3084.288
2023-10-04,9,3133.636
2023-10-04,10,2633.798
2023-10-04,11,1918.244
2023-10-04,12,1684.693
2023-10-04,13,1055.62
2023-10-04,14,1143.568
2023-10-04,15,1064.171
2023-10-04,16,1730.377
2023-10-04,17,2208.228
2023-10-04,18,2651.632
2023-10-04,19,3224.271
2023-10-04,20,3600.493
2023-10-04,21,3021.502
2023-10-04,22,2253.423
2023-10-04,23,2090.964
2023-10-04,24,1913.602
2023-10-05,1,2063.49
2023-10-05,2,1936.262
2023-10-05,3,1789.253
2023-10-05,4,1685.224
2023-10-05,5,1785.102
2023-10-05,6,2070.328
2023-10-05,7,2577.775
2023-10-05,8,2886.932
2023-10-05,9,2930.4
2023-10-05,10,2615.626
2023-10-05,11,2132.599
2023-10-05,12,1942.367
2023-10-05,13,1923.808
2023-10-05,14,1873.014
2023-10-05,15,1954.333
2023-10-05,16,2084.735
2023-10-05,17,2423.929
2023-10-05,18,2889.619
2023-10-05,19,4313.549
2023-10-05,20,6111.838
2023-10-05,21,3404.148
2023-10-05,22,2684.491
2023-10-05,23,2465.932
2023-10-05,24,2309.644
2023-10-06,1,2135.812
2023-10-06,2,2073.978
2023-10-06,3,1951.29
2023-10-06,4,1834.466
2023-10-06,5,1987.95
2023-10-06,6,2094.752
2023-10-06,7,2799.113
2023-10-06,8,3540.867
2023-10-06,9,2970.193
2023-10-06,10,2551.292
2023-10-06,11,2094.997
2023-10-06,12,1712.266
2023-10-06,13,1117.152
2023-10-06,14,1018.17
2023-10-06,15,1135.238
2023-10-06,16,1797.806
2023-10-06,17,2261.433
2023-10-06,18,2540.294
2023-10-06,19,2795.447
2023-10-06,20,3240.988
2023-10-06,21,2568.888
2023-10-06,22,2118.948
2023-10-06,23,1782.654
2023-10-06,24,892.06
2023-10-07,1,693.363
2023-10-07,2,436.01
2023-10-07,3,324.563
2023-10-07,4,1580.535
2023-10-07,5,560.165
2023-10-07,6,726.601
2023-10-07,7,1504.771
2023-10-07,8,1222.0
2023-10-07,9,1788.764
2023-10-07,10,1781.432
2023-10-07,11,1145.747
2023-10-07,12,477.802
2023-10-07,13,252.465
2023-10-07,14,5.377
2023-10-07,15,24.44
2023-10-07,16,537.924
2023-10-07,17,1534.832
2023-10-07,18,2112.594
2023-10-07,19,2499.723
2023-10-07,20,2661.76
2023-10-07,21,2444.0
2023-10-07,22,2052.716
2023-10-07,23,1862.084
2023-10-07,24,1759.68
2023-10-08,1,1793.163
2023-10-08,2,1742.328
2023-10-08,3,1730.108
2023-10-08,4,1731.818
2023-10-08,5,1755.036
2023-10-08,6,1884.08
2023-10-08,7,2040.984
2023-10-08,8,2432.513
2023-10-08,9,2330.354
2023-10-08,10,2253.857
2023-10-08,11,1960.332
2023-10-08,12,1735.729
2023-10-08,13,1521.39
2023-10-08,14,1274.302
2023-10-08,15,1285.544
2023-10-08,16,1729.374
2023-10-08,17,2136.789
2023-10-08,18,2753.655
2023-10-08,19,3307.221
2023-10-08,20,3960.991
2023-10-08,21,3222.414
2023-10-08,22,2693.288
2023-10-08,23,2552.025
2023-10-08,24,2354.55
2023-10-09,1,2229.917
2023-10-09,2,2140.339
2023-10-09,3,2017.719
2023-10-09,4,1894.365
2023-10-09,5,1835.625
2023-10-09,6,1934.749
2023-10-09,7,2628.86
2023-10-09,8,3051.788
2023-10-09,9,3313.915
2023-10-09,10,3084.34
2023-10-09,11,2764.207
2023-10-09,12,2581.134
2023-10-09,13,2486.905
2023-10-09,14,2523.617
2023-10-09,15,2650.887
2023-10-09,16,2822.457
2023-10-09,17,2999.167
2023-10-09,18,3407.165
2023-10-09,19,4637.768
2023-10-09,20,5426.108
2023-10-09,21,4515.638
2023-10-09,22,3317.342
2023-10-09,23,2937.0
2023-10-09,24,2758.333
2023-10-10,1,2554.76
2023-10-10,2,2471.239
2023-10-10,3,2454.044
2023-10-10,4,2444.709
2023-10-10,5,2397.053
2023-10-10,6,2761.352
2023-10-10,7,3299.571
2023-10-10,8,4809.827
2023-10-10,9,4744.975
2023-10-10,10,3345.753
2023-10-10,11,2876.316
2023-10-10,12,2645.651
2023-10-10,13,2455.517
2023-10-10,14,2376.418
2023-10-10,15,2517.913
2023-10-10,16,2747.595
2023-10-10,17,3016.091
2023-10-10,18,3576.173
2023-10-10,19,3615.722
2023-10-10,20,3561.925
2023-10-10,21,3038.445
2023-10-10,22,2546.899
2023-10-10,23,2464.606
2023-10-10,24,2018.015
2023-10-11,1,1900.907
2023-10-11,2,1353.196
2023-10-11,3,1143.785
2023-10-11,4,1106.96
2023-10-11,5,1204.669
2023-10-11,6,1525.783
2023-10-11,7,2714.248
2023-10-11,8,3373.17
2023-10-11,9,3259.749
2023-10-11,10,2621.204
2023-10-11,11,1769.318
2023-10-11,12,1199.022
2023-10-11,13,1079.218
2023-10-11,14,994.521
2023-10-11,15,1186.256
2023-10-11,16,1154.832
2023-10-11,17,1964.0
2023-10-11,18,2916.295
2023-10-11,19,3368.506
2023-10-11,20,2881.679
2023-10-11,21,3068.75
2023-10-11,22,2547.554
2023-10-11,23,2445.426
2023-10-11,24,2203.854
2023-10-12,1,1923.294
2023-10-12,2,2204.506
2023-10-12,3,2277.203
2023-10-12,4,2174.297
2023-10-12,5,2186.822
2023-10-12,6,2519.856
2023-10-12,7,3106.84
2023-10-12,8,3262.55
2023-10-12,9,3644.458
2023-10-12,10,3402.051
2023-10-12,11,3145.154
2023-10-12,12,2994.601
2023-10-12,13,2726.16
2023-10-12,14,2561.362
2023-10-12,15,2661.813
2023-10-12,16,2947.2
2023-10-12,17,3076.877
2023-10-12,18,3606.145
2023-10-12,19,4181.831
2023-10-12,20,5427.269
2023-10-12,21,3663.861
2023-10-12,22,3177.082
2023-10-12,23,3033.16
2023-10-12,24,2697.67
2023-10-13,1,3058.833
2023-10-13,2,2837.05
2023-10-13,3,2643.144
2023-10-13,4,2501.538
2023-10-13,5,2519.054
2023-10-13,6,2734.916
2023-10-13,7,3516.709
2023-10-13,8,4023.43
2023-10-13,9,3646.473
2023-10-13,10,3257.674
2023-10-13,11,2442.33
2023-10-13,12,1776.733
2023-10-13,13,1573.699
2023-10-13,14,1217.465
2023-10-13,15,1385.467
2023-10-13,16,1334.4
2023-10-13,17,1733.808
2023-10-13,18,2182.555
2023-10-13,19,2914.267
2023-10-13,20,2467.0
2023-10-13,21,1723.2
2023-10-13,22,1517.205
2023-10-13,23,1521.646
2023-10-13,24,1023.805
2023-10-14,1,799.061
2023-10-14,2,753.175
2023-10-14,3,643.147
2023-10-14,4,844.948
2023-10-14,5,992.474
2023-10-14,6,990.501
2023-10-14,7,1296.902
2023-10-14,8,510.176
2023-10-14,9,490.686
2023-10-14,10,508.202
2023-10-14,11,740.1
2023-10-14,12,553.101
2023-10-14,13,538.053
2023-10-14,14,264.709
2023-10-14,15,593.56
2023-10-14,16,901.689
2023-10-14,17,1146.662
2023-10-14,18,2064.632
2023-10-14,19,2771.675
2023-10-14,20,3412.108
2023-10-14,21,2617.24
2023-10-14,22,2258.292
2023-10-14,23,1965.212
2023-10-14,24,1292.955
2023-10-15,1,533.859
2023-10-15,2,263.722
2023-10-15,3,183.792
2023-10-15,4,263.722
2023-10-15,5,180.091
2023-10-15,6,217.096
2023-10-15,7,188.972
2023-10-15,8,726.285
2023-10-15,9,545.207
2023-10-15,10,908.103
2023-10-15,11,967.804
2023-10-15,12,1137.287
2023-10-15,13,766.744
2023-10-15,14,139.879
2023-10-15,15,106.821
2023-10-15,16,868.137
2023-10-15,17,1198.469
2023-10-15,18,2181.321
2023-10-15,19,3494.012
2023-10-15,20,3413.588
2023-10-15,21,3364.248
2023-10-15,22,2964.347
2023-10-15,23,2834.83
2023-10-15,24,2213.639
2023-10-16,1,2428.517
2023-10-16,2,2263.788
2023-10-16,3,2255.897
2023-10-16,4,2220.386
2023-10-16,5,2251.705
2023-10-16,6,2430.736
2023-10-16,7,3441.55
2023-10-16,8,3930.064
2023-10-16,9,4068.9
2023-10-16,10,3780.378
2023-10-16,11,3085.706
2023-10-16,12,2872.643
2023-10-16,13,2735.287
2023-10-16,14,2580.916
2023-10-16,15,2700.023
2023-10-16,16,2879.055
2023-10-16,17,3426.754
2023-10-16,18,4197.379
2023-10-16,19,5144.323
2023-10-16,20,5918.4
2023-10-16,21,4029.691
2023-10-16,22,3633.158
2023-10-16,23,3334.032
2023-10-16,24,2939.965
2023-10-17,1,3139.106
2023-10-17,2,2805.954
2023-10-17,3,2666.444
2023-10-17,4,2579.342
2023-10-17,5,2744.442
2023-10-17,6,3032.566
2023-10-17,7,3807.378
2023-10-17,8,4297.755
2023-10-17,9,4700.785
2023-10-17,10,3923.021
2023-10-17,11,3318.968
2023-10-17,12,2784.056
2023-10-17,13,2679.731
2023-10-17,14,2591.399
2023-10-17,15,2768.063
2023-10-17,16,3057.909
2023-10-17,17,3465.86
2023-10-17,18,4016.274
2023-10-17,19,4278.317
2023-10-17,20,4041.125
2023-10-17,21,3526.881
2023-10-17,22,3477.425
2023-10-17,23,3169.616
2023-10-17,24,2619.94
2023-10-18,1,2283.394
2023-10-18,2,2308.814
2023-10-18,3,2313.997
2023-10-18,4,2381.62
2023-10-18,5,2468.247
2023-10-18,6,2609.663
2023-10-18,7,3571.196
2023-10-18,8,4407.601
2023-10-18,9,3887.84
2023-10-18,10,3085.0
2023-10-18,11,2196.52
2023-10-18,12,1898.386
2023-10-18,13,1729.821
2023-10-18,14,1579.52
2023-10-18,15,1807.81
2023-10-18,16,2381.62
2023-10-18,17,3187.669
2023-10-18,18,3508.015
2023-10-18,19,3359.442
2023-10-18,20,3121.773
2023-10-18,21,2905.823
2023-10-18,22,2532.662
2023-10-18,23,2317.452
2023-10-18,24,1648.377
2023-10-19,1,1172.574
2023-10-19,2,965.388
2023-10-19,3,734.277
2023-10-19,4,477.268
2023-10-19,5,1025.324
2023-10-19,6,1782.293
2023-10-19,7,2740.775
2023-10-19,8,3376.145
2023-10-19,9,3360.853
2023-10-19,10,3132.455
2023-10-19,11,3020.723
2023-10-19,12,3050.074
2023-10-19,13,3069.313
2023-10-19,14,2931.189
2023-10-19,15,2928.722
2023-10-19,16,3063.393
2023-10-19,17,3319.169
2023-10-19,18,3331.748
2023-10-19,19,3505.39
2023-10-19,20,3451.127
2023-10-19,21,2881.612
2023-10-19,22,2354.521
2023-10-19,23,2395.465
2023-10-19,24,2061.994
2023-10-20,1,1942.06
2023-10-20,2,1634.483
2023-10-20,3,1565.803
2023-10-20,4,1330.117
2023-10-20,5,1192.016
2023-10-20,6,1700.445
2023-10-20,7,2558.45
2023-10-20,8,3001.658
2023-10-20,9,3064.161
2023-10-20,10,3082.196
2023-10-20,11,2964.6
2023-10-20,12,2781.042
2023-10-20,13,2489.029
2023-10-20,14,2336.352
2023-10-20,15,2297.812
2023-10-20,16,2355.869
2023-10-20,17,2458.642
2023-10-20,18,2746.949
2023-10-20,19,3003.634
2023-10-20,20,3098.254
2023-10-20,21,2590.319
2023-10-20,22,2085.349
2023-10-20,23,1978.623
2023-10-20,24,1402.009
2023-10-21,1,1311.836
2023-10-21,2,920.755
2023-10-21,3,981.777
2023-10-21,4,828.606
2023-10-21,5,891.851
2023-10-21,6,848.617
2023-10-21,7,1067.256
2023-10-21,8,1666.846
2023-10-21,9,1848.428
2023-10-21,10,1447.219
2023-10-21,11,1107.525
2023-10-21,12,768.326
2023-10-21,13,513.864
2023-10-21,14,247.05
2023-10-21,15,326.353
2023-10-21,16,1094.432
2023-10-21,17,2108.819
2023-10-21,18,2750.902
2023-10-21,19,3051.067
2023-10-21,20,2765.725
2023-10-21,21,2387.244
2023-10-21,22,1771.596
2023-10-21,23,1634.483
2023-10-21,24,991.906
2023-10-22,1,1256.002
2023-10-22,2,750.044
2023-10-22,3,459.76
2023-10-22,4,386.139
2023-10-22,5,453.337
2023-10-22,6,847.876
2023-10-22,7,747.573
2023-10-22,8,1437.831
2023-10-22,9,1557.156
2023-10-22,10,1724.409
2023-10-22,11,1489.217
2023-10-22,12,1342.964
2023-10-22,13,1111.478
2023-10-22,14,721.139
2023-10-22,15,1019.081
2023-10-22,16,1418.808
2023-10-22,17,1993.693
2023-10-22,18,3063.173
2023-10-22,19,3354.198
2023-10-22,20,3434.489
2023-10-22,21,3114.065
2023-10-22,22,2778.571
2023-10-22,23,2524.357
2023-10-22,24,2387.985
2023-10-23,1,2466.225
2023-10-23,2,2469.183
2023-10-23,3,2496.046
2023-10-23,4,2465.732
2023-10-23,5,2429.751
2023-10-23,6,2589.204
2023-10-23,7,3530.889
2023-10-23,8,4367.587
2023-10-23,9,4808.979
2023-10-23,10,3734.21
2023-10-23,11,3156.285
2023-10-23,12,2687.044
2023-10-23,13,2520.198
2023-10-23,14,2543.857
2023-10-23,15,2637.015
2023-10-23,16,3181.177
2023-10-23,17,3485.542
2023-10-23,18,3952.072
2023-10-23,19,4272.95
2023-10-23,20,4028.965
2023-10-23,21,3490.964
2023-10-23,22,3017.78
2023-10-23,23,2823.331
2023-10-23,24,2286.07
2023-10-24,1,2498.798
2023-10-24,2,2397.199
2023-10-24,3,2331.356
2023-10-24,4,2206.084
2023-10-24,5,2307.436
2023-10-24,6,2407.309
2023-10-24,7,2911.853
2023-10-24,8,3465.963
2023-10-24,9,3499.007
2023-10-24,10,3362.391
2023-10-24,11,3165.604
2023-10-24,12,3082.5
2023-10-24,13,2934.293
2023-10-24,14,2775.236
2023-10-24,15,2829.982
2023-10-24,16,3325.154
2023-10-24,17,3395.189
2023-10-24,18,3519.229
2023-10-24,19,3740.922
2023-10-24,20,3792.955
2023-10-24,21,3290.877
2023-10-24,22,2942.185
2023-10-24,23,2813.706
2023-10-24,24,2534.555
2023-10-25,1,2446.038
2023-10-25,2,2334.686
2023-10-25,3,2209.508
2023-10-25,4,2128.031
2023-10-25,5,2155.931
2023-10-25,6,2353.698
2023-10-25,7,3065.017
2023-10-25,8,3711.648
2023-10-25,9,3774.36
2023-10-25,10,3485.734
2023-10-25,11,3207.972
2023-10-25,12,3084.028
2023-10-25,13,2905.519
2023-10-25,14,2853.423
2023-10-25,15,3047.734
2023-10-25,16,3420.553
2023-10-25,17,3586.716
2023-10-25,18,3749.917
2023-10-25,19,3831.394
2023-10-25,20,3919.538
2023-10-25,21,3443.267
2023-10-25,22,3121.31
2023-10-25,23,2964.281
2023-10-25,24,2785.032
2023-10-26,1,2224.35
2023-10-26,2,2237.449
2023-10-26,3,2184.065
2023-10-26,4,2164.045
2023-10-26,5,2229.787
2023-10-26,6,2471.5
2023-10-26,7,3028.823
2023-10-26,8,3414.872
2023-10-26,9,3625.938
2023-10-26,10,3682.535
2023-10-26,11,3617.535
2023-10-26,12,3460.1
2023-10-26,13,3240.384
2023-10-26,14,2968.024
2023-10-26,15,2955.914
2023-10-26,16,3018.196
2023-10-26,17,3258.178
2023-10-26,18,3524.606
2023-10-26,19,3746.053
2023-10-26,20,3692.668
2023-10-26,21,3339.738
2023-10-26,22,2983.101
2023-10-26,23,2893.138
2023-10-26,24,2591.368
2023-10-27,1,2579.495
2023-10-27,2,2396.691
2023-10-27,3,2314.046
2023-10-27,4,2285.182
2023-10-27,5,2344.884
2023-10-27,6,2519.054
2023-10-27,7,3144.438
2023-10-27,8,3603.547
2023-10-27,9,3818.916
2023-10-27,10,3767.109
2023-10-27,11,3547.793
2023-10-27,12,3346.486
2023-10-27,13,3008.507
2023-10-27,14,2824.222
2023-10-27,15,2678.175
2023-10-27,16,2835.817
2023-10-27,17,3204.14
2023-10-27,18,3306.027
2023-10-27,19,3546.559
2023-10-27,20,3543.352
2023-10-27,21,3093.618
2023-10-27,22,2533.609
2023-10-27,23,2410.012
2023-10-27,24,2311.579
2023-10-28,1,2087.082
2023-10-28,2,1692.609
2023-10-28,3,1593.435
2023-10-28,4,1356.85
2023-10-28,5,1479.707
2023-10-28,6,1671.639
2023-10-28,7,1632.907
2023-10-28,8,2307.385
2023-10-28,9,2428.268
2023-10-28,10,2406.805
2023-10-28,11,2146.537
2023-10-28,12,1720.733
2023-10-28,13,1677.56
2023-10-28,14,1617.365
2023-10-28,15,1745.156
2023-10-28,16,2079.928
2023-10-28,17,2714.687
2023-10-28,18,3393.359
2023-10-28,19,3634.384
2023-10-28,20,3069.195
2023-10-28,21,2523.741
2023-10-28,22,2275.067
2023-10-28,23,2018.006
2023-10-28,24,1278.153
2023-10-29,1,869.864
2023-10-29,2,550.388
2023-10-29,3,195.88
2023-10-29,4,173.43
2023-10-29,5,161.835
2023-10-29,6,164.796
2023-10-29,7,170.47
2023-10-29,8,478.845
2023-10-29,9,403.355
2023-10-29,10,191.193
2023-10-29,11,184.285
2023-10-29,12,169.976
2023-10-29,13,170.963
2023-10-29,14,143.579
2023-10-29,15,183.792
2023-10-29,16,347.354
2023-10-29,17,893.547
2023-10-29,18,1746.389
2023-10-29,19,1912.665
2023-10-29,20,1935.608
2023-10-29,21,1909.458
2023-10-29,22,1621.806
2023-10-29,23,1419.018
2023-10-29,24,1320.585
2023-10-29,25,997.902
2023-10-30,1,196.52
2023-10-30,2,208.311
2023-10-30,3,205.363
2023-10-30,4,246.141
2023-10-30,5,399.918
2023-10-30,6,1167.574
2023-10-30,7,2321.393
2023-10-30,8,2727.452
2023-10-30,9,2726.715
2023-10-30,10,2530.195
2023-10-30,11,2210.85
2023-10-30,12,2362.416
2023-10-30,13,2518.895
2023-10-30,14,2815.64
2023-10-30,15,3045.569
2023-10-30,16,3425.589
2023-10-30,17,3669.028
2023-10-30,18,4073.86
2023-10-30,19,4200.615
2023-10-30,20,3708.578
2023-10-30,21,3168.394
2023-10-30,22,2869.192
2023-10-30,23,2798.69
2023-10-30,24,2329.745
2023-10-31,1,2113.388
2023-10-31,2,1945.152
2023-10-31,3,1767.338
2023-10-31,4,1591.488
2023-10-31,5,1535.246
2023-10-31,6,1738.357
2023-10-31,7,2243.556
2023-10-31,8,2722.967
2023-10-31,9,2730.826
2023-10-31,10,2520.593
2023-10-31,11,2327.06
2023-10-31,12,2541.223
2023-10-31,13,2497.506
2023-10-31,14,2447.65
2023-10-31,15,2627.92
2023-10-31,16,2902.255
2023-10-31,17,3318.302
2023-10-31,18,3974.054
2023-10-31,19,4225.302
2023-10-31,20,3755.715
2023-10-31,21,3091.613
2023-10-31,22,2846.995
2023-10-31,23,2591.817
2023-10-31,24,2341.059
2023-11-01,1,1610.449
2023-11-01,2,1538.369
2023-11-01,3,1420.375
2023-11-01,4,1441.357
2023-11-01,5,1394.702
2023-11-01,6,1569.472
2023-11-01,7,1881.244
2023-11-01,8,2077.49
2023-11-01,9,2129.575
2023-11-01,10,1708.943
2023-11-01,11,1434.199
2023-11-01,12,1254.985
2023-11-01,13,1175.993
2023-11-01,14,1264.859
2023-11-01,15,1506.032
2023-11-01,16,1881.491
2023-11-01,17,1956.78
2023-11-01,18,2053.051
2023-11-01,19,1933.576
2023-11-01,20,1659.326
2023-11-01,21,1322.622
2023-11-01,22,903.718
2023-11-01,23,845.708
2023-11-01,24,468.274
2023-11-02,1,541.996
2023-11-02,2,455.563
2023-11-02,3,419.364
2023-11-02,4,386.12
2023-11-02,5,419.856
2023-11-02,6,693.686
2023-11-02,7,1981.574
2023-11-02,8,2420.638
2023-11-02,9,2002.012
2023-11-02,10,1731.137
2023-11-02,11,1474.299
2023-11-02,12,1509.759
2023-11-02,13,1484.149
2023-11-02,14,1461.001
2023-11-02,15,1732.369
2023-11-02,16,1917.549
2023-11-02,17,2357.351
2023-11-02,18,2777.208
2023-11-02,19,2408.079
2023-11-02,20,2246.785
2023-11-02,21,2152.718
2023-11-02,22,1865.344
2023-11-02,23,1779.649
2023-11-02,24,1404.61
2023-11-03,1,370.376
2023-11-03,2,280.04
2023-11-03,3,244.15
2023-11-03,4,139.898
2023-11-03,5,237.558
2023-11-03,6,576.194
2023-11-03,7,1526.426
2023-11-03,8,2233.484
2023-11-03,9,2319.425
2023-11-03,10,2187.34
2023-11-03,11,2044.756
2023-11-03,12,1834.787
2023-11-03,13,1645.327
2023-11-03,14,1629.457
2023-11-03,15,1760.321
2023-11-03,16,2065.509
2023-11-03,17,2293.057
2023-11-03,18,2487.156
2023-11-03,19,2450.289
2023-11-03,20,2221.521
2023-11-03,21,1793.038
2023-11-03,22,1308.156
2023-11-03,23,1111.615
2023-11-03,24,503.681
2023-11-04,1,1116.254
2023-11-04,2,782.745
2023-11-04,3,732.45
2023-11-04,4,537.374
2023-11-04,5,468.524
2023-11-04,6,375.991
2023-11-04,7,393.814
2023-11-04,8,612.328
2023-11-04,9,631.128
2023-11-04,10,488.3
2023-11-04,11,340.589
2023-11-04,12,371.108
2023-11-04,13,488.3
2023-11-04,14,516.133
2023-11-04,15,751.738
2023-11-04,16,1039.591
2023-11-04,17,1352.591
2023-11-04,18,1452.692
2023-11-04,19,1246.142
2023-11-04,20,763.457
2023-11-04,21,364.272
2023-11-04,22,287.365
2023-11-04,23,286.388
2023-11-04,24,172.126
2023-11-05,1,212.655
2023-11-05,2,160.895
2023-11-05,3,126.47
2023-11-05,4,72.757
2023-11-05,5,103.52
2023-11-05,6,195.076
2023-11-05,7,191.169
2023-11-05,8,338.148
2023-11-05,9,451.189
2023-11-05,10,644.556
2023-11-05,11,1135.786
2023-11-05,12,1158.736
2023-11-05,13,1060.588
2023-11-05,14,703.152
2023-11-05,15,897.251
2023-11-05,16,1356.253
2023-11-05,17,1630.19
2023-11-05,18,1875.316
2023-11-05,19,1834.543
2023-11-05,20,1512.753
2023-11-05,21,1139.692
2023-11-05,22,576.438
2023-11-05,23,458.514
2023-11-05,24,244.394
2023-11-06,1,112.271
2023-11-06,2,38.402
2023-11-06,3,16.388
2023-11-06,4,13.453
2023-11-06,5,105.178
2023-11-06,6,414.108
2023-11-06,7,1824.961
2023-11-06,8,2366.505
2023-11-06,9,2400.994
2023-11-06,10,1832.788
2023-11-06,11,1473.47
2023-11-06,12,1383.947
2023-11-06,13,1419.903
2023-11-06,14,1638.331
2023-11-06,15,2162.753
2023-11-06,16,2518.891
2023-11-06,17,2883.345
2023-11-06,18,3216.979
2023-11-06,19,3569.937
2023-11-06,20,3286.201
2023-11-06,21,2583.221
2023-11-06,22,2560.962
2023-11-06,23,2413.468
2023-11-06,24,2149.3
2023-11-07,1,1965.134
2023-11-07,2,1945.426
2023-11-07,3,1759.924
2023-11-07,4,1675.426
2023-11-07,5,1730.609
2023-11-07,6,2041.749
2023-11-07,7,2631.264
2023-11-07,8,3273.499
2023-11-07,9,3388.298
2023-11-07,10,2894.859
2023-11-07,11,2466.21
2023-11-07,12,2193.254
2023-11-07,13,2123.783
2023-11-07,14,2187.342
2023-11-07,15,2463.5
2023-11-07,16,2773.162
2023-11-07,17,2817.751
2023-11-07,18,3449.393
2023-11-07,19,3686.874
2023-11-07,20,3119.284
2023-11-07,21,2700.242
2023-11-07,22,2290.562
2023-11-07,23,2187.095
2023-11-07,24,1870.289
2023-11-08,1,1912.665
2023-11-08,2,1831.501
2023-11-08,3,1458.984
2023-11-08,4,1474.773
2023-11-08,5,1646.969
2023-11-08,6,1850.497
2023-11-08,7,2123.84
2023-11-08,8,2657.206
2023-11-08,9,2749.965
2023-11-08,10,2318.487
2023-11-08,11,2091.029
2023-11-08,12,1945.23
2023-11-08,13,1868.753
2023-11-08,14,1909.951
2023-11-08,15,2116.933
2023-11-08,16,2594.544
2023-11-08,17,2856.293
2023-11-08,18,3013.934
2023-11-08,19,3120.262
2023-11-08,20,3008.753
2023-11-08,21,2733.189
2023-11-08,22,2286.909
2023-11-08,23,2038.976
2023-11-08,24,1670.159
2023-11-09,1,1766.241
2023-11-09,2,1677.843
2023-11-09,3,1719.832
2023-11-09,4,1787.604
2023-11-09,5,1842.116
2023-11-09,6,2053.535
2023-11-09,7,2691.474
2023-11-09,8,2948.073
2023-11-09,9,2996.938
2023-11-09,10,2701.05
2023-11-09,11,2457.464
2023-11-09,12,2332.725
2023-11-09,13,2213.879
2023-11-09,14,2266.918
2023-11-09,15,2470.479
2023-11-09,16,2861.394
2023-11-09,17,2992.518
2023-11-09,18,3215.968
2023-11-09,19,3152.862
2023-11-09,20,2750.651
2023-11-09,21,2387.728
2023-11-09,22,2059.428
2023-11-09,23,2063.602
2023-11-09,24,1825.91
2023-11-10,1,1614.319
2023-11-10,2,1465.668
2023-11-10,3,1318.242
2023-11-10,4,1186.271
2023-11-10,5,1226.5
2023-11-10,6,1612.112
2023-11-10,7,2228.305
2023-11-10,8,2645.806
2023-11-10,9,2771.89
2023-11-10,10,2698.3
2023-11-10,11,2420.866
2023-11-10,12,2298.952
2023-11-10,13,2278.837
2023-11-10,14,2428.47
2023-11-10,15,2616.86
2023-11-10,16,2859.462
2023-11-10,17,3134.934
2023-11-10,18,3328.23
2023-11-10,19,3314.003
2023-11-10,20,3031.417
2023-11-10,21,2770.173
2023-11-10,22,2578.103
2023-11-10,23,2550.384
2023-11-10,24,2286.196
2023-11-11,1,2141.469
2023-11-11,2,2106.882
2023-11-11,3,2106.636
2023-11-11,4,2041.141
2023-11-11,5,2028.876
2023-11-11,6,2095.843
2023-11-11,7,2116.939
2023-11-11,8,2158.64
2023-11-11,9,2256.76
2023-11-11,10,2327.652
2023-11-11,11,2239.098
2023-11-11,12,2213.097
2023-11-11,13,2157.168
2023-11-11,14,2153.734
2023-11-11,15,2244.495
2023-11-11,16,2523.401
2023-11-11,17,2837.14
2023-11-11,18,3139.349
2023-11-11,19,3330.193
2023-11-11,20,3053.249
2023-11-11,21,2784.4
2023-11-11,22,2516.287
2023-11-11,23,2266.081
2023-11-11,24,2144.167
2023-11-12,1,2127.487
2023-11-12,2,2093.881
2023-11-12,3,2066.162
2023-11-12,4,2026.669
2023-11-12,5,2002.629
2023-11-12,6,2104.429
2023-11-12,7,2095.107
2023-11-12,8,2104.183
2023-11-12,9,2139.261
2023-11-12,10,2201.568
2023-11-12,11,2172.622
2023-11-12,12,2120.619
2023-11-12,13,2160.848
2023-11-12,14,2160.112
2023-11-12,15,2265.836
2023-11-12,16,2663.222
2023-11-12,17,3004.189
2023-11-12,18,3297.813
2023-11-12,19,3209.015
2023-11-12,20,3039.022
2023-11-12,21,2808.44
2023-11-12,22,2632.805
2023-11-12,23,2456.434
2023-11-12,24,2159.131
2023-11-13,1,2244.083
2023-11-13,2,2134.904
2023-11-13,3,2139.33
2023-11-13,4,2137.609
2023-11-13,5,2163.92
2023-11-13,6,2264.985
2023-11-13,7,3035.636
2023-11-13,8,3438.42
2023-11-13,9,3684.566
2023-11-13,10,3234.569
2023-11-13,11,2978.833
2023-11-13,12,2989.652
2023-11-13,13,2938.013
2023-11-13,14,2888.587
2023-11-13,15,2819.489
2023-11-13,16,2834.489
2023-11-13,17,2667.031
2023-11-13,18,2315.886
2023-11-13,19,2176.461
2023-11-13,20,2131.953
2023-11-13,21,2108.838
2023-11-13,22,1723.267
2023-11-13,23,1398.187
2023-11-13,24,427.374
2023-11-14,1,393.782
2023-11-14,2,207.939
2023-11-14,3,180.197
2023-11-14,4,174.796
2023-11-14,5,172.587
2023-11-14,6,371.442
2023-11-14,7,1886.422
2023-11-14,8,2700.5
2023-11-14,9,2455.0
2023-11-14,10,2168.011
2023-11-14,11,1829.712
2023-11-14,12,1787.731
