Den,Hodina,Marginální cena ČR (Kč/MWh)
12.02.2012,10,967.075
12.02.2012,11,962.025
12.02.2012,12,951.672
12.02.2012,13,951.672
12.02.2012,14,883.75
12.02.2012,15,893.85
12.02.2012,16,973.387
12.02.2012,17,1060.248
12.02.2012,18,1300.375
12.02.2012,19,1489.75
12.02.2012,20,1401.375
12.02.2012,21,1262.5
12.02.2012,22,1199.375
12.02.2012,23,1212.0
12.02.2012,24,1084.488
13.02.2012,1,1077.15
13.02.2012,2,1002.0
13.02.2012,3,976.95
13.02.2012,4,979.706
13.02.2012,5,1024.295
13.02.2012,6,1127.25
13.02.2012,7,1563.12
13.02.2012,8,3106.2
13.02.2012,9,2880.75
13.02.2012,10,2718.927
13.02.2012,11,2703.396
13.02.2012,12,2550.842
13.02.2012,13,2262.516
13.02.2012,14,2151.294
13.02.2012,15,1950.393
13.02.2012,16,1978.95
13.02.2012,17,2107.707
13.02.2012,18,2655.3
13.02.2012,19,3290.318
13.02.2012,20,2618.978
13.02.2012,21,2346.183
13.02.2012,22,1711.667
13.02.2012,23,1383.011
13.02.2012,24,1120.487
14.02.2012,1,1154.14
14.02.2012,2,1122.778
14.02.2012,3,1074.605
14.02.2012,4,1060.053
14.02.2012,5,1053.278
14.02.2012,6,1115.501
14.02.2012,7,1438.41
14.02.2012,8,2062.9
14.02.2012,9,2415.163
14.02.2012,10,2556.922
14.02.2012,11,2583.016
14.02.2012,12,2459.573
14.02.2012,13,2283.19
14.02.2012,14,2107.56
14.02.2012,15,1819.527
14.02.2012,16,1743.755
14.02.2012,17,1762.573
14.02.2012,18,2201.648
14.02.2012,19,2557.675
14.02.2012,20,1996.16
14.02.2012,21,1621.567
14.02.2012,22,1295.648
14.02.2012,23,1179.23
14.02.2012,24,997.077
15.02.2012,1,809.355
15.02.2012,2,724.716
15.02.2012,3,591.209
15.02.2012,4,526.219
15.02.2012,5,545.867
15.02.2012,6,616.147
15.02.2012,7,1083.17
15.02.2012,8,1199.296
15.02.2012,9,1297.033
15.02.2012,10,1360.26
15.02.2012,11,1363.031
15.02.2012,12,1320.964
15.02.2012,13,1271.843
15.02.2012,14,1214.914
15.02.2012,15,1178.388
15.02.2012,16,1156.977
15.02.2012,17,1158.74
15.02.2012,18,1372.603
15.02.2012,19,1548.429
15.02.2012,20,1384.946
15.02.2012,21,1361.268
15.02.2012,22,1197.281
15.02.2012,23,1165.289
15.02.2012,24,1019.943
16.02.2012,1,1007.316
16.02.2012,2,998.978
16.02.2012,3,975.987
16.02.2012,4,958.301
16.02.2012,5,958.301
16.02.2012,6,1074.015
16.02.2012,7,1358.752
16.02.2012,8,1808.216
16.02.2012,9,1869.61
16.02.2012,10,1875.926
16.02.2012,11,1819.08
16.02.2012,12,1693.766
16.02.2012,13,1581.589
16.02.2012,14,1532.828
16.02.2012,15,1452.738
16.02.2012,16,1406.755
16.02.2012,17,1414.84
16.02.2012,18,1718.02
16.02.2012,19,2147.525
16.02.2012,20,1779.161
16.02.2012,21,1464.107
16.02.2012,22,1230.658
16.02.2012,23,1100.796
16.02.2012,24,959.565
17.02.2012,1,1004.5
17.02.2012,2,954.25
17.02.2012,3,900.0
17.02.2012,4,887.5
17.02.2012,5,900.0
17.02.2012,6,975.0
17.02.2012,7,1115.0
17.02.2012,8,1350.0
17.02.2012,9,1450.0
17.02.2012,10,1462.5
17.02.2012,11,1468.75
17.02.2012,12,1450.0
17.02.2012,13,1374.0
17.02.2012,14,1261.0
17.02.2012,15,1195.75
17.02.2012,16,1165.25
17.02.2012,17,1152.5
17.02.2012,18,1450.0
17.02.2012,19,1731.5
17.02.2012,20,1543.75
17.02.2012,21,1299.25
17.02.2012,22,1189.5
17.02.2012,23,1180.25
17.02.2012,24,1050.0
18.02.2012,1,1145.75
18.02.2012,2,1056.25
18.02.2012,3,1084.25
18.02.2012,4,1050.0
18.02.2012,5,996.5
18.02.2012,6,989.75
18.02.2012,7,1025.0
18.02.2012,8,1025.0
18.02.2012,9,1100.0
18.02.2012,10,1251.5
18.02.2012,11,1427.0
18.02.2012,12,1298.0
18.02.2012,13,1282.0
18.02.2012,14,1104.0
18.02.2012,15,1000.0
18.02.2012,16,987.75
18.02.2012,17,1025.0
18.02.2012,18,1211.25
18.02.2012,19,1355.0
18.02.2012,20,1186.25
18.02.2012,21,1023.25
18.02.2012,22,956.0
18.02.2012,23,974.5
18.02.2012,24,844.25
19.02.2012,1,771.5
19.02.2012,2,573.5
19.02.2012,3,478.0
19.02.2012,4,460.75
19.02.2012,5,403.75
19.02.2012,6,432.5
19.02.2012,7,436.0
19.02.2012,8,476.25
19.02.2012,9,632.0
19.02.2012,10,825.0
19.02.2012,11,962.75
19.02.2012,12,1000.0
19.02.2012,13,953.25
19.02.2012,14,750.0
19.02.2012,15,675.25
19.02.2012,16,691.25
19.02.2012,17,765.0
19.02.2012,18,998.5
19.02.2012,19,1288.25
19.02.2012,20,1380.0
19.02.2012,21,1238.0
19.02.2012,22,1125.0
19.02.2012,23,1175.25
19.02.2012,24,1028.25
20.02.2012,1,944.587
20.02.2012,2,906.475
20.02.2012,3,867.615
20.02.2012,4,841.211
20.02.2012,5,912.952
20.02.2012,6,1037.502
20.02.2012,7,1631.605
20.02.2012,8,1725.018
20.02.2012,9,1485.882
20.02.2012,10,1419.621
20.02.2012,11,1394.711
20.02.2012,12,1295.32
20.02.2012,13,1242.013
20.02.2012,14,1195.929
20.02.2012,15,1211.872
20.02.2012,16,1253.222
20.02.2012,17,1245.5
20.02.2012,18,1464.957
20.02.2012,19,1959.172
20.02.2012,20,1734.982
20.02.2012,21,1469.939
20.02.2012,22,1286.602
20.02.2012,23,1162.052
20.02.2012,24,1021.31
21.02.2012,1,860.066
21.02.2012,2,814.721
21.02.2012,3,770.123
21.02.2012,4,755.921
21.02.2012,5,766.136
21.02.2012,6,852.093
21.02.2012,7,1146.09
21.02.2012,8,1319.748
21.02.2012,9,1245.75
21.02.2012,10,1171.005
21.02.2012,11,1121.175
21.02.2012,12,1051.413
21.02.2012,13,979.159
21.02.2012,14,1004.075
21.02.2012,15,1004.075
21.02.2012,16,1075.83
21.02.2012,17,1151.073
21.02.2012,18,1469.985
21.02.2012,19,1744.05
21.02.2012,20,1598.796
21.02.2012,21,1370.325
21.02.2012,22,1191.684
21.02.2012,23,1112.953
21.02.2012,24,921.855
22.02.2012,1,1006.8
22.02.2012,2,908.637
22.02.2012,3,902.848
22.02.2012,4,895.8
22.02.2012,5,901.086
22.02.2012,6,1006.8
22.02.2012,7,1167.888
22.02.2012,8,1328.724
22.02.2012,9,1441.989
22.02.2012,10,1308.84
22.02.2012,11,1162.854
22.02.2012,12,1054.875
22.02.2012,13,961.494
22.02.2012,14,941.358
22.02.2012,15,930.032
22.02.2012,16,1064.439
22.02.2012,17,1082.31
22.02.2012,18,1216.214
22.02.2012,19,1434.69
22.02.2012,20,1384.35
22.02.2012,21,1158.575
22.02.2012,22,1014.099
22.02.2012,23,855.78
22.02.2012,24,645.359
23.02.2012,1,651.95
23.02.2012,2,481.44
23.02.2012,3,433.798
23.02.2012,4,401.2
23.02.2012,5,438.813
23.02.2012,6,541.62
23.02.2012,7,985.447
23.02.2012,8,1171.003
23.02.2012,9,1160.972
23.02.2012,10,1188.555
23.02.2012,11,1216.138
23.02.2012,12,1211.123
23.02.2012,13,1145.928
23.02.2012,14,1128.375
23.02.2012,15,1088.757
23.02.2012,16,1103.802
23.02.2012,17,1133.39
23.02.2012,18,1318.945
23.02.2012,19,1554.65
23.02.2012,20,1429.275
23.02.2012,21,1272.807
23.02.2012,22,1176.519
23.02.2012,23,1078.225
23.02.2012,24,926.271
24.02.2012,1,719.613
24.02.2012,2,640.267
24.02.2012,3,633.509
24.02.2012,4,650.78
24.02.2012,5,655.536
24.02.2012,6,759.16
24.02.2012,7,1032.488
24.02.2012,8,1251.5
24.02.2012,9,1257.007
24.02.2012,10,1244.241
24.02.2012,11,1213.955
24.02.2012,12,1181.416
24.02.2012,13,1098.817
24.02.2012,14,1046.254
24.02.2012,15,1063.775
24.02.2012,16,1023.727
24.02.2012,17,1018.721
24.02.2012,18,1173.907
24.02.2012,19,1401.68
24.02.2012,20,1251.5
24.02.2012,21,1134.36
24.02.2012,22,976.17
24.02.2012,23,951.14
24.02.2012,24,851.02
25.02.2012,1,917.85
25.02.2012,2,825.99
25.02.2012,3,763.415
25.02.2012,4,711.853
25.02.2012,5,725.87
25.02.2012,6,747.896
25.02.2012,7,805.966
25.02.2012,8,956.146
25.02.2012,9,959.901
25.02.2012,10,1064.776
25.02.2012,11,1104.574
25.02.2012,12,1076.29
25.02.2012,13,966.158
25.02.2012,14,862.033
25.02.2012,15,819.983
25.02.2012,16,849.769
25.02.2012,17,927.362
25.02.2012,18,1171.404
25.02.2012,19,1376.65
25.02.2012,20,1230.225
25.02.2012,21,1171.404
25.02.2012,22,1037.494
25.02.2012,23,1026.23
25.02.2012,24,901.08
26.02.2012,1,848.016
26.02.2012,2,750.9
26.02.2012,3,689.577
26.02.2012,4,683.319
26.02.2012,5,662.294
26.02.2012,6,686.072
26.02.2012,7,725.62
26.02.2012,8,765.918
26.02.2012,9,851.02
26.02.2012,10,963.154
26.02.2012,11,1051.761
26.02.2012,12,1056.767
26.02.2012,13,948.637
26.02.2012,14,856.026
26.02.2012,15,865.788
26.02.2012,16,901.08
26.02.2012,17,963.655
26.02.2012,18,1249.247
26.02.2012,19,1476.77
26.02.2012,20,1426.71
26.02.2012,21,1295.303
26.02.2012,22,1160.891
26.02.2012,23,1171.154
26.02.2012,24,1001.2
27.02.2012,1,944.135
27.02.2012,2,879.255
27.02.2012,3,829.155
27.02.2012,4,829.155
27.02.2012,5,831.66
27.02.2012,6,986.219
27.02.2012,7,1281.057
27.02.2012,8,1707.408
27.02.2012,9,948.644
27.02.2012,10,948.644
27.02.2012,11,1039.575
27.02.2012,12,1039.575
27.02.2012,13,1039.575
27.02.2012,14,1127.25
27.02.2012,15,1142.28
27.02.2012,16,1252.5
27.02.2012,17,1240.977
27.02.2012,18,1465.425
27.02.2012,19,1781.055
27.02.2012,20,1565.625
27.02.2012,21,1653.551
27.02.2012,22,1374.243
27.02.2012,23,1158.563
27.02.2012,24,921.84
28.02.2012,1,921.3
28.02.2012,2,871.5
28.02.2012,3,846.6
28.02.2012,4,846.6
28.02.2012,5,846.6
28.02.2012,6,855.813
28.02.2012,7,1120.5
28.02.2012,8,1344.6
28.02.2012,9,1369.5
28.02.2012,10,1344.6
28.02.2012,11,1294.8
28.02.2012,12,1269.9
28.02.2012,13,1220.1
28.02.2012,14,1198.437
28.02.2012,15,1145.4
28.02.2012,16,1100.58
28.02.2012,17,1095.6
28.02.2012,18,1195.2
28.02.2012,19,1381.701
28.02.2012,20,1276.872
28.02.2012,21,1182.999
28.02.2012,22,1095.6
28.02.2012,23,1020.9
28.02.2012,24,921.3
29.02.2012,1,894.24
29.02.2012,2,834.624
29.02.2012,3,794.88
29.02.2012,4,781.715
29.02.2012,5,781.715
29.02.2012,6,939.946
29.02.2012,7,1192.32
29.02.2012,8,1391.04
29.02.2012,9,1415.88
29.02.2012,10,1391.04
29.02.2012,11,1266.84
29.02.2012,12,1199.772
29.02.2012,13,1223.867
29.02.2012,14,1217.16
29.02.2012,15,1165.493
29.02.2012,16,1117.8
29.02.2012,17,1130.22
29.02.2012,18,1254.42
29.02.2012,19,1391.04
29.02.2012,20,1469.534
29.02.2012,21,1341.36
29.02.2012,22,1068.12
29.02.2012,23,1006.765
29.02.2012,24,909.392
01.03.2012,1,977.181
01.03.2012,2,945.82
01.03.2012,3,896.289
01.03.2012,4,883.595
01.03.2012,5,919.188
01.03.2012,6,995.102
01.03.2012,7,1163.608
01.03.2012,8,1101.383
01.03.2012,9,1154.896
01.03.2012,10,1181.279
01.03.2012,11,1232.055
01.03.2012,12,1269.39
01.03.2012,13,1194.72
01.03.2012,14,1214.632
01.03.2012,15,1182.275
01.03.2012,16,1169.83
01.03.2012,17,1157.385
01.03.2012,18,1284.075
01.03.2012,19,1306.725
01.03.2012,20,1306.725
01.03.2012,21,1323.401
01.03.2012,22,1174.808
01.03.2012,23,1115.072
01.03.2012,24,947.562
02.03.2012,1,929.096
02.03.2012,2,889.56
02.03.2012,3,840.14
02.03.2012,4,827.044
02.03.2012,5,864.85
02.03.2012,6,947.134
02.03.2012,7,1136.66
02.03.2012,8,1090.947
02.03.2012,9,1090.947
02.03.2012,10,1067.719
02.03.2012,11,988.4
02.03.2012,12,988.4
02.03.2012,13,1039.55
02.03.2012,14,1055.117
02.03.2012,15,1069.943
02.03.2012,16,1082.298
02.03.2012,17,1092.182
02.03.2012,18,1140.861
02.03.2012,19,1282.449
02.03.2012,20,1236.736
02.03.2012,21,1309.63
02.03.2012,22,1111.95
02.03.2012,23,1042.762
02.03.2012,24,931.814
03.03.2012,1,998.284
03.03.2012,2,963.69
03.03.2012,3,924.154
03.03.2012,4,923.66
03.03.2012,5,902.656
03.03.2012,6,899.938
03.03.2012,7,922.177
03.03.2012,8,963.69
03.03.2012,9,988.4
03.03.2012,10,1087.24
03.03.2012,11,1062.53
03.03.2012,12,1037.82
03.03.2012,13,938.98
03.03.2012,14,892.031
03.03.2012,15,899.444
03.03.2012,16,946.393
03.03.2012,17,1035.349
03.03.2012,18,1133.448
03.03.2012,19,1363.992
03.03.2012,20,1309.63
03.03.2012,21,1151.486
03.03.2012,22,1039.55
03.03.2012,23,1052.646
03.03.2012,24,926.378
04.03.2012,1,832.727
04.03.2012,2,789.485
04.03.2012,3,718.073
04.03.2012,4,698.799
04.03.2012,5,678.042
04.03.2012,6,688.668
04.03.2012,7,694.104
04.03.2012,8,705.965
04.03.2012,9,790.72
04.03.2012,10,891.784
04.03.2012,11,953.806
04.03.2012,12,1037.82
04.03.2012,13,988.4
04.03.2012,14,938.98
04.03.2012,15,874.981
04.03.2012,16,865.097
04.03.2012,17,873.993
04.03.2012,18,1054.623
04.03.2012,19,1313.831
04.03.2012,20,1408.47
04.03.2012,21,1242.913
04.03.2012,22,1114.174
04.03.2012,23,1071.426
04.03.2012,24,963.69
05.03.2012,1,790.322
05.03.2012,2,790.322
05.03.2012,3,711.042
05.03.2012,4,645.884
05.03.2012,5,646.628
05.03.2012,6,792.8
05.03.2012,7,1057.397
05.03.2012,8,1088.614
05.03.2012,9,1015.775
05.03.2012,10,619.375
05.03.2012,11,619.375
05.03.2012,12,619.375
05.03.2012,13,619.375
05.03.2012,14,619.375
05.03.2012,15,790.322
05.03.2012,16,941.45
05.03.2012,17,1015.775
05.03.2012,18,1213.975
05.03.2012,19,1268.976
05.03.2012,20,1268.976
05.03.2012,21,1258.075
05.03.2012,22,1087.623
05.03.2012,23,990.752
05.03.2012,24,768.025
06.03.2012,1,547.03
06.03.2012,2,753.41
06.03.2012,3,795.68
06.03.2012,4,845.41
06.03.2012,5,872.016
06.03.2012,6,953.821
06.03.2012,7,1168.655
06.03.2012,8,1314.115
06.03.2012,9,1286.764
06.03.2012,10,1168.655
06.03.2012,11,1094.06
06.03.2012,12,978.686
06.03.2012,13,1019.465
06.03.2012,14,1042.092
06.03.2012,15,1068.698
06.03.2012,16,1133.844
06.03.2012,17,1200.98
06.03.2012,18,1392.44
06.03.2012,19,1602.301
06.03.2012,20,1491.9
06.03.2012,21,1447.392
06.03.2012,22,1183.823
06.03.2012,23,953.821
06.03.2012,24,820.545
07.03.2012,1,791.363
07.03.2012,2,497.4
07.03.2012,3,795.84
07.03.2012,4,901.04
07.03.2012,5,901.04
07.03.2012,6,1044.54
07.03.2012,7,1197.739
07.03.2012,8,1203.957
07.03.2012,9,1228.578
07.03.2012,10,1131.585
07.03.2012,11,951.526
07.03.2012,12,951.526
07.03.2012,13,951.526
07.03.2012,14,951.526
07.03.2012,15,951.526
07.03.2012,16,951.526
07.03.2012,17,1078.363
07.03.2012,18,1215.148
07.03.2012,19,1392.72
07.03.2012,20,1378.295
07.03.2012,21,1168.89
07.03.2012,22,1077.368
07.03.2012,23,1024.644
07.03.2012,24,828.171
08.03.2012,1,824.593
08.03.2012,2,753.503
08.03.2012,3,767.87
08.03.2012,4,758.457
08.03.2012,5,792.64
08.03.2012,6,866.95
08.03.2012,7,1039.349
08.03.2012,8,1169.144
08.03.2012,9,1164.19
08.03.2012,10,1213.73
08.03.2012,11,1097.063
08.03.2012,12,1027.46
08.03.2012,13,1016.313
08.03.2012,14,1042.322
08.03.2012,15,1015.57
08.03.2012,16,1040.34
08.03.2012,17,1030.68
08.03.2012,18,1224.133
08.03.2012,19,1535.988
08.03.2012,20,1540.694
08.03.2012,21,1339.562
08.03.2012,22,1134.466
08.03.2012,23,1079.972
08.03.2012,24,990.8
09.03.2012,1,982.174
09.03.2012,2,954.74
09.03.2012,3,889.74
09.03.2012,4,910.006
09.03.2012,5,914.455
09.03.2012,6,1015.787
09.03.2012,7,1136.89
09.03.2012,8,1359.325
09.03.2012,9,1253.051
09.03.2012,10,1285.18
09.03.2012,11,1136.89
09.03.2012,12,1049.152
09.03.2012,13,985.387
09.03.2012,14,984.398
09.03.2012,15,1031.604
09.03.2012,16,1025.672
09.03.2012,17,1068.182
09.03.2012,18,1186.32
09.03.2012,19,1478.204
09.03.2012,20,1499.706
09.03.2012,21,1186.32
09.03.2012,22,1057.802
09.03.2012,23,1013.315
09.03.2012,24,889.74
10.03.2012,1,965.615
10.03.2012,2,915.196
10.03.2012,3,903.58
10.03.2012,4,902.098
10.03.2012,5,889.74
10.03.2012,6,855.139
10.03.2012,7,910.253
10.03.2012,8,956.471
10.03.2012,9,1070.407
10.03.2012,10,1092.403
10.03.2012,11,1112.175
10.03.2012,12,1037.041
10.03.2012,13,969.322
10.03.2012,14,926.318
10.03.2012,15,911.489
10.03.2012,16,953.999
10.03.2012,17,992.307
10.03.2012,18,1140.597
10.03.2012,19,1386.017
10.03.2012,20,1417.9
10.03.2012,21,1230.807
10.03.2012,22,1052.365
10.03.2012,23,991.072
10.03.2012,24,882.573
11.03.2012,1,525.441
11.03.2012,2,454.509
11.03.2012,3,448.33
11.03.2012,4,423.121
11.03.2012,5,472.551
11.03.2012,6,477.0
11.03.2012,7,474.775
11.03.2012,8,583.274
11.03.2012,9,719.454
11.03.2012,10,877.383
11.03.2012,11,929.284
11.03.2012,12,988.6
11.03.2012,13,988.6
11.03.2012,14,865.025
11.03.2012,15,788.161
11.03.2012,16,810.158
11.03.2012,17,825.234
11.03.2012,18,934.721
11.03.2012,19,1248.108
11.03.2012,20,1334.61
11.03.2012,21,1253.545
11.03.2012,22,1072.631
11.03.2012,23,1038.03
11.03.2012,24,857.611
12.03.2012,1,793.042
12.03.2012,2,717.152
12.03.2012,3,663.12
12.03.2012,4,641.262
12.03.2012,5,639.542
12.03.2012,6,824.725
12.03.2012,7,1105.2
12.03.2012,8,1278.348
12.03.2012,9,1350.8
12.03.2012,10,1301.68
12.03.2012,11,1274.664
12.03.2012,12,1231.438
12.03.2012,13,1203.44
12.03.2012,14,1183.055
12.03.2012,15,1154.32
12.03.2012,16,1158.741
12.03.2012,17,1129.76
12.03.2012,18,1242.982
12.03.2012,19,1497.914
12.03.2012,20,1627.346
12.03.2012,21,1365.045
12.03.2012,22,1178.88
12.03.2012,23,1105.2
12.03.2012,24,957.84
13.03.2012,1,909.83
13.03.2012,2,860.65
13.03.2012,3,836.06
13.03.2012,4,786.88
13.03.2012,5,820.077
13.03.2012,6,934.42
13.03.2012,7,1180.32
13.03.2012,8,1380.729
13.03.2012,9,1419.089
13.03.2012,10,1350.483
13.03.2012,11,1290.975
13.03.2012,12,1274.992
13.03.2012,13,1228.025
13.03.2012,14,1155.73
13.03.2012,15,1096.96
13.03.2012,16,1081.714
13.03.2012,17,1105.321
13.03.2012,18,1223.598
13.03.2012,19,1469.253
13.03.2012,20,1752.529
13.03.2012,21,1327.86
13.03.2012,22,1176.632
13.03.2012,23,1113.927
13.03.2012,24,937.371
14.03.2012,1,935.37
14.03.2012,2,824.603
14.03.2012,3,790.142
14.03.2012,4,841.833
14.03.2012,5,845.033
14.03.2012,6,932.908
14.03.2012,7,1107.675
14.03.2012,8,1206.135
14.03.2012,9,1304.595
14.03.2012,10,1235.673
14.03.2012,11,1181.52
14.03.2012,12,1107.675
14.03.2012,13,1048.599
14.03.2012,14,1073.214
14.03.2012,15,1065.337
14.03.2012,16,1071.737
14.03.2012,17,1083.06
14.03.2012,18,1271.365
14.03.2012,19,1403.055
14.03.2012,20,1901.016
14.03.2012,21,1435.054
14.03.2012,22,1211.058
14.03.2012,23,1009.215
14.03.2012,24,861.525
15.03.2012,1,787.394
15.03.2012,2,859.6
15.03.2012,3,871.88
15.03.2012,4,847.32
15.03.2012,5,859.6
15.03.2012,6,906.755
15.03.2012,7,1006.96
15.03.2012,8,1129.76
15.03.2012,9,1277.12
15.03.2012,10,1237.824
15.03.2012,11,1105.2
15.03.2012,12,1097.832
15.03.2012,13,1070.57
15.03.2012,14,1056.08
15.03.2012,15,1033.976
15.03.2012,16,1064.185
15.03.2012,17,1076.465
15.03.2012,18,1178.88
15.03.2012,19,1350.8
15.03.2012,20,1784.284
15.03.2012,21,1350.8
15.03.2012,22,1105.2
15.03.2012,23,1031.52
15.03.2012,24,884.16
16.03.2012,1,888.733
16.03.2012,2,867.654
16.03.2012,3,852.948
16.03.2012,4,803.928
16.03.2012,5,812.016
16.03.2012,6,896.331
16.03.2012,7,1053.93
16.03.2012,8,1083.587
16.03.2012,9,1078.44
16.03.2012,10,1029.42
16.03.2012,11,1053.93
16.03.2012,12,1010.792
16.03.2012,13,988.733
16.03.2012,14,969.616
16.03.2012,15,989.224
16.03.2012,16,1000.743
16.03.2012,17,1002.214
16.03.2012,18,1167.411
16.03.2012,19,1323.54
16.03.2012,20,1446.09
16.03.2012,21,1282.853
16.03.2012,22,1053.44
16.03.2012,23,1051.969
16.03.2012,24,882.36
17.03.2012,1,953.439
17.03.2012,2,894.86
17.03.2012,3,851.968
17.03.2012,4,835.791
17.03.2012,5,833.34
17.03.2012,6,833.34
17.03.2012,7,857.85
17.03.2012,8,915.203
17.03.2012,9,906.87
17.03.2012,10,978.684
17.03.2012,11,989.959
17.03.2012,12,931.38
17.03.2012,13,881.625
17.03.2012,14,812.016
17.03.2012,15,795.595
17.03.2012,16,833.34
17.03.2012,17,933.831
17.03.2012,18,1102.95
17.03.2012,19,1308.589
17.03.2012,20,1373.295
17.03.2012,21,1237.755
17.03.2012,22,1074.764
17.03.2012,23,1026.969
17.03.2012,24,915.694
18.03.2012,1,793.879
18.03.2012,2,598.044
18.03.2012,3,575.985
18.03.2012,4,563.73
18.03.2012,5,563.73
18.03.2012,6,543.877
18.03.2012,7,490.2
18.03.2012,8,526.965
18.03.2012,9,578.436
18.03.2012,10,678.927
18.03.2012,11,812.016
18.03.2012,12,788.242
18.03.2012,13,678.927
18.03.2012,14,578.436
18.03.2012,15,504.906
18.03.2012,16,578.436
18.03.2012,17,662.505
18.03.2012,18,882.115
18.03.2012,19,1180.647
18.03.2012,20,1350.501
18.03.2012,21,1254.912
18.03.2012,22,1054.665
18.03.2012,23,980.4
18.03.2012,24,833.34
19.03.2012,1,490.6
19.03.2012,2,613.25
19.03.2012,3,613.25
19.03.2012,4,504.827
19.03.2012,5,490.6
19.03.2012,6,792.074
19.03.2012,7,998.126
19.03.2012,8,1251.03
19.03.2012,9,1098.699
19.03.2012,10,1042.28
19.03.2012,11,1056.998
19.03.2012,12,1031.241
19.03.2012,13,1091.585
19.03.2012,14,1054.79
19.03.2012,15,1021.184
19.03.2012,16,1014.316
19.03.2012,17,993.465
19.03.2012,18,1120.285
19.03.2012,19,1245.388
19.03.2012,20,1815.22
19.03.2012,21,1315.053
19.03.2012,22,1057.243
19.03.2012,23,944.405
19.03.2012,24,788.885
20.03.2012,1,831.81
20.03.2012,2,786.794
20.03.2012,3,747.895
20.03.2012,4,757.926
20.03.2012,5,747.895
20.03.2012,6,905.205
20.03.2012,7,978.111
20.03.2012,8,946.306
20.03.2012,9,929.67
20.03.2012,10,929.67
20.03.2012,11,929.67
20.03.2012,12,856.275
20.03.2012,13,880.74
20.03.2012,14,880.74
20.03.2012,15,929.67
20.03.2012,16,954.135
20.03.2012,17,1027.53
20.03.2012,18,1027.53
20.03.2012,19,1272.18
20.03.2012,20,1761.48
20.03.2012,21,1155.237
20.03.2012,22,1091.628
20.03.2012,23,978.6
20.03.2012,24,880.74
21.03.2012,1,812.625
21.03.2012,2,771.255
21.03.2012,3,722.005
21.03.2012,4,771.255
21.03.2012,5,788.0
21.03.2012,6,837.25
21.03.2012,7,1083.5
21.03.2012,8,1108.618
21.03.2012,9,1034.25
21.03.2012,10,1006.178
21.03.2012,11,942.399
21.03.2012,12,911.125
21.03.2012,13,911.125
21.03.2012,14,951.51
21.03.2012,15,985.0
21.03.2012,16,1049.025
21.03.2012,17,951.51
21.03.2012,18,1034.25
21.03.2012,19,1354.375
21.03.2012,20,1970.0
21.03.2012,21,1206.625
21.03.2012,22,1083.5
21.03.2012,23,1049.025
21.03.2012,24,861.875
22.03.2012,1,843.881
22.03.2012,2,848.582
22.03.2012,3,828.79
22.03.2012,4,791.68
22.03.2012,5,784.258
22.03.2012,6,890.64
22.03.2012,7,1088.56
22.03.2012,8,1088.56
22.03.2012,9,1125.67
22.03.2012,10,1053.924
22.03.2012,11,1009.639
22.03.2012,12,966.097
22.03.2012,13,958.675
22.03.2012,14,966.097
22.03.2012,15,992.074
22.03.2012,16,989.6
22.03.2012,17,1039.08
22.03.2012,18,1138.04
22.03.2012,19,1335.96
22.03.2012,20,1979.2
22.03.2012,21,1434.92
22.03.2012,22,1138.04
22.03.2012,23,1063.82
22.03.2012,24,903.01
23.03.2012,1,871.556
23.03.2012,2,815.925
23.03.2012,3,791.447
23.03.2012,4,749.168
23.03.2012,5,792.931
23.03.2012,6,853.013
23.03.2012,7,1082.955
23.03.2012,8,1236.25
23.03.2012,9,1189.025
23.03.2012,10,1137.35
23.03.2012,11,1038.45
23.03.2012,12,989.0
23.03.2012,13,1011.253
23.03.2012,14,1007.791
23.03.2012,15,989.0
23.03.2012,16,989.0
23.03.2012,17,977.379
23.03.2012,18,1028.065
23.03.2012,19,1285.7
23.03.2012,20,1582.4
23.03.2012,21,1310.425
23.03.2012,22,1094.329
23.03.2012,23,1044.137
23.03.2012,24,865.375
24.03.2012,1,890.1
24.03.2012,2,841.639
24.03.2012,3,729.388
24.03.2012,4,667.575
24.03.2012,5,672.273
24.03.2012,6,741.75
24.03.2012,7,766.475
24.03.2012,8,840.65
24.03.2012,9,880.21
24.03.2012,10,939.55
24.03.2012,11,939.55
24.03.2012,12,890.1
24.03.2012,13,815.925
24.03.2012,14,741.75
24.03.2012,15,629.251
24.03.2012,16,741.75
24.03.2012,17,802.079
24.03.2012,18,914.825
24.03.2012,19,1188.036
24.03.2012,20,1236.25
24.03.2012,21,1128.449
24.03.2012,22,970.456
24.03.2012,23,890.1
24.03.2012,24,741.75
25.03.2012,1,692.3
25.03.2012,2,543.95
25.03.2012,3,445.05
25.03.2012,4,420.325
25.03.2012,5,420.325
25.03.2012,6,395.6
25.03.2012,7,445.05
25.03.2012,8,546.423
25.03.2012,9,583.51
25.03.2012,10,536.533
25.03.2012,11,501.918
25.03.2012,12,234.888
25.03.2012,13,24.725
25.03.2012,14,24.725
25.03.2012,15,24.725
25.03.2012,16,128.57
25.03.2012,17,605.763
25.03.2012,18,956.363
25.03.2012,19,1270.865
25.03.2012,20,1337.87
25.03.2012,21,1112.625
25.03.2012,22,997.159
25.03.2012,23,865.375
26.03.2012,1,689.78
26.03.2012,2,598.384
26.03.2012,3,517.335
26.03.2012,4,443.43
26.03.2012,5,492.7
26.03.2012,6,746.441
26.03.2012,7,1209.825
26.03.2012,8,1251.458
