Den,Hodina,Marginální cena ČR (Kč/MWh)
09.05.2011,11,1572.909
09.05.2011,12,1499.16
09.05.2011,13,1499.16
09.05.2011,14,1560.577
09.05.2011,15,1523.34
09.05.2011,16,1455.394
09.05.2011,17,1450.8
09.05.2011,18,1538.332
09.05.2011,19,1631.666
09.05.2011,20,1698.887
09.05.2011,21,1668.42
09.05.2011,22,1620.06
09.05.2011,23,1450.8
09.05.2011,24,1315.392
10.05.2011,1,1259.475
10.05.2011,2,1180.001
10.05.2011,3,1114.58
10.05.2011,4,1095.196
10.05.2011,5,1119.426
10.05.2011,6,1211.5
10.05.2011,7,1525.763
10.05.2011,8,1722.753
10.05.2011,9,1819.673
10.05.2011,10,1744.56
10.05.2011,11,1722.753
10.05.2011,12,1740.925
10.05.2011,13,1698.523
10.05.2011,14,1668.236
10.05.2011,15,1650.063
10.05.2011,16,1598.938
10.05.2011,17,1541.513
10.05.2011,18,1612.264
10.05.2011,19,1668.236
10.05.2011,20,1668.236
10.05.2011,21,1647.64
10.05.2011,22,1507.106
10.05.2011,23,1502.26
10.05.2011,24,1302.363
11.05.2011,1,1233.864
11.05.2011,2,1197.959
11.05.2011,3,1152.35
11.05.2011,4,1146.528
11.05.2011,5,1152.35
11.05.2011,6,1213.0
11.05.2011,7,1392.524
11.05.2011,8,1698.2
11.05.2011,9,1933.522
11.05.2011,10,1871.174
11.05.2011,11,1823.139
11.05.2011,12,1853.464
11.05.2011,13,1782.14
11.05.2011,14,1738.957
11.05.2011,15,1770.01
11.05.2011,16,1722.46
11.05.2011,17,1676.851
11.05.2011,18,1686.07
11.05.2011,19,1703.052
11.05.2011,20,1758.85
11.05.2011,21,1758.85
11.05.2011,22,1703.537
11.05.2011,23,1471.854
11.05.2011,24,1321.442
12.05.2011,1,1279.778
12.05.2011,2,1227.344
12.05.2011,3,1204.768
12.05.2011,4,1201.613
12.05.2011,5,1213.75
12.05.2011,6,1261.086
12.05.2011,7,1547.531
12.05.2011,8,1838.831
12.05.2011,9,1990.55
12.05.2011,10,1917.725
12.05.2011,11,1901.946
12.05.2011,12,1942.0
12.05.2011,13,1846.842
12.05.2011,14,1818.926
12.05.2011,15,1820.625
12.05.2011,16,1772.075
12.05.2011,17,1698.036
12.05.2011,18,1691.725
12.05.2011,19,1711.387
12.05.2011,20,1735.663
12.05.2011,21,1775.473
12.05.2011,22,1735.663
12.05.2011,23,1536.607
12.05.2011,24,1310.85
13.05.2011,1,1206.329
13.05.2011,2,1206.329
13.05.2011,3,1120.721
13.05.2011,4,1129.745
13.05.2011,5,1146.33
13.05.2011,6,1150.72
13.05.2011,7,1487.79
13.05.2011,8,1707.3
13.05.2011,9,1414.62
13.05.2011,10,1393.401
13.05.2011,11,1268.28
13.05.2011,12,1233.89
13.05.2011,13,1268.28
13.05.2011,14,1268.28
13.05.2011,15,1233.89
13.05.2011,16,1308.767
13.05.2011,17,1303.646
13.05.2011,18,1262.183
13.05.2011,19,1206.329
13.05.2011,20,1263.402
13.05.2011,21,1483.4
13.05.2011,22,1474.132
13.05.2011,23,1512.18
13.05.2011,24,1292.67
14.05.2011,1,1287.792
14.05.2011,2,1205.598
14.05.2011,3,1205.598
14.05.2011,4,1172.671
14.05.2011,5,1170.72
14.05.2011,6,1170.72
14.05.2011,7,1226.573
14.05.2011,8,1279.743
14.05.2011,9,1390.23
14.05.2011,10,1428.522
14.05.2011,11,1458.522
14.05.2011,12,1431.449
14.05.2011,13,1422.913
14.05.2011,14,1362.913
14.05.2011,15,1271.207
14.05.2011,16,1250.231
14.05.2011,17,1233.89
14.05.2011,18,1317.06
14.05.2011,19,1365.84
14.05.2011,20,1463.4
14.05.2011,21,1439.986
14.05.2011,22,1414.62
14.05.2011,23,1404.864
14.05.2011,24,1268.28
15.05.2011,1,1059.502
15.05.2011,2,975.844
15.05.2011,3,948.039
15.05.2011,4,927.796
15.05.2011,5,898.528
15.05.2011,6,896.333
15.05.2011,7,786.09
15.05.2011,8,926.332
15.05.2011,9,1128.769
15.05.2011,10,1219.744
15.05.2011,11,1229.256
15.05.2011,12,1300.475
15.05.2011,13,1242.183
15.05.2011,14,1131.208
15.05.2011,15,1064.136
15.05.2011,16,1017.063
15.05.2011,17,1042.673
15.05.2011,18,1133.647
15.05.2011,19,1307.06
15.05.2011,20,1400.474
15.05.2011,21,1523.643
15.05.2011,22,1576.57
15.05.2011,23,1496.57
15.05.2011,24,1292.67
16.05.2011,1,1144.406
16.05.2011,2,1084.688
16.05.2011,3,1032.281
16.05.2011,4,1005.956
16.05.2011,5,1025.944
16.05.2011,6,1143.919
16.05.2011,7,1391.325
16.05.2011,8,1633.125
16.05.2011,9,1803.75
16.05.2011,10,1750.856
16.05.2011,11,1730.625
16.05.2011,12,1742.569
16.05.2011,13,1688.213
16.05.2011,14,1641.413
16.05.2011,15,1627.763
16.05.2011,16,1569.994
16.05.2011,17,1472.006
16.05.2011,18,1452.263
16.05.2011,19,1438.125
16.05.2011,20,1460.063
16.05.2011,21,1657.5
16.05.2011,22,1623.375
16.05.2011,23,1438.125
16.05.2011,24,1267.5
17.05.2011,1,1239.388
17.05.2011,2,1161.85
17.05.2011,3,1088.959
17.05.2011,4,1008.73
17.05.2011,5,1028.054
17.05.2011,6,1149.62
17.05.2011,7,1271.92
17.05.2011,8,1620.475
17.05.2011,9,1710.732
17.05.2011,10,1722.718
17.05.2011,11,1704.617
17.05.2011,12,1736.66
17.05.2011,13,1663.28
17.05.2011,14,1611.425
17.05.2011,15,1520.434
17.05.2011,16,1565.44
17.05.2011,17,1514.808
17.05.2011,18,1536.088
17.05.2011,19,1598.95
17.05.2011,20,1604.331
17.05.2011,21,1517.254
17.05.2011,22,1613.382
17.05.2011,23,1541.714
17.05.2011,24,1368.292
18.05.2011,1,1288.945
18.05.2011,2,1242.64
18.05.2011,3,1233.82
18.05.2011,4,1223.775
18.05.2011,5,1225.98
18.05.2011,6,1262.975
18.05.2011,7,1543.5
18.05.2011,8,1621.655
18.05.2011,9,1836.52
18.05.2011,10,1908.795
18.05.2011,11,1858.325
18.05.2011,12,1900.71
18.05.2011,13,1837.255
18.05.2011,14,1753.71
18.05.2011,15,1741.95
18.05.2011,16,1741.215
18.05.2011,17,1661.59
18.05.2011,18,1705.2
18.05.2011,19,1707.65
18.05.2011,20,1749.3
18.05.2011,21,1750.77
18.05.2011,22,1749.79
18.05.2011,23,1474.9
18.05.2011,24,1322.755
19.05.2011,1,1247.715
19.05.2011,2,1227.164
19.05.2011,3,1194.137
19.05.2011,4,1162.088
19.05.2011,5,1170.161
19.05.2011,6,1218.357
19.05.2011,7,1374.933
19.05.2011,8,1630.592
19.05.2011,9,1796.22
19.05.2011,10,1710.104
19.05.2011,11,1516.83
19.05.2011,12,1516.83
19.05.2011,13,1467.9
19.05.2011,14,1550.592
19.05.2011,15,1421.417
19.05.2011,16,1540.072
19.05.2011,17,1565.76
19.05.2011,18,1663.62
19.05.2011,19,1678.054
19.05.2011,20,1712.55
19.05.2011,21,1727.718
19.05.2011,22,1641.601
19.05.2011,23,1458.114
19.05.2011,24,1337.012
20.05.2011,1,1267.085
20.05.2011,2,1244.808
20.05.2011,3,1232.323
20.05.2011,4,1214.208
20.05.2011,5,1226.448
20.05.2011,6,1247.99
20.05.2011,7,1461.456
20.05.2011,8,1762.56
20.05.2011,9,1894.018
20.05.2011,10,1860.48
20.05.2011,11,1854.85
20.05.2011,12,1860.48
20.05.2011,13,1807.848
20.05.2011,14,1743.466
20.05.2011,15,1725.84
20.05.2011,16,1696.219
20.05.2011,17,1615.68
20.05.2011,18,1536.365
20.05.2011,19,1541.506
20.05.2011,20,1449.216
20.05.2011,21,1638.691
20.05.2011,22,1626.451
20.05.2011,23,1560.845
20.05.2011,24,1353.744
21.05.2011,1,1357.906
21.05.2011,2,1295.482
21.05.2011,3,1234.771
21.05.2011,4,1224.0
21.05.2011,5,1218.859
21.05.2011,6,1204.906
21.05.2011,7,1224.0
21.05.2011,8,1297.44
21.05.2011,9,1434.038
21.05.2011,10,1444.32
21.05.2011,11,1458.274
21.05.2011,12,1493.28
21.05.2011,13,1443.096
21.05.2011,14,1430.122
21.05.2011,15,1370.88
21.05.2011,16,1335.874
21.05.2011,17,1309.68
21.05.2011,18,1347.869
21.05.2011,19,1451.664
21.05.2011,20,1482.509
21.05.2011,21,1508.213
21.05.2011,22,1493.28
21.05.2011,23,1444.32
21.05.2011,24,1321.92
22.05.2011,1,1274.918
22.05.2011,2,1023.264
22.05.2011,3,968.184
22.05.2011,4,951.782
22.05.2011,5,951.782
22.05.2011,6,857.045
22.05.2011,7,760.104
22.05.2011,8,924.61
22.05.2011,9,1081.282
22.05.2011,10,1167.696
22.05.2011,11,1247.501
22.05.2011,12,1346.4
22.05.2011,13,1286.424
22.05.2011,14,1163.779
22.05.2011,15,1134.158
22.05.2011,16,1056.557
22.05.2011,17,1058.515
22.05.2011,18,1080.792
22.05.2011,19,1202.213
22.05.2011,20,1259.251
22.05.2011,21,1527.797
22.05.2011,22,1529.755
22.05.2011,23,1493.28
22.05.2011,24,1271.491
23.05.2011,1,1079.295
23.05.2011,2,1029.979
23.05.2011,3,953.921
23.05.2011,4,931.103
23.05.2011,5,953.921
23.05.2011,6,1090.826
23.05.2011,7,1324.399
23.05.2011,8,1752.535
23.05.2011,9,1976.049
23.05.2011,10,1900.481
23.05.2011,11,1896.801
23.05.2011,12,1921.827
23.05.2011,13,1879.626
23.05.2011,14,1834.482
23.05.2011,15,1729.718
23.05.2011,16,1644.581
23.05.2011,17,1594.775
23.05.2011,18,1551.348
23.05.2011,19,1568.032
23.05.2011,20,1702.729
23.05.2011,21,1571.467
23.05.2011,22,1707.881
23.05.2011,23,1643.845
23.05.2011,24,1335.195
24.05.2011,1,1161.66
24.05.2011,2,1179.6
24.05.2011,3,1073.682
24.05.2011,4,1037.311
24.05.2011,5,1072.944
24.05.2011,6,1155.025
24.05.2011,7,1362.93
24.05.2011,8,1671.1
24.05.2011,9,1806.263
24.05.2011,10,1818.55
24.05.2011,11,1769.4
24.05.2011,12,1769.4
24.05.2011,13,1711.157
24.05.2011,14,1670.117
24.05.2011,15,1646.525
24.05.2011,16,1511.854
24.05.2011,17,1452.874
24.05.2011,18,1495.635
24.05.2011,19,1621.95
24.05.2011,20,1670.363
24.05.2011,21,1703.048
24.05.2011,22,1592.214
24.05.2011,23,1449.925
24.05.2011,24,1277.9
25.05.2011,1,1228.75
25.05.2011,2,1169.279
25.05.2011,3,1055.742
25.05.2011,4,1081.792
25.05.2011,5,1111.282
25.05.2011,6,1191.888
25.05.2011,7,1339.337
25.05.2011,8,1572.8
25.05.2011,9,1791.763
25.05.2011,10,1732.538
25.05.2011,11,1658.813
25.05.2011,12,1720.25
25.05.2011,13,1695.675
25.05.2011,14,1671.1
25.05.2011,15,1646.525
25.05.2011,16,1576.732
25.05.2011,17,1599.095
25.05.2011,18,1621.95
25.05.2011,19,1744.825
25.05.2011,20,1793.975
25.05.2011,21,1769.4
25.05.2011,22,1720.25
25.05.2011,23,1591.969
25.05.2011,24,1286.501
26.05.2011,1,1257.124
26.05.2011,2,1204.898
26.05.2011,3,1165.482
26.05.2011,4,1155.382
26.05.2011,5,1167.945
26.05.2011,6,1219.433
26.05.2011,7,1354.925
26.05.2011,8,1643.647
26.05.2011,9,1701.786
26.05.2011,10,1694.888
26.05.2011,11,1631.083
26.05.2011,12,1675.18
26.05.2011,13,1608.666
26.05.2011,14,1545.846
26.05.2011,15,1510.618
26.05.2011,16,1445.582
26.05.2011,17,1495.345
26.05.2011,18,1541.658
26.05.2011,19,1521.211
26.05.2011,20,1553.237
26.05.2011,21,1575.655
26.05.2011,22,1520.965
26.05.2011,23,1453.465
26.05.2011,24,1298.265
27.05.2011,1,1155.495
27.05.2011,2,1117.634
27.05.2011,3,1051.255
27.05.2011,4,1012.41
27.05.2011,5,1069.448
27.05.2011,6,1095.999
27.05.2011,7,1278.42
27.05.2011,8,1561.148
27.05.2011,9,1722.425
27.05.2011,10,1696.365
27.05.2011,11,1659.488
27.05.2011,12,1708.658
27.05.2011,13,1669.567
27.05.2011,14,1610.318
27.05.2011,15,1512.715
27.05.2011,16,1438.223
27.05.2011,17,1352.175
27.05.2011,18,1339.883
27.05.2011,19,1364.468
27.05.2011,20,1339.145
27.05.2011,21,1364.468
27.05.2011,22,1372.335
27.05.2011,23,1408.966
27.05.2011,24,1278.42
28.05.2011,1,1278.42
28.05.2011,2,1229.25
28.05.2011,3,1180.08
28.05.2011,4,1134.598
28.05.2011,5,1131.156
28.05.2011,6,1118.863
28.05.2011,7,1106.325
28.05.2011,8,1240.805
28.05.2011,9,1325.869
28.05.2011,10,1376.76
28.05.2011,11,1413.638
28.05.2011,12,1441.419
28.05.2011,13,1404.049
28.05.2011,14,1278.42
28.05.2011,15,1204.665
28.05.2011,16,1214.991
28.05.2011,17,1216.958
28.05.2011,18,1252.852
28.05.2011,19,1346.52
28.05.2011,20,1389.053
28.05.2011,21,1389.053
28.05.2011,22,1388.807
28.05.2011,23,1408.721
28.05.2011,24,1241.543
29.05.2011,1,1114.192
29.05.2011,2,1035.274
29.05.2011,3,730.912
29.05.2011,4,732.633
29.05.2011,5,900.549
29.05.2011,6,852.116
29.05.2011,7,798.275
29.05.2011,8,1010.444
29.05.2011,9,1155.495
29.05.2011,10,1211.057
29.05.2011,11,1153.282
29.05.2011,12,1212.286
29.05.2011,13,1185.735
29.05.2011,14,1029.128
29.05.2011,15,942.343
29.05.2011,16,847.691
29.05.2011,17,931.772
29.05.2011,18,1160.904
29.05.2011,19,1313.085
29.05.2011,20,1402.574
29.05.2011,21,1411.179
29.05.2011,22,1447.565
29.05.2011,23,1435.764
29.05.2011,24,1318.494
30.05.2011,1,1110.058
30.05.2011,2,1068.636
30.05.2011,3,1008.832
30.05.2011,4,968.635
30.05.2011,5,1032.361
30.05.2011,6,1102.705
30.05.2011,7,1373.05
30.05.2011,8,1375.011
30.05.2011,9,1784.818
30.05.2011,10,1710.553
30.05.2011,11,1672.317
30.05.2011,12,1706.141
30.05.2011,13,1666.68
30.05.2011,14,1642.17
30.05.2011,15,1626.974
30.05.2011,16,1572.807
30.05.2011,17,1568.64
30.05.2011,18,1605.405
30.05.2011,19,1372.56
30.05.2011,20,1593.15
30.05.2011,21,1568.64
30.05.2011,22,1559.816
30.05.2011,23,1375.991
30.05.2011,24,1247.804
31.05.2011,1,1227.0
31.05.2011,2,1202.46
31.05.2011,3,1165.65
31.05.2011,4,1141.11
31.05.2011,5,1128.84
31.05.2011,6,1165.65
31.05.2011,7,1337.43
31.05.2011,8,1398.78
31.05.2011,9,1715.346
31.05.2011,10,1680.99
31.05.2011,11,1641.726
31.05.2011,12,1742.34
31.05.2011,13,1400.498
31.05.2011,14,1399.025
31.05.2011,15,1349.7
31.05.2011,16,1597.799
31.05.2011,17,1520.498
31.05.2011,18,1472.4
31.05.2011,19,1411.05
31.05.2011,20,1374.24
31.05.2011,21,1386.51
31.05.2011,22,1374.24
31.05.2011,23,1337.43
31.05.2011,24,1228.472
01.06.2011,1,1151.5
01.06.2011,2,1078.0
01.06.2011,3,1034.88
01.06.2011,4,1004.5
01.06.2011,5,1102.5
01.06.2011,6,1151.5
01.06.2011,7,1320.305
01.06.2011,8,1482.74
01.06.2011,9,1673.595
01.06.2011,10,1686.58
01.06.2011,11,1690.5
01.06.2011,12,1739.5
01.06.2011,13,1666.0
01.06.2011,14,1604.75
01.06.2011,15,1604.75
01.06.2011,16,1546.44
01.06.2011,17,1421.0
01.06.2011,18,1445.5
01.06.2011,19,1454.81
01.06.2011,20,1445.5
01.06.2011,21,1494.5
01.06.2011,22,1476.86
01.06.2011,23,1387.925
01.06.2011,24,1320.795
02.06.2011,1,1226.5
02.06.2011,2,1102.624
02.06.2011,3,1034.185
02.06.2011,4,1020.448
02.06.2011,5,1012.108
02.06.2011,6,1043.261
02.06.2011,7,1069.753
02.06.2011,8,1194.856
02.06.2011,9,1226.5
02.06.2011,10,1278.258
02.06.2011,11,1289.542
02.06.2011,12,1299.599
02.06.2011,13,1255.691
02.06.2011,14,1152.91
02.06.2011,15,1085.453
02.06.2011,16,1054.79
02.06.2011,17,1048.658
02.06.2011,18,1214.235
02.06.2011,19,1244.898
02.06.2011,20,1269.428
02.06.2011,21,1355.283
02.06.2011,22,1373.189
02.06.2011,23,1365.585
02.06.2011,24,1244.898
03.06.2011,1,1162.36
03.06.2011,2,1112.981
03.06.2011,3,1072.647
03.06.2011,4,1043.802
03.06.2011,5,1028.646
03.06.2011,6,1061.646
03.06.2011,7,1328.83
03.06.2011,8,1477.456
03.06.2011,9,1515.59
03.06.2011,10,1491.145
03.06.2011,11,1471.833
03.06.2011,12,1474.278
03.06.2011,13,1413.654
03.06.2011,14,1364.031
03.06.2011,15,1349.364
03.06.2011,16,1281.407
03.06.2011,17,1328.83
03.06.2011,18,1356.698
03.06.2011,19,1356.698
03.06.2011,20,1385.543
03.06.2011,21,1393.365
03.06.2011,22,1399.721
03.06.2011,23,1344.475
03.06.2011,24,1246.695
04.06.2011,1,1258.918
04.06.2011,2,1222.25
04.06.2011,3,1148.915
04.06.2011,4,1148.915
04.06.2011,5,1076.802
04.06.2011,6,1076.802
04.06.2011,7,1220.783
04.06.2011,8,1277.74
04.06.2011,9,1339.83
04.06.2011,10,1441.277
04.06.2011,11,1442.255
04.06.2011,12,1466.7
04.06.2011,13,1390.921
04.06.2011,14,1246.451
04.06.2011,15,1233.495
04.06.2011,16,1235.206
04.06.2011,17,1228.606
04.06.2011,18,1314.897
04.06.2011,19,1362.809
04.06.2011,20,1368.431
04.06.2011,21,1368.92
04.06.2011,22,1368.676
04.06.2011,23,1404.121
04.06.2011,24,1286.785
05.06.2011,1,1183.627
05.06.2011,2,1016.668
05.06.2011,3,985.378
05.06.2011,4,943.577
05.06.2011,5,943.577
05.06.2011,6,882.22
05.06.2011,7,853.619
05.06.2011,8,1021.312
05.06.2011,9,1058.469
05.06.2011,10,1152.582
05.06.2011,11,1239.85
05.06.2011,12,1297.052
05.06.2011,13,1214.428
05.06.2011,14,1000.778
05.06.2011,15,954.577
05.06.2011,16,1013.734
05.06.2011,17,1061.891
05.06.2011,18,1163.582
05.06.2011,19,1233.739
05.06.2011,20,1271.14
05.06.2011,21,1280.918
05.06.2011,22,1403.143
05.06.2011,23,1435.166
05.06.2011,24,1263.073
06.06.2011,1,1191.2
06.06.2011,2,1127.185
06.06.2011,3,1074.611
06.06.2011,4,1053.679
06.06.2011,5,1046.62
06.06.2011,6,1096.03
06.06.2011,7,1314.36
06.06.2011,8,1557.76
06.06.2011,9,1423.89
06.06.2011,10,1411.72
06.06.2011,11,1423.89
06.06.2011,12,1448.23
06.06.2011,13,1509.08
06.06.2011,14,1509.08
06.06.2011,15,1509.08
06.06.2011,16,1484.74
06.06.2011,17,1501.535
06.06.2011,18,1540.722
06.06.2011,19,1531.229
06.06.2011,20,1539.992
06.06.2011,21,1460.4
06.06.2011,22,1557.76
06.06.2011,23,1436.06
06.06.2011,24,1359.876
07.06.2011,1,1259.18
07.06.2011,2,1209.781
07.06.2011,3,1163.289
07.06.2011,4,1142.948
07.06.2011,5,1142.948
07.06.2011,6,1191.378
07.06.2011,7,1404.47
07.06.2011,8,1548.549
07.06.2011,9,1670.835
07.06.2011,10,1646.62
07.06.2011,11,1525.545
07.06.2011,12,1670.835
07.06.2011,13,1659.938
07.06.2011,14,1626.279
07.06.2011,15,1654.611
07.06.2011,16,1603.033
07.06.2011,17,1573.733
07.06.2011,18,1633.06
07.06.2011,19,1664.297
07.06.2011,20,1651.463
07.06.2011,21,1603.033
07.06.2011,22,1609.571
07.06.2011,23,1501.33
07.06.2011,24,1283.395
08.06.2011,1,1234.71
08.06.2011,2,1195.974
08.06.2011,3,1150.943
08.06.2011,4,1102.766
08.06.2011,5,1102.766
08.06.2011,6,1186.29
08.06.2011,7,1307.34
08.06.2011,8,1635.386
08.06.2011,9,1773.867
08.06.2011,10,1798.077
08.06.2011,11,1829.066
08.06.2011,12,1913.801
08.06.2011,13,1804.856
08.06.2011,14,1760.067
08.06.2011,15,1720.121
08.06.2011,16,1708.016
08.06.2011,17,1646.28
08.06.2011,18,1514.336
08.06.2011,19,1473.179
08.06.2011,20,1426.453
08.06.2011,21,1352.855
08.06.2011,22,1336.876
08.06.2011,23,1284.341
08.06.2011,24,1234.71
09.06.2011,1,1151.964
09.06.2011,2,1047.459
09.06.2011,3,989.535
09.06.2011,4,973.606
09.06.2011,5,988.811
09.06.2011,6,1087.764
09.06.2011,7,1283.258
09.06.2011,8,1520.505
09.06.2011,9,1618.252
09.06.2011,10,1629.113
09.06.2011,11,1629.113
09.06.2011,12,1687.761
09.06.2011,13,1629.113
09.06.2011,14,1589.772
09.06.2011,15,1568.775
09.06.2011,16,1521.47
09.06.2011,17,1467.408
09.06.2011,18,1429.999
09.06.2011,19,1448.1
09.06.2011,20,1496.37
09.06.2011,21,1501.438
09.06.2011,22,1466.201
09.06.2011,23,1410.208
09.06.2011,24,1279.155
10.06.2011,1,1242.953
10.06.2011,2,1170.306
10.06.2011,3,1080.765
10.06.2011,4,1129.518
10.06.2011,5,1129.518
10.06.2011,6,1188.166
10.06.2011,7,1395.003
10.06.2011,8,1520.505
10.06.2011,9,1612.218
10.06.2011,10,1648.421
10.06.2011,11,1684.623
10.06.2011,12,1741.34
10.06.2011,13,1684.623
10.06.2011,14,1636.353
10.06.2011,15,1503.611
10.06.2011,16,1467.408
10.06.2011,17,1467.408
10.06.2011,18,1458.961
10.06.2011,19,1450.755
10.06.2011,20,1467.408
10.06.2011,21,1538.606
10.06.2011,22,1472.718
10.06.2011,23,1358.801
10.06.2011,24,1274.328
11.06.2011,1,1242.953
11.06.2011,2,1131.932
11.06.2011,3,1082.696
11.06.2011,4,979.881
11.06.2011,5,956.953
11.06.2011,6,972.641
11.06.2011,7,1018.98
11.06.2011,8,1196.613
11.06.2011,9,1241.022
11.06.2011,10,1306.91
11.06.2011,11,1333.459
11.06.2011,12,1363.628
11.06.2011,13,1339.975
11.06.2011,14,1257.434
11.06.2011,15,1211.577
11.06.2011,16,1195.889
11.06.2011,17,1255.02
11.06.2011,18,1297.498
11.06.2011,19,1314.151
11.06.2011,20,1321.391
11.06.2011,21,1303.29
11.06.2011,22,1312.944
11.06.2011,23,1287.12
11.06.2011,24,1206.75
12.06.2011,1,1177.788
12.06.2011,2,1059.527
12.06.2011,3,905.063
12.06.2011,4,867.653
12.06.2011,5,892.995
12.06.2011,6,892.995
12.06.2011,7,895.409
12.06.2011,8,1074.49
12.06.2011,9,1117.451
12.06.2011,10,1199.751
12.06.2011,11,1228.472
12.06.2011,12,1219.783
12.06.2011,13,1181.65
12.06.2011,14,1163.307
12.06.2011,15,1095.729
12.06.2011,16,1031.289
12.06.2011,17,1100.556
12.06.2011,18,1127.105
12.06.2011,19,1195.889
12.06.2011,20,1228.23
12.06.2011,21,1291.464
12.06.2011,22,1375.695
12.06.2011,23,1344.078
12.06.2011,24,1206.509
13.06.2011,1,1082.696
13.06.2011,2,953.333
13.06.2011,3,907.476
13.06.2011,4,895.409
13.06.2011,5,863.068
13.06.2011,6,894.202
13.06.2011,7,1099.108
13.06.2011,8,1227.023
13.06.2011,9,1299.911
13.06.2011,10,1354.939
13.06.2011,11,1373.282
13.06.2011,12,1402.244
13.06.2011,13,1406.346
13.06.2011,14,1358.801
13.06.2011,15,1339.493
13.06.2011,16,1303.29
13.06.2011,17,1303.29
13.06.2011,18,1351.319
13.06.2011,19,1358.801
13.06.2011,20,1410.449
13.06.2011,21,1438.205
13.06.2011,22,1437.963
13.06.2011,23,1421.552
13.06.2011,24,1210.612
14.06.2011,1,1133.405
14.06.2011,2,1085.175
14.06.2011,3,1012.83
14.06.2011,4,1000.772
14.06.2011,5,988.715
14.06.2011,6,947.237
14.06.2011,7,1253.98
14.06.2011,8,1483.073
14.06.2011,9,1615.705
14.06.2011,10,1632.586
14.06.2011,11,1688.05
14.06.2011,12,1760.395
14.06.2011,13,1724.222
14.06.2011,14,1697.455
14.06.2011,15,1642.955
14.06.2011,16,1591.59
14.06.2011,17,1532.508
14.06.2011,18,1446.9
14.06.2011,19,1446.9
14.06.2011,20,1546.736
14.06.2011,21,1434.843
14.06.2011,22,1425.197
14.06.2011,23,1372.144
14.06.2011,24,1258.803
15.06.2011,1,1256.392
15.06.2011,2,1181.635
15.06.2011,3,1156.314
15.06.2011,4,1121.83
15.06.2011,5,1085.175
15.06.2011,6,1171.989
15.06.2011,7,1398.67
15.06.2011,8,1446.9
15.06.2011,9,1736.28
15.06.2011,10,1712.165
15.06.2011,11,1714.576
15.06.2011,12,1808.625
15.06.2011,13,1726.634
15.06.2011,14,1678.404
15.06.2011,15,1666.346
15.06.2011,16,1615.705
15.06.2011,17,1569.886
15.06.2011,18,1581.944
15.06.2011,19,1591.59
15.06.2011,20,1609.676
15.06.2011,21,1587.49
15.06.2011,22,1567.475
15.06.2011,23,1422.785
15.06.2011,24,1268.449
16.06.2011,1,1206.722
16.06.2011,2,1077.283
16.06.2011,3,1046.684
16.06.2011,4,1022.399
16.06.2011,5,1034.541
16.06.2011,6,1165.68
16.06.2011,7,1288.319
16.06.2011,8,1586.296
16.06.2011,9,1671.294
16.06.2011,10,1682.951
16.06.2011,11,1713.792
16.06.2011,12,1760.663
16.06.2011,13,1698.25
16.06.2011,14,1652.351
16.06.2011,15,1607.91
16.06.2011,16,1614.953
16.06.2011,17,1542.098
16.06.2011,18,1563.954
16.06.2011,19,1564.197
16.06.2011,20,1554.24
16.06.2011,21,1530.441
16.06.2011,22,1474.585
16.06.2011,23,1420.673
16.06.2011,24,1260.149
17.06.2011,1,1169.099
17.06.2011,2,1092.124
17.06.2011,3,1026.008
17.06.2011,4,995.363
17.06.2011,5,977.265
17.06.2011,6,1085.85
17.06.2011,7,1242.695
17.06.2011,8,1490.993
17.06.2011,9,1506.436
17.06.2011,10,1539.253
17.06.2011,11,1568.45
17.06.2011,12,1575.689
17.06.2011,13,1532.255
17.06.2011,14,1447.8
17.06.2011,15,1423.67
17.06.2011,16,1399.54
17.06.2011,17,1433.081
17.06.2011,18,1509.09
17.06.2011,19,1541.183
17.06.2011,20,1531.29
17.06.2011,21,1495.095
17.06.2011,22,1456.487
17.06.2011,23,1411.122
17.06.2011,24,1294.333
18.06.2011,1,1226.287
18.06.2011,2,1152.69
18.06.2011,3,941.794
18.06.2011,4,1064.133
18.06.2011,5,1035.901
18.06.2011,6,1015.873
18.06.2011,7,1116.978
18.06.2011,8,1233.043
18.06.2011,9,1278.89
18.06.2011,10,1345.489
18.06.2011,11,1390.129
18.06.2011,12,1375.41
18.06.2011,13,1330.528
18.06.2011,14,1253.554
18.06.2011,15,1224.597
18.06.2011,16,1218.082
18.06.2011,17,1218.565
18.06.2011,18,1243.902
18.06.2011,19,1289.749
18.06.2011,20,1278.89
18.06.2011,21,1283.716
18.06.2011,22,1290.955
18.06.2011,23,1271.651
18.06.2011,24,1172.959
19.06.2011,1,978.713
19.06.2011,2,693.255
19.06.2011,3,403.695
19.06.2011,4,639.445
19.06.2011,5,308.864
19.06.2011,6,565.607
19.06.2011,7,448.818
19.06.2011,8,673.227
19.06.2011,9,574.053
19.06.2011,10,947.826
19.06.2011,11,892.81
19.06.2011,12,994.397
19.06.2011,13,798.22
19.06.2011,14,748.03
19.06.2011,15,335.166
19.06.2011,16,320.929
19.06.2011,17,332.994
19.06.2011,18,825.246
19.06.2011,19,1014.908
19.06.2011,20,1140.384
19.06.2011,21,1262.482
19.06.2011,22,1322.324
19.06.2011,23,1323.772
19.06.2011,24,1101.293
20.06.2011,1,776.825
20.06.2011,2,518.688
20.06.2011,3,369.113
20.06.2011,4,318.45
20.06.2011,5,369.113
