Den,Hodina,Marginální cena ČR (Kč/MWh)
2019-02-11,24,829.562
2019-02-12,1,748.937
2019-02-12,2,752.817
2019-02-12,3,725.136
2019-02-12,4,736.26
2019-02-12,5,781.274
2019-02-12,6,947.101
2019-02-12,7,1171.911
2019-02-12,8,1371.369
2019-02-12,9,1396.98
2019-02-12,10,1375.508
2019-02-12,11,1357.916
2019-02-12,12,1323.768
2019-02-12,13,1285.739
2019-02-12,14,1259.61
2019-02-12,15,1267.889
2019-02-12,16,1293.5
2019-02-12,17,1363.349
2019-02-12,18,1405.517
2019-02-12,19,1478.729
2019-02-12,20,1451.824
2019-02-12,21,1293.759
2019-02-12,22,1197.781
2019-02-12,23,1102.062
2019-02-12,24,1057.307
2019-02-13,1,1024.577
2019-02-13,2,980.21
2019-02-13,3,936.358
2019-02-13,4,916.496
2019-02-13,5,953.899
2019-02-13,6,1033.606
2019-02-13,7,1209.012
2019-02-13,8,1367.135
2019-02-13,9,1380.033
2019-02-13,10,1331.022
2019-02-13,11,1286.913
2019-02-13,12,1323.541
2019-02-13,13,1341.34
2019-02-13,14,1238.16
2019-02-13,15,1186.828
2019-02-13,16,1226.552
2019-02-13,17,1271.178
2019-02-13,18,1418.725
2019-02-13,19,1449.679
2019-02-13,20,1392.414
2019-02-13,21,1343.404
2019-02-13,22,1207.206
2019-02-13,23,1199.21
2019-02-13,24,1122.083
2019-02-14,1,1052.748
2019-02-14,2,1034.695
2019-02-14,3,1031.6
2019-02-14,4,1018.705
2019-02-14,5,1041.916
2019-02-14,6,1126.249
2019-02-14,7,1379.765
2019-02-14,8,1544.821
2019-02-14,9,1573.964
2019-02-14,10,1462.293
2019-02-14,11,1335.922
2019-02-14,12,1276.605
2019-02-14,13,1271.447
2019-02-14,14,1237.92
2019-02-14,15,1203.104
2019-02-14,16,1258.552
2019-02-14,17,1330.764
2019-02-14,18,1470.03
2019-02-14,19,1586.085
2019-02-14,20,1558.232
2019-02-14,21,1425.413
2019-02-14,22,1297.753
2019-02-14,23,1279.958
2019-02-14,24,1147.655
2019-02-15,1,1083.769
2019-02-15,2,1053.7
2019-02-15,3,1032.112
2019-02-15,4,1010.524
2019-02-15,5,1030.827
2019-02-15,6,1111.782
2019-02-15,7,1352.848
2019-02-15,8,1528.893
2019-02-15,9,1533.519
2019-02-15,10,1408.617
2019-02-15,11,1233.343
2019-02-15,12,1110.24
2019-02-15,13,1056.27
2019-02-15,14,1038.023
2019-02-15,15,1047.275
2019-02-15,16,1079.4
2019-02-15,17,1206.872
2019-02-15,18,1362.1
2019-02-15,19,1464.9
2019-02-15,20,1400.65
2019-02-15,21,1229.231
2019-02-15,22,1099.703
2019-02-15,23,1115.38
2019-02-15,24,1006.669
2019-02-16,1,1051.387
2019-02-16,2,988.936
2019-02-16,3,950.9
2019-02-16,4,934.452
2019-02-16,5,937.279
2019-02-16,6,951.928
2019-02-16,7,1025.173
2019-02-16,8,1151.36
2019-02-16,9,1250.048
2019-02-16,10,1284.229
2019-02-16,11,1220.75
2019-02-16,12,1149.047
2019-02-16,13,1041.107
2019-02-16,14,896.93
2019-02-16,15,896.93
2019-02-16,16,1000.244
2019-02-16,17,1103.044
2019-02-16,18,1349.25
2019-02-16,19,1367.24
2019-02-16,20,1315.84
2019-02-16,21,1245.165
2019-02-16,22,1115.123
2019-02-16,23,1102.53
2019-02-16,24,989.45
2019-02-17,1,906.696
2019-02-17,2,896.93
2019-02-17,3,899.5
2019-02-17,4,896.93
2019-02-17,5,895.388
2019-02-17,6,886.65
2019-02-17,7,926.742
2019-02-17,8,986.623
2019-02-17,9,1053.7
2019-02-17,10,1038.794
2019-02-17,11,966.32
2019-02-17,12,916.205
2019-02-17,13,877.912
2019-02-17,14,830.11
2019-02-17,15,810.321
2019-02-17,16,873.8
2019-02-17,17,984.31
2019-02-17,18,1182.2
2019-02-17,19,1321.751
2019-02-17,20,1299.906
2019-02-17,21,1200.961
2019-02-17,22,1115.38
2019-02-17,23,1112.81
2019-02-17,24,1028.0
2019-02-18,1,918.026
2019-02-18,2,900.025
2019-02-18,3,900.025
2019-02-18,4,879.453
2019-02-18,5,900.025
2019-02-18,6,1000.571
2019-02-18,7,1337.18
2019-02-18,8,1542.9
2019-02-18,9,1530.043
2019-02-18,10,1383.467
2019-02-18,11,1318.151
2019-02-18,12,1142.26
2019-02-18,13,1115.774
2019-02-18,14,1104.459
2019-02-18,15,1141.746
2019-02-18,16,1195.748
2019-02-18,17,1298.608
2019-02-18,18,1435.154
2019-02-18,19,1540.328
2019-02-18,20,1544.7
2019-02-18,21,1440.04
2019-02-18,22,1247.435
2019-02-18,23,1193.69
2019-02-18,24,1070.001
2019-02-19,1,972.027
2019-02-19,2,941.426
2019-02-19,3,927.797
2019-02-19,4,918.026
2019-02-19,5,933.454
2019-02-19,6,971.513
2019-02-19,7,1257.464
2019-02-19,8,1440.04
2019-02-19,9,1440.04
2019-02-19,10,1454.44
2019-02-19,11,1362.895
2019-02-19,12,1285.75
2019-02-19,13,1270.578
2019-02-19,14,1242.806
2019-02-19,15,1242.806
2019-02-19,16,1262.092
2019-02-19,17,1273.407
2019-02-19,18,1275.978
2019-02-19,19,1363.152
2019-02-19,20,1359.809
2019-02-19,21,1248.206
2019-02-19,22,1109.602
2019-02-19,23,1090.059
2019-02-19,24,965.855
2019-02-20,1,861.821
2019-02-20,2,860.537
2019-02-20,3,854.117
2019-02-20,4,847.697
2019-02-20,5,850.008
2019-02-20,6,951.444
2019-02-20,7,1182.564
2019-02-20,8,1335.36
2019-02-20,9,1335.36
2019-02-20,10,1287.595
2019-02-20,11,1238.546
2019-02-20,12,1153.032
2019-02-20,13,1111.43
2019-02-20,14,1101.929
2019-02-20,15,1104.24
2019-02-20,16,1137.624
2019-02-20,17,1205.162
2019-02-20,18,1295.556
2019-02-20,19,1386.206
2019-02-20,20,1358.986
2019-02-20,21,1228.531
2019-02-20,22,1061.354
2019-02-20,23,1058.786
2019-02-20,24,950.16
2019-02-21,1,1014.26
2019-02-21,2,992.462
2019-02-21,3,952.712
2019-02-21,4,924.759
2019-02-21,5,949.378
2019-02-21,6,1018.619
2019-02-21,7,1230.96
2019-02-21,8,1398.678
2019-02-21,9,1399.961
2019-02-21,10,1264.042
2019-02-21,11,1179.926
2019-02-21,12,1255.579
2019-02-21,13,1238.91
2019-02-21,14,1227.113
2019-02-21,15,1218.138
2019-02-21,16,1237.884
2019-02-21,17,1211.726
2019-02-21,18,1314.306
2019-02-21,19,1379.701
2019-02-21,20,1377.649
2019-02-21,21,1283.789
2019-02-21,22,1129.149
2019-02-21,23,1089.913
2019-02-21,24,1006.566
2019-02-22,1,1034.556
2019-02-22,2,1017.361
2019-02-22,3,999.395
2019-02-22,4,993.236
2019-02-22,5,1014.024
2019-02-22,6,1052.265
2019-02-22,7,1270.161
2019-02-22,8,1416.708
2019-02-22,9,1452.639
2019-02-22,10,1409.009
2019-02-22,11,1367.944
2019-02-22,12,1309.942
2019-02-22,13,1241.416
2019-02-22,14,1197.272
2019-02-22,15,1170.837
2019-02-22,16,1193.166
2019-02-22,17,1231.92
2019-02-22,18,1322.004
2019-02-22,19,1378.467
2019-02-22,20,1333.297
2019-02-22,21,1231.92
2019-02-22,22,1090.249
2019-02-22,23,1105.392
2019-02-22,24,1020.184
2019-02-23,1,1000.935
2019-02-23,2,983.226
2019-02-23,3,942.675
2019-02-23,4,945.755
2019-02-23,5,943.959
2019-02-23,6,948.322
2019-02-23,7,987.846
2019-02-23,8,1081.01
2019-02-23,9,1131.313
2019-02-23,10,1097.692
2019-02-23,11,1021.98
2019-02-23,12,994.775
2019-02-23,13,968.854
2019-02-23,14,953.198
2019-02-23,15,956.021
2019-02-23,16,997.855
2019-02-23,17,1095.896
2019-02-23,18,1264.001
2019-02-23,19,1346.643
2019-02-23,20,1308.915
2019-02-23,21,1185.466
2019-02-23,22,1063.558
2019-02-23,23,1082.806
2019-02-23,24,1029.423
2019-02-24,1,952.685
2019-02-24,2,922.657
2019-02-24,3,924.197
2019-02-24,4,916.241
2019-02-24,5,904.435
2019-02-24,6,913.161
2019-02-24,7,908.798
2019-02-24,8,961.411
2019-02-24,9,984.766
2019-02-24,10,1013.767
2019-02-24,11,990.669
2019-02-24,12,974.757
2019-02-24,13,949.605
2019-02-24,14,916.241
2019-02-24,15,891.345
2019-02-24,16,912.904
2019-02-24,17,1001.192
2019-02-24,18,1184.696
2019-02-24,19,1311.995
2019-02-24,20,1321.748
2019-02-24,21,1283.25
2019-02-24,22,1154.412
2019-02-24,23,1171.094
2019-02-24,24,1075.364
2019-02-25,1,1009.584
2019-02-25,2,984.447
2019-02-25,3,969.57
2019-02-25,4,963.927
2019-02-25,5,974.7
2019-02-25,6,1050.881
2019-02-25,7,1307.637
2019-02-25,8,1465.641
2019-02-25,9,1463.332
2019-02-25,10,1339.443
2019-02-25,11,1205.807
2019-02-25,12,1099.359
2019-02-25,13,1039.594
2019-02-25,14,1039.594
2019-02-25,15,1036.26
2019-02-25,16,1084.226
2019-02-25,17,1177.335
2019-02-25,18,1293.017
2019-02-25,19,1412.032
2019-02-25,20,1360.476
2019-02-25,21,1296.607
2019-02-25,22,1165.536
2019-02-25,23,1158.611
2019-02-25,24,1073.452
2019-02-26,1,911.621
2019-02-26,2,914.444
2019-02-26,3,913.931
2019-02-26,4,900.072
2019-02-26,5,891.859
2019-02-26,6,948.835
2019-02-26,7,1207.538
2019-02-26,8,1374.104
2019-02-26,9,1349.979
2019-02-26,10,1240.133
2019-02-26,11,1102.312
2019-02-26,12,1006.068
2019-02-26,13,976.04
2019-02-26,14,959.871
2019-02-26,15,957.304
2019-02-26,16,1041.999
2019-02-26,17,1121.817
2019-02-26,18,1302.242
2019-02-26,19,1420.301
2019-02-26,20,1398.229
2019-02-26,21,1303.782
2019-02-26,22,1159.545
2019-02-26,23,1120.021
2019-02-26,24,1044.565
2019-02-27,1,1019.786
2019-02-27,2,1000.802
2019-02-27,3,987.718
2019-02-27,4,987.718
2019-02-27,5,987.718
2019-02-27,6,1077.253
2019-02-27,7,1319.18
2019-02-27,8,1423.853
2019-02-27,9,1375.878
2019-02-27,10,1267.357
2019-02-27,11,1133.951
2019-02-27,12,1036.205
2019-02-27,13,991.053
2019-02-27,14,977.712
2019-02-27,15,987.718
2019-02-27,16,1015.938
2019-02-27,17,1123.432
2019-02-27,18,1290.447
2019-02-27,19,1364.846
2019-02-27,20,1349.453
2019-02-27,21,1234.519
2019-02-27,22,1077.51
2019-02-27,23,1035.436
2019-02-27,24,937.434
2019-02-28,1,834.816
2019-02-28,2,808.96
2019-02-28,3,783.36
2019-02-28,4,765.952
2019-02-28,5,814.08
2019-02-28,6,867.84
2019-02-28,7,1090.56
2019-02-28,8,1262.592
2019-02-28,9,1228.544
2019-02-28,10,1117.696
2019-02-28,11,1036.8
2019-02-28,12,962.304
2019-02-28,13,929.792
2019-02-28,14,920.832
2019-02-28,15,934.4
2019-02-28,16,963.584
2019-02-28,17,1032.448
2019-02-28,18,1186.048
2019-02-28,19,1305.6
2019-02-28,20,1330.432
2019-02-28,21,1233.92
2019-02-28,22,1130.24
2019-02-28,23,1097.216
2019-02-28,24,1023.488
2019-03-01,1,970.028
2019-03-01,2,939.266
2019-03-01,3,930.551
2019-03-01,4,917.733
2019-03-01,5,938.754
2019-03-01,6,989.511
2019-03-01,7,1180.235
2019-03-01,8,1365.064
2019-03-01,9,1363.013
2019-03-01,10,1323.535
2019-03-01,11,1291.491
2019-03-01,12,1238.171
2019-03-01,13,1189.464
2019-03-01,14,1148.961
2019-03-01,15,1130.504
2019-03-01,16,1138.194
2019-03-01,17,1175.365
2019-03-01,18,1293.286
2019-03-01,19,1412.489
2019-03-01,20,1391.981
2019-03-01,21,1322.766
2019-03-01,22,1226.378
2019-03-01,23,1182.799
2019-03-01,24,1125.889
2019-03-02,1,1092.051
2019-03-02,2,1030.527
2019-03-02,3,1016.171
2019-03-02,4,983.359
2019-03-02,5,978.488
2019-03-02,6,999.509
2019-03-02,7,1033.091
2019-03-02,8,1111.534
2019-03-02,9,1191.002
2019-03-02,10,1192.028
2019-03-02,11,1191.515
2019-03-02,12,1155.113
2019-03-02,13,1086.668
2019-03-02,14,1028.989
2019-03-02,15,992.075
2019-03-02,16,982.59
2019-03-02,17,1022.324
2019-03-02,18,1097.178
2019-03-02,19,1182.286
2019-03-02,20,1153.575
2019-03-02,21,990.28
2019-03-02,22,848.519
2019-03-02,23,790.583
2019-03-02,24,597.552
2019-03-03,1,417.851
2019-03-03,2,366.581
2019-03-03,3,261.733
2019-03-03,4,317.361
2019-03-03,5,251.736
2019-03-03,6,274.807
2019-03-03,7,362.992
2019-03-03,8,351.456
2019-03-03,9,614.984
2019-03-03,10,819.807
2019-03-03,11,815.706
2019-03-03,12,718.805
2019-03-03,13,615.24
2019-03-03,14,564.995
2019-03-03,15,540.129
2019-03-03,16,544.744
2019-03-03,17,567.303
2019-03-03,18,724.189
2019-03-03,19,904.916
2019-03-03,20,922.86
2019-03-03,21,804.17
2019-03-03,22,692.145
2019-03-03,23,607.55
2019-03-03,24,514.751
2019-03-04,1,481.75
2019-03-04,2,152.725
2019-03-04,3,63.55
2019-03-04,4,26.138
2019-03-04,5,56.375
2019-03-04,6,466.119
2019-03-04,7,994.25
2019-03-04,8,999.375
2019-03-04,9,1050.625
2019-03-04,10,896.875
2019-03-04,11,585.019
2019-03-04,12,512.5
2019-03-04,13,466.631
2019-03-04,14,539.406
2019-03-04,15,576.819
2019-03-04,16,607.313
2019-03-04,17,640.625
2019-03-04,18,896.875
2019-03-04,19,994.25
2019-03-04,20,1003.731
2019-03-04,21,896.875
2019-03-04,22,722.625
2019-03-04,23,635.756
2019-03-04,24,492.0
2019-03-05,1,140.91
2019-03-05,2,128.356
2019-03-05,3,51.24
2019-03-05,4,25.62
2019-03-05,5,128.1
2019-03-05,6,587.21
2019-03-05,7,1082.701
2019-03-05,8,1189.793
2019-03-05,9,1120.619
2019-03-05,10,988.932
2019-03-05,11,988.163
2019-03-05,12,991.238
2019-03-05,13,948.709
2019-03-05,14,830.088
2019-03-05,15,790.889
2019-03-05,16,830.088
2019-03-05,17,984.32
2019-03-05,18,1178.776
2019-03-05,19,1328.909
2019-03-05,20,1394.497
2019-03-05,21,1268.19
2019-03-05,22,1103.197
2019-03-05,23,1088.85
2019-03-05,24,970.486
2019-03-06,1,947.015
2019-03-06,2,941.384
2019-03-06,3,907.087
2019-03-06,4,863.831
2019-03-06,5,921.42
2019-03-06,6,975.937
2019-03-06,7,1128.484
2019-03-06,8,1279.75
2019-03-06,9,1249.036
2019-03-06,10,1132.067
2019-03-06,11,1036.597
2019-03-06,12,972.866
2019-03-06,13,916.045
2019-03-06,14,903.248
2019-03-06,15,895.825
2019-03-06,16,972.866
2019-03-06,17,993.086
2019-03-06,18,1074.99
2019-03-06,19,1177.37
2019-03-06,20,1195.287
2019-03-06,21,1075.246
2019-03-06,22,921.676
2019-03-06,23,863.831
2019-03-06,24,760.171
2019-03-07,1,666.116
2019-03-07,2,622.835
2019-03-07,3,624.884
2019-03-07,4,595.176
2019-03-07,5,614.384
2019-03-07,6,679.689
2019-03-07,7,966.009
2019-03-07,8,1075.62
2019-03-07,9,1089.705
2019-03-07,10,977.278
2019-03-07,11,842.569
2019-03-07,12,765.483
2019-03-07,13,697.616
2019-03-07,14,678.921
2019-03-07,15,665.86
2019-03-07,16,669.958
2019-03-07,17,694.543
2019-03-07,18,833.093
2019-03-07,19,1060.254
2019-03-07,20,1055.9
2019-03-07,21,857.935
2019-03-07,22,649.726
2019-03-07,23,568.542
2019-03-07,24,253.539
2019-03-08,1,0.256
2019-03-08,2,12.82
2019-03-08,3,134.61
2019-03-08,4,76.664
2019-03-08,5,310.244
2019-03-08,6,529.979
2019-03-08,7,775.61
2019-03-08,8,993.294
2019-03-08,9,999.704
2019-03-08,10,989.704
2019-03-08,11,931.758
2019-03-08,12,861.504
2019-03-08,13,784.84
2019-03-08,14,852.274
2019-03-08,15,861.504
2019-03-08,16,923.809
2019-03-08,17,1006.37
2019-03-08,18,1139.185
2019-03-08,19,1346.869
2019-03-08,20,1354.818
2019-03-08,21,1230.72
2019-03-08,22,1102.52
2019-03-08,23,1033.292
2019-03-08,24,878.17
2019-03-09,1,600.489
2019-03-09,2,538.184
2019-03-09,3,410.24
2019-03-09,4,358.96
2019-03-09,5,397.42
2019-03-09,6,479.468
2019-03-09,7,623.052
2019-03-09,8,691.511
2019-03-09,9,641.0
2019-03-09,10,849.453
2019-03-09,11,946.629
2019-03-09,12,848.684
2019-03-09,13,717.92
2019-03-09,14,643.564
2019-03-09,15,603.309
2019-03-09,16,769.2
2019-03-09,17,716.894
2019-03-09,18,674.332
2019-03-09,19,740.996
2019-03-09,20,787.404
2019-03-09,21,641.0
2019-03-09,22,461.52
2019-03-09,23,512.8
2019-03-09,24,358.704
2019-03-10,1,27.948
2019-03-10,2,27.948
2019-03-10,3,25.384
2019-03-10,4,17.948
2019-03-10,5,28.204
2019-03-10,6,205.12
2019-03-10,7,280.758
2019-03-10,8,421.778
2019-03-10,9,584.592
2019-03-10,10,661.512
2019-03-10,11,702.536
2019-03-10,12,769.456
2019-03-10,13,729.202
2019-03-10,14,608.181
2019-03-10,15,582.028
2019-03-10,16,564.336
2019-03-10,17,605.104
2019-03-10,18,656.384
2019-03-10,19,871.76
2019-03-10,20,987.14
2019-03-10,21,903.041
2019-03-10,22,692.536
2019-03-10,23,728.176
2019-03-10,24,525.62
2019-03-11,1,388.417
2019-03-11,2,296.315
2019-03-11,3,230.895
2019-03-11,4,213.45
2019-03-11,5,259.629
2019-03-11,6,521.566
2019-03-11,7,896.899
2019-03-11,8,1094.186
2019-03-11,9,1090.338
2019-03-11,10,997.98
2019-03-11,11,922.554
2019-03-11,12,912.292
2019-03-11,13,872.27
2019-03-11,14,872.27
2019-03-11,15,868.935
2019-03-11,16,915.627
2019-03-11,17,1000.802
2019-03-11,18,1103.165
2019-03-11,19,1257.095
2019-03-11,20,1300.709
2019-03-11,21,1205.785
2019-03-11,22,1121.893
2019-03-11,23,1099.06
2019-03-11,24,976.686
2019-03-12,1,1065.818
2019-03-12,2,991.632
2019-03-12,3,951.33
2019-03-12,4,897.167
2019-03-12,5,886.128
2019-03-12,6,963.652
2019-03-12,7,1198.276
2019-03-12,8,1335.097
2019-03-12,9,1317.898
2019-03-12,10,1193.655
2019-03-12,11,1061.711
2019-03-12,12,991.889
2019-03-12,13,886.128
2019-03-12,14,824.777
2019-03-12,15,825.547
2019-03-12,16,858.918
2019-03-12,17,938.495
2019-03-12,18,1142.315
2019-03-12,19,1309.17
2019-03-12,20,1364.874
2019-03-12,21,1185.697
2019-03-12,22,847.88
2019-03-12,23,650.478
2019-03-12,24,590.667
2019-03-13,1,205.36
2019-03-13,2,236.677
2019-03-13,3,205.36
2019-03-13,4,166.085
2019-03-13,5,223.329
2019-03-13,6,433.566
2019-03-13,7,786.529
2019-03-13,8,965.705
2019-03-13,9,930.281
2019-03-13,10,932.848
2019-03-13,11,874.32
2019-03-13,12,946.966
2019-03-13,13,1066.845
2019-03-13,14,1160.284
2019-03-13,15,975.46
2019-03-13,16,1001.13
2019-03-13,17,1002.67
2019-03-13,18,1103.81
2019-03-13,19,1451.125
2019-03-13,20,1252.696
2019-03-13,21,1103.81
2019-03-13,22,859.945
2019-03-13,23,733.905
2019-03-13,24,462.06
2019-03-14,1,462.06
2019-03-14,2,437.93
2019-03-14,3,469.504
2019-03-14,4,385.05
2019-03-14,5,462.06
2019-03-14,6,628.915
2019-03-14,7,961.085
2019-03-14,8,1155.15
2019-03-14,9,1167.985
2019-03-14,10,1172.862
2019-03-14,11,1026.8
2019-03-14,12,1026.543
2019-03-14,13,1052.47
2019-03-14,14,1049.903
2019-03-14,15,1019.869
2019-03-14,16,1052.47
2019-03-14,17,1049.39
2019-03-14,18,1052.47
2019-03-14,19,1206.49
2019-03-14,20,1289.661
2019-03-14,21,1042.202
2019-03-14,22,849.677
2019-03-14,23,731.595
2019-03-14,24,560.633
2019-03-15,1,555.756
2019-03-15,2,490.297
2019-03-15,3,424.582
2019-03-15,4,376.579
2019-03-15,5,455.899
2019-03-15,6,628.402
2019-03-15,7,908.718
2019-03-15,8,1093.029
2019-03-15,9,1092.515
2019-03-15,10,1064.022
2019-03-15,11,1062.995
2019-03-15,12,1039.635
2019-03-15,13,1041.945
2019-03-15,14,975.46
2019-03-15,15,902.557
2019-03-15,16,873.55
2019-03-15,17,918.729
2019-03-15,18,827.344
2019-03-15,19,991.375
2019-03-15,20,972.123
2019-03-15,21,807.578
2019-03-15,22,588.1
2019-03-15,23,487.73
2019-03-15,24,282.37
2019-03-16,1,231.287
2019-03-16,2,222.046
2019-03-16,3,145.292
2019-03-16,4,96.006
2019-03-16,5,189.445
2019-03-16,6,282.627
2019-03-16,7,459.493
2019-03-16,8,594.517
2019-03-16,9,755.468
2019-03-16,10,844.286
2019-03-16,11,903.584
2019-03-16,12,976.744
2019-03-16,13,913.852
2019-03-16,14,792.433
2019-03-16,15,680.768
2019-03-16,16,618.134
2019-03-16,17,636.873
2019-03-16,18,686.416
2019-03-16,19,814.766
2019-03-16,20,847.11
2019-03-16,21,641.237
2019-03-16,22,508.523
2019-03-16,23,467.194
2019-03-16,24,275.439
2019-03-17,1,-25.67
2019-03-17,2,-179.69
2019-03-17,3,-200.483
2019-03-17,4,-256.7
2019-03-17,5,-218.452
2019-03-17,6,-242.838
2019-03-17,7,-331.913
2019-03-17,8,-256.7
2019-03-17,9,-256.7
2019-03-17,10,-184.824
2019-03-17,11,125.783
2019-03-17,12,-256.7
2019-03-17,13,-513.4
2019-03-17,14,-256.7
2019-03-17,15,-269.535
2019-03-17,16,-91.642
2019-03-17,17,156.587
2019-03-17,18,435.62
2019-03-17,19,718.76
2019-03-17,20,871.753
2019-03-17,21,765.736
2019-03-17,22,591.694
2019-03-17,23,590.41
2019-03-17,24,359.38
2019-03-18,1,344.522
2019-03-18,2,358.61
2019-03-18,3,358.354
2019-03-18,4,324.542
2019-03-18,5,329.409
2019-03-18,6,555.077
2019-03-18,7,1006.926
2019-03-18,8,1150.37
2019-03-18,9,1125.011
2019-03-18,10,1027.93
2019-03-18,11,896.525
2019-03-18,12,927.263
2019-03-18,13,971.321
2019-03-18,14,946.987
2019-03-18,15,930.081
2019-03-18,16,998.729
2019-03-18,17,1039.969
2019-03-18,18,1116.046
2019-03-18,19,1255.135
2019-03-18,20,1331.98
2019-03-18,21,1211.333
2019-03-18,22,1054.057
2019-03-18,23,945.706
2019-03-18,24,807.129
2019-03-19,1,918.016
2019-03-19,2,897.792
2019-03-19,3,888.064
2019-03-19,4,868.864
2019-03-19,5,881.92
2019-03-19,6,973.056
2019-03-19,7,1188.608
2019-03-19,8,1326.336
2019-03-19,9,1305.6
2019-03-19,10,1213.184
2019-03-19,11,1188.096
2019-03-19,12,1158.4
2019-03-19,13,1127.936
2019-03-19,14,1126.4
2019-03-19,15,1125.12
2019-03-19,16,1139.2
2019-03-19,17,1197.056
2019-03-19,18,1308.16
2019-03-19,19,1433.088
2019-03-19,20,1498.112
2019-03-19,21,1345.792
2019-03-19,22,1232.384
2019-03-19,23,1150.976
2019-03-19,24,1049.856
2019-03-20,1,1023.492
2019-03-20,2,985.794
2019-03-20,3,952.968
2019-03-20,4,937.581
2019-03-20,5,942.454
2019-03-20,6,1011.182
2019-03-20,7,1152.486
2019-03-20,8,1243.783
2019-03-20,9,1230.191
2019-03-20,10,1119.661
2019-03-20,11,1038.623
2019-03-20,12,1015.286
2019-03-20,13,991.436
2019-03-20,14,972.458
2019-03-20,15,959.379
2019-03-20,16,993.744
2019-03-20,17,1048.881
2019-03-20,18,1172.746
2019-03-20,19,1318.153
2019-03-20,20,1400.473
2019-03-20,21,1280.711
2019-03-20,22,1143.254
2019-03-20,23,1088.63
2019-03-20,24,1009.9
2019-03-21,1,955.976
2019-03-21,2,898.006
2019-03-21,3,864.405
2019-03-21,4,852.349
2019-03-21,5,862.866
2019-03-21,6,933.404
2019-03-21,7,1103.206
2019-03-21,8,1202.985
2019-03-21,9,1136.295
2019-03-21,10,1089.356
2019-03-21,11,992.911
2019-03-21,12,955.463
2019-03-21,13,901.854
2019-03-21,14,891.338
2019-03-21,15,900.315
2019-03-21,16,925.965
2019-03-21,17,997.015
2019-03-21,18,1098.846
2019-03-21,19,1255.311
2019-03-21,20,1392.539
2019-03-21,21,1230.944
2019-03-21,22,1102.95
2019-03-21,23,1061.141
2019-03-21,24,979.573
2019-03-22,1,977.55
2019-03-22,2,939.734
2019-03-22,3,923.785
2019-03-22,4,911.18
2019-03-22,5,939.22
2019-03-22,6,1054.211
2019-03-22,7,1202.644
2019-03-22,8,1297.826
2019-03-22,9,1234.8
2019-03-22,10,1140.132
2019-03-22,11,1046.493
2019-03-22,12,980.123
2019-03-22,13,969.833
2019-03-22,14,925.843
2019-03-22,15,913.752
2019-03-22,16,932.531
2019-03-22,17,998.387
2019-03-22,18,1099.229
2019-03-22,19,1218.593
2019-03-22,20,1340.273
2019-03-22,21,1175.633
2019-03-22,22,1029.0
2019-03-22,23,1005.076
2019-03-22,24,923.528
2019-03-23,1,900.375
2019-03-23,2,850.726
2019-03-23,3,831.432
2019-03-23,4,804.935
2019-03-23,5,820.113
2019-03-23,6,861.53
2019-03-23,7,901.404
2019-03-23,8,923.528
2019-03-23,9,921.727
2019-03-23,10,898.832
2019-03-23,11,831.947
2019-03-23,12,769.692
2019-03-23,13,748.34
2019-03-23,14,723.387
2019-03-23,15,708.724
2019-03-23,16,722.873
2019-03-23,17,781.783
2019-03-23,18,926.1
2019-03-23,19,1054.725
2019-03-23,20,1131.9
2019-03-23,21,1049.58
2019-03-23,22,943.079
2019-03-23,23,943.85
2019-03-23,24,895.487
2019-03-24,1,870.791
2019-03-24,2,815.225
2019-03-24,3,787.957
2019-03-24,4,795.16
2019-03-24,5,791.558
2019-03-24,6,788.214
2019-03-24,7,720.3
2019-03-24,8,757.087
2019-03-24,9,797.475
2019-03-24,10,807.508
2019-03-24,11,761.46
2019-03-24,12,746.025
2019-03-24,13,731.876
2019-03-24,14,691.488
2019-03-24,15,670.908
2019-03-24,16,656.245
2019-03-24,17,708.724
2019-03-24,18,825.773
2019-03-24,19,982.952
2019-03-24,20,1067.588
2019-03-24,21,954.398
2019-03-24,22,872.849
2019-03-24,23,876.194
2019-03-24,24,774.323
2019-03-25,1,682.64
2019-03-25,2,629.059
2019-03-25,3,588.101
2019-03-25,4,540.187
2019-03-25,5,546.112
2019-03-25,6,675.427
2019-03-25,7,955.438
2019-03-25,8,1017.52
2019-03-25,9,991.76
2019-03-25,10,901.6
2019-03-25,11,792.12
2019-03-25,12,773.83
2019-03-25,13,749.616
2019-03-25,14,725.144
2019-03-25,15,731.584
2019-03-25,16,747.04
2019-03-25,17,783.619
2019-03-25,18,888.205
2019-03-25,19,1025.248
2019-03-25,20,1142.456
2019-03-25,21,1063.373
2019-03-25,22,1004.64
2019-03-25,23,987.381
2019-03-25,24,895.16
2019-03-26,1,835.979
2019-03-26,2,795.778
2019-03-26,3,770.523
2019-03-26,4,759.184
2019-03-26,5,760.215
2019-03-26,6,833.917
2019-03-26,7,995.237
2019-03-26,8,1099.091
2019-03-26,9,1061.209
2019-03-26,10,980.033
2019-03-26,11,918.958
2019-03-26,12,898.858
2019-03-26,13,881.334
2019-03-26,14,876.695
2019-03-26,15,863.81
2019-03-26,16,901.95
2019-03-26,17,934.678
2019-03-26,18,1039.046
2019-03-26,19,1149.342
2019-03-26,20,1247.268
2019-03-26,21,1192.378
2019-03-26,22,1091.36
2019-03-26,23,1043.685
2019-03-26,24,962.51
2019-03-27,1,909.708
2019-03-27,2,903.258
2019-03-27,3,873.588
