Den,Hodina,Marginální cena ČR (Kč/MWh)
02.10.2013,24,803.997
03.10.2013,1,687.43
03.10.2013,2,610.765
03.10.2013,3,516.978
03.10.2013,4,501.9
03.10.2013,5,492.7
03.10.2013,6,547.899
03.10.2013,7,832.071
03.10.2013,8,996.645
03.10.2013,9,866.826
03.10.2013,10,715.54
03.10.2013,11,452.835
03.10.2013,12,153.33
03.10.2013,13,53.921
03.10.2013,14,77.687
03.10.2013,15,65.165
03.10.2013,16,204.44
03.10.2013,17,357.77
03.10.2013,18,640.408
03.10.2013,19,985.145
03.10.2013,20,1134.131
03.10.2013,21,996.645
03.10.2013,22,808.56
03.10.2013,23,715.54
03.10.2013,24,511.1
04.10.2013,1,516.211
04.10.2013,2,459.99
04.10.2013,3,388.436
04.10.2013,4,332.215
04.10.2013,5,357.77
04.10.2013,6,541.766
04.10.2013,7,1073.054
04.10.2013,8,1308.416
04.10.2013,9,1221.529
04.10.2013,10,1185.752
04.10.2013,11,1091.199
04.10.2013,12,976.457
04.10.2013,13,918.447
04.10.2013,14,873.981
04.10.2013,15,918.191
04.10.2013,16,949.879
04.10.2013,17,1050.311
04.10.2013,18,1277.75
04.10.2013,19,1523.078
04.10.2013,20,1604.854
04.10.2013,21,1354.415
04.10.2013,22,1053.377
04.10.2013,23,896.981
04.10.2013,24,827.982
05.10.2013,1,830.538
05.10.2013,2,799.872
05.10.2013,3,793.994
05.10.2013,4,766.65
05.10.2013,5,742.117
05.10.2013,6,797.06
05.10.2013,7,895.703
05.10.2013,8,1019.645
05.10.2013,9,971.09
05.10.2013,10,1069.732
05.10.2013,11,1052.866
05.10.2013,12,1119.053
05.10.2013,13,1010.7
05.10.2013,14,959.846
05.10.2013,15,958.313
05.10.2013,16,967.001
05.10.2013,17,1009.423
05.10.2013,18,1124.42
05.10.2013,19,1221.529
05.10.2013,20,1392.748
05.10.2013,21,1277.75
05.10.2013,22,1032.422
05.10.2013,23,998.434
05.10.2013,24,874.748
06.10.2013,1,802.938
06.10.2013,2,718.096
06.10.2013,3,640.664
06.10.2013,4,551.988
06.10.2013,5,513.4
06.10.2013,6,538.955
06.10.2013,7,504.711
06.10.2013,8,522.6
06.10.2013,9,730.873
06.10.2013,10,840.76
06.10.2013,11,963.424
06.10.2013,12,999.201
06.10.2013,13,958.313
06.10.2013,14,894.425
06.10.2013,15,753.873
06.10.2013,16,715.54
06.10.2013,17,773.039
06.10.2013,18,849.959
06.10.2013,19,1029.866
06.10.2013,20,1178.086
06.10.2013,21,1106.02
06.10.2013,22,953.201
06.10.2013,23,934.802
06.10.2013,24,817.76
07.10.2013,1,793.361
07.10.2013,2,770.912
07.10.2013,3,705.352
07.10.2013,4,693.617
07.10.2013,5,716.066
07.10.2013,6,843.361
07.10.2013,7,1352.795
07.10.2013,8,1670.905
07.10.2013,9,1730.854
07.10.2013,10,1663.507
07.10.2013,11,1628.814
07.10.2013,12,1645.395
07.10.2013,13,1479.58
07.10.2013,14,1447.437
07.10.2013,15,1378.816
07.10.2013,16,1361.979
07.10.2013,17,1377.54
07.10.2013,18,1528.049
07.10.2013,19,1683.405
07.10.2013,20,1998.709
07.10.2013,21,1747.435
07.10.2013,22,1456.621
07.10.2013,23,1248.715
07.10.2013,24,922.952
08.10.2013,1,995.28
08.10.2013,2,944.24
08.10.2013,3,867.68
08.10.2013,4,788.568
08.10.2013,5,817.15
08.10.2013,6,922.293
08.10.2013,7,1327.04
08.10.2013,8,1641.702
08.10.2013,9,1709.84
08.10.2013,10,1686.362
08.10.2013,11,1665.946
08.10.2013,12,1632.004
08.10.2013,13,1490.368
08.10.2013,14,1436.521
08.10.2013,15,1438.818
08.10.2013,16,1429.12
08.10.2013,17,1464.848
08.10.2013,18,1592.448
08.10.2013,19,1709.84
08.10.2013,20,1940.03
08.10.2013,21,1764.708
08.10.2013,22,1521.247
08.10.2013,23,1441.88
08.10.2013,24,1046.32
09.10.2013,1,873.387
09.10.2013,2,881.58
09.10.2013,3,807.838
09.10.2013,4,759.444
09.10.2013,5,778.648
09.10.2013,6,867.753
09.10.2013,7,1332.996
09.10.2013,8,1580.085
09.10.2013,9,1638.208
09.10.2013,10,1638.72
09.10.2013,11,1600.313
09.10.2013,12,1584.95
09.10.2013,13,1488.931
09.10.2013,14,1439.001
09.10.2013,15,1382.67
09.10.2013,16,1366.795
09.10.2013,17,1340.166
09.10.2013,18,1403.154
09.10.2013,19,1552.943
09.10.2013,20,1741.908
09.10.2013,21,1524.522
09.10.2013,22,1279.738
09.10.2013,23,1054.926
09.10.2013,24,804.765
10.10.2013,1,859.085
10.10.2013,2,844.788
10.10.2013,3,802.408
10.10.2013,4,754.667
10.10.2013,5,776.878
10.10.2013,6,886.912
10.10.2013,7,1358.451
10.10.2013,8,1710.51
10.10.2013,9,1761.57
10.10.2013,10,1787.1
10.10.2013,11,1810.843
10.10.2013,12,1863.945
10.10.2013,13,1777.654
10.10.2013,14,1723.275
10.10.2013,15,1657.663
10.10.2013,16,1593.327
10.10.2013,17,1557.841
10.10.2013,18,1633.92
10.10.2013,19,1692.639
10.10.2013,20,2072.015
10.10.2013,21,1751.103
10.10.2013,22,1542.523
10.10.2013,23,1329.092
10.10.2013,24,1069.707
11.10.2013,1,898.656
11.10.2013,2,889.976
11.10.2013,3,824.619
11.10.2013,4,791.43
11.10.2013,5,791.43
11.10.2013,6,893.55
11.10.2013,7,1276.5
11.10.2013,8,1605.837
11.10.2013,9,1684.98
11.10.2013,10,1705.404
11.10.2013,11,1608.39
11.10.2013,12,1580.307
11.10.2013,13,1391.896
11.10.2013,14,1249.949
11.10.2013,15,1120.767
11.10.2013,16,1079.919
11.10.2013,17,959.673
11.10.2013,18,975.246
11.10.2013,19,1110.555
11.10.2013,20,1276.5
11.10.2013,21,1082.472
11.10.2013,22,816.96
11.10.2013,23,709.734
11.10.2013,24,578.255
12.10.2013,1,673.992
12.10.2013,2,645.909
12.10.2013,3,588.722
12.10.2013,4,561.66
12.10.2013,5,551.703
12.10.2013,6,596.891
12.10.2013,7,636.974
12.10.2013,8,808.28
12.10.2013,9,866.744
12.10.2013,10,901.209
12.10.2013,11,908.868
12.10.2013,12,875.679
12.10.2013,13,809.301
12.10.2013,14,742.923
12.10.2013,15,773.559
12.10.2013,16,799.089
12.10.2013,17,860.361
12.10.2013,18,873.126
12.10.2013,19,1136.085
12.10.2013,20,1404.15
12.10.2013,21,1164.168
12.10.2013,22,893.55
12.10.2013,23,841.724
12.10.2013,24,799.344
13.10.2013,1,652.036
13.10.2013,2,559.107
13.10.2013,3,543.789
13.10.2013,4,548.64
13.10.2013,5,587.19
13.10.2013,6,596.636
13.10.2013,7,615.273
13.10.2013,8,699.522
13.10.2013,9,708.458
13.10.2013,10,768.453
13.10.2013,11,792.196
13.10.2013,12,787.856
13.10.2013,13,615.273
13.10.2013,14,561.66
13.10.2013,15,608.38
13.10.2013,16,610.678
13.10.2013,17,689.31
13.10.2013,18,860.872
13.10.2013,19,1082.727
13.10.2013,20,1253.523
13.10.2013,21,1069.707
13.10.2013,22,944.61
13.10.2013,23,896.358
13.10.2013,24,771.517
14.10.2013,1,785.918
14.10.2013,2,792.817
14.10.2013,3,715.4
14.10.2013,4,664.3
14.10.2013,5,684.74
14.10.2013,6,809.935
14.10.2013,7,1201.617
14.10.2013,8,1714.405
14.10.2013,9,1716.96
14.10.2013,10,1711.85
14.10.2013,11,1647.975
14.10.2013,12,1559.572
14.10.2013,13,1424.413
14.10.2013,14,1377.912
14.10.2013,15,1354.15
14.10.2013,16,1389.92
14.10.2013,17,1433.1
14.10.2013,18,1520.225
14.10.2013,19,1710.573
14.10.2013,20,1975.015
14.10.2013,21,1653.085
14.10.2013,22,1359.516
14.10.2013,23,1052.66
14.10.2013,24,909.58
15.10.2013,1,824.291
15.10.2013,2,791.503
15.10.2013,3,717.22
15.10.2013,4,691.605
15.10.2013,5,696.728
15.10.2013,6,747.958
15.10.2013,7,1127.06
15.10.2013,8,1600.169
15.10.2013,9,1657.803
15.10.2013,10,1621.173
15.10.2013,11,1554.574
15.10.2013,12,1507.699
15.10.2013,13,1412.923
15.10.2013,14,1339.664
15.10.2013,15,1319.941
15.10.2013,16,1331.98
15.10.2013,17,1385.772
15.10.2013,18,1471.582
15.10.2013,19,1791.001
15.10.2013,20,2177.275
15.10.2013,21,1613.745
15.10.2013,22,1308.414
15.10.2013,23,1106.568
15.10.2013,24,862.713
16.10.2013,1,847.44
16.10.2013,2,842.561
16.10.2013,3,792.228
16.10.2013,4,763.98
16.10.2013,5,770.4
16.10.2013,6,863.362
16.10.2013,7,1258.32
16.10.2013,8,1717.992
16.10.2013,9,1717.222
16.10.2013,10,1697.191
16.10.2013,11,1671.768
16.10.2013,12,1653.792
16.10.2013,13,1566.48
16.10.2013,14,1515.12
16.10.2013,15,1463.76
16.10.2013,16,1470.95
16.10.2013,17,1393.397
16.10.2013,18,1476.857
16.10.2013,19,1669.2
16.10.2013,20,1951.68
16.10.2013,21,1556.208
16.10.2013,22,1240.344
16.10.2013,23,1001.52
16.10.2013,24,802.5
17.10.2013,1,701.867
17.10.2013,2,693.9
17.10.2013,3,605.235
17.10.2013,4,561.031
17.10.2013,5,547.41
17.10.2013,6,625.538
17.10.2013,7,1033.14
17.10.2013,8,1500.88
17.10.2013,9,1439.714
17.10.2013,10,1356.96
17.10.2013,11,1199.676
17.10.2013,12,1091.222
17.10.2013,13,840.39
17.10.2013,14,737.59
17.10.2013,15,671.541
17.10.2013,16,692.872
17.10.2013,17,714.717
17.10.2013,18,840.39
17.10.2013,19,953.47
17.10.2013,20,1028.0
17.10.2013,21,873.8
17.10.2013,22,750.697
17.10.2013,23,596.497
17.10.2013,24,354.66
18.10.2013,1,278.424
18.10.2013,2,314.516
18.10.2013,3,311.938
18.10.2013,4,317.094
18.10.2013,5,407.324
18.10.2013,6,546.536
18.10.2013,7,881.676
18.10.2013,8,1332.826
18.10.2013,9,1381.808
18.10.2013,10,1160.1
18.10.2013,11,1005.42
18.10.2013,12,979.64
18.10.2013,13,991.757
18.10.2013,14,814.648
18.10.2013,15,840.428
18.10.2013,16,850.74
18.10.2013,17,928.08
18.10.2013,18,1031.2
18.10.2013,19,1507.872
18.10.2013,20,1750.462
18.10.2013,21,1451.414
18.10.2013,22,1056.98
18.10.2013,23,876.52
18.10.2013,24,775.978
19.10.2013,1,871.364
19.10.2013,2,809.75
19.10.2013,3,731.636
19.10.2013,4,696.06
19.10.2013,5,670.28
19.10.2013,6,670.28
19.10.2013,7,753.292
19.10.2013,8,897.144
19.10.2013,9,922.924
19.10.2013,10,943.548
19.10.2013,11,863.114
19.10.2013,12,772.369
19.10.2013,13,629.032
19.10.2013,14,545.763
19.10.2013,15,513.795
19.10.2013,16,595.518
19.10.2013,17,747.62
19.10.2013,18,888.121
19.10.2013,19,1095.65
19.10.2013,20,1180.208
19.10.2013,21,959.016
19.10.2013,22,850.224
19.10.2013,23,819.288
19.10.2013,24,729.574
20.10.2013,1,317.094
20.10.2013,2,314.516
20.10.2013,3,271.206
20.10.2013,4,249.035
20.10.2013,5,199.795
20.10.2013,6,229.442
20.10.2013,7,185.616
20.10.2013,8,309.36
20.10.2013,9,451.15
20.10.2013,10,625.165
20.10.2013,11,683.943
20.10.2013,12,665.124
20.10.2013,13,559.426
20.10.2013,14,443.416
20.10.2013,15,464.04
20.10.2013,16,492.398
20.10.2013,17,565.355
20.10.2013,18,706.372
20.10.2013,19,812.07
20.10.2013,20,992.53
20.10.2013,21,881.676
20.10.2013,22,698.638
20.10.2013,23,682.654
20.10.2013,24,505.546
21.10.2013,1,348.435
21.10.2013,2,335.53
21.10.2013,3,260.681
21.10.2013,4,252.938
21.10.2013,5,208.029
21.10.2013,6,314.882
21.10.2013,7,850.44
21.10.2013,8,1121.961
21.10.2013,9,1287.919
21.10.2013,10,1264.174
21.10.2013,11,1107.249
21.10.2013,12,1006.59
21.10.2013,13,1006.59
21.10.2013,14,854.311
21.10.2013,15,904.899
21.10.2013,16,1021.56
21.10.2013,17,1022.076
21.10.2013,18,1286.629
21.10.2013,19,1465.75
21.10.2013,20,1587.315
21.10.2013,21,1244.042
21.10.2013,22,1006.59
21.10.2013,23,851.73
21.10.2013,24,652.993
22.10.2013,1,748.743
22.10.2013,2,723.013
22.10.2013,3,620.093
22.10.2013,4,541.102
22.10.2013,5,591.79
22.10.2013,6,736.135
22.10.2013,7,1029.2
22.10.2013,8,1399.969
22.10.2013,9,1470.984
22.10.2013,10,1391.221
22.10.2013,11,1245.332
22.10.2013,12,1157.85
22.10.2013,13,1026.627
22.10.2013,14,952.01
22.10.2013,15,941.718
22.10.2013,16,977.74
22.10.2013,17,1010.932
22.10.2013,18,1160.166
22.10.2013,19,1389.42
22.10.2013,20,1528.362
22.10.2013,21,1092.239
22.10.2013,22,831.336
22.10.2013,23,769.327
22.10.2013,24,604.655
23.10.2013,1,576.707
23.10.2013,2,490.485
23.10.2013,3,357.021
23.10.2013,4,328.625
23.10.2013,5,353.666
23.10.2013,6,542.115
23.10.2013,7,862.221
23.10.2013,8,1187.49
23.10.2013,9,1257.191
23.10.2013,10,1217.694
23.10.2013,11,1153.931
23.10.2013,12,1117.015
23.10.2013,13,1068.741
23.10.2013,14,980.97
23.10.2013,15,960.318
23.10.2013,16,955.155
23.10.2013,17,926.5
23.10.2013,18,1019.693
23.10.2013,19,1197.042
23.10.2013,20,1275.519
23.10.2013,21,966.514
23.10.2013,22,804.912
23.10.2013,23,771.869
23.10.2013,24,644.601
24.10.2013,1,525.295
24.10.2013,2,489.725
24.10.2013,3,412.4
24.10.2013,4,416.524
24.10.2013,5,501.324
24.10.2013,6,669.892
24.10.2013,7,1050.074
24.10.2013,8,1372.519
24.10.2013,9,1440.823
24.10.2013,10,1365.559
24.10.2013,11,1237.2
24.10.2013,12,1108.325
24.10.2013,13,1018.113
24.10.2013,14,974.81
24.10.2013,15,995.946
24.10.2013,16,1058.837
24.10.2013,17,1089.509
24.10.2013,18,1376.127
24.10.2013,19,1668.931
24.10.2013,20,1830.025
24.10.2013,21,1482.063
24.10.2013,22,1189.259
24.10.2013,23,953.675
24.10.2013,24,754.692
25.10.2013,1,756.903
25.10.2013,2,685.589
25.10.2013,3,616.078
25.10.2013,4,587.758
25.10.2013,5,628.178
25.10.2013,6,735.535
25.10.2013,7,956.169
25.10.2013,8,1322.006
25.10.2013,9,1387.913
25.10.2013,10,1258.931
25.10.2013,11,1114.759
25.10.2013,12,1050.396
25.10.2013,13,952.565
25.10.2013,14,902.877
25.10.2013,15,889.49
25.10.2013,16,926.82
25.10.2013,17,926.82
25.10.2013,18,1030.315
25.10.2013,19,1149.514
25.10.2013,20,1238.335
25.10.2013,21,987.578
25.10.2013,22,847.011
25.10.2013,23,798.095
25.10.2013,24,674.519
26.10.2013,1,736.307
26.10.2013,2,651.606
26.10.2013,3,574.114
26.10.2013,4,502.028
26.10.2013,5,489.155
26.10.2013,6,522.624
26.10.2013,7,671.43
26.10.2013,8,746.605
26.10.2013,9,782.648
26.10.2013,10,859.883
26.10.2013,11,844.436
26.10.2013,12,775.697
26.10.2013,13,687.392
26.10.2013,14,566.39
26.10.2013,15,566.39
26.10.2013,16,620.455
26.10.2013,17,720.86
26.10.2013,18,851.13
26.10.2013,19,1050.139
26.10.2013,20,1119.908
26.10.2013,21,853.704
26.10.2013,22,707.988
26.10.2013,23,671.687
26.10.2013,24,556.092
27.10.2013,1,208.535
27.10.2013,2,144.172
27.10.2013,3,0.257
27.10.2013,4,0.257
27.10.2013,5,77.235
27.10.2013,6,72.086
27.10.2013,7,79.81
27.10.2013,8,96.286
27.10.2013,9,74.661
27.10.2013,10,139.023
27.10.2013,11,253.588
27.10.2013,12,220.12
27.10.2013,13,257.45
27.10.2013,14,177.641
27.10.2013,15,182.79
27.10.2013,16,154.47
27.10.2013,17,229.131
27.10.2013,18,360.43
27.10.2013,19,649.804
27.10.2013,20,1004.055
27.10.2013,21,699.749
27.10.2013,22,568.45
27.10.2013,23,379.739
27.10.2013,24,291.691
27.10.2013,25,25.745
28.10.2013,1,-25.745
28.10.2013,2,-55.867
28.10.2013,3,0.257
28.10.2013,4,0.257
28.10.2013,5,25.745
28.10.2013,6,89.078
28.10.2013,7,577.975
28.10.2013,8,720.86
28.10.2013,9,759.478
28.10.2013,10,646.2
28.10.2013,11,592.135
28.10.2013,12,427.367
28.10.2013,13,370.728
28.10.2013,14,360.43
28.10.2013,15,344.983
28.10.2013,16,517.475
28.10.2013,17,597.284
28.10.2013,18,738.882
28.10.2013,19,901.075
28.10.2013,20,849.842
28.10.2013,21,772.35
28.10.2013,22,669.37
28.10.2013,23,656.24
28.10.2013,24,377.422
29.10.2013,1,257.5
29.10.2013,2,199.048
29.10.2013,3,117.163
29.10.2013,4,121.283
29.10.2013,5,221.965
29.10.2013,6,436.977
29.10.2013,7,898.932
29.10.2013,8,1011.975
29.10.2013,9,965.625
29.10.2013,10,881.68
29.10.2013,11,840.48
29.10.2013,12,798.25
29.10.2013,13,790.525
29.10.2013,14,824.0
29.10.2013,15,880.135
29.10.2013,16,965.625
29.10.2013,17,1055.75
29.10.2013,18,1287.5
29.10.2013,19,1563.025
29.10.2013,20,1537.533
29.10.2013,21,1244.498
29.10.2013,22,909.748
29.10.2013,23,874.728
29.10.2013,24,778.938
30.10.2013,1,675.806
30.10.2013,2,625.604
30.10.2013,3,609.384
30.10.2013,4,534.209
30.10.2013,5,594.195
30.10.2013,6,737.337
30.10.2013,7,996.074
30.10.2013,8,1261.505
30.10.2013,9,1289.825
30.10.2013,10,1184.013
30.10.2013,11,1077.428
30.10.2013,12,954.882
30.10.2013,13,952.565
30.10.2013,14,952.565
30.10.2013,15,1029.8
30.10.2013,16,1145.653
30.10.2013,17,1287.25
30.10.2013,18,1495.012
30.10.2013,19,1871.662
30.10.2013,20,1724.915
30.10.2013,21,1229.066
30.10.2013,22,1042.673
30.10.2013,23,970.072
30.10.2013,24,862.2
31.10.2013,1,746.137
31.10.2013,2,714.502
31.10.2013,3,679.008
31.10.2013,4,663.576
31.10.2013,5,729.934
31.10.2013,6,812.752
31.10.2013,7,949.582
31.10.2013,8,1124.993
31.10.2013,9,1030.6
31.10.2013,10,902.772
31.10.2013,11,848.76
31.10.2013,12,794.748
31.10.2013,13,771.6
31.10.2013,14,763.884
31.10.2013,15,828.184
31.10.2013,16,928.492
31.10.2013,17,1067.38
31.10.2013,18,1193.408
31.10.2013,19,1471.184
31.10.2013,20,1183.12
31.10.2013,21,967.844
31.10.2013,22,807.608
31.10.2013,23,797.32
31.10.2013,24,719.903
01.11.2013,1,601.271
01.11.2013,2,552.932
01.11.2013,3,491.15
01.11.2013,4,461.164
01.11.2013,5,465.3
01.11.2013,6,480.81
01.11.2013,7,527.082
01.11.2013,8,595.067
01.11.2013,9,606.958
01.11.2013,10,699.501
01.11.2013,11,686.318
01.11.2013,12,745.256
01.11.2013,13,750.684
01.11.2013,14,702.603
01.11.2013,15,664.345
01.11.2013,16,698.209
01.11.2013,17,827.2
01.11.2013,18,952.314
01.11.2013,19,984.885
01.11.2013,20,872.955
01.11.2013,21,839.608
01.11.2013,22,690.195
01.11.2013,23,760.249
01.11.2013,24,597.135
02.11.2013,1,693.555
02.11.2013,2,648.577
02.11.2013,3,591.707
02.11.2013,4,542.85
02.11.2013,5,541.299
02.11.2013,6,556.551
02.11.2013,7,479.001
02.11.2013,8,680.114
02.11.2013,9,865.975
02.11.2013,10,974.028
02.11.2013,11,974.545
02.11.2013,12,955.158
02.11.2013,13,909.92
02.11.2013,14,808.588
02.11.2013,15,782.997
02.11.2013,16,798.765
02.11.2013,17,895.186
02.11.2013,18,1006.341
02.11.2013,19,1034.517
02.11.2013,20,954.641
02.11.2013,21,885.104
02.11.2013,22,749.65
02.11.2013,23,749.65
02.11.2013,24,641.08
03.11.2013,1,385.682
03.11.2013,2,242.99
03.11.2013,3,143.209
03.11.2013,4,78.326
03.11.2013,5,59.455
03.11.2013,6,80.135
03.11.2013,7,93.06
03.11.2013,8,148.121
03.11.2013,9,301.67
03.11.2013,10,485.98
03.11.2013,11,542.85
03.11.2013,12,581.625
03.11.2013,13,513.64
03.11.2013,14,429.11
03.11.2013,15,377.41
03.11.2013,16,364.485
03.11.2013,17,485.722
03.11.2013,18,878.9
03.11.2013,19,1005.565
03.11.2013,20,956.45
03.11.2013,21,809.105
03.11.2013,22,645.733
03.11.2013,23,589.38
03.11.2013,24,322.867
04.11.2013,1,155.01
04.11.2013,2,155.01
04.11.2013,3,103.34
04.11.2013,4,85.772
04.11.2013,5,129.175
04.11.2013,6,375.899
04.11.2013,7,852.555
04.11.2013,8,1091.787
04.11.2013,9,1010.149
04.11.2013,10,1012.215
04.11.2013,11,939.619
04.11.2013,12,968.037
04.11.2013,13,953.828
04.11.2013,14,979.405
04.11.2013,15,967.004
04.11.2013,16,981.73
04.11.2013,17,1002.398
04.11.2013,18,1287.875
04.11.2013,19,1364.088
04.11.2013,20,1162.575
04.11.2013,21,997.231
04.11.2013,22,874.515
04.11.2013,23,812.252
04.11.2013,24,679.461
05.11.2013,1,515.408
05.11.2013,2,571.987
05.11.2013,3,504.299
05.11.2013,4,437.128
05.11.2013,5,410.777
05.11.2013,6,631.149
05.11.2013,7,906.809
05.11.2013,8,1164.642
05.11.2013,9,1134.157
05.11.2013,10,1016.091
05.11.2013,11,950.728
05.11.2013,12,917.918
05.11.2013,13,874.256
05.11.2013,14,901.642
05.11.2013,15,953.57
05.11.2013,16,1046.318
05.11.2013,17,1166.967
05.11.2013,18,1335.67
05.11.2013,19,1409.299
05.11.2013,20,1123.823
05.11.2013,21,932.644
05.11.2013,22,780.217
05.11.2013,23,699.612
05.11.2013,24,560.103
06.11.2013,1,567.27
06.11.2013,2,513.121
06.11.2013,3,423.905
06.11.2013,4,354.286
06.11.2013,5,370.015
06.11.2013,6,542.516
06.11.2013,7,863.282
06.11.2013,8,941.926
06.11.2013,9,923.103
06.11.2013,10,858.641
06.11.2013,11,837.755
06.11.2013,12,845.748
06.11.2013,13,857.867
06.11.2013,14,886.23
06.11.2013,15,901.701
06.11.2013,16,1008.194
06.11.2013,17,1138.408
06.11.2013,18,1521.315
06.11.2013,19,1547.1
06.11.2013,20,1261.402
06.11.2013,21,1082.97
06.11.2013,22,913.563
06.11.2013,23,863.798
06.11.2013,24,721.98
07.11.2013,1,553.647
07.11.2013,2,496.457
07.11.2013,3,403.556
07.11.2013,4,280.046
07.11.2013,5,280.046
07.11.2013,6,483.3
07.11.2013,7,942.435
07.11.2013,8,1045.002
07.11.2013,9,1074.0
07.11.2013,10,1001.237
07.11.2013,11,966.6
07.11.2013,12,993.45
07.11.2013,13,988.08
07.11.2013,14,1031.04
07.11.2013,15,1102.461
07.11.2013,16,1205.565
07.11.2013,17,1355.925
07.11.2013,18,1678.125
07.11.2013,19,1893.999
07.11.2013,20,1461.177
07.11.2013,21,1228.119
07.11.2013,22,914.511
07.11.2013,23,851.682
07.11.2013,24,778.65
08.11.2013,1,726.167
08.11.2013,2,704.865
08.11.2013,3,675.204
08.11.2013,4,620.195
08.11.2013,5,660.103
08.11.2013,6,789.535
08.11.2013,7,997.705
08.11.2013,8,1213.425
08.11.2013,9,1213.425
08.11.2013,10,1132.53
08.11.2013,11,949.168
08.11.2013,12,1078.6
08.11.2013,13,1319.128
08.11.2013,14,1307.803
08.11.2013,15,1307.803
08.11.2013,16,1316.162
08.11.2013,17,1450.447
08.11.2013,18,1798.026
08.11.2013,19,1887.011
08.11.2013,20,1532.421
08.11.2013,21,1221.515
08.11.2013,22,943.775
08.11.2013,23,786.839
08.11.2013,24,688.686
09.11.2013,1,701.09
09.11.2013,2,26.965
09.11.2013,3,26.965
09.11.2013,4,79.277
09.11.2013,5,242.685
09.11.2013,6,327.355
09.11.2013,7,323.58
09.11.2013,8,481.056
09.11.2013,9,574.355
09.11.2013,10,612.106
09.11.2013,11,595.927
09.11.2013,12,547.39
09.11.2013,13,519.346
09.11.2013,14,504.246
09.11.2013,15,529.862
09.11.2013,16,638.801
09.11.2013,17,773.356
09.11.2013,18,970.201
09.11.2013,19,969.122
09.11.2013,20,916.81
09.11.2013,21,657.946
09.11.2013,22,660.643
09.11.2013,23,601.32
09.11.2013,24,404.475
10.11.2013,1,398.812
10.11.2013,2,263.718
10.11.2013,3,148.847
10.11.2013,4,132.398
10.11.2013,5,132.398
10.11.2013,6,153.161
10.11.2013,7,201.429
10.11.2013,8,361.331
10.11.2013,9,431.44
10.11.2013,10,672.237
10.11.2013,11,866.655
10.11.2013,12,958.066
10.11.2013,13,943.505
10.11.2013,14,896.047
10.11.2013,15,840.499
10.11.2013,16,862.88
10.11.2013,17,971.819
10.11.2013,18,1064.309
10.11.2013,19,1122.014
10.11.2013,20,1051.635
10.11.2013,21,1006.334
10.11.2013,22,868.543
10.11.2013,23,877.711
10.11.2013,24,649.317
11.11.2013,1,458.915
11.11.2013,2,376.85
11.11.2013,3,296.945
11.11.2013,4,184.646
11.11.2013,5,226.758
11.11.2013,6,449.467
11.11.2013,7,800.132
11.11.2013,8,966.421
11.11.2013,9,807.69
11.11.2013,10,839.814
11.11.2013,11,674.875
11.11.2013,12,734.264
11.11.2013,13,904.063
11.11.2013,14,1070.892
11.11.2013,15,1108.145
11.11.2013,16,1185.62
11.11.2013,17,1322.755
11.11.2013,18,1563.011
11.11.2013,19,1349.75
11.11.2013,20,1079.8
11.11.2013,21,1142.158
11.11.2013,22,944.825
11.11.2013,23,923.229
11.11.2013,24,762.339
12.11.2013,1,677.141
12.11.2013,2,599.622
12.11.2013,3,513.46
12.11.2013,4,465.923
12.11.2013,5,548.303
12.11.2013,6,702.8
12.11.2013,7,972.09
12.11.2013,8,1404.52
12.11.2013,9,1358.873
12.11.2013,10,1287.567
12.11.2013,11,1168.723
12.11.2013,12,1198.434
12.11.2013,13,1223.283
12.11.2013,14,1335.104
12.11.2013,15,1479.338
12.11.2013,16,1540.921
12.11.2013,17,1607.635
12.11.2013,18,2249.933
12.11.2013,19,2457.91
12.11.2013,20,1850.185
12.11.2013,21,1517.422
12.11.2013,22,1231.116
12.11.2013,23,996.669
12.11.2013,24,906.726
13.11.2013,1,848.174
13.11.2013,2,784.595
13.11.2013,3,676.375
13.11.2013,4,640.121
13.11.2013,5,716.958
13.11.2013,6,855.75
13.11.2013,7,1190.42
13.11.2013,8,1772.103
13.11.2013,9,1785.63
13.11.2013,10,1607.338
13.11.2013,11,1543.488
13.11.2013,12,1549.44
13.11.2013,13,1493.436
13.11.2013,14,1501.553
13.11.2013,15,1500.2
13.11.2013,16,1531.313
13.11.2013,17,1544.841
13.11.2013,18,2191.184
13.11.2013,19,2807.227
13.11.2013,20,1851.915
13.11.2013,21,1597.598
13.11.2013,22,1319.472
13.11.2013,23,919.599
13.11.2013,24,860.349
14.11.2013,1,787.93
14.11.2013,2,775.432
14.11.2013,3,717.016
14.11.2013,4,693.65
14.11.2013,5,733.59
14.11.2013,6,828.957
14.11.2013,7,1027.841
14.11.2013,8,1560.101
14.11.2013,9,1574.502
14.11.2013,10,1424.523
14.11.2013,11,1360.945
14.11.2013,12,1384.583
14.11.2013,13,1331.33
14.11.2013,14,1434.848
14.11.2013,15,1441.912
14.11.2013,16,1480.765
14.11.2013,17,1575.86
14.11.2013,18,2229.57
14.11.2013,19,2650.434
14.11.2013,20,1766.322
14.11.2013,21,1560.101
14.11.2013,22,1195.48
14.11.2013,23,950.95
14.11.2013,24,905.848
15.11.2013,1,868.8
15.11.2013,2,868.8
15.11.2013,3,822.373
15.11.2013,4,805.269
15.11.2013,5,813.685
15.11.2013,6,907.896
15.11.2013,7,1192.7
15.11.2013,8,1694.432
15.11.2013,9,1738.414
15.11.2013,10,1655.064
15.11.2013,11,1587.732
