Den,Hodina,Marginální cena ČR (Kč/MWh)
2020-10-03,4,60.277
2020-10-03,5,95.957
2020-10-03,6,167.316
2020-10-03,7,298.952
2020-10-03,8,516.273
2020-10-03,9,745.487
2020-10-03,10,887.665
2020-10-03,11,780.897
2020-10-03,12,731.432
2020-10-03,13,692.779
2020-10-03,14,629.799
2020-10-03,15,617.906
2020-10-03,16,635.205
2020-10-03,17,731.702
2020-10-03,18,836.308
2020-10-03,19,1013.625
2020-10-03,20,1223.108
2020-10-03,21,1054.17
2020-10-03,22,925.778
2020-10-03,23,800.088
2020-10-03,24,687.103
2020-10-04,1,502.488
2020-10-04,2,297.33
2020-10-04,3,216.24
2020-10-04,4,169.748
2020-10-04,5,108.661
2020-10-04,6,82.171
2020-10-04,7,78.657
2020-10-04,8,177.317
2020-10-04,9,204.347
2020-10-04,10,175.695
2020-10-04,11,82.982
2020-10-04,12,61.628
2020-10-04,13,-237.864
2020-10-04,14,-80.82
2020-10-04,15,-172.992
2020-10-04,16,-60.007
2020-10-04,17,277.328
2020-10-04,18,648.179
2020-10-04,19,987.676
2020-10-04,20,1254.462
2020-10-04,21,1076.064
2020-10-04,22,907.397
2020-10-04,23,891.99
2020-10-04,24,731.432
2020-10-05,1,514.805
2020-10-05,2,447.068
2020-10-05,3,379.33
2020-10-05,4,351.151
2020-10-05,5,427.559
2020-10-05,6,613.431
2020-10-05,7,950.764
2020-10-05,8,1237.7
2020-10-05,9,1379.406
2020-10-05,10,1273.465
2020-10-05,11,1119.836
2020-10-05,12,1079.194
2020-10-05,13,1009.289
2020-10-05,14,985.445
2020-10-05,15,968.646
2020-10-05,16,984.09
2020-10-05,17,1096.264
2020-10-05,18,1265.337
2020-10-05,19,1405.96
2020-10-05,20,1535.203
2020-10-05,21,1320.61
2020-10-05,22,1024.733
2020-10-05,23,917.437
2020-10-05,24,745.113
2020-10-06,1,717.917
2020-10-06,2,649.261
2020-10-06,3,526.274
2020-10-06,4,497.352
2020-10-06,5,552.764
2020-10-06,6,704.942
2020-10-06,7,1033.087
2020-10-06,8,1265.545
2020-10-06,9,1354.203
2020-10-06,10,1281.763
2020-10-06,11,1158.776
2020-10-06,12,1130.665
2020-10-06,13,1151.748
2020-10-06,14,1022.004
2020-10-06,15,985.514
2020-10-06,16,1054.17
2020-10-06,17,1081.2
2020-10-06,18,1243.38
2020-10-06,19,1339.337
2020-10-06,20,1535.304
2020-10-06,21,1307.171
2020-10-06,22,1029.032
2020-10-06,23,911.452
2020-10-06,24,817.387
2020-10-07,1,751.866
2020-10-07,2,703.69
2020-10-07,3,613.564
2020-10-07,4,509.905
2020-10-07,5,614.646
2020-10-07,6,783.802
2020-10-07,7,1060.948
2020-10-07,8,1271.243
2020-10-07,9,1403.591
2020-10-07,10,1349.732
2020-10-07,11,1272.055
2020-10-07,12,1210.347
2020-10-07,13,1116.973
2020-10-07,14,1034.695
2020-10-07,15,988.414
2020-10-07,16,977.047
2020-10-07,17,1004.382
2020-10-07,18,1179.493
2020-10-07,19,1290.459
2020-10-07,20,1446.624
2020-10-07,21,1280.445
2020-10-07,22,1065.008
2020-10-07,23,954.041
2020-10-07,24,839.286
2020-10-08,1,746.33
2020-10-08,2,701.36
2020-10-08,3,616.839
2020-10-08,4,510.917
2020-10-08,5,562.388
2020-10-08,6,749.851
2020-10-08,7,1028.607
2020-10-08,8,1262.123
2020-10-08,9,1341.497
2020-10-08,10,1221.759
2020-10-08,11,1123.693
2020-10-08,12,1021.564
2020-10-08,13,956.548
2020-10-08,14,885.03
2020-10-08,15,884.488
2020-10-08,16,853.335
2020-10-08,17,903.181
2020-10-08,18,1094.165
2020-10-08,19,1283.253
2020-10-08,20,1307.905
2020-10-08,21,1196.565
2020-10-08,22,852.522
2020-10-08,23,730.617
2020-10-08,24,646.097
2020-10-09,1,552.773
2020-10-09,2,616.481
2020-10-09,3,656.333
2020-10-09,4,637.085
2020-10-09,5,711.637
2020-10-09,6,839.055
2020-10-09,7,1236.216
2020-10-09,8,1506.503
2020-10-09,9,1684.344
2020-10-09,10,1576.718
2020-10-09,11,1420.564
2020-10-09,12,1359.295
2020-10-09,13,1262.784
2020-10-09,14,1170.339
2020-10-09,15,1114.763
2020-10-09,16,1114.221
2020-10-09,17,1157.326
2020-10-09,18,1326.221
2020-10-09,19,1475.597
2020-10-09,20,1617.383
2020-10-09,21,1449.843
2020-10-09,22,1223.474
2020-10-09,23,1100.395
2020-10-09,24,1017.167
2020-10-10,1,894.359
2020-10-10,2,852.609
2020-10-10,3,783.208
2020-10-10,4,707.3
2020-10-10,5,695.372
2020-10-10,6,759.08
2020-10-10,7,770.737
2020-10-10,8,853.152
2020-10-10,9,990.057
2020-10-10,10,1029.638
2020-10-10,11,962.405
2020-10-10,12,921.198
2020-10-10,13,869.689
2020-10-10,14,762.062
2020-10-10,15,759.08
2020-10-10,16,759.351
2020-10-10,17,807.607
2020-10-10,18,1002.257
2020-10-10,19,1218.052
2020-10-10,20,1338.692
2020-10-10,21,1162.477
2020-10-10,22,972.707
2020-10-10,23,903.847
2020-10-10,24,821.433
2020-10-11,1,740.916
2020-10-11,2,685.341
2020-10-11,3,645.218
2020-10-11,4,613.77
2020-10-11,5,609.975
2020-10-11,6,629.765
2020-10-11,7,637.085
2020-10-11,8,686.696
2020-10-11,9,798.932
2020-10-11,10,842.579
2020-10-11,11,859.116
2020-10-11,12,849.356
2020-10-11,13,859.387
2020-10-11,14,772.635
2020-10-11,15,727.904
2020-10-11,16,745.525
2020-10-11,17,815.74
2020-10-11,18,991.955
2020-10-11,19,1192.84
2020-10-11,20,1338.692
2020-10-11,21,1229.71
2020-10-11,22,1072.472
2020-10-11,23,990.599
2020-10-11,24,898.696
2020-10-12,1,828.838
2020-10-12,2,799.76
2020-10-12,3,758.998
2020-10-12,4,717.964
2020-10-12,5,744.867
2020-10-12,6,899.493
2020-10-12,7,1331.575
2020-10-12,8,1712.569
2020-10-12,9,1886.489
2020-10-12,10,1766.375
2020-10-12,11,1603.053
2020-10-12,12,1518.811
2020-10-12,13,1454.678
2020-10-12,14,1358.75
2020-10-12,15,1319.346
2020-10-12,16,1331.575
2020-10-12,17,1419.894
2020-10-12,18,1654.686
2020-10-12,19,2106.063
2020-10-12,20,2479.175
2020-10-12,21,1781.05
2020-10-12,22,1440.275
2020-10-12,23,1291.628
2020-10-12,24,1111.729
2020-10-13,1,1030.104
2020-10-13,2,987.149
2020-10-13,3,943.373
2020-10-13,4,898.502
2020-10-13,5,928.872
2020-10-13,6,999.734
2020-10-13,7,1385.784
2020-10-13,8,1682.64
2020-10-13,9,1903.162
2020-10-13,10,1757.333
2020-10-13,11,1548.576
2020-10-13,12,1444.882
2020-10-13,13,1344.47
2020-10-13,14,1265.674
2020-10-13,15,1247.069
2020-10-13,16,1256.098
2020-10-13,17,1313.554
2020-10-13,18,1450.08
2020-10-13,19,1633.392
2020-10-13,20,1700.698
2020-10-13,21,1370.736
2020-10-13,22,1119.845
2020-10-13,23,979.488
2020-10-13,24,861.84
2020-10-14,1,764.68
2020-10-14,2,723.442
2020-10-14,3,689.578
2020-10-14,4,652.709
2020-10-14,5,682.204
2020-10-14,6,750.206
2020-10-14,7,1058.263
2020-10-14,8,1269.915
2020-10-14,9,1366.866
2020-10-14,10,1311.426
2020-10-14,11,1316.615
2020-10-14,12,1316.069
2020-10-14,13,1224.307
2020-10-14,14,1188.804
2020-10-14,15,1227.311
2020-10-14,16,1250.252
2020-10-14,17,1337.098
2020-10-14,18,1365.5
2020-10-14,19,1548.477
2020-10-14,20,1307.33
2020-10-14,21,1217.48
2020-10-14,22,928.54
2020-10-14,23,841.694
2020-10-14,24,757.853
2020-10-15,1,769.348
2020-10-15,2,814.185
2020-10-15,3,735.993
2020-10-15,4,699.904
2020-10-15,5,768.254
2020-10-15,6,847.813
2020-10-15,7,1205.694
2020-10-15,8,1558.38
2020-10-15,9,1626.73
2020-10-15,10,1603.491
2020-10-15,11,1481.828
2020-10-15,12,1429.882
2020-10-15,13,1422.227
2020-10-15,14,1386.411
2020-10-15,15,1363.172
2020-10-15,16,1377.116
2020-10-15,17,1437.811
2020-10-15,18,1413.205
2020-10-15,19,1523.658
2020-10-15,20,1697.267
2020-10-15,21,1356.884
2020-10-15,22,1181.088
2020-10-15,23,1066.26
2020-10-15,24,974.944
2020-10-16,1,969.626
2020-10-16,2,939.351
2020-10-16,3,900.075
2020-10-16,4,879.073
2020-10-16,5,927.35
2020-10-16,6,995.537
2020-10-16,7,1274.834
2020-10-16,8,1509.944
2020-10-16,9,1800.15
2020-10-16,10,1773.148
2020-10-16,11,1582.223
2020-10-16,12,1526.582
2020-10-16,13,1458.394
2020-10-16,14,1347.931
2020-10-16,15,1289.017
2020-10-16,16,1306.2
2020-10-16,17,1314.655
2020-10-16,18,1416.118
2020-10-16,19,1606.225
2020-10-16,20,1716.688
2020-10-16,21,1426.482
2020-10-16,22,1227.921
2020-10-16,23,1152.369
2020-10-16,24,1017.63
2020-10-17,1,1091.0
2020-10-17,2,1001.811
2020-10-17,3,976.445
2020-10-17,4,940.169
2020-10-17,5,945.897
2020-10-17,6,954.898
2020-10-17,7,1018.176
2020-10-17,8,1120.73
2020-10-17,9,1229.284
2020-10-17,10,1257.105
2020-10-17,11,1187.281
2020-10-17,12,1127.003
2020-10-17,13,1049.542
2020-10-17,14,981.354
2020-10-17,15,936.078
2020-10-17,16,945.897
2020-10-17,17,1009.448
2020-10-17,18,1151.278
2020-10-17,19,1328.293
2020-10-17,20,1447.757
2020-10-17,21,1254.65
2020-10-17,22,1089.091
2020-10-17,23,991.446
2020-10-17,24,879.073
2020-10-18,1,752.79
2020-10-18,2,684.057
2020-10-18,3,657.328
2020-10-18,4,524.225
2020-10-18,5,513.588
2020-10-18,6,443.492
2020-10-18,7,471.312
2020-10-18,8,514.134
2020-10-18,9,604.414
2020-10-18,10,682.966
2020-10-18,11,708.332
2020-10-18,12,722.787
2020-10-18,13,688.421
2020-10-18,14,646.145
2020-10-18,15,648.054
2020-10-18,16,689.512
2020-10-18,17,730.697
2020-10-18,18,903.075
2020-10-18,19,1180.189
2020-10-18,20,1309.2
2020-10-18,21,1233.103
2020-10-18,22,1123.184
2020-10-18,23,1029.904
2020-10-18,24,915.622
2020-10-19,1,826.366
2020-10-19,2,834.296
2020-10-19,3,830.468
2020-10-19,4,820.35
2020-10-19,5,829.374
2020-10-19,6,902.385
2020-10-19,7,1254.862
2020-10-19,8,1519.288
2020-10-19,9,1763.752
2020-10-19,10,1607.886
2020-10-19,11,1463.231
2020-10-19,12,1342.366
2020-10-19,13,1203.18
2020-10-19,14,1156.147
2020-10-19,15,1070.83
2020-10-19,16,1134.817
2020-10-19,17,1236.267
2020-10-19,18,1477.177
2020-10-19,19,1688.28
2020-10-19,20,1677.889
2020-10-19,21,1347.015
2020-10-19,22,1076.846
2020-10-19,23,985.24
2020-10-19,24,855.352
2020-10-20,1,735.617
2020-10-20,2,732.622
2020-10-20,3,684.416
2020-10-20,4,623.681
2020-10-20,5,645.469
2020-10-20,6,736.434
2020-10-20,7,966.843
2020-10-20,8,1301.833
2020-10-20,9,1363.112
2020-10-20,10,1307.28
2020-10-20,11,1139.24
2020-10-20,12,1063.527
2020-10-20,13,1212.502
2020-10-20,14,1145.504
2020-10-20,15,1176.007
2020-10-20,16,1252.81
2020-10-20,17,1328.796
2020-10-20,18,1104.107
2020-10-20,19,1198.34
2020-10-20,20,1261.798
2020-10-20,21,1451.353
2020-10-20,22,1064.889
2020-10-20,23,857.903
2020-10-20,24,762.852
2020-10-21,1,734.267
2020-10-21,2,747.044
2020-10-21,3,732.364
2020-10-21,4,693.218
2020-10-21,5,730.461
2020-10-21,6,822.89
2020-10-21,7,1100.992
2020-10-21,8,1362.784
2020-10-21,9,1413.62
2020-10-21,10,1298.084
2020-10-21,11,1182.548
2020-10-21,12,1113.769
2020-10-21,13,1045.535
2020-10-21,14,1004.486
2020-10-21,15,946.582
2020-10-21,16,1074.623
2020-10-21,17,1281.773
2020-10-21,18,1445.426
2020-10-21,19,1530.244
2020-10-21,20,1631.916
2020-10-21,21,1060.215
2020-10-21,22,716.325
2020-10-21,23,516.515
2020-10-21,24,271.85
2020-10-22,1,272.3
2020-10-22,2,136.15
2020-10-22,3,27.502
2020-10-22,4,72.432
2020-10-22,5,314.507
2020-10-22,6,578.91
2020-10-22,7,884.975
2020-10-22,8,1166.261
2020-10-22,9,1252.58
2020-10-22,10,1252.58
2020-10-22,11,1113.435
2020-10-22,12,1073.951
2020-10-22,13,995.257
2020-10-22,14,939.435
2020-10-22,15,913.566
2020-10-22,16,991.172
2020-10-22,17,1350.608
2020-10-22,18,1203.566
2020-10-22,19,1393.359
2020-10-22,20,1389.002
2020-10-22,21,1135.491
2020-10-22,22,931.266
2020-10-22,23,823.708
2020-10-22,24,721.867
2020-10-23,1,789.652
2020-10-23,2,768.421
2020-10-23,3,774.953
2020-10-23,4,777.948
2020-10-23,5,783.664
2020-10-23,6,909.42
2020-10-23,7,1183.253
2020-10-23,8,1381.415
2020-10-23,9,1633.2
2020-10-23,10,1600.536
2020-10-23,11,1508.532
2020-10-23,12,1415.712
2020-10-23,13,1359.367
2020-10-23,14,1304.927
2020-10-23,15,1237.693
2020-10-23,16,1252.12
2020-10-23,17,1251.303
2020-10-23,18,1338.952
2020-10-23,19,1453.548
2020-10-23,20,1487.029
2020-10-23,21,1181.348
2020-10-23,22,1018.028
2020-10-23,23,946.167
2020-10-23,24,884.65
2020-10-24,1,871.04
2020-10-24,2,788.563
2020-10-24,3,752.089
2020-10-24,4,709.898
2020-10-24,5,712.075
2020-10-24,6,707.992
2020-10-24,7,728.135
2020-10-24,8,794.824
2020-10-24,9,898.26
2020-10-24,10,961.683
2020-10-24,11,907.243
2020-10-24,12,907.243
2020-10-24,13,789.108
2020-10-24,14,694.382
2020-10-24,15,679.139
2020-10-24,16,694.382
2020-10-24,17,859.063
2020-10-24,18,925.48
2020-10-24,19,1038.987
2020-10-24,20,1050.42
2020-10-24,21,887.1
2020-10-24,22,669.068
2020-10-24,23,556.921
2020-10-24,24,312.486
2020-10-25,1,32.664
2020-10-25,2,136.1
2020-10-25,3,195.984
2020-10-25,4,123.851
2020-10-25,5,223.204
2020-10-25,6,145.627
2020-10-25,7,130.656
2020-10-25,8,207.416
2020-10-25,9,244.98
2020-10-25,10,373.458
2020-10-25,11,628.238
2020-10-25,12,1222.995
2020-10-25,13,1222.995
2020-10-25,14,613.811
2020-10-25,15,553.383
2020-10-25,16,613.811
2020-10-25,17,693.021
2020-10-25,18,966.582
2020-10-25,19,1252.392
2020-10-25,20,1262.191
2020-10-25,21,1116.292
2020-10-25,22,981.825
2020-10-25,23,898.26
2020-10-25,24,843.82
2020-10-25,25,680.772
2020-10-26,1,736.965
2020-10-26,2,749.794
2020-10-26,3,718.95
2020-10-26,4,687.288
2020-10-26,5,723.318
2020-10-26,6,775.997
2020-10-26,7,1053.041
2020-10-26,8,1310.16
2020-10-26,9,1389.316
2020-10-26,10,1332.815
2020-10-26,11,1282.865
2020-10-26,12,1243.833
2020-10-26,13,1254.751
2020-10-26,14,1195.521
2020-10-26,15,1181.874
2020-10-26,16,1244.925
2020-10-26,17,1299.242
2020-10-26,18,1446.635
2020-10-26,19,1435.717
2020-10-26,20,1356.834
2020-10-26,21,1175.869
2020-10-26,22,1072.694
2020-10-26,23,1029.022
2020-10-26,24,917.931
2020-10-27,1,785.478
2020-10-27,2,725.057
2020-10-27,3,705.919
2020-10-27,4,669.557
2020-10-27,5,713.574
2020-10-27,6,848.087
2020-10-27,7,1106.723
2020-10-27,8,1291.268
2020-10-27,9,1282.246
2020-10-27,10,1203.78
2020-10-27,11,1096.607
2020-10-27,12,1076.649
2020-10-27,13,1055.597
2020-10-27,14,1059.698
2020-10-27,15,1065.713
2020-10-27,16,1127.502
2020-10-27,17,1176.714
2020-10-27,18,1242.33
2020-10-27,19,1238.775
2020-10-27,20,1181.361
2020-10-27,21,1074.462
2020-10-27,22,985.06
2020-10-27,23,824.301
2020-10-27,24,673.384
2020-10-28,1,343.39
2020-10-28,2,145.996
2020-10-28,3,92.956
2020-10-28,4,192.747
2020-10-28,5,457.125
2020-10-28,6,717.948
2020-10-28,7,904.681
2020-10-28,8,1104.263
2020-10-28,9,1175.62
2020-10-28,10,1164.137
2020-10-28,11,1090.866
2020-10-28,12,1080.203
2020-10-28,13,1038.373
2020-10-28,14,1025.523
2020-10-28,15,999.277
2020-10-28,16,1127.228
2020-10-28,17,1170.425
2020-10-28,18,1257.913
2020-10-28,19,1241.236
2020-10-28,20,1215.81
2020-10-28,21,995.176
2020-10-28,22,1033.452
2020-10-28,23,779.19
2020-10-28,24,574.413
2020-10-29,1,536.628
2020-10-29,2,440.577
2020-10-29,3,328.38
2020-10-29,4,306.214
2020-10-29,5,455.627
2020-10-29,6,675.916
2020-10-29,7,1034.397
2020-10-29,8,1246.202
2020-10-29,9,1380.564
2020-10-29,10,1231.425
2020-10-29,11,1228.689
2020-10-29,12,1341.98
2020-10-29,13,1452.808
2020-10-29,14,1393.426
2020-10-29,15,1307.773
2020-10-29,16,1411.76
2020-10-29,17,1249.212
2020-10-29,18,1374.544
2020-10-29,19,1388.774
2020-10-29,20,1304.216
2020-10-29,21,1309.415
2020-10-29,22,1150.972
2020-10-29,23,1025.64
2020-10-29,24,741.592
2020-10-30,1,648.278
2020-10-30,2,643.1
2020-10-30,3,468.7
2020-10-30,4,351.525
2020-10-30,5,449.625
2020-10-30,6,634.925
2020-10-30,7,904.427
2020-10-30,8,1044.22
2020-10-30,9,1133.055
2020-10-30,10,1131.693
2020-10-30,11,1073.378
2020-10-30,12,1135.508
2020-10-30,13,1169.025
2020-10-30,14,1118.34
2020-10-30,15,1127.06
2020-10-30,16,1140.958
2020-10-30,17,1067.11
2020-10-30,18,1158.125
2020-10-30,19,1175.837
2020-10-30,20,1097.63
2020-10-30,21,1016.153
2020-10-30,22,938.218
2020-10-30,23,914.783
2020-10-30,24,779.35
2020-10-31,1,760.275
2020-10-31,2,722.398
2020-10-31,3,677.708
2020-10-31,4,620.21
2020-10-31,5,640.648
2020-10-31,6,698.963
2020-10-31,7,736.023
2020-10-31,8,832.76
2020-10-31,9,931.405
2020-10-31,10,953.75
2020-10-31,11,939.58
2020-10-31,12,904.7
2020-10-31,13,890.802
2020-10-31,14,825.675
2020-10-31,15,785.345
2020-10-31,16,849.655
2020-10-31,17,891.892
2020-10-31,18,994.08
2020-10-31,19,1048.307
2020-10-31,20,1021.875
2020-10-31,21,889.985
2020-10-31,22,674.438
2020-10-31,23,606.585
2020-10-31,24,476.057
2020-11-01,1,250.427
2020-11-01,2,219.09
2020-11-01,3,192.385
2020-11-01,4,174.673
2020-11-01,5,141.155
2020-11-01,6,147.15
2020-11-01,7,190.75
2020-11-01,8,242.253
2020-11-01,9,380.955
2020-11-01,10,485.595
2020-11-01,11,528.378
2020-11-01,12,569.798
2020-11-01,13,547.998
2020-11-01,14,455.075
2020-11-01,15,436.0
2020-11-01,16,501.4
2020-11-01,17,651.003
2020-11-01,18,1193.278
2020-11-01,19,943.94
2020-11-01,20,702.778
2020-11-01,21,611.49
2020-11-01,22,599.5
2020-11-01,23,445.538
2020-11-01,24,106.82
2020-11-02,1,59.686
2020-11-02,2,21.161
2020-11-02,3,-110.148
2020-11-02,4,-200.762
2020-11-02,5,-81.119
2020-11-02,6,179.601
2020-11-02,7,617.208
2020-11-02,8,909.669
2020-11-02,9,933.272
2020-11-02,10,949.55
2020-11-02,11,1020.902
2020-11-02,12,1251.507
2020-11-02,13,1299.527
2020-11-02,14,1300.07
2020-11-02,15,1299.527
2020-11-02,16,1382.545
2020-11-02,17,1520.365
2020-11-02,18,989.16
2020-11-02,19,989.431
2020-11-02,20,954.976
2020-11-02,21,1030.94
2020-11-02,22,813.9
2020-11-02,23,739.293
2020-11-02,24,597.131
2020-11-03,1,626.967
2020-11-03,2,605.7
2020-11-03,3,508.25
2020-11-03,4,463.293
2020-11-03,5,516.056
2020-11-03,6,724.956
2020-11-03,7,967.505
2020-11-03,8,1105.604
2020-11-03,9,1124.179
2020-11-03,10,1114.488
2020-11-03,11,1098.336
2020-11-03,12,1131.178
2020-11-03,13,1098.605
2020-11-03,14,1091.337
2020-11-03,15,1112.065
2020-11-03,16,1157.829
2020-11-03,17,1203.055
2020-11-03,18,1269.278
2020-11-03,19,1271.97
2020-11-03,20,1214.092
2020-11-03,21,1036.42
2020-11-03,22,885.668
2020-11-03,23,814.33
2020-11-03,24,699.92
2020-11-04,1,798.044
2020-11-04,2,771.264
2020-11-04,3,703.778
2020-11-04,4,650.486
2020-11-04,5,720.382
2020-11-04,6,825.092
2020-11-04,7,1052.454
2020-11-04,8,1231.88
2020-11-04,9,1246.341
2020-11-04,10,1225.185
2020-11-04,11,1153.95
2020-11-04,12,1141.631
2020-11-04,13,1144.845
2020-11-04,14,1117.262
2020-11-04,15,1127.438
2020-11-04,16,1210.456
2020-11-04,17,1239.378
2020-11-04,18,1392.56
2020-11-04,19,1414.252
2020-11-04,20,1300.705
2020-11-04,21,1202.422
2020-11-04,22,1045.759
2020-11-04,23,991.128
2020-11-04,24,889.096
2020-11-05,1,870.025
2020-11-05,2,851.018
2020-11-05,3,823.713
2020-11-05,4,791.857
2020-11-05,5,847.271
2020-11-05,6,894.118
2020-11-05,7,1135.048
2020-11-05,8,1284.96
2020-11-05,9,1365.27
2020-11-05,10,1210.807
2020-11-05,11,1056.612
2020-11-05,12,1044.03
2020-11-05,13,999.056
2020-11-05,14,953.28
2020-11-05,15,983.262
2020-11-05,16,1098.909
2020-11-05,17,1215.358
2020-11-05,18,1415.598
2020-11-05,19,1431.392
2020-11-05,20,1299.951
2020-11-05,21,1141.741
2020-11-05,22,980.05
2020-11-05,23,966.665
2020-11-05,24,882.339
2020-11-06,1,844.214
2020-11-06,2,805.283
2020-11-06,3,791.151
2020-11-06,4,781.285
2020-11-06,5,794.884
2020-11-06,6,879.945
2020-11-06,7,1070.6
2020-11-06,8,1279.92
2020-11-06,9,1343.916
2020-11-06,10,1252.722
2020-11-06,11,1132.729
2020-11-06,12,1077.266
2020-11-06,13,1037.268
2020-11-06,14,1018.336
2020-11-06,15,1038.868
2020-11-06,16,1141.529
2020-11-06,17,1272.187
2020-11-06,18,1436.977
2020-11-06,19,1413.245
2020-11-06,20,1309.252
2020-11-06,21,1120.997
2020-11-06,22,1026.603
2020-11-06,23,980.472
2020-11-06,24,906.61
2020-11-07,1,882.078
2020-11-07,2,822.082
2020-11-07,3,759.953
2020-11-07,4,757.286
2020-11-07,5,750.353
2020-11-07,6,761.819
2020-11-07,7,800.217
2020-11-07,8,850.08
2020-11-07,9,904.21
2020-11-07,10,906.61
2020-11-07,11,877.278
2020-11-07,12,855.947
2020-11-07,13,826.615
2020-11-07,14,800.217
2020-11-07,15,822.082
2020-11-07,16,914.876
2020-11-07,17,1086.332
2020-11-07,18,1236.456
2020-11-07,19,1239.123
2020-11-07,20,1186.326
2020-11-07,21,1061.0
2020-11-07,22,965.806
2020-11-07,23,943.408
2020-11-07,24,869.279
2020-11-08,1,808.216
2020-11-08,2,740.487
2020-11-08,3,730.354
2020-11-08,4,752.486
2020-11-08,5,738.621
2020-11-08,6,710.889
2020-11-08,7,732.221
2020-11-08,8,730.088
2020-11-08,9,801.817
2020-11-08,10,857.813
2020-11-08,11,853.547
2020-11-08,12,839.948
2020-11-08,13,815.949
2020-11-08,14,806.616
2020-11-08,15,850.88
2020-11-08,16,905.277
2020-11-08,17,1013.803
2020-11-08,18,1199.925
2020-11-08,19,1222.324
2020-11-08,20,1175.927
2020-11-08,21,1097.531
2020-11-08,22,1006.604
2020-11-08,23,989.272
2020-11-08,24,909.01
2020-11-09,1,873.974
2020-11-09,2,846.72
2020-11-09,3,817.614
2020-11-09,4,807.824
2020-11-09,5,831.902
2020-11-09,6,926.1
2020-11-09,7,1186.202
2020-11-09,8,1392.59
2020-11-09,9,1454.506
2020-11-09,10,1397.088
2020-11-09,11,1309.77
2020-11-09,12,1246.266
2020-11-09,13,1211.074
2020-11-09,14,1176.412
2020-11-09,15,1226.421
2020-11-09,16,1326.44
2020-11-09,17,1453.183
2020-11-09,18,1640.52
2020-11-09,19,1557.436
2020-11-09,20,1442.07
2020-11-09,21,1296.54
2020-11-09,22,1129.842
2020-11-09,23,1071.101
2020-11-09,24,994.631
2020-11-10,1,951.78
2020-11-10,2,950.723
2020-11-10,3,910.812
2020-11-10,4,898.654
2020-11-10,5,922.706
2020-11-10,6,980.854
2020-11-10,7,1224.02
2020-11-10,8,1337.937
2020-11-10,9,1427.803
2020-11-10,10,1366.483
2020-11-10,11,1305.427
2020-11-10,12,1284.547
2020-11-10,13,1268.688
2020-11-10,14,1261.816
2020-11-10,15,1297.762
2020-11-10,16,1378.905
2020-11-10,17,1493.352
2020-11-10,18,1908.318
2020-11-10,19,1722.244
2020-11-10,20,1553.614
2020-11-10,21,1355.382
2020-11-10,22,1222.169
2020-11-10,23,1158.999
2020-11-10,24,1012.043
2020-11-11,1,934.037
2020-11-11,2,939.062
2020-11-11,3,899.394
2020-11-11,4,893.048
2020-11-11,5,880.354
2020-11-11,6,949.904
2020-11-11,7,1123.913
2020-11-11,8,1275.178
2020-11-11,9,1367.207
2020-11-11,10,1332.828
2020-11-11,11,1343.406
2020-11-11,12,1359.273
2020-11-11,13,1322.25
2020-11-11,14,1309.821
2020-11-11,15,1311.672
2020-11-11,16,1401.585
2020-11-11,17,1425.121
2020-11-11,18,1663.391
2020-11-11,19,1536.719
2020-11-11,20,1311.672
2020-11-11,21,1087.418
2020-11-11,22,962.598
2020-11-11,23,896.486
2020-11-11,24,810.804
2020-11-12,1,835.235
2020-11-12,2,814.328
2020-11-12,3,767.485
2020-11-12,4,750.547
2020-11-12,5,755.046
2020-11-12,6,820.415
2020-11-12,7,991.114
2020-11-12,8,1113.647
2020-11-12,9,1184.044
2020-11-12,10,1150.698
2020-11-12,11,1107.825
2020-11-12,12,1111.795
2020-11-12,13,1095.122
2020-11-12,14,1058.6
2020-11-12,15,1055.953
2020-11-12,16,1131.379
2020-11-12,17,1179.016
2020-11-12,18,1307.636
2020-11-12,19,1309.753
2020-11-12,20,1218.449
2020-11-12,21,1108.354
2020-11-12,22,984.498
2020-11-12,23,994.29
2020-11-12,24,925.481
2020-11-13,1,913.307
2020-11-13,2,907.22
2020-11-13,3,873.08
2020-11-13,4,863.818
2020-11-13,5,862.23
2020-11-13,6,906.426
2020-11-13,7,1093.005
2020-11-13,8,1241.209
2020-11-13,9,1282.229
2020-11-13,10,1262.381
2020-11-13,11,1195.159
2020-11-13,12,1161.814
2020-11-13,13,1130.585
2020-11-13,14,1102.267
2020-11-13,15,1130.585
2020-11-13,16,1161.284
2020-11-13,17,1214.214
2020-11-13,18,1296.785
2020-11-13,19,1343.099
2020-11-13,20,1283.553
2020-11-13,21,1179.81
2020-11-13,22,1034.782
2020-11-13,23,1034.782
2020-11-13,24,952.74
2020-11-14,1,927.069
2020-11-14,2,873.345
2020-11-14,3,854.026
2020-11-14,4,854.555
2020-11-14,5,852.967
2020-11-14,6,842.381
2020-11-14,7,879.697
2020-11-14,8,934.744
2020-11-14,9,996.937
2020-11-14,10,1033.988
2020-11-14,11,1027.107
2020-11-14,12,1001.7
2020-11-14,13,978.94
2020-11-14,14,922.835
2020-11-14,15,913.043
2020-11-14,16,968.354
2020-11-14,17,1027.901
2020-11-14,18,1152.286
2020-11-14,19,1137.995
2020-11-14,20,1042.721
2020-11-14,21,875.727
2020-11-14,22,734.404
2020-11-14,23,735.727
2020-11-14,24,621.398
2020-11-15,1,450.699
2020-11-15,2,342.457
2020-11-15,3,345.898
2020-11-15,4,287.41
2020-11-15,5,263.062
