Den,Hodina,Marginální cena ČR (Kč/MWh)
13.05.2010,15,986.296
13.05.2010,16,925.288
13.05.2010,17,897.326
13.05.2010,18,796.154
13.05.2010,19,945.37
13.05.2010,20,1194.74
13.05.2010,21,1266.933
13.05.2010,22,1245.58
13.05.2010,23,1271.0
13.05.2010,24,1042.474
14.05.2010,1,1018.6
14.05.2010,2,865.81
14.05.2010,3,814.88
14.05.2010,4,585.695
14.05.2010,5,814.88
14.05.2010,6,916.74
14.05.2010,7,1205.258
14.05.2010,8,1372.309
14.05.2010,9,1426.04
14.05.2010,10,1464.238
14.05.2010,11,1451.505
14.05.2010,12,1516.95
14.05.2010,13,1426.04
14.05.2010,14,1412.289
14.05.2010,15,1324.18
14.05.2010,16,1273.25
14.05.2010,17,1196.855
14.05.2010,18,1222.32
14.05.2010,19,1196.855
14.05.2010,20,1273.25
14.05.2010,21,1273.25
14.05.2010,22,1273.25
14.05.2010,23,1273.25
14.05.2010,24,1145.925
15.05.2010,1,1145.925
15.05.2010,2,949.59
15.05.2010,3,949.59
15.05.2010,4,799.601
15.05.2010,5,799.601
15.05.2010,6,799.601
15.05.2010,7,952.646
15.05.2010,8,1120.46
15.05.2010,9,1247.785
15.05.2010,10,1426.04
15.05.2010,11,1429.605
15.05.2010,12,1377.402
15.05.2010,13,1375.11
15.05.2010,14,1222.32
15.05.2010,15,1145.925
15.05.2010,16,1117.15
15.05.2010,17,1069.53
15.05.2010,18,1059.089
15.05.2010,19,1145.925
15.05.2010,20,1160.185
15.05.2010,21,1169.098
15.05.2010,22,1182.595
15.05.2010,23,1196.091
15.05.2010,24,949.59
16.05.2010,1,683.99
16.05.2010,2,25.465
16.05.2010,3,25.465
16.05.2010,4,507.008
16.05.2010,5,25.465
16.05.2010,6,141.331
16.05.2010,7,141.331
16.05.2010,8,25.465
16.05.2010,9,713.02
16.05.2010,10,798.328
16.05.2010,11,948.062
16.05.2010,12,993.135
16.05.2010,13,993.135
16.05.2010,14,798.328
16.05.2010,15,687.555
16.05.2010,16,638.917
16.05.2010,17,667.947
16.05.2010,18,687.555
16.05.2010,19,898.405
16.05.2010,20,1069.53
16.05.2010,21,1184.123
16.05.2010,22,1219.774
16.05.2010,23,1222.32
16.05.2010,24,1018.6
17.05.2010,1,801.306
17.05.2010,2,613.44
17.05.2010,3,613.44
17.05.2010,4,613.44
17.05.2010,5,817.92
17.05.2010,6,971.28
17.05.2010,7,1328.098
17.05.2010,8,1485.803
17.05.2010,9,1595.2
17.05.2010,10,1934.636
17.05.2010,11,1896.552
17.05.2010,12,1854.122
17.05.2010,13,1661.4
17.05.2010,14,1694.372
17.05.2010,15,1456.92
17.05.2010,16,1469.7
17.05.2010,17,1354.68
17.05.2010,18,1245.794
17.05.2010,19,1318.64
17.05.2010,20,1226.88
17.05.2010,21,1380.24
17.05.2010,22,1380.24
17.05.2010,23,1380.24
17.05.2010,24,1150.2
18.05.2010,1,798.328
18.05.2010,2,798.328
18.05.2010,3,305.58
18.05.2010,4,254.65
18.05.2010,5,585.695
18.05.2010,6,865.81
18.05.2010,7,1246.512
18.05.2010,8,1535.03
18.05.2010,9,1539.614
18.05.2010,10,1553.365
18.05.2010,11,1527.9
18.05.2010,12,1578.83
18.05.2010,13,1527.9
18.05.2010,14,1476.97
18.05.2010,15,1375.11
18.05.2010,16,1273.25
18.05.2010,17,1221.811
18.05.2010,18,1222.32
18.05.2010,19,1222.32
18.05.2010,20,1221.811
18.05.2010,21,1261.281
18.05.2010,22,1247.785
18.05.2010,23,1247.785
18.05.2010,24,1018.6
19.05.2010,1,1003.47
19.05.2010,2,823.36
19.05.2010,3,643.25
19.05.2010,4,694.71
19.05.2010,5,668.98
19.05.2010,6,900.55
19.05.2010,7,1157.85
19.05.2010,8,1440.88
19.05.2010,9,1569.53
19.05.2010,10,1569.53
19.05.2010,11,1595.003
19.05.2010,12,1543.8
19.05.2010,13,1543.8
19.05.2010,14,1518.07
19.05.2010,15,1464.552
19.05.2010,16,1440.88
19.05.2010,17,1376.04
19.05.2010,18,1363.69
19.05.2010,19,1390.707
19.05.2010,20,1404.601
19.05.2010,21,1337.96
19.05.2010,22,1312.23
19.05.2010,23,1273.635
19.05.2010,24,1132.12
20.05.2010,1,1051.056
20.05.2010,2,938.822
20.05.2010,3,828.922
20.05.2010,4,777.6
20.05.2010,5,751.68
20.05.2010,6,900.72
20.05.2010,7,1197.504
20.05.2010,8,1451.52
20.05.2010,9,1600.819
20.05.2010,10,1632.96
20.05.2010,11,1632.96
20.05.2010,12,1657.066
20.05.2010,13,1649.808
20.05.2010,14,1620.0
20.05.2010,15,1543.536
20.05.2010,16,1399.68
20.05.2010,17,1373.76
20.05.2010,18,1263.341
20.05.2010,19,1296.0
20.05.2010,20,1296.0
20.05.2010,21,1310.256
20.05.2010,22,1270.08
20.05.2010,23,1244.16
20.05.2010,24,1132.963
21.05.2010,1,985.15
21.05.2010,2,804.453
21.05.2010,3,622.2
21.05.2010,4,622.2
21.05.2010,5,777.75
21.05.2010,6,933.3
21.05.2010,7,1140.7
21.05.2010,8,1509.094
21.05.2010,9,1578.573
21.05.2010,10,1633.275
21.05.2010,11,1651.423
21.05.2010,12,1711.05
21.05.2010,13,1589.98
21.05.2010,14,1503.65
21.05.2010,15,1431.579
21.05.2010,16,1348.1
21.05.2010,17,1275.251
21.05.2010,18,1253.992
21.05.2010,19,1192.55
21.05.2010,20,1192.55
21.05.2010,21,1244.4
21.05.2010,22,1218.475
21.05.2010,23,1037.0
21.05.2010,24,985.15
22.05.2010,1,1057.74
22.05.2010,2,881.45
22.05.2010,3,777.75
22.05.2010,4,725.9
22.05.2010,5,699.975
22.05.2010,6,699.975
22.05.2010,7,777.75
22.05.2010,8,938.485
22.05.2010,9,1037.0
22.05.2010,10,1192.55
22.05.2010,11,1322.175
22.05.2010,12,1364.951
22.05.2010,13,1374.025
22.05.2010,14,1218.475
22.05.2010,15,1049.963
22.05.2010,16,959.225
22.05.2010,17,933.3
22.05.2010,18,971.151
22.05.2010,19,1011.075
22.05.2010,20,1062.666
22.05.2010,21,1062.925
22.05.2010,22,1065.518
22.05.2010,23,1088.85
22.05.2010,24,777.75
23.05.2010,1,670.161
23.05.2010,2,168.513
23.05.2010,3,77.775
23.05.2010,4,129.625
23.05.2010,5,77.775
23.05.2010,6,77.775
23.05.2010,7,25.925
23.05.2010,8,77.775
23.05.2010,9,25.925
23.05.2010,10,685.457
23.05.2010,11,836.341
23.05.2010,12,969.336
23.05.2010,13,932.004
23.05.2010,14,685.457
23.05.2010,15,285.175
23.05.2010,16,285.175
23.05.2010,17,285.175
23.05.2010,18,285.175
23.05.2010,19,685.457
23.05.2010,20,685.457
23.05.2010,21,948.077
23.05.2010,22,1011.075
23.05.2010,23,1011.075
23.05.2010,24,685.457
24.05.2010,1,641.5
24.05.2010,2,490.363
24.05.2010,3,25.66
24.05.2010,4,25.66
24.05.2010,5,25.66
24.05.2010,6,153.96
24.05.2010,7,341.278
24.05.2010,8,500.37
24.05.2010,9,564.52
24.05.2010,10,781.347
24.05.2010,11,837.286
24.05.2010,12,846.78
24.05.2010,13,846.78
24.05.2010,14,678.45
24.05.2010,15,507.555
24.05.2010,16,402.605
24.05.2010,17,359.24
24.05.2010,18,436.22
24.05.2010,19,564.52
24.05.2010,20,564.52
24.05.2010,21,1019.472
24.05.2010,22,1043.079
24.05.2010,23,975.08
24.05.2010,24,790.071
25.05.2010,1,641.125
25.05.2010,2,116.941
25.05.2010,3,116.941
25.05.2010,4,116.941
25.05.2010,5,461.61
25.05.2010,6,698.313
25.05.2010,7,1051.445
25.05.2010,8,1023.236
25.05.2010,9,1205.571
25.05.2010,10,1279.686
25.05.2010,11,1341.233
25.05.2010,12,1384.83
25.05.2010,13,1387.395
25.05.2010,14,1333.54
25.05.2010,15,1154.025
25.05.2010,16,1025.8
25.05.2010,17,1000.155
25.05.2010,18,974.51
25.05.2010,19,789.61
25.05.2010,20,987.333
25.05.2010,21,1256.605
25.05.2010,22,1256.605
25.05.2010,23,1230.96
25.05.2010,24,1000.155
26.05.2010,1,1022.2
26.05.2010,2,843.315
26.05.2010,3,587.765
26.05.2010,4,587.765
26.05.2010,5,587.765
26.05.2010,6,817.76
26.05.2010,7,1157.642
26.05.2010,8,1354.415
26.05.2010,9,1456.635
26.05.2010,10,1558.855
26.05.2010,11,1571.633
26.05.2010,12,1635.52
26.05.2010,13,1609.965
26.05.2010,14,1561.922
26.05.2010,15,1507.745
26.05.2010,16,1432.869
26.05.2010,17,1285.416
26.05.2010,18,1252.195
26.05.2010,19,1252.195
26.05.2010,20,1270.084
26.05.2010,21,1226.64
26.05.2010,22,1277.75
26.05.2010,23,1287.972
26.05.2010,24,1124.42
27.05.2010,1,948.495
27.05.2010,2,845.955
27.05.2010,3,794.685
27.05.2010,4,728.034
27.05.2010,5,810.066
27.05.2010,6,922.86
27.05.2010,7,1184.337
27.05.2010,8,1209.972
27.05.2010,9,1456.068
27.05.2010,10,1512.465
27.05.2010,11,1598.086
27.05.2010,12,1720.109
27.05.2010,13,1615.005
27.05.2010,14,1589.114
27.05.2010,15,1524.257
27.05.2010,16,1384.29
27.05.2010,17,1327.637
27.05.2010,18,1230.48
27.05.2010,19,1230.48
27.05.2010,20,1256.115
27.05.2010,21,1257.909
27.05.2010,22,1204.845
27.05.2010,23,1204.845
27.05.2010,24,1051.035
28.05.2010,1,956.438
28.05.2010,2,805.367
28.05.2010,3,128.9
28.05.2010,4,128.9
28.05.2010,5,644.5
28.05.2010,6,805.367
28.05.2010,7,1136.125
28.05.2010,8,1289.0
28.05.2010,9,1406.815
28.05.2010,10,1443.68
28.05.2010,11,1495.24
28.05.2010,12,1521.02
28.05.2010,13,1495.24
28.05.2010,14,1392.12
28.05.2010,15,1314.78
28.05.2010,16,1259.869
28.05.2010,17,1191.036
28.05.2010,18,956.438
28.05.2010,19,956.438
28.05.2010,20,1160.1
28.05.2010,21,1201.348
28.05.2010,22,1189.747
28.05.2010,23,1197.739
28.05.2010,24,956.438
29.05.2010,1,953.344
29.05.2010,2,802.789
29.05.2010,3,611.759
29.05.2010,4,595.518
29.05.2010,5,592.94
29.05.2010,6,309.36
29.05.2010,7,515.6
29.05.2010,8,824.96
29.05.2010,9,1007.225
29.05.2010,10,1289.0
29.05.2010,11,1359.379
29.05.2010,12,1289.0
29.05.2010,13,1289.0
29.05.2010,14,1178.146
29.05.2010,15,1002.842
29.05.2010,16,958.5
29.05.2010,17,936.072
29.05.2010,18,1001.553
29.05.2010,19,1097.97
29.05.2010,20,1131.226
29.05.2010,21,1131.226
29.05.2010,22,1108.54
29.05.2010,23,1185.88
29.05.2010,24,876.52
30.05.2010,1,412.48
30.05.2010,2,403.973
30.05.2010,3,25.78
30.05.2010,4,25.78
30.05.2010,5,25.78
30.05.2010,6,25.78
30.05.2010,7,25.78
30.05.2010,8,204.435
30.05.2010,9,516.373
30.05.2010,10,684.975
30.05.2010,11,886.832
30.05.2010,12,944.579
30.05.2010,13,979.124
30.05.2010,14,802.789
30.05.2010,15,655.585
30.05.2010,16,565.355
30.05.2010,17,520.498
30.05.2010,18,601.447
30.05.2010,19,721.324
30.05.2010,20,802.789
30.05.2010,21,899.464
30.05.2010,22,993.561
30.05.2010,23,1063.941
30.05.2010,24,904.362
31.05.2010,1,484.69
31.05.2010,2,229.59
31.05.2010,3,25.51
31.05.2010,4,101.53
31.05.2010,5,144.387
31.05.2010,6,422.701
31.05.2010,7,1020.4
31.05.2010,8,1351.265
31.05.2010,9,1386.724
31.05.2010,10,1417.591
31.05.2010,11,1428.56
31.05.2010,12,1478.815
31.05.2010,13,1469.631
31.05.2010,14,1402.285
31.05.2010,15,1327.796
31.05.2010,16,1271.163
31.05.2010,17,1236.47
31.05.2010,18,1210.96
31.05.2010,19,1239.021
31.05.2010,20,1251.266
31.05.2010,21,1231.113
31.05.2010,22,1173.46
31.05.2010,23,1147.95
31.05.2010,24,943.36
01.06.2010,1,794.685
01.06.2010,2,384.525
01.06.2010,3,128.175
01.06.2010,4,148.17
01.06.2010,5,148.17
01.06.2010,6,738.288
01.06.2010,7,1042.063
01.06.2010,8,1230.48
01.06.2010,9,1461.195
01.06.2010,10,1466.322
01.06.2010,11,1529.384
01.06.2010,12,1615.005
01.06.2010,13,1544.509
01.06.2010,14,1517.592
01.06.2010,15,1415.052
01.06.2010,16,1385.828
01.06.2010,17,1268.933
01.06.2010,18,1268.933
01.06.2010,19,1248.425
01.06.2010,20,1235.351
01.06.2010,21,1197.155
01.06.2010,22,1179.21
01.06.2010,23,1197.667
01.06.2010,24,1025.4
02.06.2010,1,593.285
02.06.2010,2,25.795
02.06.2010,3,25.795
02.06.2010,4,190.883
02.06.2010,5,330.692
02.06.2010,6,572.649
02.06.2010,7,972.472
02.06.2010,8,1134.98
02.06.2010,9,1279.174
02.06.2010,10,1308.322
02.06.2010,11,1332.828
02.06.2010,12,1442.198
02.06.2010,13,1397.573
02.06.2010,14,1335.923
02.06.2010,15,1309.87
02.06.2010,16,1248.736
02.06.2010,17,1216.234
02.06.2010,18,1212.365
02.06.2010,19,1171.093
02.06.2010,20,1109.185
02.06.2010,21,1089.839
02.06.2010,22,1057.595
02.06.2010,23,1031.8
02.06.2010,24,825.44
03.06.2010,1,744.062
03.06.2010,2,512.525
03.06.2010,3,412.08
03.06.2010,4,262.701
03.06.2010,5,304.424
03.06.2010,6,564.035
03.06.2010,7,969.418
03.06.2010,8,1210.485
03.06.2010,9,1313.505
03.06.2010,10,1416.525
03.06.2010,11,1468.035
03.06.2010,12,1493.79
03.06.2010,13,1462.884
03.06.2010,14,1396.951
03.06.2010,15,1342.866
03.06.2010,16,1246.542
03.06.2010,17,1153.051
03.06.2010,18,1139.659
03.06.2010,19,1184.73
03.06.2010,20,1158.975
03.06.2010,21,1241.133
03.06.2010,22,1184.73
03.06.2010,23,1171.853
03.06.2010,24,978.69
04.06.2010,1,884.68
04.06.2010,2,637.49
04.06.2010,3,420.223
04.06.2010,4,390.3
04.06.2010,5,430.111
04.06.2010,6,611.47
04.06.2010,7,1113.656
04.06.2010,8,1301.0
04.06.2010,9,1431.1
04.06.2010,10,1480.018
04.06.2010,11,1483.14
04.06.2010,12,1530.757
04.06.2010,13,1509.16
04.06.2010,14,1379.06
04.06.2010,15,1285.388
04.06.2010,16,1287.99
04.06.2010,17,1222.94
04.06.2010,18,1144.88
04.06.2010,19,1170.9
04.06.2010,20,1144.88
04.06.2010,21,1229.445
04.06.2010,22,1222.94
04.06.2010,23,1213.573
04.06.2010,24,988.76
05.06.2010,1,988.76
05.06.2010,2,824.834
05.06.2010,3,732.203
05.06.2010,4,542.777
05.06.2010,5,26.02
05.06.2010,6,26.02
05.06.2010,7,26.02
05.06.2010,8,833.421
05.06.2010,9,1032.213
05.06.2010,10,1145.661
05.06.2010,11,957.796
05.06.2010,12,1248.96
05.06.2010,13,1196.92
05.06.2010,14,957.796
05.06.2010,15,957.796
05.06.2010,16,957.796
05.06.2010,17,970.546
05.06.2010,18,957.796
05.06.2010,19,957.796
05.06.2010,20,957.796
05.06.2010,21,1044.963
05.06.2010,22,1053.29
05.06.2010,23,1118.86
05.06.2010,24,806.62
06.06.2010,1,715.55
06.06.2010,2,494.38
06.06.2010,3,390.3
06.06.2010,4,299.23
06.06.2010,5,260.2
06.06.2010,6,26.02
06.06.2010,7,26.02
06.06.2010,8,26.02
06.06.2010,9,650.5
06.06.2010,10,806.62
06.06.2010,11,1040.8
06.06.2010,12,1066.82
06.06.2010,13,1092.84
06.06.2010,14,956.755
06.06.2010,15,806.62
06.06.2010,16,715.55
06.06.2010,17,715.55
06.06.2010,18,806.62
06.06.2010,19,815.207
06.06.2010,20,1021.285
06.06.2010,21,1049.907
06.06.2010,22,1066.82
06.06.2010,23,1215.915
06.06.2010,24,958.837
07.06.2010,1,699.03
07.06.2010,2,688.933
07.06.2010,3,25.89
07.06.2010,4,413.722
07.06.2010,5,25.89
07.06.2010,6,725.697
07.06.2010,7,1148.998
07.06.2010,8,1371.911
07.06.2010,9,1491.264
07.06.2010,10,1565.568
07.06.2010,11,1568.934
07.06.2010,12,1612.17
07.06.2010,13,1579.29
07.06.2010,14,1529.063
07.06.2010,15,1501.62
07.06.2010,16,1423.95
07.06.2010,17,1344.986
07.06.2010,18,1293.464
07.06.2010,19,1318.837
07.06.2010,20,1318.837
07.06.2010,21,1278.966
07.06.2010,22,1268.61
07.06.2010,23,1170.228
07.06.2010,24,1061.49
08.06.2010,1,1097.924
08.06.2010,2,944.707
08.06.2010,3,821.823
08.06.2010,4,659.532
08.06.2010,5,685.457
08.06.2010,6,865.636
08.06.2010,7,1297.546
08.06.2010,8,1602.165
08.06.2010,9,1659.2
08.06.2010,10,1766.789
08.06.2010,11,1794.529
08.06.2010,12,1829.009
08.06.2010,13,1784.677
08.06.2010,14,1712.865
08.06.2010,15,1638.979
08.06.2010,16,1561.981
08.06.2010,17,1424.838
08.06.2010,18,1425.875
08.06.2010,19,1353.804
08.06.2010,20,1374.803
08.06.2010,21,1484.725
08.06.2010,22,1376.099
08.06.2010,23,1326.323
08.06.2010,24,1155.737
09.06.2010,1,1087.8
09.06.2010,2,984.2
09.06.2010,3,898.73
09.06.2010,4,774.41
09.06.2010,5,777.0
09.06.2010,6,906.5
09.06.2010,7,1224.552
09.06.2010,8,1513.596
09.06.2010,9,1670.55
09.06.2010,10,1761.2
09.06.2010,11,1981.35
09.06.2010,12,2149.7
09.06.2010,13,1905.463
09.06.2010,14,1804.453
09.06.2010,15,1776.74
09.06.2010,16,1598.03
09.06.2010,17,1474.746
09.06.2010,18,1450.4
09.06.2010,19,1398.6
09.06.2010,20,1295.0
09.06.2010,21,1253.042
09.06.2010,22,1245.79
09.06.2010,23,1243.2
09.06.2010,24,1113.7
10.06.2010,1,1012.635
10.06.2010,2,925.652
10.06.2010,3,778.95
10.06.2010,4,519.3
10.06.2010,5,519.3
10.06.2010,6,876.319
10.06.2010,7,1168.425
10.06.2010,8,1434.307
10.06.2010,9,1578.672
10.06.2010,10,1687.725
10.06.2010,11,1768.216
10.06.2010,12,1940.884
10.06.2010,13,1739.655
10.06.2010,14,1656.567
10.06.2010,15,1609.83
10.06.2010,16,1503.374
10.06.2010,17,1448.328
10.06.2010,18,1402.11
10.06.2010,19,1324.215
10.06.2010,20,1251.253
10.06.2010,21,1220.355
10.06.2010,22,1220.355
10.06.2010,23,1194.39
10.06.2010,24,1012.635
11.06.2010,1,1105.1
11.06.2010,2,951.414
11.06.2010,3,717.287
11.06.2010,4,586.217
11.06.2010,5,656.635
11.06.2010,6,857.866
11.06.2010,7,1203.531
11.06.2010,8,1404.505
11.06.2010,9,1528.122
11.06.2010,10,1589.802
11.06.2010,11,1619.1
11.06.2010,12,1785.893
11.06.2010,13,1649.169
11.06.2010,14,1568.985
11.06.2010,15,1453.335
11.06.2010,16,1360.815
11.06.2010,17,1267.01
11.06.2010,18,1254.16
11.06.2010,19,1246.193
11.06.2010,20,1254.16
11.06.2010,21,1233.6
11.06.2010,22,1224.348
11.06.2010,23,1228.46
11.06.2010,24,1053.7
12.06.2010,1,966.32
12.06.2010,2,875.085
12.06.2010,3,741.702
12.06.2010,4,547.41
12.06.2010,5,500.636
12.06.2010,6,539.7
12.06.2010,7,701.61
12.06.2010,8,965.806
12.06.2010,9,1144.935
12.06.2010,10,1175.775
12.06.2010,11,1228.203
12.06.2010,12,1291.168
12.06.2010,13,1259.3
12.06.2010,14,1105.614
12.06.2010,15,938.307
12.06.2010,16,979.17
12.06.2010,17,948.844
12.06.2010,18,1008.982
12.06.2010,19,1035.196
12.06.2010,20,938.307
12.06.2010,21,975.315
12.06.2010,22,971.46
12.06.2010,23,1097.39
12.06.2010,24,938.307
13.06.2010,1,453.348
13.06.2010,2,261.112
13.06.2010,3,187.867
13.06.2010,4,154.2
13.06.2010,5,105.113
13.06.2010,6,25.7
13.06.2010,7,25.7
13.06.2010,8,274.99
13.06.2010,9,539.7
13.06.2010,10,693.9
13.06.2010,11,801.326
13.06.2010,12,892.304
13.06.2010,13,896.159
13.06.2010,14,701.353
13.06.2010,15,670.256
13.06.2010,16,609.09
13.06.2010,17,568.484
13.06.2010,18,648.411
13.06.2010,19,732.193
13.06.2010,20,886.136
13.06.2010,21,988.422
13.06.2010,22,1117.95
13.06.2010,23,1150.589
13.06.2010,24,835.25
14.06.2010,1,834.6
14.06.2010,2,680.52
14.06.2010,3,573.434
14.06.2010,4,496.394
14.06.2010,5,552.12
14.06.2010,6,700.294
14.06.2010,7,1246.25
14.06.2010,8,1399.046
14.06.2010,9,1518.972
14.06.2010,10,1589.335
14.06.2010,11,1619.381
14.06.2010,12,1736.225
14.06.2010,13,1676.647
14.06.2010,14,1582.402
14.06.2010,15,1506.132
14.06.2010,16,1371.826
14.06.2010,17,1300.949
14.06.2010,18,1246.25
14.06.2010,19,1194.89
14.06.2010,20,1212.353
14.06.2010,21,1222.625
14.06.2010,22,1246.25
14.06.2010,23,1184.105
14.06.2010,24,1025.659
15.06.2010,1,847.11
15.06.2010,2,564.74
15.06.2010,3,462.06
15.06.2010,4,308.04
15.06.2010,5,77.01
15.06.2010,6,619.931
15.06.2010,7,1180.05
15.06.2010,8,1306.603
15.06.2010,9,1486.55
15.06.2010,10,1534.553
15.06.2010,11,1638.773
15.06.2010,12,1807.681
15.06.2010,13,1630.045
15.06.2010,14,1591.54
15.06.2010,15,1463.19
15.06.2010,16,1355.376
15.06.2010,17,1283.5
15.06.2010,18,1257.83
15.06.2010,19,1245.765
15.06.2010,20,1232.16
15.06.2010,21,1155.15
15.06.2010,22,1155.15
15.06.2010,23,1155.15
15.06.2010,24,950.56
16.06.2010,1,882.539
16.06.2010,2,758.448
16.06.2010,3,543.734
16.06.2010,4,473.708
16.06.2010,5,500.483
16.06.2010,6,643.882
16.06.2010,7,1235.76
16.06.2010,8,1268.456
16.06.2010,9,1419.837
16.06.2010,10,1469.525
16.06.2010,11,1515.608
16.06.2010,12,1647.68
16.06.2010,13,1544.7
16.06.2010,14,1493.21
16.06.2010,15,1441.72
16.06.2010,16,1328.442
16.06.2010,17,1268.714
16.06.2010,18,1255.069
16.06.2010,19,1261.505
16.06.2010,20,1250.177
16.06.2010,21,1235.76
16.06.2010,22,1251.464
16.06.2010,23,1261.505
16.06.2010,24,1037.524
17.06.2010,1,974.409
17.06.2010,2,899.85
17.06.2010,3,717.823
17.06.2010,4,532.711
17.06.2010,5,571.533
17.06.2010,6,843.802
17.06.2010,7,1201.685
17.06.2010,8,1336.406
17.06.2010,9,1490.666
17.06.2010,10,1534.373
17.06.2010,11,1561.625
17.06.2010,12,1722.57
17.06.2010,13,1594.02
17.06.2010,14,1542.6
17.06.2010,15,1491.18
17.06.2010,16,1388.34
17.06.2010,17,1362.63
17.06.2010,18,1336.92
17.06.2010,19,1247.706
17.06.2010,20,1248.735
17.06.2010,21,1234.08
17.06.2010,22,1242.821
17.06.2010,23,1293.727
17.06.2010,24,1056.681
18.06.2010,1,1003.15
18.06.2010,2,945.504
18.06.2010,3,820.174
18.06.2010,4,666.536
18.06.2010,5,704.624
18.06.2010,6,895.321
18.06.2010,7,1199.251
18.06.2010,8,1359.837
18.06.2010,9,1518.365
18.06.2010,10,1595.57
18.06.2010,11,1617.702
18.06.2010,12,1742.517
18.06.2010,13,1605.864
18.06.2010,14,1477.189
18.06.2010,15,1363.955
18.06.2010,16,1263.331
18.06.2010,17,1232.449
18.06.2010,18,1215.207
18.06.2010,19,1183.81
18.06.2010,20,1132.34
18.06.2010,21,1157.818
18.06.2010,22,1121.274
18.06.2010,23,1106.605
18.06.2010,24,1055.135
19.06.2010,1,894.034
19.06.2010,2,720.58
19.06.2010,3,591.905
19.06.2010,4,437.495
19.06.2010,5,369.04
19.06.2010,6,355.143
19.06.2010,7,591.905
19.06.2010,8,883.997
19.06.2010,9,1055.135
19.06.2010,10,1243.0
19.06.2010,11,1286.75
19.06.2010,12,1344.139
19.06.2010,13,1312.485
19.06.2010,14,1132.34
19.06.2010,15,977.93
19.06.2010,16,1016.79
19.06.2010,17,849.255
19.06.2010,18,948.849
19.06.2010,19,1029.4
19.06.2010,20,1003.665
19.06.2010,21,1029.4
19.06.2010,22,1029.4
19.06.2010,23,1183.81
19.06.2010,24,952.195
20.06.2010,1,742.197
20.06.2010,2,591.905
20.06.2010,3,437.495
20.06.2010,4,349.481
20.06.2010,5,381.65
20.06.2010,6,283.085
20.06.2010,7,347.423
20.06.2010,8,514.7
20.06.2010,9,727.014
20.06.2010,10,1203.111
20.06.2010,11,1280.831
20.06.2010,12,1288.037
20.06.2010,13,1286.75
20.06.2010,14,1165.281
20.06.2010,15,1029.4
20.06.2010,16,823.52
20.06.2010,17,874.99
20.06.2010,18,1029.4
20.06.2010,19,1106.605
20.06.2010,20,1285.721
20.06.2010,21,1261.015
20.06.2010,22,1286.75
20.06.2010,23,1312.485
20.06.2010,24,1132.34
21.06.2010,1,802.322
21.06.2010,2,644.125
21.06.2010,3,334.945
21.06.2010,4,412.24
21.06.2010,5,360.71
21.06.2010,6,644.125
21.06.2010,7,1187.767
21.06.2010,8,1314.015
21.06.2010,9,1367.864
21.06.2010,10,1548.734
21.06.2010,11,1663.388
21.06.2010,12,1917.947
21.06.2010,13,1745.836
21.06.2010,14,1661.843
21.06.2010,15,1417.075
21.06.2010,16,1268.669
21.06.2010,17,1236.72
21.06.2010,18,1236.72
21.06.2010,19,1167.154
21.06.2010,20,1185.19
21.06.2010,21,1211.986
21.06.2010,22,1198.073
21.06.2010,23,1265.319
21.06.2010,24,1030.6
22.06.2010,1,1118.512
22.06.2010,2,951.393
22.06.2010,3,670.54
22.06.2010,4,672.603
22.06.2010,5,685.498
22.06.2010,6,799.49
22.06.2010,7,1225.025
22.06.2010,8,1459.714
22.06.2010,9,1508.715
22.06.2010,10,1552.558
22.06.2010,11,1702.14
22.06.2010,12,1908.46
22.06.2010,13,1727.93
22.06.2010,14,1598.98
22.06.2010,15,1508.715
22.06.2010,16,1392.66
22.06.2010,17,1371.77
22.06.2010,18,1266.547
22.06.2010,19,1225.025
22.06.2010,20,1240.757
22.06.2010,21,1235.341
22.06.2010,22,1186.34
22.06.2010,23,1266.547
22.06.2010,24,1135.534
23.06.2010,1,1027.971
23.06.2010,2,874.65
23.06.2010,3,643.125
23.06.2010,4,643.125
23.06.2010,5,796.961
23.06.2010,6,945.908
23.06.2010,7,1208.046
23.06.2010,8,1389.15
23.06.2010,9,1530.638
23.06.2010,10,1517.775
23.06.2010,11,1590.062
23.06.2010,12,1716.887
23.06.2010,13,1609.099
23.06.2010,14,1521.891
23.06.2010,15,1421.306
23.06.2010,16,1272.873
23.06.2010,17,1246.634
23.06.2010,18,1226.568
23.06.2010,19,1188.752
23.06.2010,20,1181.807
23.06.2010,21,1181.292
23.06.2010,22,1181.035
23.06.2010,23,1243.289
23.06.2010,24,1070.417
24.06.2010,1,1020.69
24.06.2010,2,953.675
24.06.2010,3,850.575
24.06.2010,4,824.8
24.06.2010,5,855.214
24.06.2010,6,902.125
24.06.2010,7,1200.342
24.06.2010,8,1385.922
24.06.2010,9,1583.616
24.06.2010,10,1520.725
24.06.2010,11,1549.335
24.06.2010,12,1652.435
24.06.2010,13,1626.66
24.06.2010,14,1605.525
24.06.2010,15,1469.175
24.06.2010,16,1329.99
24.06.2010,17,1291.585
24.06.2010,18,1291.585
24.06.2010,19,1224.313
24.06.2010,20,1211.425
24.06.2010,21,1201.888
24.06.2010,22,1225.086
24.06.2010,23,1237.2
24.06.2010,24,1082.55
25.06.2010,1,1057.079
25.06.2010,2,973.245
25.06.2010,3,902.825
25.06.2010,4,825.44
25.06.2010,5,851.235
25.06.2010,6,903.083
25.06.2010,7,1134.98
25.06.2010,8,1367.135
