Den,Hodina,Marginální cena ČR (Kč/MWh)
2016-10-02,12,1162.13
2016-10-02,13,1163.211
2016-10-02,14,1217.791
2016-10-02,15,1216.17
2016-10-02,16,1271.021
2016-10-02,17,1078.638
2016-10-02,18,1053.51
2016-10-02,19,1303.985
2016-10-02,20,1623.632
2016-10-02,21,1456.108
2016-10-02,22,1005.144
2016-10-02,23,1005.144
2016-10-02,24,816.004
2016-10-03,1,830.865
2016-10-03,2,797.09
2016-10-03,3,783.31
2016-10-03,4,783.31
2016-10-03,5,810.87
2016-10-03,6,807.898
2016-10-03,7,1511.229
2016-10-03,8,2161.6
2016-10-03,9,2161.6
2016-10-03,10,2162.14
2016-10-03,11,2161.6
2016-10-03,12,2183.756
2016-10-03,13,2270.491
2016-10-03,14,2164.032
2016-10-03,15,2161.6
2016-10-03,16,2161.6
2016-10-03,17,1864.11
2016-10-03,18,1542.572
2016-10-03,19,1741.709
2016-10-03,20,2161.6
2016-10-03,21,1810.61
2016-10-03,22,1272.372
2016-10-03,23,873.286
2016-10-03,24,756.56
2016-10-04,1,672.528
2016-10-04,2,673.609
2016-10-04,3,623.351
2016-10-04,4,592.549
2016-10-04,5,612.003
2016-10-04,6,675.23
2016-10-04,7,985.69
2016-10-04,8,1243.731
2016-10-04,9,1242.92
2016-10-04,10,1069.452
2016-10-04,11,991.364
2016-10-04,12,945.16
2016-10-04,13,940.566
2016-10-04,14,917.599
2016-10-04,15,847.617
2016-10-04,16,903.008
2016-10-04,17,863.289
2016-10-04,18,942.998
2016-10-04,19,1285.341
2016-10-04,20,1511.229
2016-10-04,21,1053.78
2016-10-04,22,782.769
2016-10-04,23,770.34
2016-10-04,24,647.94
2016-10-05,1,699.818
2016-10-05,2,665.773
2016-10-05,3,653.884
2016-10-05,4,628.215
2016-10-05,5,642.806
2016-10-05,6,698.197
2016-10-05,7,1099.444
2016-10-05,8,1296.69
2016-10-05,9,1424.494
2016-10-05,10,1379.101
2016-10-05,11,1199.688
2016-10-05,12,1134.84
2016-10-05,13,1258.592
2016-10-05,14,1242.65
2016-10-05,15,1175.1
2016-10-05,16,1288.584
2016-10-05,17,1276.425
2016-10-05,18,1400.447
2016-10-05,19,1507.986
2016-10-05,20,1662.27
2016-10-05,21,1526.9
2016-10-05,22,941.377
2016-10-05,23,863.289
2016-10-05,24,678.202
2016-10-06,1,648.48
2016-10-06,2,638.212
2016-10-06,3,587.685
2016-10-06,4,543.372
2016-10-06,5,639.834
2016-10-06,6,648.75
2016-10-06,7,1269.94
2016-10-06,8,1503.393
2016-10-06,9,1551.488
2016-10-06,10,1642.816
2016-10-06,11,1655.515
2016-10-06,12,1623.902
2016-10-06,13,1621.74
2016-10-06,14,1569.862
2016-10-06,15,1499.34
2016-10-06,16,1642.816
2016-10-06,17,1511.229
2016-10-06,18,1623.632
2016-10-06,19,1642.816
2016-10-06,20,1772.782
2016-10-06,21,1642.816
2016-10-06,22,1430.709
2016-10-06,23,920.842
2016-10-06,24,783.58
2016-10-07,1,987.851
2016-10-07,2,938.405
2016-10-07,3,879.771
2016-10-07,4,764.666
2016-10-07,5,764.666
2016-10-07,6,1026.76
2016-10-07,7,1267.778
2016-10-07,8,1661.19
2016-10-07,9,1654.164
2016-10-07,10,1623.632
2016-10-07,11,1434.222
2016-10-07,12,1339.652
2016-10-07,13,1381.803
2016-10-07,14,1505.014
2016-10-07,15,1476.373
2016-10-07,16,1503.393
2016-10-07,17,1250.215
2016-10-07,18,1313.983
2016-10-07,19,1640.925
2016-10-07,20,1755.76
2016-10-07,21,1577.428
2016-10-07,22,1095.931
2016-10-07,23,942.998
2016-10-07,24,837.35
2016-10-08,1,853.832
2016-10-08,2,812.762
2016-10-08,3,794.388
2016-10-08,4,810.6
2016-10-08,5,789.524
2016-10-08,6,811.14
2016-10-08,7,813.302
2016-10-08,8,824.11
2016-10-08,9,972.72
2016-10-08,10,1055.401
2016-10-08,11,1057.293
2016-10-08,12,1056.482
2016-10-08,13,921.382
2016-10-08,14,900.577
2016-10-08,15,839.241
2016-10-08,16,859.506
2016-10-08,17,855.994
2016-10-08,18,940.836
2016-10-08,19,1110.252
2016-10-08,20,1244.001
2016-10-08,21,1064.318
2016-10-08,22,864.64
2016-10-08,23,849.239
2016-10-08,24,816.004
2016-10-09,1,847.077
2016-10-09,2,783.58
2016-10-09,3,788.984
2016-10-09,4,783.58
2016-10-09,5,775.474
2016-10-09,6,783.58
2016-10-09,7,797.63
2016-10-09,8,799.792
2016-10-09,9,907.061
2016-10-09,10,972.72
2016-10-09,11,1018.654
2016-10-09,12,1107.55
2016-10-09,13,1008.116
2016-10-09,14,901.387
2016-10-09,15,864.64
2016-10-09,16,915.978
2016-10-09,17,945.7
2016-10-09,18,1080.53
2016-10-09,19,1405.04
2016-10-09,20,1560.135
2016-10-09,21,1303.715
2016-10-09,22,1115.656
2016-10-09,23,1005.955
2016-10-09,24,920.301
2016-10-10,1,851.13
2016-10-10,2,825.731
2016-10-10,3,814.383
2016-10-10,4,794.388
2016-10-10,5,824.11
2016-10-10,6,891.66
2016-10-10,7,1713.338
2016-10-10,8,1882.483
2016-10-10,9,1945.44
2016-10-10,10,2107.56
2016-10-10,11,2041.091
2016-10-10,12,2067.57
2016-10-10,13,2161.6
2016-10-10,14,2155.385
2016-10-10,15,2022.717
2016-10-10,16,2080.54
2016-10-10,17,2161.6
2016-10-10,18,2291.296
2016-10-10,19,2196.456
2016-10-10,20,2578.519
2016-10-10,21,2026.5
2016-10-10,22,1382.613
2016-10-10,23,1037.568
2016-10-10,24,918.68
2016-10-11,1,846.807
2016-10-11,2,870.044
2016-10-11,3,824.65
2016-10-11,4,797.901
2016-10-11,5,798.171
2016-10-11,6,837.08
2016-10-11,7,1297.5
2016-10-11,8,1623.902
2016-10-11,9,1756.3
2016-10-11,10,1846.006
2016-10-11,11,1875.728
2016-10-11,12,1791.156
2016-10-11,13,1885.456
2016-10-11,14,1889.779
2016-10-11,15,1774.403
2016-10-11,16,1800.072
2016-10-11,17,1620.93
2016-10-11,18,1743.601
2016-10-11,19,1888.968
2016-10-11,20,2161.6
2016-10-11,21,1826.282
2016-10-11,22,1088.906
2016-10-11,23,900.036
2016-10-11,24,768.719
2016-10-12,1,774.807
2016-10-12,2,757.241
2016-10-12,3,754.808
2016-10-12,4,756.7
2016-10-12,5,767.51
2016-10-12,6,837.775
2016-10-12,7,1082.892
2016-10-12,8,1858.509
2016-10-12,9,1965.528
2016-10-12,10,2026.605
2016-10-12,11,2160.649
2016-10-12,12,2161.189
2016-10-12,13,2133.624
2016-10-12,14,2026.605
2016-10-12,15,1975.257
2016-10-12,16,1827.16
2016-10-12,17,1729.87
2016-10-12,18,1677.442
2016-10-12,19,2106.058
2016-10-12,20,2427.115
2016-10-12,21,1866.076
2016-10-12,22,1011.005
2016-10-12,23,926.957
2016-10-12,24,835.072
2016-10-13,1,825.461
2016-10-13,2,806.277
2016-10-13,3,788.984
2016-10-13,4,768.989
2016-10-13,5,791.686
2016-10-13,6,844.105
2016-10-13,7,1160.779
2016-10-13,8,1704.422
2016-10-13,9,2282.92
2016-10-13,10,2674.98
2016-10-13,11,2620.94
2016-10-13,12,2431.53
2016-10-13,13,2161.6
2016-10-13,14,2161.6
2016-10-13,15,2026.23
2016-10-13,16,2252.117
2016-10-13,17,2296.43
2016-10-13,18,2431.53
2016-10-13,19,2053.52
2016-10-13,20,2285.081
2016-10-13,21,2021.907
2016-10-13,22,1131.057
2016-10-13,23,975.422
2016-10-13,24,793.577
2016-10-14,1,918.85
2016-10-14,2,945.875
2016-10-14,3,891.825
2016-10-14,4,895.608
2016-10-14,5,918.85
2016-10-14,6,945.875
2016-10-14,7,1682.036
2016-10-14,8,1486.916
2016-10-14,9,1459.35
2016-10-14,10,1421.515
2016-10-14,11,1349.628
2016-10-14,12,1285.039
2016-10-14,13,1243.15
2016-10-14,14,1065.055
2016-10-14,15,1028.572
2016-10-14,16,1135.05
2016-10-14,17,1129.915
2016-10-14,18,1486.105
2016-10-14,19,1670.956
2016-10-14,20,1628.797
2016-10-14,21,1454.756
2016-10-14,22,1216.125
2016-10-14,23,999.925
2016-10-14,24,829.667
2016-10-15,1,582.118
2016-10-15,2,555.094
2016-10-15,3,608.063
2016-10-15,4,591.848
2016-10-15,5,567.525
2016-10-15,6,530.231
2016-10-15,7,626.98
2016-10-15,8,754.538
2016-10-15,9,891.555
2016-10-15,10,1349.628
2016-10-15,11,1319.361
2016-10-15,12,1194.505
2016-10-15,13,999.925
2016-10-15,14,898.311
2016-10-15,15,894.528
2016-10-15,16,895.338
2016-10-15,17,995.331
2016-10-15,18,1194.505
2016-10-15,19,1329.63
2016-10-15,20,1453.945
2016-10-15,21,1191.803
2016-10-15,22,999.925
2016-10-15,23,966.144
2016-10-15,24,878.313
2016-10-16,1,820.209
2016-10-16,2,808.047
2016-10-16,3,808.858
2016-10-16,4,791.833
2016-10-16,5,789.13
2016-10-16,6,781.022
2016-10-16,7,794.535
2016-10-16,8,818.317
2016-10-16,9,912.364
2016-10-16,10,999.925
2016-10-16,11,1088.297
2016-10-16,12,1018.843
2016-10-16,13,887.231
2016-10-16,14,784.536
2016-10-16,15,776.969
2016-10-16,16,808.858
2016-10-16,17,908.04
2016-10-16,18,948.037
2016-10-16,19,1098.296
2016-10-16,20,1272.878
2016-10-16,21,1164.237
2016-10-16,22,997.222
2016-10-16,23,919.12
2016-10-16,24,794.535
2016-10-17,1,743.188
2016-10-17,2,754.268
2016-10-17,3,729.945
2016-10-17,4,695.894
2016-10-17,5,748.593
2016-10-17,6,789.4
2016-10-17,7,1163.156
2016-10-17,8,1336.386
2016-10-17,9,1445.297
2016-10-17,10,1432.325
2016-10-17,11,1400.976
2016-10-17,12,1404.489
2016-10-17,13,1376.654
2016-10-17,14,1373.411
2016-10-17,15,1340.44
2016-10-17,16,1610.69
2016-10-17,17,1637.715
2016-10-17,18,1517.454
2016-10-17,19,1598.259
2016-10-17,20,1830.403
2016-10-17,21,1365.844
2016-10-17,22,1108.025
2016-10-17,23,999.925
2016-10-17,24,894.528
2016-10-18,1,878.15
2016-10-18,2,851.13
2016-10-18,3,841.403
2016-10-18,4,845.726
2016-10-18,5,855.453
2016-10-18,6,876.529
2016-10-18,7,1144.567
2016-10-18,8,1516.362
2016-10-18,9,1650.111
2016-10-18,10,1621.2
2016-10-18,11,1486.1
2016-10-18,12,1753.868
2016-10-18,13,1773.863
2016-10-18,14,1895.183
2016-10-18,15,1519.875
2016-10-18,16,1275.344
2016-10-18,17,1305.877
2016-10-18,18,1421.252
2016-10-18,19,1625.523
2016-10-18,20,1626.604
2016-10-18,21,1324.791
2016-10-18,22,966.235
2016-10-18,23,906.791
2016-10-18,24,817.355
2016-10-19,1,864.64
2016-10-19,2,894.632
2016-10-19,3,829.514
2016-10-19,4,864.64
2016-10-19,5,846.807
2016-10-19,6,891.66
2016-10-19,7,1080.8
2016-10-19,8,1647.139
2016-10-19,9,1623.091
2016-10-19,10,1621.2
2016-10-19,11,1570.673
2016-10-19,12,1487.181
2016-10-19,13,1486.1
2016-10-19,14,1568.781
2016-10-19,15,1511.499
2016-10-19,16,1514.201
2016-10-19,17,1352.891
2016-10-19,18,1622.551
2016-10-19,19,1677.131
2016-10-19,20,1664.972
2016-10-19,21,1474.481
2016-10-19,22,1013.25
2016-10-19,23,935.162
2016-10-19,24,833.027
2016-10-20,1,866.531
2016-10-20,2,891.39
2016-10-20,3,861.668
2016-10-20,4,867.072
2016-10-20,5,872.476
2016-10-20,6,898.415
2016-10-20,7,1553.92
2016-10-20,8,1514.471
2016-10-20,9,1459.08
2016-10-20,10,1558.243
2016-10-20,11,1501.772
2016-10-20,12,1499.88
2016-10-20,13,1472.86
2016-10-20,14,1509.337
2016-10-20,15,1331.005
2016-10-20,16,1299.662
2016-10-20,17,1374.507
2016-10-20,18,1472.59
2016-10-20,19,1702.26
2016-10-20,20,1694.424
2016-10-20,21,1306.957
2016-10-20,22,1072.694
2016-10-20,23,1002.442
2016-10-20,24,888.958
2016-10-21,1,913.276
2016-10-21,2,891.66
2016-10-21,3,891.66
2016-10-21,4,878.15
2016-10-21,5,891.66
2016-10-21,6,917.329
2016-10-21,7,1155.375
2016-10-21,8,1484.209
2016-10-21,9,1486.1
2016-10-21,10,1441.247
2016-10-21,11,1391.53
2016-10-21,12,1379.641
2016-10-21,13,1309.389
2016-10-21,14,1240.758
2016-10-21,15,1166.724
2016-10-21,16,1149.971
2016-10-21,17,1144.297
2016-10-21,18,1251.026
2016-10-21,19,1448.542
2016-10-21,20,1352.621
2016-10-21,21,1162.13
2016-10-21,22,942.998
2016-10-21,23,905.17
2016-10-21,24,851.13
2016-10-22,1,945.7
2016-10-22,2,891.66
2016-10-22,3,893.011
2016-10-22,4,899.496
2016-10-22,5,907.872
2016-10-22,6,905.17
2016-10-22,7,918.68
2016-10-22,8,1007.306
2016-10-22,9,1092.419
2016-10-22,10,1147.269
2016-10-22,11,1092.419
2016-10-22,12,1084.042
2016-10-22,13,1015.952
2016-10-22,14,981.637
2016-10-22,15,952.455
2016-10-22,16,986.23
2016-10-22,17,1058.644
2016-10-22,18,1191.042
2016-10-22,19,1376.669
2016-10-22,20,1463.673
2016-10-22,21,1202.66
2016-10-22,22,1026.76
2016-10-22,23,951.374
2016-10-22,24,837.62
2016-10-23,1,858.966
2016-10-23,2,802.494
2016-10-23,3,843.024
2016-10-23,4,840.322
2016-10-23,5,845.726
2016-10-23,6,824.65
2016-10-23,7,839.241
2016-10-23,8,878.15
2016-10-23,9,934.892
2016-10-23,10,967.316
2016-10-23,11,962.452
2016-10-23,12,908.953
2016-10-23,13,893.281
2016-10-23,14,872.746
2016-10-23,15,832.216
2016-10-23,16,834.918
2016-10-23,17,866.531
2016-10-23,18,987.851
2016-10-23,19,1191.582
2016-10-23,20,1341.273
2016-10-23,21,1095.931
2016-10-23,22,983.258
2016-10-23,23,891.66
2016-10-23,24,758.181
2016-10-24,1,699.818
2016-10-24,2,664.692
2016-10-24,3,699.007
2016-10-24,4,699.548
2016-10-24,5,763.315
2016-10-24,6,818.706
2016-10-24,7,1075.126
2016-10-24,8,1298.041
2016-10-24,9,1317.225
2016-10-24,10,1318.576
2016-10-24,11,1306.417
2016-10-24,12,1303.715
2016-10-24,13,1251.026
2016-10-24,14,1216.17
2016-10-24,15,1167.264
2016-10-24,16,1177.261
2016-10-24,17,1187.799
2016-10-24,18,1284.261
2016-10-24,19,1375.318
2016-10-24,20,1353.702
2016-10-24,21,1213.198
2016-10-24,22,943.268
2016-10-24,23,886.256
2016-10-24,24,821.408
2016-10-25,1,935.162
2016-10-25,2,952.455
2016-10-25,3,935.432
2016-10-25,4,932.73
2016-10-25,5,939.485
2016-10-25,6,945.7
2016-10-25,7,1153.754
2016-10-25,8,1459.08
2016-10-25,9,1816.555
2016-10-25,10,1737.926
2016-10-25,11,1737.386
2016-10-25,12,1742.79
2016-10-25,13,1651.733
2016-10-25,14,1568.781
2016-10-25,15,1440.436
2016-10-25,16,1442.868
2016-10-25,17,1455.027
2016-10-25,18,1633.359
2016-10-25,19,1944.359
2016-10-25,20,2080.81
2016-10-25,21,1399.366
2016-10-25,22,1133.219
2016-10-25,23,1065.128
2016-10-25,24,952.455
2016-10-26,1,963.263
2016-10-26,2,940.296
2016-10-26,3,917.599
2016-10-26,4,917.599
2016-10-26,5,917.329
2016-10-26,6,948.402
2016-10-26,7,1234.003
2016-10-26,8,1544.463
2016-10-26,9,1648.22
2016-10-26,10,1575.266
2016-10-26,11,1488.802
2016-10-26,12,1406.661
2016-10-26,13,1395.583
2016-10-26,14,1323.98
2016-10-26,15,1229.41
2016-10-26,16,1265.617
2016-10-26,17,1283.45
2016-10-26,18,1414.227
2016-10-26,19,1526.63
2016-10-26,20,1449.083
2016-10-26,21,1188.34
2016-10-26,22,999.74
2016-10-26,23,918.95
2016-10-26,24,807.358
2016-10-27,1,872.206
2016-10-27,2,835.188
2016-10-27,3,830.865
2016-10-27,4,821.408
2016-10-27,5,835.188
2016-10-27,6,891.66
2016-10-27,7,1035.406
2016-10-27,8,1312.902
2016-10-27,9,1375.858
2016-10-27,10,1388.828
2016-10-27,11,1310.47
2016-10-27,12,1291.556
2016-10-27,13,1207.794
2016-10-27,14,1143.216
2016-10-27,15,1059.184
2016-10-27,16,1089.176
2016-10-27,17,1127.815
2016-10-27,18,1271.291
2016-10-27,19,1349.109
2016-10-27,20,1321.008
2016-10-27,21,1078.098
2016-10-27,22,926.516
2016-10-27,23,861.938
2016-10-27,24,753.858
2016-10-28,1,759.262
2016-10-28,2,721.434
2016-10-28,3,675.5
2016-10-28,4,675.23
2016-10-28,5,680.904
2016-10-28,6,756.56
2016-10-28,7,907.061
2016-10-28,8,1086.744
2016-10-28,9,1107.82
2016-10-28,10,1053.78
2016-10-28,11,1013.25
2016-10-28,12,975.422
2016-10-28,13,918.68
2016-10-28,14,882.203
2016-10-28,15,899.766
2016-10-28,16,945.7
2016-10-28,17,978.124
2016-10-28,18,1129.436
2016-10-28,19,1186.178
2016-10-28,20,1224.276
2016-10-28,21,1069.181
2016-10-28,22,992.985
2016-10-28,23,961.912
2016-10-28,24,872.746
2016-10-29,1,824.11
2016-10-29,2,788.984
2016-10-29,3,788.173
2016-10-29,4,767.368
2016-10-29,5,789.795
2016-10-29,6,784.931
2016-10-29,7,824.11
2016-10-29,8,875.448
2016-10-29,9,935.162
2016-10-29,10,1026.76
2016-10-29,11,1021.356
2016-10-29,12,991.364
2016-10-29,13,918.68
2016-10-29,14,837.62
2016-10-29,15,810.6
2016-10-29,16,837.62
2016-10-29,17,864.91
2016-10-29,18,1072.694
2016-10-29,19,1199.688
2016-10-29,20,1215.9
2016-10-29,21,1069.722
2016-10-29,22,905.17
2016-10-29,23,837.62
2016-10-29,24,810.6
2016-10-30,1,756.56
2016-10-30,2,757.911
2016-10-30,3,750.075
2016-10-30,4,750.886
2016-10-30,5,763.585
2016-10-30,6,743.05
2016-10-30,7,776.825
2016-10-30,8,803.845
2016-10-30,9,871.395
2016-10-30,10,918.68
2016-10-30,11,972.72
2016-10-30,12,983.798
2016-10-30,13,980.826
2016-10-30,14,972.72
2016-10-30,15,931.92
2016-10-30,16,940.026
2016-10-30,17,1013.25
2016-10-30,18,1072.964
2016-10-30,19,1296.96
2016-10-30,20,1390.449
2016-10-30,21,1366.672
2016-10-30,22,1247.784
2016-10-30,23,1136.461
2016-10-30,24,1050.808
2016-10-30,25,895.173
2016-10-31,1,945.875
2016-10-31,2,908.04
2016-10-31,3,891.825
2016-10-31,4,889.123
2016-10-31,5,902.635
2016-10-31,6,932.363
2016-10-31,7,1150.184
2016-10-31,8,1324.225
2016-10-31,9,1308.01
2016-10-31,10,1255.311
2016-10-31,11,1290.444
2016-10-31,12,1283.688
2016-10-31,13,1233.962
2016-10-31,14,1197.207
2016-10-31,15,1199.91
2016-10-31,16,1292.876
2016-10-31,17,1408.003
2016-10-31,18,1532.318
2016-10-31,19,1653.93
2016-10-31,20,1570.693
2016-10-31,21,1209.909
2016-10-31,22,1114.241
2016-10-31,23,1108.836
2016-10-31,24,945.875
2016-11-01,1,925.066
2016-11-01,2,864.8
2016-11-01,3,862.098
2016-11-01,4,853.72
2016-11-01,5,859.395
2016-11-01,6,883.718
2016-11-01,7,930.201
2016-11-01,8,1116.673
2016-11-01,9,1059.38
2016-11-01,10,943.172
2016-11-01,11,932.363
2016-11-01,12,951.28
2016-11-01,13,851.287
2016-11-01,14,851.287
2016-11-01,15,852.368
2016-11-01,16,942.362
2016-11-01,17,1132.077
2016-11-01,18,1351.791
2016-11-01,19,1237.745
2016-11-01,20,1182.614
2016-11-01,21,1137.482
2016-11-01,22,891.825
2016-11-01,23,845.882
2016-11-01,24,699.947
2016-11-02,1,452.315
2016-11-02,2,456.908
2016-11-02,3,456.908
2016-11-02,4,429.348
2016-11-02,5,452.315
2016-11-02,6,594.44
2016-11-02,7,965.425
2016-11-02,8,1304.526
2016-11-02,9,1298.581
2016-11-02,10,1139.433
2016-11-02,11,987.581
2016-11-02,12,987.581
2016-11-02,13,1151.322
2016-11-02,14,1135.38
2016-11-02,15,1026.76
2016-11-02,16,1196.986
2016-11-02,17,1441.517
2016-11-02,18,1505.284
2016-11-02,19,1559.594
2016-11-02,20,1405.04
2016-11-02,21,1242.92
2016-11-02,22,1126.194
2016-11-02,23,1064.588
2016-11-02,24,918.68
2016-11-03,1,947.862
2016-11-03,2,932.19
2016-11-03,3,932.19
2016-11-03,4,947.051
2016-11-03,5,983.528
2016-11-03,6,1056.482
2016-11-03,7,1373.427
2016-11-03,8,1722.255
2016-11-03,9,1729.28
2016-11-03,10,1625.253
2016-11-03,11,1562.837
2016-11-03,12,1540.14
2016-11-03,13,1521.766
2016-11-03,14,1486.1
2016-11-03,15,1440.706
2016-11-03,16,1566.89
2016-11-03,17,1625.253
2016-11-03,18,1889.509
2016-11-03,19,1905.18
2016-11-03,20,1712.257
2016-11-03,21,1351.27
2016-11-03,22,1116.737
2016-11-03,23,981.096
2016-11-03,24,914.087
2016-11-04,1,877.339
2016-11-04,2,875.448
2016-11-04,3,821.408
2016-11-04,4,821.408
2016-11-04,5,820.868
2016-11-04,6,868.423
2016-11-04,7,1010.548
2016-11-04,8,1292.637
2016-11-04,9,1305.877
2016-11-04,10,1226.708
2016-11-04,11,1210.496
2016-11-04,12,1194.284
2016-11-04,13,1156.456
2016-11-04,14,1129.436
2016-11-04,15,1147.81
2016-11-04,16,1283.99
2016-11-04,17,1296.96
2016-11-04,18,1364.51
2016-11-04,19,1452.325
2016-11-04,20,1296.96
2016-11-04,21,1107.82
2016-11-04,22,1052.699
2016-11-04,23,967.316
2016-11-04,24,876.259
2016-11-05,1,934.892
2016-11-05,2,905.17
2016-11-05,3,906.251
2016-11-05,4,900.306
2016-11-05,5,911.925
2016-11-05,6,905.17
2016-11-05,7,927.867
2016-11-05,8,990.553
2016-11-05,9,1105.658
2016-11-05,10,1229.41
2016-11-05,11,1263.185
2016-11-05,12,1230.491
2016-11-05,13,1229.41
2016-11-05,14,1155.105
2016-11-05,15,1096.742
2016-11-05,16,1088.636
2016-11-05,17,1107.82
2016-11-05,18,1294.258
2016-11-05,19,1328.303
2016-11-05,20,1231.572
2016-11-05,21,1088.366
2016-11-05,22,918.68
2016-11-05,23,888.147
2016-11-05,24,831.135
2016-11-06,1,816.004
2016-11-06,2,786.822
2016-11-06,3,757.1
2016-11-06,4,716.3
2016-11-06,5,759.262
2016-11-06,6,692.793
2016-11-06,7,686.578
2016-11-06,8,795.739
2016-11-06,9,868.693
2016-11-06,10,951.644
2016-11-06,11,1005.414
2016-11-06,12,1051.078
2016-11-06,13,1052.969
2016-11-06,14,1014.331
2016-11-06,15,983.528
2016-11-06,16,986.5
2016-11-06,17,1064.588
2016-11-06,18,1204.281
2016-11-06,19,1270.21
2016-11-06,20,1236.435
2016-11-06,21,1142.946
2016-11-06,22,999.47
2016-11-06,23,953.806
2016-11-06,24,841.133
2016-11-07,1,781.418
2016-11-07,2,774.393
2016-11-07,3,774.393
2016-11-07,4,771.961
2016-11-07,5,774.393
2016-11-07,6,874.367
2016-11-07,7,1077.558
2016-11-07,8,1359.917
2016-11-07,9,1387.207
2016-11-07,10,1352.891
2016-11-07,11,1353.972
2016-11-07,12,1360.187
2016-11-07,13,1351.0
2016-11-07,14,1352.621
2016-11-07,15,1345.056
2016-11-07,16,1432.06
2016-11-07,17,1573.915
2016-11-07,18,1710.636
2016-11-07,19,1729.28
2016-11-07,20,1637.682
2016-11-07,21,1477.454
2016-11-07,22,1295.609
2016-11-07,23,1270.21
2016-11-07,24,1080.8
2016-11-08,1,1035.677
2016-11-08,2,1003.253
2016-11-08,3,991.364
2016-11-08,4,999.74
2016-11-08,5,1007.035
2016-11-08,6,1080.26
2016-11-08,7,1391.26
2016-11-08,8,1945.44
2016-11-08,9,1767.919
2016-11-08,10,1603.097
2016-11-08,11,1540.14
2016-11-08,12,1495.827
2016-11-08,13,1500.691
2016-11-08,14,1487.181
2016-11-08,15,1503.663
2016-11-08,16,1675.51
2016-11-08,17,1879.241
2016-11-08,18,2456.118
2016-11-08,19,2588.246
2016-11-08,20,2011.369
2016-11-08,21,1516.362
2016-11-08,22,1217.251
2016-11-08,23,1134.84
2016-11-08,24,1015.412
2016-11-09,1,991.818
2016-11-09,2,946.416
2016-11-09,3,919.12
2016-11-09,4,905.608
2016-11-09,5,948.578
2016-11-09,6,992.088
2016-11-09,7,1218.827
2016-11-09,8,1620.419
2016-11-09,9,1619.068
2016-11-09,10,1470.16
2016-11-09,11,1424.218
2016-11-09,12,1439.622
2016-11-09,13,1445.297
2016-11-09,14,1486.375
2016-11-09,15,1551.235
2016-11-09,16,1615.825
2016-11-09,17,1826.079
2016-11-09,18,2034.982
2016-11-09,19,1826.89
2016-11-09,20,1524.21
2016-11-09,21,1310.712
2016-11-09,22,1136.401
2016-11-09,23,1083.702
2016-11-09,24,986.142
2016-11-10,1,891.66
2016-11-10,2,842.213
2016-11-10,3,832.216
2016-11-10,4,808.168
2016-11-10,5,864.64
2016-11-10,6,910.574
2016-11-10,7,1107.82
2016-11-10,8,1481.507
2016-11-10,9,1648.22
2016-11-10,10,1669.836
2016-11-10,11,1649.841
2016-11-10,12,1678.212
2016-11-10,13,1650.922
2016-11-10,14,1646.869
2016-11-10,15,1621.2
2016-11-10,16,1654.164
2016-11-10,17,1830.605
2016-11-10,18,2301.834
2016-11-10,19,1861.138
2016-11-10,20,1653.894
2016-11-10,21,1366.131
2016-11-10,22,1140.784
2016-11-10,23,1039.459
2016-11-10,24,980.826
2016-11-11,1,968.569
2016-11-11,2,944.219
2016-11-11,3,904.449
2016-11-11,4,903.637
2016-11-11,5,931.774
2016-11-11,6,968.569
2016-11-11,7,1128.194
2016-11-11,8,1446.09
2016-11-11,9,1552.957
2016-11-11,10,1563.779
2016-11-11,11,1483.967
2016-11-11,12,1515.08
2016-11-11,13,1476.121
2016-11-11,14,1465.028
2016-11-11,15,1401.449
2016-11-11,16,1443.655
2016-11-11,17,1574.601
2016-11-11,18,2050.769
2016-11-11,19,1894.662
2016-11-11,20,1647.65
2016-11-11,21,1324.072
2016-11-11,22,1205.03
2016-11-11,23,1224.78
2016-11-11,24,1095.728
2016-11-12,1,1082.2
2016-11-12,2,1057.309
2016-11-12,3,1030.796
2016-11-12,4,973.709
2016-11-12,5,964.511
2016-11-12,6,960.453
2016-11-12,7,993.46
2016-11-12,8,1055.686
2016-11-12,9,1151.19
2016-11-12,10,1176.893
2016-11-12,11,1157.954
2016-11-12,12,1147.132
2016-11-12,13,1117.642
2016-11-12,14,1081.929
2016-11-12,15,1052.44
2016-11-12,16,1076.789
2016-11-12,17,1209.359
2016-11-12,18,1449.066
2016-11-12,19,1308.65
2016-11-12,20,1206.382
2016-11-12,21,1071.107
2016-11-12,22,990.754
2016-11-12,23,969.381
2016-11-12,24,871.712
2016-11-13,1,810.838
2016-11-13,2,777.02
2016-11-13,3,793.523
2016-11-13,4,784.595
2016-11-13,5,768.362
2016-11-13,6,821.39
2016-11-13,7,778.102
2016-11-13,8,785.136
2016-11-13,9,876.582
2016-11-13,10,984.802
2016-11-13,11,1008.61
2016-11-13,12,1047.029
2016-11-13,13,1035.395
2016-11-13,14,972.627
2016-11-13,15,986.425
2016-11-13,16,1044.594
2016-11-13,17,1190.149
2016-11-13,18,1325.966
2016-11-13,19,1298.369
2016-11-13,20,1248.047
2016-11-13,21,1120.077
2016-11-13,22,1081.118
2016-11-13,23,1050.005
2016-11-13,24,944.219
2016-11-14,1,705.082
2016-11-14,2,749.133
2016-11-14,3,739.134
2016-11-14,4,729.675
2016-11-14,5,713.19
2016-11-14,6,838.315
2016-11-14,7,1115.862
2016-11-14,8,1364.762
