Den,Hodina,Marginální cena ČR (Kč/MWh)
2014-02-13,9,1050.545
2014-02-13,10,996.586
2014-02-13,11,910.692
2014-02-13,12,907.389
2014-02-13,13,885.915
2014-02-13,14,961.898
2014-02-13,15,991.08
2014-02-13,16,1078.35
2014-02-13,17,1216.275
2014-02-13,18,1377.877
2014-02-13,19,1569.21
2014-02-13,20,1395.771
2014-02-13,21,1196.454
2014-02-13,22,987.776
2014-02-13,23,948.133
2014-02-13,24,779.099
2014-02-14,1,724.558
2014-02-14,2,652.953
2014-02-14,3,576.135
2014-02-14,4,554.736
2014-02-14,5,546.505
2014-02-14,6,711.938
2014-02-14,7,987.66
2014-02-14,8,1207.14
2014-02-14,9,1213.724
2014-02-14,10,1048.291
2014-02-14,11,967.084
2014-02-14,12,894.381
2014-02-14,13,877.92
2014-02-14,14,877.92
2014-02-14,15,938.277
2014-02-14,16,1031.556
2014-02-14,17,1097.674
2014-02-14,18,1317.977
2014-02-14,19,1459.268
2014-02-14,20,1271.612
2014-02-14,21,1055.973
2014-02-14,22,901.24
2014-02-14,23,775.039
2014-02-14,24,641.705
2014-02-15,1,501.237
2014-02-15,2,418.109
2014-02-15,3,340.468
2014-02-15,4,293.554
2014-02-15,5,285.324
2014-02-15,6,310.016
2014-02-15,7,279.837
2014-02-15,8,422.499
2014-02-15,9,594.516
2014-02-15,10,685.875
2014-02-15,11,713.859
2014-02-15,12,696.849
2014-02-15,13,683.132
2014-02-15,14,567.63
2014-02-15,15,530.044
2014-02-15,16,608.508
2014-02-15,17,633.749
2014-02-15,18,850.485
2014-02-15,19,1028.813
2014-02-15,20,908.099
2014-02-15,21,672.157
2014-02-15,22,562.418
2014-02-15,23,568.728
2014-02-15,24,392.321
2014-02-16,1,86.146
2014-02-16,2,54.87
2014-02-16,3,27.435
2014-02-16,4,4.115
2014-02-16,5,5.213
2014-02-16,6,27.435
2014-02-16,7,60.357
2014-02-16,8,137.175
2014-02-16,9,271.881
2014-02-16,10,452.677
2014-02-16,11,551.444
2014-02-16,12,553.09
2014-02-16,13,468.041
2014-02-16,14,376.683
2014-02-16,15,348.424
2014-02-16,16,411.525
2014-02-16,17,575.038
2014-02-16,18,839.511
2014-02-16,19,1042.53
2014-02-16,20,1094.656
2014-02-16,21,1001.377
2014-02-16,22,861.459
2014-02-16,23,880.664
2014-02-16,24,622.775
2014-02-17,1,589.814
2014-02-17,2,602.69
2014-02-17,3,520.505
2014-02-17,4,493.11
2014-02-17,5,534.203
2014-02-17,6,742.678
2014-02-17,7,1199.079
2014-02-17,8,1624.523
2014-02-17,9,1561.515
2014-02-17,10,1314.96
2014-02-17,11,1113.881
2014-02-17,12,1060.187
2014-02-17,13,1039.366
2014-02-17,14,1030.874
2014-02-17,15,1041.01
2014-02-17,16,1123.195
2014-02-17,17,1240.993
2014-02-17,18,1534.12
2014-02-17,19,1888.337
2014-02-17,20,1643.7
2014-02-17,21,1424.54
2014-02-17,22,1134.153
2014-02-17,23,1054.708
2014-02-17,24,876.64
2014-02-18,1,821.7
2014-02-18,2,799.788
2014-02-18,3,747.747
2014-02-18,4,714.605
2014-02-18,5,747.747
2014-02-18,6,815.4
2014-02-18,7,1153.119
2014-02-18,8,1506.45
2014-02-18,9,1424.28
2014-02-18,10,1262.953
2014-02-18,11,1050.133
2014-02-18,12,983.301
2014-02-18,13,963.306
2014-02-18,14,958.924
2014-02-18,15,991.518
2014-02-18,16,1117.512
2014-02-18,17,1197.765
2014-02-18,18,1322.937
2014-02-18,19,1770.764
2014-02-18,20,1643.4
2014-02-18,21,1355.805
2014-02-18,22,1122.99
2014-02-18,23,956.459
2014-02-18,24,747.747
2014-02-19,1,794.89
2014-02-19,2,753.775
2014-02-19,3,710.193
2014-02-19,4,670.175
2014-02-19,5,698.407
2014-02-19,6,799.824
2014-02-19,7,1048.981
2014-02-19,8,1457.664
2014-02-19,9,1437.655
2014-02-19,10,1362.277
2014-02-19,11,1343.09
2014-02-19,12,1291.011
2014-02-19,13,1233.45
2014-02-19,14,1206.588
2014-02-19,15,1190.416
2014-02-19,16,1213.715
2014-02-19,17,1252.637
2014-02-19,18,1408.874
2014-02-19,19,1826.328
2014-02-19,20,1588.135
2014-02-19,21,1316.776
2014-02-19,22,1079.954
2014-02-19,23,973.055
2014-02-19,24,803.113
2014-02-20,1,806.214
2014-02-20,2,739.395
2014-02-20,3,629.855
2014-02-20,4,598.636
2014-02-20,5,657.24
2014-02-20,6,753.088
2014-02-20,7,985.038
2014-02-20,8,1230.682
2014-02-20,9,1232.599
2014-02-20,10,1186.592
2014-02-20,11,1056.513
2014-02-20,12,931.09
2014-02-20,13,905.074
2014-02-20,14,900.967
2014-02-20,15,903.705
2014-02-20,16,958.475
2014-02-20,17,1013.245
2014-02-20,18,1232.325
2014-02-20,19,1382.121
2014-02-20,20,1300.788
2014-02-20,21,1033.784
2014-02-20,22,931.09
2014-02-20,23,809.501
2014-02-20,24,706.807
2014-02-21,1,601.866
2014-02-21,2,574.77
2014-02-21,3,504.155
2014-02-21,4,328.44
2014-02-21,5,494.576
2014-02-21,6,662.08
2014-02-21,7,873.103
2014-02-21,8,1143.519
2014-02-21,9,1249.167
2014-02-21,10,1272.705
2014-02-21,11,1259.841
2014-02-21,12,1216.323
2014-02-21,13,1149.54
2014-02-21,14,1103.011
2014-02-21,15,1034.312
2014-02-21,16,1033.491
2014-02-21,17,1057.851
2014-02-21,18,1182.931
2014-02-21,19,1412.018
2014-02-21,20,1287.485
2014-02-21,21,1042.523
2014-02-21,22,900.473
2014-02-21,23,834.785
2014-02-21,24,677.681
2014-02-22,1,711.62
2014-02-22,2,637.995
2014-02-22,3,547.4
2014-02-22,4,499.503
2014-02-22,5,525.504
2014-02-22,6,574.77
2014-02-22,7,576.96
2014-02-22,8,700.672
2014-02-22,9,807.415
2014-02-22,10,825.206
2014-02-22,11,765.539
2014-02-22,12,724.21
2014-02-22,13,672.755
2014-02-22,14,632.247
2014-02-22,15,659.617
2014-02-22,16,738.99
2014-02-22,17,812.889
2014-02-22,18,1015.427
2014-02-22,19,1272.705
2014-02-22,20,1222.618
2014-02-22,21,1048.271
2014-02-22,22,917.169
2014-02-22,23,869.545
2014-02-22,24,718.736
2014-02-23,1,650.311
2014-02-23,2,561.085
2014-02-23,3,459.542
2014-02-23,4,402.339
2014-02-23,5,369.495
2014-02-23,6,406.992
2014-02-23,7,355.263
2014-02-23,8,367.305
2014-02-23,9,454.889
2014-02-23,10,543.568
2014-02-23,11,541.926
2014-02-23,12,547.947
2014-02-23,13,380.443
2014-02-23,14,295.596
2014-02-23,15,273.7
2014-02-23,16,345.683
2014-02-23,17,521.399
2014-02-23,18,848.47
2014-02-23,19,1099.179
2014-02-23,20,1048.271
2014-02-23,21,941.528
2014-02-23,22,781.687
2014-02-23,23,807.415
2014-02-23,24,682.882
2014-02-24,1,506.8
2014-02-24,2,546.479
2014-02-24,3,446.87
2014-02-24,4,410.475
2014-02-24,5,476.151
2014-02-24,6,656.76
2014-02-24,7,968.174
2014-02-24,8,1280.682
2014-02-24,9,1218.29
2014-02-24,10,933.967
2014-02-24,11,780.176
2014-02-24,12,758.011
2014-02-24,13,738.855
2014-02-24,14,684.125
2014-02-24,15,720.52
2014-02-24,16,798.784
2014-02-24,17,875.68
2014-02-24,18,1054.373
2014-02-24,19,1258.79
2014-02-24,20,1245.107
2014-02-24,21,1023.451
2014-02-24,22,883.889
2014-02-24,23,853.788
2014-02-24,24,656.486
2014-02-25,1,628.82
2014-02-25,2,629.093
2014-02-25,3,574.14
2014-02-25,4,546.8
2014-02-25,5,603.667
2014-02-25,6,659.441
2014-02-25,7,956.9
2014-02-25,8,1217.724
2014-02-25,9,1287.714
2014-02-25,10,1006.112
2014-02-25,11,878.161
2014-02-25,12,848.087
2014-02-25,13,820.2
2014-02-25,14,830.316
2014-02-25,15,861.21
2014-02-25,16,924.092
2014-02-25,17,1008.299
2014-02-25,18,1323.803
2014-02-25,19,1686.331
2014-02-25,20,1544.71
2014-02-25,21,1263.108
2014-02-25,22,965.922
2014-02-25,23,913.429
2014-02-25,24,753.217
2014-02-26,1,706.207
2014-02-26,2,680.79
2014-02-26,3,628.59
2014-02-26,4,546.6
2014-02-26,5,628.59
2014-02-26,6,765.513
2014-02-26,7,983.88
2014-02-26,8,1284.51
2014-02-26,9,1235.316
2014-02-26,10,1277.678
2014-02-26,11,1189.675
2014-02-26,12,1161.252
2014-02-26,13,1046.739
2014-02-26,14,1044.006
2014-02-26,15,1068.33
2014-02-26,16,1147.86
2014-02-26,17,1184.756
2014-02-26,18,1284.51
2014-02-26,19,1776.45
2014-02-26,20,1368.686
2014-02-26,21,1340.263
2014-02-26,22,1147.86
2014-02-26,23,993.172
2014-02-26,24,807.875
2014-02-27,1,847.54
2014-02-27,2,836.604
2014-02-27,3,792.86
2014-02-27,4,763.606
2014-02-27,5,770.988
2014-02-27,6,832.23
2014-02-27,7,1162.497
2014-02-27,8,1368.64
2014-02-27,9,1339.66
2014-02-27,10,1349.229
2014-02-27,11,1257.64
2014-02-27,12,1115.472
2014-02-27,13,976.858
2014-02-27,14,943.503
2014-02-27,15,956.9
2014-02-27,16,1007.479
2014-02-27,17,1011.58
2014-02-27,18,1202.96
2014-02-27,19,1738.824
2014-02-27,20,1575.604
2014-02-27,21,1293.182
2014-02-27,22,1017.048
2014-02-27,23,915.617
2014-02-27,24,792.587
2014-02-28,1,803.796
2014-02-28,2,776.729
2014-02-28,3,748.569
2014-02-28,4,714.394
2014-02-28,5,752.944
2014-02-28,6,825.668
2014-02-28,7,1055.871
2014-02-28,8,1304.938
2014-02-28,9,1295.916
2014-02-28,10,1276.778
2014-02-28,11,1225.652
2014-02-28,12,1165.231
2014-02-28,13,1082.664
2014-02-28,14,1038.92
2014-02-28,15,1030.718
2014-02-28,16,1071.728
2014-02-28,17,1090.866
2014-02-28,18,1273.224
2014-02-28,19,1587.087
2014-02-28,20,1481.555
2014-02-28,21,1279.785
2014-02-28,22,1065.44
2014-02-28,23,956.627
2014-02-28,24,846.993
2014-03-01,1,847.54
2014-03-01,2,801.882
2014-03-01,3,765.52
2014-03-01,4,728.064
2014-03-01,5,714.941
2014-03-01,6,738.18
2014-03-01,7,827.035
2014-03-01,8,915.89
2014-03-01,9,943.23
2014-03-01,10,1000.644
2014-03-01,11,973.304
2014-03-01,12,896.752
2014-03-01,13,844.806
2014-03-01,14,807.077
2014-03-01,15,828.402
2014-03-01,16,852.735
2014-03-01,17,915.89
2014-03-01,18,1112.738
2014-03-01,19,1479.641
2014-03-01,20,1364.813
2014-03-01,21,1089.226
2014-03-01,22,932.294
2014-03-01,23,910.422
2014-03-01,24,811.998
2014-03-02,1,730.251
2014-03-02,2,627.453
2014-03-02,3,601.48
2014-03-02,4,592.184
2014-03-02,5,573.046
2014-03-02,6,601.48
2014-03-02,7,556.916
2014-03-02,8,599.84
2014-03-02,9,686.234
2014-03-02,10,787.939
2014-03-02,11,820.2
2014-03-02,12,784.385
2014-03-02,13,691.702
2014-03-02,14,635.382
2014-03-02,15,590.544
2014-03-02,16,600.113
2014-03-02,17,653.426
2014-03-02,18,862.85
2014-03-02,19,1175.62
2014-03-02,20,1220.184
2014-03-02,21,1038.92
2014-03-02,22,921.358
2014-03-02,23,847.54
2014-03-02,24,721.776
2014-03-03,1,700.981
2014-03-03,2,656.4
2014-03-03,3,585.564
2014-03-03,4,519.65
2014-03-03,5,549.735
2014-03-03,6,687.306
2014-03-03,7,929.9
2014-03-03,8,1153.897
2014-03-03,9,1192.734
2014-03-03,10,1085.795
2014-03-03,11,962.72
2014-03-03,12,925.524
2014-03-03,13,888.875
2014-03-03,14,929.9
2014-03-03,15,930.721
2014-03-03,16,1076.496
2014-03-03,17,1107.128
2014-03-03,18,1310.065
2014-03-03,19,1862.535
2014-03-03,20,1654.675
2014-03-03,21,1367.227
2014-03-03,22,1098.923
2014-03-03,23,1011.95
2014-03-03,24,876.021
2014-03-04,1,807.267
2014-03-04,2,829.16
2014-03-04,3,782.639
2014-03-04,4,774.43
2014-03-04,5,804.805
2014-03-04,6,857.072
2014-03-04,7,1241.824
2014-03-04,8,1503.433
2014-03-04,9,1547.764
2014-03-04,10,1412.855
2014-03-04,11,1382.206
2014-03-04,12,1370.166
2014-03-04,13,1347.179
2014-03-04,14,1325.834
2014-03-04,15,1319.267
2014-03-04,16,1322.003
2014-03-04,17,1299.837
2014-03-04,18,1436.663
2014-03-04,19,2014.064
2014-03-04,20,1986.699
2014-03-04,21,1455.818
2014-03-04,22,1261.527
2014-03-04,23,1108.283
2014-03-04,24,935.883
2014-03-05,1,929.9
2014-03-05,2,900.636
2014-03-05,3,851.679
2014-03-05,4,844.568
2014-03-05,5,864.26
2014-03-05,6,959.712
2014-03-05,7,1366.68
2014-03-05,8,1556.215
2014-03-05,9,1608.454
2014-03-05,10,1510.267
2014-03-05,11,1377.62
2014-03-05,12,1331.945
2014-03-05,13,1214.887
2014-03-05,14,1183.435
2014-03-05,15,1176.05
2014-03-05,16,1216.255
2014-03-05,17,1230.203
2014-03-05,18,1323.74
2014-03-05,19,1939.389
2014-03-05,20,2050.703
2014-03-05,21,1417.551
2014-03-05,22,1264.391
2014-03-05,23,930.994
2014-03-05,24,841.013
2014-03-06,1,820.8
2014-03-06,2,799.186
2014-03-06,3,771.552
2014-03-06,4,764.165
2014-03-06,5,785.232
2014-03-06,6,886.19
2014-03-06,7,1207.67
2014-03-06,8,1561.709
2014-03-06,9,1603.296
2014-03-06,10,1350.49
2014-03-06,11,1159.517
2014-03-06,12,1039.68
2014-03-06,13,930.24
2014-03-06,14,938.722
2014-03-06,15,977.846
2014-03-06,16,1011.773
2014-03-06,17,1047.888
2014-03-06,18,1272.787
2014-03-06,19,1689.48
2014-03-06,20,1783.872
2014-03-06,21,1325.866
2014-03-06,22,1132.43
2014-03-06,23,978.394
2014-03-06,24,771.552
2014-03-07,1,819.353
2014-03-07,2,760.594
2014-03-07,3,712.22
2014-03-07,4,717.686
2014-03-07,5,737.91
2014-03-07,6,822.906
2014-03-07,7,1052.205
2014-03-07,8,1314.573
2014-03-07,9,1367.32
2014-03-07,10,1107.685
2014-03-07,11,855.429
2014-03-07,12,780.818
2014-03-07,13,781.638
2014-03-07,14,781.638
2014-03-07,15,787.104
2014-03-07,16,826.733
2014-03-07,17,830.832
2014-03-07,18,1068.603
2014-03-07,19,1447.943
2014-03-07,20,1488.392
2014-03-07,21,1133.375
2014-03-07,22,888.225
2014-03-07,23,840.671
2014-03-07,24,628.59
2014-03-08,1,737.637
2014-03-08,2,690.902
2014-03-08,3,662.752
2014-03-08,4,628.863
2014-03-08,5,638.156
2014-03-08,6,666.852
2014-03-08,7,680.517
2014-03-08,8,792.57
2014-03-08,9,755.675
2014-03-08,10,755.675
2014-03-08,11,683.25
2014-03-08,12,618.205
2014-03-08,13,546.327
2014-03-08,14,491.667
2014-03-08,15,484.014
2014-03-08,16,534.028
2014-03-08,17,546.6
2014-03-08,18,792.57
2014-03-08,19,1030.341
2014-03-08,20,992.079
2014-03-08,21,913.095
2014-03-08,22,722.605
2014-03-08,23,751.575
2014-03-08,24,550.7
2014-03-09,1,465.157
2014-03-09,2,382.347
2014-03-09,3,325.227
2014-03-09,4,293.797
2014-03-09,5,269.201
2014-03-09,6,273.3
2014-03-09,7,225.199
2014-03-09,8,245.97
2014-03-09,9,286.965
2014-03-09,10,288.878
2014-03-09,11,279.859
2014-03-09,12,257.449
2014-03-09,13,145.669
2014-03-09,14,81.443
2014-03-09,15,106.04
2014-03-09,16,172.179
2014-03-09,17,390.819
2014-03-09,18,597.434
2014-03-09,19,943.432
2014-03-09,20,978.414
2014-03-09,21,846.957
2014-03-09,22,737.91
2014-03-09,23,762.234
2014-03-09,24,638.702
2014-03-10,1,599.019
2014-03-10,2,574.14
2014-03-10,3,546.8
2014-03-10,4,544.339
2014-03-10,5,574.14
2014-03-10,6,738.18
2014-03-10,7,1093.6
2014-03-10,8,1317.241
2014-03-10,9,1216.63
2014-03-10,10,914.25
2014-03-10,11,786.025
2014-03-10,12,751.85
2014-03-10,13,743.101
2014-03-10,14,738.18
2014-03-10,15,740.914
2014-03-10,16,820.2
2014-03-10,17,972.484
2014-03-10,18,1211.709
2014-03-10,19,1709.297
2014-03-10,20,1804.44
2014-03-10,21,1365.086
2014-03-10,22,1100.982
2014-03-10,23,995.176
2014-03-10,24,792.86
2014-03-11,1,764.706
2014-03-11,2,692.502
2014-03-11,3,683.75
2014-03-11,4,689.494
2014-03-11,5,692.229
2014-03-11,6,779.749
2014-03-11,7,1115.88
2014-03-11,8,1330.578
2014-03-11,9,1228.015
2014-03-11,10,929.9
2014-03-11,11,822.141
2014-03-11,12,776.74
2014-03-11,13,757.869
2014-03-11,14,763.886
2014-03-11,15,766.074
2014-03-11,16,839.645
2014-03-11,17,847.85
2014-03-11,18,1052.975
2014-03-11,19,1504.25
2014-03-11,20,1697.068
2014-03-11,21,1230.75
2014-03-11,22,1011.95
2014-03-11,23,902.55
2014-03-11,24,732.98
2014-03-12,1,779.475
2014-03-12,2,764.98
2014-03-12,3,747.749
2014-03-12,4,694.69
2014-03-12,5,719.305
2014-03-12,6,764.98
2014-03-12,7,1102.479
2014-03-12,8,1289.826
2014-03-12,9,1222.545
2014-03-12,10,980.498
2014-03-12,11,820.5
2014-03-12,12,779.475
2014-03-12,13,764.98
2014-03-12,14,764.98
2014-03-12,15,764.98
2014-03-12,16,824.329
2014-03-12,17,888.875
2014-03-12,18,1187.811
2014-03-12,19,1560.318
2014-03-12,20,1813.305
2014-03-12,21,1330.851
2014-03-12,22,1094.0
2014-03-12,23,1000.463
2014-03-12,24,828.432
2014-03-13,1,855.664
2014-03-13,2,845.27
2014-03-13,3,793.295
2014-03-13,4,793.295
2014-03-13,5,774.147
2014-03-13,6,850.741
2014-03-13,7,1176.265
2014-03-13,8,1368.297
2014-03-13,9,1328.085
2014-03-13,10,1079.702
2014-03-13,11,872.625
2014-03-13,12,848.005
2014-03-13,13,848.005
2014-03-13,14,848.005
2014-03-13,15,861.683
2014-03-13,16,930.07
2014-03-13,17,932.806
2014-03-13,18,1165.323
2014-03-13,19,1586.59
2014-03-13,20,1969.56
2014-03-13,21,1378.692
2014-03-13,22,1136.327
2014-03-13,23,1036.207
2014-03-13,24,877.001
2014-03-14,1,878.096
2014-03-14,2,851.561
2014-03-14,3,806.699
2014-03-14,4,790.56
2014-03-14,5,814.358
2014-03-14,6,861.683
2014-03-14,7,1153.834
2014-03-14,8,1343.131
2014-03-14,9,1281.308
2014-03-14,10,1034.84
2014-03-14,11,889.038
2014-03-14,12,815.179
2014-03-14,13,788.371
2014-03-14,14,754.998
2014-03-14,15,765.94
2014-03-14,16,798.766
2014-03-14,17,853.75
2014-03-14,18,1055.629
2014-03-14,19,1319.879
2014-03-14,20,1474.708
2014-03-14,21,1012.135
2014-03-14,22,793.842
2014-03-14,23,683.328
2014-03-14,24,503.058
2014-03-15,1,377.499
2014-03-15,2,284.492
2014-03-15,3,216.105
2014-03-15,4,191.485
2014-03-15,5,202.427
2014-03-15,6,202.427
2014-03-15,7,202.974
2014-03-15,8,339.749
2014-03-15,9,426.738
2014-03-15,10,496.22
2014-03-15,11,525.49
2014-03-15,12,558.042
2014-03-15,13,467.223
2014-03-15,14,384.885
2014-03-15,15,358.077
2014-03-15,16,380.235
2014-03-15,17,558.042
2014-03-15,18,735.302
2014-03-15,19,992.987
2014-03-15,20,1003.929
2014-03-15,21,834.328
2014-03-15,22,656.52
2014-03-15,23,585.397
2014-03-15,24,355.615
2014-03-16,1,0.274
2014-03-16,2,-136.775
2014-03-16,3,-172.61
2014-03-16,4,-136.775
2014-03-16,5,-109.42
2014-03-16,6,-109.42
2014-03-16,7,-0.821
2014-03-16,8,2.736
2014-03-16,9,60.728
2014-03-16,10,278.747
2014-03-16,11,300.905
2014-03-16,12,404.854
2014-03-16,13,315.403
2014-03-16,14,55.531
2014-03-16,15,27.355
2014-03-16,16,36.109
2014-03-16,17,54.71
2014-03-16,18,333.184
2014-03-16,19,745.15
2014-03-16,20,848.005
2014-03-16,21,666.915
2014-03-16,22,482.816
2014-03-16,23,529.593
2014-03-16,24,234.159
2014-03-17,1,82.23
2014-03-17,2,60.302
2014-03-17,3,131.568
2014-03-17,4,120.604
2014-03-17,5,164.46
2014-03-17,6,352.767
2014-03-17,7,811.336
2014-03-17,8,1058.026
2014-03-17,9,956.609
2014-03-17,10,860.674
2014-03-17,11,782.556
2014-03-17,12,771.317
2014-03-17,13,723.624
2014-03-17,14,657.84
2014-03-17,15,657.84
2014-03-17,16,753.775
2014-03-17,17,805.306
2014-03-17,18,992.242
2014-03-17,19,1242.769
2014-03-17,20,1533.59
2014-03-17,21,1219.745
2014-03-17,22,1081.325
2014-03-17,23,986.76
2014-03-17,24,753.775
2014-03-18,1,717.999
2014-03-18,2,663.443
2014-03-18,3,589.423
2014-03-18,4,586.407
2014-03-18,5,655.219
2014-03-18,6,742.947
2014-03-18,7,1083.167
2014-03-18,8,1303.583
2014-03-18,9,1288.505
2014-03-18,10,1099.342
2014-03-18,11,959.251
2014-03-18,12,922.789
2014-03-18,13,871.249
2014-03-18,14,822.176
2014-03-18,15,822.176
2014-03-18,16,872.894
2014-03-18,17,838.077
2014-03-18,18,943.076
2014-03-18,19,1245.463
2014-03-18,20,1491.376
2014-03-18,21,1059.59
2014-03-18,22,821.079
2014-03-18,23,784.069
2014-03-18,24,540.075
2014-03-19,1,351.213
2014-03-19,2,354.234
2014-03-19,3,281.465
2014-03-19,4,271.854
2014-03-19,5,288.33
2014-03-19,6,429.2
2014-03-19,7,920.459
2014-03-19,8,1051.718
2014-03-19,9,1046.226
2014-03-19,10,947.095
2014-03-19,11,823.8
2014-03-19,12,707.095
2014-03-19,13,617.85
2014-03-19,14,574.463
2014-03-19,15,569.246
2014-03-19,16,604.12
2014-03-19,17,656.294
2014-03-19,18,766.134
2014-03-19,19,1070.94
2014-03-19,20,1248.057
2014-03-19,21,980.597
2014-03-19,22,727.69
2014-03-19,23,633.228
2014-03-19,24,417.392
2014-03-20,1,475.577
2014-03-20,2,399.155
2014-03-20,3,423.346
2014-03-20,4,453.585
2014-03-20,5,489.322
2014-03-20,6,616.876
2014-03-20,7,986.066
2014-03-20,8,1253.544
2014-03-20,9,1197.19
2014-03-20,10,940.158
2014-03-20,11,703.744
2014-03-20,12,679.003
2014-03-20,13,629.246
2014-03-20,14,604.78
2014-03-20,15,624.023
2014-03-20,16,676.254
2014-03-20,17,747.728
2014-03-20,18,879.13
2014-03-20,19,1152.656
2014-03-20,20,1374.5
2014-03-20,21,934.66
2014-03-20,22,716.115
2014-03-20,23,597.083
2014-03-20,24,362.868
2014-03-21,1,227.053
2014-03-21,2,194.93
2014-03-21,3,177.634
2014-03-21,4,219.64
2014-03-21,5,260.273
2014-03-21,6,414.571
2014-03-21,7,840.123
2014-03-21,8,969.161
2014-03-21,9,957.63
2014-03-21,10,815.413
2014-03-21,11,730.303
2014-03-21,12,713.83
2014-03-21,13,643.82
2014-03-21,14,612.247
2014-03-21,15,647.938
2014-03-21,16,703.397
2014-03-21,17,798.391
2014-03-21,18,943.079
2014-03-21,19,1287.914
2014-03-21,20,1562.19
2014-03-21,21,1262.93
2014-03-21,22,972.731
2014-03-21,23,921.664
2014-03-21,24,746.227
2014-03-22,1,874.991
2014-03-22,2,781.918
2014-03-22,3,671.0
2014-03-22,4,629.543
2014-03-22,5,630.092
2014-03-22,6,658.92
2014-03-22,7,744.031
2014-03-22,8,801.686
2014-03-22,9,823.65
2014-03-22,10,851.105
2014-03-22,11,774.231
2014-03-22,12,727.558
2014-03-22,13,627.072
2014-03-22,14,568.868
2014-03-22,15,578.477
2014-03-22,16,679.511
2014-03-22,17,753.365
2014-03-22,18,955.434
2014-03-22,19,1172.329
2014-03-22,20,1290.385
2014-03-22,21,1113.849
2014-03-22,22,943.079
2014-03-22,23,908.761
2014-03-22,24,739.089
2014-03-23,1,615.541
2014-03-23,2,516.154
2014-03-23,3,471.677
2014-03-23,4,393.705
2014-03-23,5,417.316
2014-03-23,6,411.825
2014-03-23,7,453.008
2014-03-23,8,491.17
2014-03-23,9,628.719
2014-03-23,10,787.959
2014-03-23,11,851.105
2014-03-23,12,864.833
2014-03-23,13,824.199
2014-03-23,14,688.297
2014-03-23,15,635.309
2014-03-23,16,686.375
2014-03-23,17,721.243
2014-03-23,18,848.359
2014-03-23,19,1098.2
2014-03-23,20,1240.417
2014-03-23,21,1136.637
2014-03-23,22,1030.386
2014-03-23,23,991.126
2014-03-23,24,796.195
2014-03-24,1,759.396
2014-03-24,2,688.117
2014-03-24,3,616.015
2014-03-24,4,638.77
2014-03-24,5,663.443
2014-03-24,6,806.001
2014-03-24,7,1085.634
2014-03-24,8,1256.704
2014-03-24,9,1360.881
2014-03-24,10,1315.098
2014-03-24,11,1233.401
2014-03-24,12,1178.845
2014-03-24,13,1095.229
2014-03-24,14,1039.303
2014-03-24,15,1018.741
2014-03-24,16,1104.825
2014-03-24,17,1140.464
2014-03-24,18,1272.056
2014-03-24,19,1692.054
2014-03-24,20,1998.554
2014-03-24,21,1461.768
2014-03-24,22,1190.085
2014-03-24,23,1004.76
2014-03-24,24,838.625
2014-03-25,1,794.455
2014-03-25,2,787.606
2014-03-25,3,739.391
2014-03-25,4,711.996
2014-03-25,5,727.885
2014-03-25,6,830.069
2014-03-25,7,986.22
2014-03-25,8,1158.808
2014-03-25,9,1232.775
2014-03-25,10,1158.535
2014-03-25,11,1023.203
2014-03-25,12,964.578
2014-03-25,13,909.788
2014-03-25,14,914.719
2014-03-25,15,904.035
2014-03-25,16,939.648
2014-03-25,17,989.781
2014-03-25,18,1120.729
2014-03-25,19,1360.436
2014-03-25,20,1829.438
2014-03-25,21,1280.99
2014-03-25,22,1090.595
2014-03-25,23,922.116
2014-03-25,24,761.581
2014-03-26,1,833.108
2014-03-26,2,801.815
2014-03-26,3,793.305
2014-03-26,4,796.05
2014-03-26,5,792.756
2014-03-26,6,885.537
2014-03-26,7,1125.45
2014-03-26,8,1139.175
2014-03-26,9,1188.585
2014-03-26,10,999.18
2014-03-26,11,850.95
2014-03-26,12,831.735
2014-03-26,13,801.54
2014-03-26,14,796.05
2014-03-26,15,796.05
2014-03-26,16,925.614
2014-03-26,17,978.044
2014-03-26,18,1066.707
2014-03-26,19,1278.621
2014-03-26,20,1921.5
2014-03-26,21,1248.975
2014-03-26,22,990.945
2014-03-26,23,782.325
2014-03-26,24,656.055
2014-03-27,1,669.078
2014-03-27,2,676.479
2014-03-27,3,646.328
2014-03-27,4,640.298
2014-03-27,5,666.063
2014-03-27,6,762.82
2014-03-27,7,931.94
2014-03-27,8,1032.261
2014-03-27,9,1046.788
2014-03-27,10,803.661
2014-03-27,11,737.329
2014-03-27,12,649.617
2014-03-27,13,630.43
2014-03-27,14,627.689
2014-03-27,15,650.439
2014-03-27,16,764.739
2014-03-27,17,888.358
2014-03-27,18,1030.342
2014-03-27,19,1254.282
2014-03-27,20,1932.405
2014-03-27,21,1236.191
2014-03-27,22,951.949
2014-03-27,23,866.156
2014-03-27,24,706.63
2014-03-28,1,740.34
2014-03-28,2,721.42
2014-03-28,3,709.63
2014-03-28,4,698.387
2014-03-28,5,718.952
2014-03-28,6,772.147
2014-03-28,7,1041.137
2014-03-28,8,1189.754
2014-03-28,9,1134.64
2014-03-28,10,932.28
2014-03-28,11,836.31
2014-03-28,12,822.6
2014-03-28,13,777.631
