Den,Hodina,Marginální cena ČR (Kč/MWh)
2022-10-04,20,10490.288
2022-10-04,21,7300.665
2022-10-04,22,5698.613
2022-10-04,23,2945.4
2022-10-04,24,559.626
2022-10-05,1,2072.362
2022-10-05,2,1907.555
2022-10-05,3,2065.005
2022-10-05,4,2028.953
2022-10-05,5,2077.022
2022-10-05,6,3208.851
2022-10-05,7,5650.805
2022-10-05,8,7214.274
2022-10-05,9,7497.047
2022-10-05,10,6163.133
2022-10-05,11,4532.956
2022-10-05,12,3426.142
2022-10-05,13,2795.85
2022-10-05,14,2490.269
2022-10-05,15,3204.437
2022-10-05,16,3279.238
2022-10-05,17,4062.076
2022-10-05,18,4647.242
2022-10-05,19,7302.319
2022-10-05,20,9587.558
2022-10-05,21,7579.451
2022-10-05,22,4403.464
2022-10-05,23,3187.514
2022-10-05,24,2662.679
2022-10-06,1,1805.155
2022-10-06,2,2401.243
2022-10-06,3,2106.259
2022-10-06,4,1380.672
2022-10-06,5,2457.547
2022-10-06,6,2747.635
2022-10-06,7,5550.84
2022-10-06,8,5442.883
2022-10-06,9,5150.837
2022-10-06,10,4467.355
2022-10-06,11,3107.981
2022-10-06,12,1893.528
2022-10-06,13,1894.507
2022-10-06,14,2401.243
2022-10-06,15,2550.326
2022-10-06,16,4369.925
2022-10-06,17,5082.048
2022-10-06,18,5692.334
2022-10-06,19,7768.728
2022-10-06,20,9800.813
2022-10-06,21,6854.4
2022-10-06,22,5324.89
2022-10-06,23,3647.52
2022-10-06,24,3836.995
2022-10-07,1,4382.547
2022-10-07,2,3516.186
2022-10-07,3,3631.897
2022-10-07,4,3542.172
2022-10-07,5,3701.765
2022-10-07,6,4061.89
2022-10-07,7,5248.662
2022-10-07,8,7576.361
2022-10-07,9,6043.193
2022-10-07,10,5045.187
2022-10-07,11,4579.647
2022-10-07,12,3561.539
2022-10-07,13,2961.902
2022-10-07,14,2162.468
2022-10-07,15,2121.038
2022-10-07,16,2794.71
2022-10-07,17,4189.123
2022-10-07,18,5039.794
2022-10-07,19,5494.057
2022-10-07,20,6292.02
2022-10-07,21,5628.889
2022-10-07,22,4308.021
2022-10-07,23,4095.231
2022-10-07,24,2925.13
2022-10-08,1,3233.774
2022-10-08,2,2993.282
2022-10-08,3,3053.588
2022-10-08,4,3153.119
2022-10-08,5,3098.696
2022-10-08,6,3308.79
2022-10-08,7,2559.366
2022-10-08,8,3299.964
2022-10-08,9,3708.139
2022-10-08,10,4621.568
2022-10-08,11,4135.926
2022-10-08,12,3122.23
2022-10-08,13,2741.512
2022-10-08,14,2847.662
2022-10-08,15,3072.71
2022-10-08,16,3523.051
2022-10-08,17,3153.119
2022-10-08,18,5157.956
2022-10-08,19,6448.671
2022-10-08,20,7070.616
2022-10-08,21,5942.436
2022-10-08,22,5662.72
2022-10-08,23,4715.705
2022-10-08,24,4574.989
2022-10-09,1,5298.427
2022-10-09,2,4780.915
2022-10-09,3,4646.573
2022-10-09,4,3973.882
2022-10-09,5,3479.904
2022-10-09,6,3606.647
2022-10-09,7,3750.795
2022-10-09,8,4797.095
2022-10-09,9,4822.101
2022-10-09,10,3698.088
2022-10-09,11,2843.74
2022-10-09,12,2329.17
2022-10-09,13,3348.749
2022-10-09,14,2141.63
2022-10-09,15,2027.881
2022-10-09,16,2256.361
2022-10-09,17,3448.77
2022-10-09,18,4423.487
2022-10-09,19,4874.563
2022-10-09,20,6609.979
2022-10-09,21,5050.825
2022-10-09,22,3066.091
2022-10-09,23,2422.817
2022-10-09,24,1816.807
2022-10-10,1,1926.536
2022-10-10,2,1893.189
2022-10-10,3,2040.8
2022-10-10,4,1893.189
2022-10-10,5,1933.647
2022-10-10,6,3467.128
2022-10-10,7,5663.139
2022-10-10,8,5572.415
2022-10-10,9,6611.573
2022-10-10,10,4541.349
2022-10-10,11,3909.959
2022-10-10,12,3746.656
2022-10-10,13,3561.53
2022-10-10,14,4228.719
2022-10-10,15,4784.833
2022-10-10,16,5027.336
2022-10-10,17,5245.564
2022-10-10,18,6083.902
2022-10-10,19,6589.014
2022-10-10,20,7569.814
2022-10-10,21,5639.6
2022-10-10,22,4765.707
2022-10-10,23,4255.201
2022-10-10,24,3907.017
2022-10-11,1,4563.755
2022-10-11,2,4276.451
2022-10-11,3,4276.451
2022-10-11,4,4208.734
2022-10-11,5,4259.767
2022-10-11,6,4640.059
2022-10-11,7,6933.1
2022-10-11,8,6473.314
2022-10-11,9,8480.277
2022-10-11,10,7309.713
2022-10-11,11,6220.849
2022-10-11,12,5898.214
2022-10-11,13,5195.532
2022-10-11,14,5216.386
2022-10-11,15,5114.321
2022-10-11,16,5649.184
2022-10-11,17,6367.569
2022-10-11,18,7946.887
2022-10-11,19,10795.4
2022-10-11,20,11827.342
2022-10-11,21,7728.525
2022-10-11,22,7238.316
2022-10-11,23,6428.906
2022-10-11,24,6343.279
2022-10-12,1,5810.159
2022-10-12,2,5457.478
2022-10-12,3,5107.252
2022-10-12,4,4887.194
2022-10-12,5,5400.744
2022-10-12,6,5903.487
2022-10-12,7,7540.657
2022-10-12,8,11766.205
2022-10-12,9,11717.085
2022-10-12,10,8104.8
2022-10-12,11,6967.918
2022-10-12,12,6121.334
2022-10-12,13,5357.518
2022-10-12,14,5424.567
2022-10-12,15,5378.64
2022-10-12,16,5499.475
2022-10-12,17,6250.274
2022-10-12,18,7247.41
2022-10-12,19,9293.504
2022-10-12,20,11788.063
2022-10-12,21,7950.809
2022-10-12,22,6705.371
2022-10-12,23,5983.553
2022-10-12,24,5613.679
2022-10-13,1,5372.476
2022-10-13,2,5159.7
2022-10-13,3,4761.666
2022-10-13,4,4495.327
2022-10-13,5,4791.641
2022-10-13,6,5367.562
2022-10-13,7,6372.475
2022-10-13,8,6670.509
2022-10-13,9,8167.314
2022-10-13,10,7409.329
2022-10-13,11,6670.509
2022-10-13,12,6823.089
2022-10-13,13,6454.539
2022-10-13,14,6265.104
2022-10-13,15,6265.35
2022-10-13,16,6476.161
2022-10-13,17,6551.59
2022-10-13,18,6820.878
2022-10-13,19,7843.727
2022-10-13,20,8446.429
2022-10-13,21,7127.757
2022-10-13,22,6109.331
2022-10-13,23,5572.476
2022-10-13,24,4415.229
2022-10-14,1,5687.002
2022-10-14,2,5398.866
2022-10-14,3,5214.97
2022-10-14,4,5202.678
2022-10-14,5,5382.148
2022-10-14,6,5642.012
2022-10-14,7,6977.961
2022-10-14,8,8604.75
2022-10-14,9,8727.675
2022-10-14,10,8048.883
2022-10-14,11,7308.137
2022-10-14,12,6085.771
2022-10-14,13,6441.516
2022-10-14,14,5860.326
2022-10-14,15,5443.611
2022-10-14,16,5966.534
2022-10-14,17,6357.681
2022-10-14,18,6736.29
2022-10-14,19,7129.65
2022-10-14,20,7459.827
2022-10-14,21,6563.949
2022-10-14,22,5358.055
2022-10-14,23,5409.438
2022-10-14,24,4744.905
2022-10-15,1,4714.42
2022-10-15,2,4277.79
2022-10-15,3,4027.023
2022-10-15,4,3558.433
2022-10-15,5,3439.442
2022-10-15,6,3278.656
2022-10-15,7,3626.042
2022-10-15,8,3762.98
2022-10-15,9,4653.941
2022-10-15,10,4900.528
2022-10-15,11,4550.438
2022-10-15,12,3933.6
2022-10-15,13,3562.612
2022-10-15,14,3357.573
2022-10-15,15,3083.942
2022-10-15,16,3390.517
2022-10-15,17,3747.737
2022-10-15,18,3338.151
2022-10-15,19,5408.7
2022-10-15,20,5355.596
2022-10-15,21,4657.628
2022-10-15,22,3835.752
2022-10-15,23,3580.559
2022-10-15,24,3313.075
2022-10-16,1,2220.763
2022-10-16,2,1895.995
2022-10-16,3,2054.814
2022-10-16,4,1801.589
2022-10-16,5,1991.877
2022-10-16,6,2251.494
2022-10-16,7,2109.885
2022-10-16,8,856.541
2022-10-16,9,1976.634
2022-10-16,10,2432.44
2022-10-16,11,2175.035
2022-10-16,12,2069.319
2022-10-16,13,1564.344
2022-10-16,14,1153.528
2022-10-16,15,1121.322
2022-10-16,16,1809.456
2022-10-16,17,2375.403
2022-10-16,18,4124.871
2022-10-16,19,4144.539
2022-10-16,20,4917.0
2022-10-16,21,4110.366
2022-10-16,22,3563.842
2022-10-16,23,3442.883
2022-10-16,24,3307.912
2022-10-17,1,3151.935
2022-10-17,2,2810.482
2022-10-17,3,2595.292
2022-10-17,4,2202.007
2022-10-17,5,2309.601
2022-10-17,6,3062.764
2022-10-17,7,4053.716
2022-10-17,8,5708.169
2022-10-17,9,6448.067
2022-10-17,10,4967.78
2022-10-17,11,3261.986
2022-10-17,12,3016.828
2022-10-17,13,2612.242
2022-10-17,14,3087.575
2022-10-17,15,3232.754
2022-10-17,16,3739.284
2022-10-17,17,4527.575
2022-10-17,18,5771.547
2022-10-17,19,6809.172
2022-10-17,20,6546.081
2022-10-17,21,6128.722
2022-10-17,22,4879.1
2022-10-17,23,4012.693
2022-10-17,24,3569.049
2022-10-18,1,3483.636
2022-10-18,2,3337.787
2022-10-18,3,3451.908
2022-10-18,4,3442.07
2022-10-18,5,3702.531
2022-10-18,6,3808.536
2022-10-18,7,5108.873
2022-10-18,8,6703.367
2022-10-18,9,7052.124
2022-10-18,10,6045.451
2022-10-18,11,4981.963
2022-10-18,12,4440.873
2022-10-18,13,4116.957
2022-10-18,14,3785.662
2022-10-18,15,3807.798
2022-10-18,16,4187.053
2022-10-18,17,5016.888
2022-10-18,18,5676.526
2022-10-18,19,6498.983
2022-10-18,20,6791.171
2022-10-18,21,5533.875
2022-10-18,22,4351.347
2022-10-18,23,4014.888
2022-10-18,24,3791.073
2022-10-19,1,3300.062
2022-10-19,2,3075.047
2022-10-19,3,2982.682
2022-10-19,4,3075.047
2022-10-19,5,3276.725
2022-10-19,6,3654.289
2022-10-19,7,4174.33
2022-10-19,8,5890.933
2022-10-19,9,6085.733
2022-10-19,10,5197.708
2022-10-19,11,4482.376
2022-10-19,12,4243.112
2022-10-19,13,3743.952
2022-10-19,14,3604.422
2022-10-19,15,3510.584
2022-10-19,16,3838.527
2022-10-19,17,4172.12
2022-10-19,18,4850.114
2022-10-19,19,5909.111
2022-10-19,20,5780.881
2022-10-19,21,4716.726
2022-10-19,22,3838.773
2022-10-19,23,3751.567
2022-10-19,24,3327.821
2022-10-20,1,3148.916
2022-10-20,2,2846.216
2022-10-20,3,2128.713
2022-10-20,4,2475.813
2022-10-20,5,2574.669
2022-10-20,6,3342.458
2022-10-20,7,4680.815
2022-10-20,8,5151.3
2022-10-20,9,5271.742
2022-10-20,10,4112.455
2022-10-20,11,4165.93
2022-10-20,12,3875.249
2022-10-20,13,3837.228
2022-10-20,14,3622.345
2022-10-20,15,3593.645
2022-10-20,16,4143.117
2022-10-20,17,4374.435
2022-10-20,18,5637.975
2022-10-20,19,5580.084
2022-10-20,20,5833.97
2022-10-20,21,4905.509
2022-10-20,22,4286.372
2022-10-20,23,4078.603
2022-10-20,24,3663.065
2022-10-21,1,3250.271
2022-10-21,2,2907.376
2022-10-21,3,2778.454
2022-10-21,4,2720.855
2022-10-21,5,2796.101
2022-10-21,6,3265.712
2022-10-21,7,4171.112
2022-10-21,8,5695.634
2022-10-21,9,5869.165
2022-10-21,10,5423.818
2022-10-21,11,4564.742
2022-10-21,12,4394.153
2022-10-21,13,4287.044
2022-10-21,14,4083.121
2022-10-21,15,4368.172
2022-10-21,16,4617.194
2022-10-21,17,5310.092
2022-10-21,18,5401.514
2022-10-21,19,5634.849
2022-10-21,20,5660.339
2022-10-21,21,4924.304
2022-10-21,22,4372.094
2022-10-21,23,4024.787
2022-10-21,24,3538.999
2022-10-22,1,3582.382
2022-10-22,2,3302.477
2022-10-22,3,3154.192
2022-10-22,4,3237.281
2022-10-22,5,3235.075
2022-10-22,6,3288.997
2022-10-22,7,3288.507
2022-10-22,8,3568.901
2022-10-22,9,3787.53
2022-10-22,10,3840.717
2022-10-22,11,3833.119
2022-10-22,12,3680.422
2022-10-22,13,3542.185
2022-10-22,14,3358.115
2022-10-22,15,3200.516
2022-10-22,16,3194.143
2022-10-22,17,3502.234
2022-10-22,18,4113.268
2022-10-22,19,4460.575
2022-10-22,20,4518.909
2022-10-22,21,4125.768
2022-10-22,22,3504.93
2022-10-22,23,3358.115
2022-10-22,24,3245.614
2022-10-23,1,2712.277
2022-10-23,2,2430.167
2022-10-23,3,2292.665
2022-10-23,4,2205.9
2022-10-23,5,2248.302
2022-10-23,6,2170.606
2022-10-23,7,2519.873
2022-10-23,8,2685.316
2022-10-23,9,2970.367
2022-10-23,10,2813.993
2022-10-23,11,2352.96
2022-10-23,12,2286.538
2022-10-23,13,2053.203
2022-10-23,14,1866.927
2022-10-23,15,1919.378
2022-10-23,16,2172.566
2022-10-23,17,2509.089
2022-10-23,18,2959.828
2022-10-23,19,3250.271
2022-10-23,20,3305.909
2022-10-23,21,2952.72
2022-10-23,22,2634.58
2022-10-23,23,2474.775
2022-10-23,24,2110.556
2022-10-24,1,1802.218
2022-10-24,2,2006.626
2022-10-24,3,1588.018
2022-10-24,4,1588.018
2022-10-24,5,1796.342
2022-10-24,6,2104.546
2022-10-24,7,3549.6
2022-10-24,8,4604.443
2022-10-24,9,4406.4
2022-10-24,10,3770.165
2022-10-24,11,3315.082
2022-10-24,12,3005.41
2022-10-24,13,2926.829
2022-10-24,14,2705.774
2022-10-24,15,2792.434
2022-10-24,16,3061.958
2022-10-24,17,4331.491
2022-10-24,18,4637.002
2022-10-24,19,5204.938
2022-10-24,20,5134.435
2022-10-24,21,4094.035
2022-10-24,22,3492.317
2022-10-24,23,3045.557
2022-10-24,24,2687.659
2022-10-25,1,2668.698
2022-10-25,2,2404.178
2022-10-25,3,2131.826
2022-10-25,4,1938.513
2022-10-25,5,2144.061
2022-10-25,6,2464.374
2022-10-25,7,3193.58
2022-10-25,8,4358.107
2022-10-25,9,4408.515
2022-10-25,10,3694.97
2022-10-25,11,3380.286
2022-10-25,12,3191.622
2022-10-25,13,3121.393
2022-10-25,14,2724.979
2022-10-25,15,2546.838
2022-10-25,16,2781.994
2022-10-25,17,3210.709
2022-10-25,18,4261.206
2022-10-25,19,4784.374
2022-10-25,20,4933.641
2022-10-25,21,3925.967
2022-10-25,22,3295.864
2022-10-25,23,3049.207
2022-10-25,24,2748.715
2022-10-26,1,2407.374
2022-10-26,2,2251.086
2022-10-26,3,2174.046
2022-10-26,4,2228.514
2022-10-26,5,2414.489
2022-10-26,6,2793.064
2022-10-26,7,3665.038
2022-10-26,8,3802.925
2022-10-26,9,4320.613
2022-10-26,10,3791.148
2022-10-26,11,3302.411
2022-10-26,12,3207.951
2022-10-26,13,3076.198
2022-10-26,14,2810.975
2022-10-26,15,2881.145
2022-10-26,16,3277.876
2022-10-26,17,3574.013
2022-10-26,18,3829.913
2022-10-26,19,5090.522
2022-10-26,20,5041.943
2022-10-26,21,4213.15
2022-10-26,22,4144.207
2022-10-26,23,2831.584
2022-10-26,24,2533.729
2022-10-27,1,2821.441
2022-10-27,2,2550.875
2022-10-27,3,2477.53
2022-10-27,4,2493.965
2022-10-27,5,2581.537
2022-10-27,6,3265.434
2022-10-27,7,3831.831
2022-10-27,8,5183.189
2022-10-27,9,5182.208
2022-10-27,10,4045.978
2022-10-27,11,3375.573
2022-10-27,12,3140.331
2022-10-27,13,2949.978
2022-10-27,14,2799.609
2022-10-27,15,2925.203
2022-10-27,16,3265.188
2022-10-27,17,3628.232
2022-10-27,18,4250.313
2022-10-27,19,4988.176
2022-10-27,20,4088.415
2022-10-27,21,3686.859
2022-10-27,22,3368.46
2022-10-27,23,3334.608
2022-10-27,24,2676.468
2022-10-28,1,2453.245
2022-10-28,2,2497.645
2022-10-28,3,2316.123
2022-10-28,4,2187.34
2022-10-28,5,2385.788
2022-10-28,6,2652.184
2022-10-28,7,3056.438
2022-10-28,8,3374.347
2022-10-28,9,3650.8
2022-10-28,10,3365.761
2022-10-28,11,3239.187
2022-10-28,12,3019.152
2022-10-28,13,2793.231
2022-10-28,14,2566.819
2022-10-28,15,2725.528
2022-10-28,16,2943.845
2022-10-28,17,3091.025
2022-10-28,18,3273.038
2022-10-28,19,3485.222
2022-10-28,20,3610.816
2022-10-28,21,3141.557
2022-10-28,22,2807.704
2022-10-28,23,2648.995
2022-10-28,24,2381.127
2022-10-29,1,2322.5
2022-10-29,2,2275.648
2022-10-29,3,2217.757
2022-10-29,4,2158.149
2022-10-29,5,2134.11
2022-10-29,6,2145.394
2022-10-29,7,2249.401
2022-10-29,8,2459.133
2022-10-29,9,2821.931
2022-10-29,10,2673.77
2022-10-29,11,2342.124
2022-10-29,12,2134.11
2022-10-29,13,2078.672
2022-10-29,14,2015.385
2022-10-29,15,2071.804
2022-10-29,16,2267.553
2022-10-29,17,2753.983
2022-10-29,18,3292.907
2022-10-29,19,3463.636
2022-10-29,20,3449.899
2022-10-29,21,2982.112
2022-10-29,22,2695.847
2022-10-29,23,2552.592
2022-10-29,24,2391.43
2022-10-30,1,2525.854
2022-10-30,2,2464.039
2022-10-30,3,2455.944
2022-10-30,4,2437.546
2022-10-30,5,2407.865
2022-10-30,6,2413.752
2022-10-30,7,2427.979
2022-10-30,8,2466.492
2022-10-30,9,2687.752
2022-10-30,10,2753.247
2022-10-30,11,2545.723
2022-10-30,12,2399.279
2022-10-30,13,2453.736
2022-10-30,14,2453.0
2022-10-30,15,2453.0
2022-10-30,16,2684.318
2022-10-30,17,3056.683
2022-10-30,18,3451.126
2022-10-30,19,3826.68
2022-10-30,20,4179.421
2022-10-30,21,4047.45
2022-10-30,22,3618.666
2022-10-30,23,3431.011
2022-10-30,24,3115.31
2022-10-30,25,2680.148
2022-10-31,1,3179.622
2022-10-31,2,2915.919
2022-10-31,3,2848.095
2022-10-31,4,2805.981
2022-10-31,5,2817.489
2022-10-31,6,3000.637
2022-10-31,7,3588.522
2022-10-31,8,4066.958
2022-10-31,9,4113.48
2022-10-31,10,3753.551
2022-10-31,11,3509.925
2022-10-31,12,3475.646
2022-10-31,13,3475.891
2022-10-31,14,3573.831
2022-10-31,15,3795.175
2022-10-31,16,4141.638
2022-10-31,17,4336.783
2022-10-31,18,4898.959
2022-10-31,19,4460.188
2022-10-31,20,4111.032
2022-10-31,21,3602.723
2022-10-31,22,3349.058
2022-10-31,23,3057.687
2022-10-31,24,2585.371
2022-11-01,1,2401.244
2022-11-01,2,2391.695
2022-11-01,3,2291.551
2022-11-01,4,1950.72
2022-11-01,5,2072.655
2022-11-01,6,2372.352
2022-11-01,7,3305.475
2022-11-01,8,2828.018
2022-11-01,9,2889.23
2022-11-01,10,3305.475
2022-11-01,11,2911.267
2022-11-01,12,2626.261
2022-11-01,13,2467.353
2022-11-01,14,2492.818
2022-11-01,15,2802.798
2022-11-01,16,3758.447
2022-11-01,17,3949.431
2022-11-01,18,3928.129
2022-11-01,19,3921.028
2022-11-01,20,4204.319
2022-11-01,21,3097.353
2022-11-01,22,2699.716
2022-11-01,23,2310.405
2022-11-01,24,1313.131
2022-11-02,1,2081.945
2022-11-02,2,1766.32
2022-11-02,3,1290.433
2022-11-02,4,1766.32
2022-11-02,5,1823.417
2022-11-02,6,2263.282
2022-11-02,7,3006.028
2022-11-02,8,3869.585
2022-11-02,9,4083.513
2022-11-02,10,3685.062
2022-11-02,11,3099.392
2022-11-02,12,2536.268
2022-11-02,13,2769.065
2022-11-02,14,3186.14
2022-11-02,15,3399.579
2022-11-02,16,4809.106
2022-11-02,17,4714.027
2022-11-02,18,4294.746
2022-11-02,19,3722.31
2022-11-02,20,3358.165
2022-11-02,21,2807.048
2022-11-02,22,2485.542
2022-11-02,23,2411.047
2022-11-02,24,2213.782
2022-11-03,1,2317.085
2022-11-03,2,2374.743
2022-11-03,3,2299.666
2022-11-03,4,2347.018
2022-11-03,5,2606.353
2022-11-03,6,2737.861
2022-11-03,7,3370.373
2022-11-03,8,3925.6
2022-11-03,9,4170.95
2022-11-03,10,3680.741
2022-11-03,11,3074.236
2022-11-03,12,3047.492
2022-11-03,13,3043.567
2022-11-03,14,3176.546
2022-11-03,15,3702.822
2022-11-03,16,3771.275
2022-11-03,17,4132.185
2022-11-03,18,4342.204
2022-11-03,19,3657.432
2022-11-03,20,3753.364
2022-11-03,21,3434.9
2022-11-03,22,2706.947
2022-11-03,23,3055.589
2022-11-03,24,2774.663
2022-11-04,1,2922.83
2022-11-04,2,2611.231
2022-11-04,3,2177.776
2022-11-04,4,2319.9
2022-11-04,5,3021.487
2022-11-04,6,3187.298
2022-11-04,7,4268.372
2022-11-04,8,5031.741
2022-11-04,9,5253.963
2022-11-04,10,5125.758
2022-11-04,11,5005.123
2022-11-04,12,4867.639
2022-11-04,13,4900.361
2022-11-04,14,4615.624
2022-11-04,15,5012.205
2022-11-04,16,5191.448
2022-11-04,17,5298.896
2022-11-04,18,5860.556
2022-11-04,19,5874.231
2022-11-04,20,5317.211
2022-11-04,21,4776.064
2022-11-04,22,4566.54
2022-11-04,23,4390.716
2022-11-04,24,4202.682
2022-11-05,1,3677.408
2022-11-05,2,3369.227
2022-11-05,3,3239.557
2022-11-05,4,3190.473
2022-11-05,5,3190.473
2022-11-05,6,3296.7
2022-11-05,7,3341.389
2022-11-05,8,3472.524
2022-11-05,9,3487.664
2022-11-05,10,3525.027
2022-11-05,11,3348.47
2022-11-05,12,3135.528
2022-11-05,13,3066.175
2022-11-05,14,2825.638
2022-11-05,15,3137.482
2022-11-05,16,3370.693
2022-11-05,17,3723.562
2022-11-05,18,4151.4
2022-11-05,19,4151.4
2022-11-05,20,3987.542
2022-11-05,21,3079.362
2022-11-05,22,2574.845
2022-11-05,23,2395.602
2022-11-05,24,1924.784
2022-11-06,1,1648.35
2022-11-06,2,898.656
2022-11-06,3,1192.429
2022-11-06,4,829.792
2022-11-06,5,1638.826
2022-11-06,6,922.588
2022-11-06,7,1524.052
2022-11-06,8,1692.55
2022-11-06,9,1535.774
2022-11-06,10,1695.236
2022-11-06,11,1855.92
2022-11-06,12,1824.174
2022-11-06,13,1969.717
2022-11-06,14,2006.103
2022-11-06,15,2509.399
2022-11-06,16,2799.265
2022-11-06,17,3421.73
2022-11-06,18,3907.2
2022-11-06,19,3907.2
2022-11-06,20,4151.4
2022-11-06,21,3785.1
2022-11-06,22,2194.87
2022-11-06,23,1014.407
2022-11-06,24,1701.097
2022-11-07,1,2.187
2022-11-07,2,2.187
2022-11-07,3,2.187
2022-11-07,4,7.29
2022-11-07,5,121.5
2022-11-07,6,1376.838
2022-11-07,7,3248.91
2022-11-07,8,4299.399
2022-11-07,9,4363.551
2022-11-07,10,3403.701
2022-11-07,11,3161.187
2022-11-07,12,3159.972
2022-11-07,13,3160.701
2022-11-07,14,3248.91
2022-11-07,15,3748.032
2022-11-07,16,3830.652
2022-11-07,17,4252.5
2022-11-07,18,4617.0
2022-11-07,19,4827.195
2022-11-07,20,4374.0
2022-11-07,21,3160.458
2022-11-07,22,3079.296
2022-11-07,23,2741.526
2022-11-07,24,1734.534
2022-11-08,1,2516.178
2022-11-08,2,2702.021
2022-11-08,3,2523.719
2022-11-08,4,2554.125
2022-11-08,5,2654.831
2022-11-08,6,3092.194
2022-11-08,7,3923.379
2022-11-08,8,4135.25
2022-11-08,9,4202.874
2022-11-08,10,3793.727
2022-11-08,11,3097.059
2022-11-08,12,3033.814
2022-11-08,13,3068.842
2022-11-08,14,3266.604
2022-11-08,15,3322.795
2022-11-08,16,3768.915
2022-11-08,17,4209.198
2022-11-08,18,4513.504
2022-11-08,19,4496.476
2022-11-08,20,4621.75
2022-11-08,21,4135.25
2022-11-08,22,3540.261
2022-11-08,23,3782.781
2022-11-08,24,3856.242
2022-11-09,1,4322.626
2022-11-09,2,2781.977
2022-11-09,3,3163.793
2022-11-09,4,3115.123
2022-11-09,5,3188.128
2022-11-09,6,4281.013
2022-11-09,7,4462.309
2022-11-09,8,4908.856
2022-11-09,9,5044.646
2022-11-09,10,4770.877
2022-11-09,11,4530.69
2022-11-09,12,4424.59
2022-11-09,13,4088.037
2022-11-09,14,4266.169
2022-11-09,15,4661.369
2022-11-09,16,4933.191
2022-11-09,17,5376.818
2022-11-09,18,5618.221
2022-11-09,19,5809.251
2022-11-09,20,6151.158
2022-11-09,21,5392.636
2022-11-09,22,4545.778
2022-11-09,23,3998.971
2022-11-09,24,3504.24
2022-11-10,1,3850.342
2022-11-10,2,3654.0
2022-11-10,3,3157.056
2022-11-10,4,3214.058
2022-11-10,5,3832.559
2022-11-10,6,3944.371
2022-11-10,7,5099.035
2022-11-10,8,5773.32
2022-11-10,9,5997.432
2022-11-10,10,6294.38
2022-11-10,11,5640.558
2022-11-10,12,5838.605
2022-11-10,13,5162.858
2022-11-10,14,5359.2
2022-11-10,15,6284.88
2022-11-10,16,7234.92
2022-11-10,17,8251.463
2022-11-10,18,9182.258
2022-11-10,19,6789.863
2022-11-10,20,5334.84
2022-11-10,21,5130.216
2022-11-10,22,4550.692
2022-11-10,23,4872.0
2022-11-10,24,3253.765
2022-11-11,1,3068.506
2022-11-11,2,3069.72
2022-11-11,3,2748.496
2022-11-11,4,3064.136
2022-11-11,5,2829.106
2022-11-11,6,3229.24
2022-11-11,7,4629.225
2022-11-11,8,4904.317
2022-11-11,9,5106.812
2022-11-11,10,4999.252
2022-11-11,11,4370.4
2022-11-11,12,4453.438
2022-11-11,13,4262.84
2022-11-11,14,4370.4
2022-11-11,15,4470.919
2022-11-11,16,5069.421
2022-11-11,17,5356.654
2022-11-11,18,5611.108
2022-11-11,19,5338.444
2022-11-11,20,4873.724
2022-11-11,21,4572.895
2022-11-11,22,4163.534
2022-11-11,23,3831.141
2022-11-11,24,3458.929
2022-11-12,1,3471.797
2022-11-12,2,3258.619
2022-11-12,3,3156.643
2022-11-12,4,3078.704
2022-11-12,5,3142.803
2022-11-12,6,3148.63
2022-11-12,7,3836.24
2022-11-12,8,4272.794
2022-11-12,9,4461.45
2022-11-12,10,4408.52
2022-11-12,11,4110.118
2022-11-12,12,3970.508
2022-11-12,13,3972.451
2022-11-12,14,3990.175
2022-11-12,15,4177.374
2022-11-12,16,5004.351
2022-11-12,17,5539.968
2022-11-12,18,5827.2
2022-11-12,19,5778.64
2022-11-12,20,5072.335
2022-11-12,21,4628.011
2022-11-12,22,4416.046
2022-11-12,23,4265.51
2022-11-12,24,3862.462
2022-11-13,1,4098.464
2022-11-13,2,3695.659
2022-11-13,3,3472.04
2022-11-13,4,3083.56
2022-11-13,5,3255.22
2022-11-13,6,3284.841
2022-11-13,7,3284.841
2022-11-13,8,3660.21
2022-11-13,9,3786.709
2022-11-13,10,3655.111
2022-11-13,11,3511.616
2022-11-13,12,3639.572
2022-11-13,13,3645.885
2022-11-13,14,3550.464
2022-11-13,15,3877.516
2022-11-13,16,3975.85
2022-11-13,17,4286.877
2022-11-13,18,5027.174
2022-11-13,19,5083.018
2022-11-13,20,4708.863
2022-11-13,21,4291.247
2022-11-13,22,3958.368
2022-11-13,23,3823.129
2022-11-13,24,3394.344
2022-11-14,1,2998.489
2022-11-14,2,2922.689
2022-11-14,3,2950.142
2022-11-14,4,2802.428
2022-11-14,5,2983.183
2022-11-14,6,3781.76
2022-11-14,7,4863.13
2022-11-14,8,5280.032
2022-11-14,9,5203.989
2022-11-14,10,4539.764
2022-11-14,11,4001.872
2022-11-14,12,3573.309
2022-11-14,13,4187.729
2022-11-14,14,4503.078
2022-11-14,15,5036.839
2022-11-14,16,5567.685
2022-11-14,17,5787.798
2022-11-14,18,6533.411
2022-11-14,19,5944.015
2022-11-14,20,5508.891
2022-11-14,21,4030.055
2022-11-14,22,4960.067
2022-11-14,23,4244.579
2022-11-14,24,3180.944
2022-11-15,1,3210.24
2022-11-15,2,2876.813
2022-11-15,3,2743.539
2022-11-15,4,2520.525
2022-11-15,5,2743.539
2022-11-15,6,3776.896
2022-11-15,7,5663.642
2022-11-15,8,5907.085
