Den,Hodina,Marginální cena ČR (Kč/MWh)
2015-10-06,17,1159.766
2015-10-06,18,1125.336
2015-10-06,19,1219.95
2015-10-06,20,1338.15
2015-10-06,21,1200.16
2015-10-06,22,891.919
2015-10-06,23,778.599
2015-10-06,24,672.87
2015-10-07,1,760.828
2015-10-07,2,760.557
2015-10-07,3,690.652
2015-10-07,4,644.861
2015-10-07,5,683.336
2015-10-07,6,764.35
2015-10-07,7,1029.61
2015-10-07,8,1297.038
2015-10-07,9,1383.2
2015-10-07,10,1365.588
2015-10-07,11,1327.655
2015-10-07,12,1318.172
2015-10-07,13,1291.619
2015-10-07,14,1262.085
2015-10-07,15,1242.577
2015-10-07,16,1243.661
2015-10-07,17,1239.054
2015-10-07,18,1273.465
2015-10-07,19,1370.736
2015-10-07,20,1468.82
2015-10-07,21,1337.138
2015-10-07,22,1145.035
2015-10-07,23,1004.954
2015-10-07,24,857.015
2015-10-08,1,826.313
2015-10-08,2,774.804
2015-10-08,3,753.658
2015-10-08,4,730.886
2015-10-08,5,720.855
2015-10-08,6,864.809
2015-10-08,7,1213.173
2015-10-08,8,1504.605
2015-10-08,9,1629.853
2015-10-08,10,1572.38
2015-10-08,11,1569.669
2015-10-08,12,1531.986
2015-10-08,13,1453.096
2015-10-08,14,1417.311
2015-10-08,15,1355.771
2015-10-08,16,1376.917
2015-10-08,17,1356.856
2015-10-08,18,1385.592
2015-10-08,19,1505.689
2015-10-08,20,1748.595
2015-10-08,21,1520.871
2015-10-08,22,1249.229
2015-10-08,23,1084.4
2015-10-08,24,911.167
2015-10-09,1,922.824
2015-10-09,2,875.653
2015-10-09,3,834.717
2015-10-09,4,824.144
2015-10-09,5,844.205
2015-10-09,6,933.94
2015-10-09,7,1293.147
2015-10-09,8,1553.403
2015-10-09,9,1660.488
2015-10-09,10,1668.621
2015-10-09,11,1595.966
2015-10-09,12,1515.449
2015-10-09,13,1427.342
2015-10-09,14,1331.372
2015-10-09,15,1255.193
2015-10-09,16,1259.531
2015-10-09,17,1253.837
2015-10-09,18,1328.661
2015-10-09,19,1417.853
2015-10-09,20,1631.751
2015-10-09,21,1328.119
2015-10-09,22,1111.51
2015-10-09,23,981.382
2015-10-09,24,853.965
2015-10-10,1,884.87
2015-10-10,2,853.694
2015-10-10,3,831.193
2015-10-10,4,818.722
2015-10-10,5,807.878
2015-10-10,6,829.295
2015-10-10,7,865.893
2015-10-10,8,982.466
2015-10-10,9,1097.955
2015-10-10,10,1133.198
2015-10-10,11,1068.134
2015-10-10,12,1011.474
2015-10-10,13,939.362
2015-10-10,14,860.743
2015-10-10,15,816.011
2015-10-10,16,813.3
2015-10-10,17,820.078
2015-10-10,18,943.428
2015-10-10,19,1108.799
2015-10-10,20,1165.73
2015-10-10,21,1015.541
2015-10-10,22,835.259
2015-10-10,23,801.914
2015-10-10,24,677.75
2015-10-11,1,569.31
2015-10-11,2,516.717
2015-10-11,3,522.139
2015-10-11,4,513.463
2015-10-11,5,499.366
2015-10-11,6,475.238
2015-10-11,7,504.246
2015-10-11,8,567.141
2015-10-11,9,628.952
2015-10-11,10,675.581
2015-10-11,11,914.963
2015-10-11,12,914.963
2015-10-11,13,477.949
2015-10-11,14,443.249
2015-10-11,15,464.936
2015-10-11,16,503.433
2015-10-11,17,535.965
2015-10-11,18,759.08
2015-10-11,19,1119.643
2015-10-11,20,1235.945
2015-10-11,21,1031.536
2015-10-11,22,853.965
2015-10-11,23,823.06
2015-10-11,24,657.689
2015-10-12,1,650.52
2015-10-12,2,636.968
2015-10-12,3,623.415
2015-10-12,4,624.228
2015-10-12,5,636.425
2015-10-12,6,745.388
2015-10-12,7,1165.515
2015-10-12,8,1378.018
2015-10-12,9,1404.039
2015-10-12,10,1268.514
2015-10-12,11,1122.147
2015-10-12,12,929.701
2015-10-12,13,813.421
2015-10-12,14,813.15
2015-10-12,15,826.703
2015-10-12,16,894.465
2015-10-12,17,1008.306
2015-10-12,18,1185.844
2015-10-12,19,1389.131
2015-10-12,20,1612.748
2015-10-12,21,1395.908
2015-10-12,22,1138.41
2015-10-12,23,975.78
2015-10-12,24,837.816
2015-10-13,1,841.03
2015-10-13,2,865.99
2015-10-13,3,786.77
2015-10-13,4,759.64
2015-10-13,5,786.77
2015-10-13,6,868.16
2015-10-13,7,1266.971
2015-10-13,8,1410.76
2015-10-13,9,1460.408
2015-10-13,10,1353.787
2015-10-13,11,1247.98
2015-10-13,12,1166.861
2015-10-13,13,1104.191
2015-10-13,14,1090.626
2015-10-13,15,1082.487
2015-10-13,16,1098.765
2015-10-13,17,1142.173
2015-10-13,18,1344.291
2015-10-13,19,1465.02
2015-10-13,20,1763.45
2015-10-13,21,1410.76
2015-10-13,22,1166.59
2015-10-13,23,1003.81
2015-10-13,24,890.949
2015-10-14,1,908.185
2015-10-14,2,853.965
2015-10-14,3,824.144
2015-10-14,4,818.722
2015-10-14,5,813.3
2015-10-14,6,901.95
2015-10-14,7,1225.372
2015-10-14,8,1491.05
2015-10-14,9,1651.27
2015-10-14,10,1664.554
2015-10-14,11,1645.577
2015-10-14,12,1572.38
2015-10-14,13,1425.986
2015-10-14,14,1417.853
2015-10-14,15,1355.5
2015-10-14,16,1276.881
2015-10-14,17,1247.06
2015-10-14,18,1328.39
2015-10-14,19,1494.303
2015-10-14,20,1674.856
2015-10-14,21,1319.715
2015-10-14,22,1083.858
2015-10-14,23,933.94
2015-10-14,24,851.254
2015-10-15,1,890.932
2015-10-15,2,866.56
2015-10-15,3,758.24
2015-10-15,4,741.45
2015-10-15,5,742.804
2015-10-15,6,866.56
2015-10-15,7,1084.012
2015-10-15,8,1387.038
2015-10-15,9,1580.389
2015-10-15,10,1604.219
2015-10-15,11,1584.18
2015-10-15,12,1591.221
2015-10-15,13,1498.878
2015-10-15,14,1412.493
2015-10-15,15,1299.569
2015-10-15,16,1257.595
2015-10-15,17,1198.29
2015-10-15,18,1251.638
2015-10-15,19,1354.0
2015-10-15,20,1489.4
2015-10-15,21,1188.812
2015-10-15,22,977.588
2015-10-15,23,907.18
2015-10-15,24,798.048
2015-10-16,1,921.803
2015-10-16,2,842.459
2015-10-16,3,809.421
2015-10-16,4,806.984
2015-10-16,5,823.232
2015-10-16,6,906.909
2015-10-16,7,1254.616
2015-10-16,8,1575.244
2015-10-16,9,1766.428
2015-10-16,10,1798.112
2015-10-16,11,1779.156
2015-10-16,12,1768.324
2015-10-16,13,1625.071
2015-10-16,14,1568.744
2015-10-16,15,1435.24
2015-10-16,16,1401.661
2015-10-16,17,1374.852
2015-10-16,18,1441.468
2015-10-16,19,1565.224
2015-10-16,20,1767.512
2015-10-16,21,1383.246
2015-10-16,22,1153.608
2015-10-16,23,1088.074
2015-10-16,24,939.676
2015-10-17,1,943.467
2015-10-17,2,884.974
2015-10-17,3,837.043
2015-10-17,4,834.064
2015-10-17,5,832.71
2015-10-17,6,836.772
2015-10-17,7,923.428
2015-10-17,8,1032.56
2015-10-17,9,1170.398
2015-10-17,10,1221.037
2015-10-17,11,1208.58
2015-10-17,12,1180.959
2015-10-17,13,1083.2
2015-10-17,14,988.42
2015-10-17,15,953.487
2015-10-17,16,965.402
2015-10-17,17,1025.52
2015-10-17,18,1164.44
2015-10-17,19,1321.504
2015-10-17,20,1382.434
2015-10-17,21,1202.352
2015-10-17,22,1047.996
2015-10-17,23,972.172
2015-10-17,24,848.416
2015-10-18,1,863.31
2015-10-18,2,786.674
2015-10-18,3,763.385
2015-10-18,4,717.62
2015-10-18,5,712.204
2015-10-18,6,706.788
2015-10-18,7,712.746
2015-10-18,8,766.364
2015-10-18,9,880.1
2015-10-18,10,966.756
2015-10-18,11,1024.707
2015-10-18,12,1021.999
2015-10-18,13,933.989
2015-10-18,14,847.604
2015-10-18,15,834.064
2015-10-18,16,819.17
2015-10-18,17,844.354
2015-10-18,18,1001.96
2015-10-18,19,1227.807
2015-10-18,20,1365.644
2015-10-18,21,1253.804
2015-10-18,22,1164.44
2015-10-18,23,1088.616
2015-10-18,24,894.994
2015-10-19,1,836.927
2015-10-19,2,785.465
2015-10-19,3,758.38
2015-10-19,4,741.316
2015-10-19,5,763.255
2015-10-19,6,921.432
2015-10-19,7,1286.538
2015-10-19,8,1626.183
2015-10-19,9,1717.189
2015-10-19,10,1776.776
2015-10-19,11,1714.481
2015-10-19,12,1652.185
2015-10-19,13,1404.628
2015-10-19,14,1381.335
2015-10-19,15,1353.708
2015-10-19,16,1354.25
2015-10-19,17,1354.25
2015-10-19,18,1489.675
2015-10-19,19,1678.187
2015-10-19,20,1808.195
2015-10-19,21,1479.924
2015-10-19,22,1216.658
2015-10-19,23,1102.36
2015-10-19,24,964.226
2015-10-20,1,959.715
2015-10-20,2,901.764
2015-10-20,3,851.937
2015-10-20,4,830.814
2015-10-20,5,839.48
2015-10-20,6,946.175
2015-10-20,7,1294.424
2015-10-20,8,1620.196
2015-10-20,9,1711.727
2015-10-20,10,1760.2
2015-10-20,11,1654.588
2015-10-20,12,1619.384
2015-10-20,13,1543.56
2015-10-20,14,1511.064
2015-10-20,15,1474.777
2015-10-20,16,1418.992
2015-10-20,17,1397.328
2015-10-20,18,1435.24
2015-10-20,19,1576.056
2015-10-20,20,1706.04
2015-10-20,21,1432.532
2015-10-20,22,1191.52
2015-10-20,23,1039.872
2015-10-20,24,913.679
2015-10-21,1,843.271
2015-10-21,2,801.568
2015-10-21,3,774.488
2015-10-21,4,742.804
2015-10-21,5,785.32
2015-10-21,6,853.02
2015-10-21,7,1118.404
2015-10-21,8,1483.984
2015-10-21,9,1678.148
2015-10-21,10,1630.216
2015-10-21,11,1494.545
2015-10-21,12,1424.408
2015-10-21,13,1302.548
2015-10-21,14,1221.308
2015-10-21,15,1199.644
2015-10-21,16,1188.541
2015-10-21,17,1196.394
2015-10-21,18,1302.548
2015-10-21,19,1429.824
2015-10-21,20,1511.064
2015-10-21,21,1148.192
2015-10-21,22,973.526
2015-10-21,23,890.932
2015-10-21,24,774.488
2015-10-22,1,736.304
2015-10-22,2,711.4
2015-10-22,3,675.667
2015-10-22,4,653.47
2015-10-22,5,684.871
2015-10-22,6,736.304
2015-10-22,7,947.45
2015-10-22,8,1218.15
2015-10-22,9,1306.669
2015-10-22,10,1300.984
2015-10-22,11,1218.962
2015-10-22,12,1171.59
2015-10-22,13,1096.606
2015-10-22,14,1121.51
2015-10-22,15,1071.16
2015-10-22,16,1166.176
2015-10-22,17,1125.571
2015-10-22,18,1175.109
2015-10-22,19,1326.43
2015-10-22,20,1158.325
2015-10-22,21,1191.08
2015-10-22,22,785.03
2015-10-22,23,725.476
2015-10-22,24,609.075
2015-10-23,1,703.95
2015-10-23,2,651.966
2015-10-23,3,614.332
2015-10-23,4,602.148
2015-10-23,5,641.678
2015-10-23,6,718.3
2015-10-23,7,959.809
2015-10-23,8,1202.672
2015-10-23,9,1231.371
2015-10-23,10,1212.96
2015-10-23,11,1135.255
2015-10-23,12,1060.257
2015-10-23,13,971.993
2015-10-23,14,922.987
2015-10-23,15,910.803
2015-10-23,16,977.137
2015-10-23,17,1094.642
2015-10-23,18,1286.333
2015-10-23,19,1516.471
2015-10-23,20,1522.156
2015-10-23,21,1250.865
2015-10-23,22,1091.123
2015-10-23,23,1026.142
2015-10-23,24,893.746
2015-10-24,1,842.033
2015-10-24,2,790.59
2015-10-24,3,779.76
2015-10-24,4,774.345
2015-10-24,5,771.908
2015-10-24,6,793.839
2015-10-24,7,820.373
2015-10-24,8,953.04
2015-10-24,9,1061.34
2015-10-24,10,1064.048
2015-10-24,11,982.822
2015-10-24,12,915.135
2015-10-24,13,804.127
2015-10-24,14,758.1
2015-10-24,15,758.1
2015-10-24,16,784.634
2015-10-24,17,866.4
2015-10-24,18,1012.605
2015-10-24,19,1210.253
2015-10-24,20,1258.988
2015-10-24,21,1028.85
2015-10-24,22,909.72
2015-10-24,23,848.531
2015-10-24,24,703.95
2015-10-25,1,587.798
2015-10-25,2,568.575
2015-10-25,3,558.287
2015-10-25,4,568.575
2015-10-25,5,554.496
2015-10-25,6,550.706
2015-10-25,7,531.482
2015-10-25,8,541.5
2015-10-25,9,595.65
2015-10-25,10,673.897
2015-10-25,11,744.563
2015-10-25,12,812.25
2015-10-25,13,812.25
2015-10-25,14,713.426
2015-10-25,15,719.653
2015-10-25,16,725.61
2015-10-25,17,765.41
2015-10-25,18,974.7
2015-10-25,19,1164.225
2015-10-25,20,1293.914
2015-10-25,21,1272.525
2015-10-25,22,1110.075
2015-10-25,23,1016.666
2015-10-25,24,963.87
2015-10-25,25,808.459
2015-10-26,1,804.844
2015-10-26,2,779.108
2015-10-26,3,731.701
2015-10-26,4,729.263
2015-10-26,5,758.52
2015-10-26,6,799.697
2015-10-26,7,1097.416
2015-10-26,8,1409.764
2015-10-26,9,1340.955
2015-10-26,10,1228.532
2015-10-26,11,1124.235
2015-10-26,12,1090.102
2015-10-26,13,988.785
2015-10-26,14,1003.685
2015-10-26,15,1066.262
2015-10-26,16,1262.394
2015-10-26,17,1343.393
2015-10-26,18,1543.046
2015-10-26,19,1438.208
2015-10-26,20,1503.495
2015-10-26,21,1269.708
2015-10-26,22,954.923
2015-10-26,23,820.285
2015-10-26,24,719.51
2015-10-27,1,774.518
2015-10-27,2,754.193
2015-10-27,3,704.6
2015-10-27,4,703.516
2015-10-27,5,724.925
2015-10-27,6,816.794
2015-10-27,7,1157.17
2015-10-27,8,1356.355
2015-10-27,9,1330.881
2015-10-27,10,1273.971
2015-10-27,11,1178.85
2015-10-27,12,1114.623
2015-10-27,13,1001.345
2015-10-27,14,1008.12
2015-10-27,15,1050.938
2015-10-27,16,1172.075
2015-10-27,17,1384.539
2015-10-27,18,1519.226
2015-10-27,19,1420.04
2015-10-27,20,1274.242
2015-10-27,21,1088.336
2015-10-27,22,905.953
2015-10-27,23,850.127
2015-10-27,24,750.399
2015-10-28,1,840.371
2015-10-28,2,799.45
2015-10-28,3,772.35
2015-10-28,4,761.51
2015-10-28,5,784.545
2015-10-28,6,837.39
2015-10-28,7,989.421
2015-10-28,8,1218.416
2015-10-28,9,1260.15
2015-10-28,10,1246.6
2015-10-28,11,1197.82
2015-10-28,12,1168.552
2015-10-28,13,1067.74
2015-10-28,14,1094.027
2015-10-28,15,1159.067
2015-10-28,16,1273.7
2015-10-28,17,1325.19
2015-10-28,18,1455.812
2015-10-28,19,1493.21
2015-10-28,20,1387.791
2015-10-28,21,1300.8
2015-10-28,22,1172.888
2015-10-28,23,1054.19
2015-10-28,24,925.736
2015-10-29,1,913.607
2015-10-29,2,881.888
2015-10-29,3,860.743
2015-10-29,4,859.387
2015-10-29,5,888.666
2015-10-29,6,946.139
2015-10-29,7,1233.505
2015-10-29,8,1530.36
2015-10-29,9,1537.137
2015-10-29,10,1465.296
2015-10-29,11,1421.92
2015-10-29,12,1382.61
2015-10-29,13,1326.763
2015-10-29,14,1314.835
2015-10-29,15,1362.278
2015-10-29,16,1493.761
2015-10-29,17,1616.569
2015-10-29,18,1797.393
2015-10-29,19,1925.623
2015-10-29,20,1748.595
2015-10-29,21,1453.096
2015-10-29,22,1282.303
2015-10-29,23,1114.763
2015-10-29,24,989.515
2015-10-30,1,983.638
2015-10-30,2,940.023
2015-10-30,3,909.14
2015-10-30,4,909.411
2015-10-30,5,934.605
2015-10-30,6,982.825
2015-10-30,7,1232.595
2015-10-30,8,1455.546
2015-10-30,9,1533.565
2015-10-30,10,1517.04
2015-10-30,11,1465.298
2015-10-30,12,1432.519
2015-10-30,13,1356.667
2015-10-30,14,1338.246
2015-10-30,15,1338.246
2015-10-30,16,1376.443
2015-10-30,17,1411.389
2015-10-30,18,1533.565
2015-10-30,19,1624.858
2015-10-30,20,1388.633
2015-10-30,21,1160.807
2015-10-30,22,1038.36
2015-10-30,23,955.735
2015-10-30,24,881.779
2015-10-31,1,809.991
2015-10-31,2,765.022
2015-10-31,3,758.52
2015-10-31,4,740.37
2015-10-31,5,719.51
2015-10-31,6,731.972
2015-10-31,7,751.748
2015-10-31,8,836.268
2015-10-31,9,934.605
2015-10-31,10,923.769
2015-10-31,11,868.505
2015-10-31,12,800.78
2015-10-31,13,756.624
2015-10-31,14,753.102
2015-10-31,15,758.52
2015-10-31,16,845.75
2015-10-31,17,942.732
2015-10-31,18,1078.182
2015-10-31,19,1196.565
2015-10-31,20,1125.319
2015-10-31,21,940.023
2015-10-31,22,799.155
2015-10-31,23,782.901
2015-10-31,24,696.213
2015-11-01,1,742.266
2015-11-01,2,695.671
2015-11-01,3,704.611
2015-11-01,4,706.778
2015-11-01,5,699.464
2015-11-01,6,699.464
2015-11-01,7,695.942
2015-11-01,8,758.52
2015-11-01,9,756.895
2015-11-01,10,780.734
2015-11-01,11,777.483
2015-11-01,12,785.339
2015-11-01,13,739.557
2015-11-01,14,712.467
2015-11-01,15,731.43
2015-11-01,16,802.406
2015-11-01,17,989.869
2015-11-01,18,1271.334
2015-11-01,19,1417.078
2015-11-01,20,1422.496
2015-11-01,21,1253.725
2015-11-01,22,1127.757
2015-11-01,23,1065.721
2015-11-01,24,930.0
2015-11-02,1,813.813
2015-11-02,2,788.339
2015-11-02,3,761.51
2015-11-02,4,758.8
2015-11-02,5,785.358
2015-11-02,6,911.102
2015-11-02,7,1152.292
2015-11-02,8,1433.59
2015-11-02,9,1425.46
2015-11-02,10,1341.992
2015-11-02,11,1203.24
2015-11-02,12,1165.3
2015-11-02,13,1119.772
2015-11-02,14,1140.639
2015-11-02,15,1218.958
2015-11-02,16,1327.9
2015-11-02,17,1414.891
2015-11-02,18,1632.775
2015-11-02,19,1760.687
2015-11-02,20,1598.358
2015-11-02,21,1389.959
2015-11-02,22,1268.551
2015-11-02,23,1205.95
2015-11-02,24,1016.521
2015-11-03,1,905.14
2015-11-03,2,856.089
2015-11-03,3,815.439
2015-11-03,4,813.0
2015-11-03,5,855.818
2015-11-03,6,922.484
2015-11-03,7,1151.75
2015-11-03,8,1422.75
2015-11-03,9,1420.04
2015-11-03,10,1306.491
2015-11-03,11,1184.27
2015-11-03,12,1121.94
2015-11-03,13,1077.496
2015-11-03,14,1099.447
2015-11-03,15,1161.777
2015-11-03,16,1315.705
2015-11-03,17,1462.587
2015-11-03,18,1679.658
2015-11-03,19,1812.719
2015-11-03,20,1634.13
2015-11-03,21,1327.358
2015-11-03,22,1117.875
2015-11-03,23,1043.35
2015-11-03,24,925.736
2015-11-04,1,909.72
2015-11-04,2,853.945
2015-11-04,3,825.517
2015-11-04,4,789.507
2015-11-04,5,825.788
2015-11-04,6,907.012
2015-11-04,7,1086.791
2015-11-04,8,1310.43
2015-11-04,9,1297.163
2015-11-04,10,1240.306
2015-11-04,11,1153.395
2015-11-04,12,1123.613
2015-11-04,13,1066.755
2015-11-04,14,1077.585
2015-11-04,15,1137.692
2015-11-04,16,1299.6
2015-11-04,17,1386.781
2015-11-04,18,1570.35
2015-11-04,19,1613.67
2015-11-04,20,1406.817
2015-11-04,21,1145.272
2015-11-04,22,1004.483
2015-11-04,23,934.088
2015-11-04,24,841.762
2015-11-05,1,888.428
2015-11-05,2,865.44
2015-11-05,3,835.961
2015-11-05,4,832.986
2015-11-05,5,854.081
2015-11-05,6,910.335
2015-11-05,7,1212.698
2015-11-05,8,1372.263
2015-11-05,9,1378.754
2015-11-05,10,1230.007
2015-11-05,11,1108.845
2015-11-05,12,1072.875
2015-11-05,13,989.036
2015-11-05,14,1073.687
2015-11-05,15,1252.184
2015-11-05,16,1373.886
2015-11-05,17,1494.507
2015-11-05,18,1647.041
2015-11-05,19,1714.653
2015-11-05,20,1522.634
2015-11-05,21,1235.957
2015-11-05,22,1062.869
2015-11-05,23,995.256
2015-11-05,24,890.592
2015-11-06,1,822.793
2015-11-06,2,819.55
2015-11-06,3,779.816
2015-11-06,4,756.029
2015-11-06,5,783.6
2015-11-06,6,833.605
2015-11-06,7,1054.17
2015-11-06,8,1324.47
2015-11-06,9,1243.38
2015-11-06,10,1202.835
2015-11-06,11,1123.907
2015-11-06,12,1081.2
2015-11-06,13,1012.003
2015-11-06,14,1014.977
2015-11-06,15,1108.23
2015-11-06,16,1240.947
2015-11-06,17,1234.19
2015-11-06,18,1383.395
2015-11-06,19,1404.749
2015-11-06,20,1264.463
2015-11-06,21,1034.708
2015-11-06,22,835.768
2015-11-06,23,835.768
2015-11-06,24,715.214
2015-11-07,1,632.502
2015-11-07,2,638.178
2015-11-07,3,594.66
2015-11-07,4,609.527
2015-11-07,5,624.934
2015-11-07,6,629.529
2015-11-07,7,693.86
2015-11-07,8,843.336
2015-11-07,9,1018.22
2015-11-07,10,1134.99
2015-11-07,11,1143.369
2015-11-07,12,1112.555
2015-11-07,13,1021.734
2015-11-07,14,1022.004
2015-11-07,15,973.08
2015-11-07,16,947.672
2015-11-07,17,969.566
2015-11-07,18,1074.713
2015-11-07,19,1081.2
2015-11-07,20,970.377
2015-11-07,21,633.854
2015-11-07,22,502.488
2015-11-07,23,377.879
2015-11-07,24,187.048
2015-11-08,1,-135.15
2015-11-08,2,351.39
2015-11-08,3,324.36
2015-11-08,4,0.27
2015-11-08,5,51.357
2015-11-08,6,-135.15
2015-11-08,7,229.755
2015-11-08,8,394.638
2015-11-08,9,567.63
2015-11-08,10,688.995
2015-11-08,11,734.675
2015-11-08,12,783.6
2015-11-08,13,750.083
2015-11-08,14,767.111
2015-11-08,15,749.272
2015-11-08,16,787.384
2015-11-08,17,914.966
2015-11-08,18,1135.26
2015-11-08,19,1220.945
2015-11-08,20,1156.884
2015-11-08,21,969.836
2015-11-08,22,810.9
2015-11-08,23,756.84
2015-11-08,24,573.036
2015-11-09,1,486.72
2015-11-09,2,459.68
2015-11-09,3,405.6
2015-11-09,4,324.48
2015-11-09,5,374.774
2015-11-09,6,513.76
2015-11-09,7,1076.192
2015-11-09,8,1384.448
2015-11-09,9,1394.994
2015-11-09,10,1392.83
2015-11-09,11,1267.094
2015-11-09,12,1278.992
2015-11-09,13,1247.355
2015-11-09,14,1251.952
2015-11-09,15,1272.232
2015-11-09,16,1322.256
2015-11-09,17,1394.182
2015-11-09,18,1585.085
2015-11-09,19,1487.741
2015-11-09,20,1394.453
2015-11-09,21,1383.637
2015-11-09,22,721.427
2015-11-09,23,540.8
2015-11-09,24,288.246
2015-11-10,1,72.751
2015-11-10,2,671.527
2015-11-10,3,597.695
2015-11-10,4,594.449
2015-11-10,5,664.225
2015-11-10,6,162.27
2015-11-10,7,1286.26
2015-11-10,8,1141.299
2015-11-10,9,1519.659
2015-11-10,10,1451.776
2015-11-10,11,1081.8
2015-11-10,12,1000.665
2015-11-10,13,973.62
2015-11-10,14,973.62
2015-11-10,15,1027.71
2015-11-10,16,1232.982
2015-11-10,17,1161.042
2015-11-10,18,1298.16
2015-11-10,19,1245.152
2015-11-10,20,1092.077
2015-11-10,21,1062.869
2015-11-10,22,949.28
2015-11-10,23,852.458
2015-11-10,24,668.012
2015-11-11,1,616.17
2015-11-11,2,592.929
2015-11-11,3,556.715
2015-11-11,4,554.012
2015-11-11,5,540.5
2015-11-11,6,650.762
2015-11-11,7,972.9
2015-11-11,8,1501.509
2015-11-11,9,1457.999
2015-11-11,10,1457.729
2015-11-11,11,1393.139
2015-11-11,12,1357.736
2015-11-11,13,1385.842
2015-11-11,14,1351.25
2015-11-11,15,1351.25
2015-11-11,16,1351.25
2015-11-11,17,1485.024
2015-11-11,18,1587.178
2015-11-11,19,1459.35
2015-11-11,20,1281.796
2015-11-11,21,1140.455
2015-11-11,22,960.469
2015-11-11,23,918.85
2015-11-11,24,746.16
2015-11-12,1,765.091
2015-11-12,2,713.724
2015-11-12,3,659.654
2015-11-12,4,648.84
2015-11-12,5,659.113
2015-11-12,6,748.599
2015-11-12,7,940.818
2015-11-12,8,1113.842
2015-11-12,9,1097.621
2015-11-12,10,1062.476
2015-11-12,11,1016.516
2015-11-12,12,1023.815
2015-11-12,13,973.26
2015-11-12,14,1002.999
2015-11-12,15,1094.918
2015-11-12,16,1227.389
2015-11-12,17,1386.895
2015-11-12,18,1649.135
2015-11-12,19,1775.929
2015-11-12,20,1537.751
2015-11-12,21,1295.788
2015-11-12,22,1066.531
2015-11-12,23,1027.33
2015-11-12,24,878.638
2015-11-13,1,854.148
2015-11-13,2,814.144
2015-11-13,3,756.84
2015-11-13,4,740.892
2015-11-13,5,764.408
2015-11-13,6,864.96
2015-11-13,7,1043.088
2015-11-13,8,1673.427
2015-11-13,9,1392.315
2015-11-13,10,1246.083
2015-11-13,11,1052.819
2015-11-13,12,1054.17
2015-11-13,13,1325.281
2015-11-13,14,1315.82
2015-11-13,15,1569.362
2015-11-13,16,1533.412
2015-11-13,17,1673.698
2015-11-13,18,1690.997
2015-11-13,19,1621.8
2015-11-13,20,1486.92
2015-11-13,21,1486.65
2015-11-13,22,973.08
2015-11-13,23,651.693
2015-11-13,24,324.36
2015-11-14,1,594.66
2015-11-14,2,486.54
2015-11-14,3,608.716
2015-11-14,4,559.251
2015-11-14,5,578.442
2015-11-14,6,564.927
2015-11-14,7,432.48
2015-11-14,8,655.478
2015-11-14,9,625.204
2015-11-14,10,1024.978
2015-11-14,11,1254.462
2015-11-14,12,1202.294
2015-11-14,13,1067.415
2015-11-14,14,1078.767
2015-11-14,15,1023.896
2015-11-14,16,1137.152
2015-11-14,17,1394.748
2015-11-14,18,1164.993
2015-11-14,19,1048.764
2015-11-14,20,1057.414
2015-11-14,21,990.379
2015-11-14,22,716.295
2015-11-14,23,710.889
2015-11-14,24,489.243
2015-11-15,1,405.45
2015-11-15,2,363.824
2015-11-15,3,432.48
2015-11-15,4,540.6
2015-11-15,5,324.36
2015-11-15,6,378.42
2015-11-15,7,405.45
2015-11-15,8,351.39
2015-11-15,9,675.75
2015-11-15,10,1161.749
2015-11-15,11,1325.551
2015-11-15,12,1329.606
2015-11-15,13,1075.794
2015-11-15,14,1075.794
2015-11-15,15,1008.219
2015-11-15,16,1008.219
2015-11-15,17,1246.083
2015-11-15,18,1205.808
2015-11-15,19,1214.728
2015-11-15,20,926.318
2015-11-15,21,1145.531
2015-11-15,22,772.247
2015-11-15,23,655.748
2015-11-15,24,475.728
2015-11-16,1,594.66
2015-11-16,2,600.336
2015-11-16,3,512.218
2015-11-16,4,424.912
2015-11-16,5,478.972
2015-11-16,6,605.472
2015-11-16,7,926.588
2015-11-16,8,1161.479
2015-11-16,9,1133.098
2015-11-16,10,1066.604
2015-11-16,11,932.535
2015-11-16,12,932.535
2015-11-16,13,932.535
2015-11-16,14,919.02
2015-11-16,15,1024.437
2015-11-16,16,1187.158
2015-11-16,17,1621.8
2015-11-16,18,1393.397
2015-11-16,19,1376.908
2015-11-16,20,1107.149
2015-11-16,21,1105.527
2015-11-16,22,955.24
2015-11-16,23,905.505
2015-11-16,24,679.805
2015-11-17,1,741.163
2015-11-17,2,716.295
2015-11-17,3,702.78
2015-11-17,4,673.047
2015-11-17,5,654.126
2015-11-17,6,740.622
2015-11-17,7,912.263
2015-11-17,8,1042.007
2015-11-17,9,1102.824
2015-11-17,10,1047.413
2015-11-17,11,1043.899
2015-11-17,12,1044.709
2015-11-17,13,980.648
2015-11-17,14,958.484
2015-11-17,15,996.866
2015-11-17,16,1042.007
2015-11-17,17,1081.2
2015-11-17,18,1212.296
2015-11-17,19,1182.563
2015-11-17,20,993.623
2015-11-17,21,889.287
2015-11-17,22,746.028
2015-11-17,23,661.694
2015-11-17,24,454.915
2015-11-18,1,165.153
2015-11-18,2,270.3
2015-11-18,3,324.36
2015-11-18,4,243.0
2015-11-18,5,367.067
2015-11-18,6,272.733
2015-11-18,7,891.99
2015-11-18,8,975.783
2015-11-18,9,946.05
2015-11-18,10,994.704
2015-11-18,11,932.535
2015-11-18,12,878.475
2015-11-18,13,927.129
2015-11-18,14,816.306
2015-11-18,15,932.535
2015-11-18,16,1028.221
