Den,Hodina,Marginální cena ČR (Kč/MWh)
2018-10-08,9,2264.68
2018-10-08,10,2104.608
2018-10-08,11,1845.2
2018-10-08,12,1713.951
2018-10-08,13,1544.1
2018-10-08,14,1417.999
2018-10-08,15,1425.719
2018-10-08,16,1528.659
2018-10-08,17,1719.355
2018-10-08,18,1980.566
2018-10-08,19,2213.21
2018-10-08,20,2498.868
2018-10-08,21,2231.739
2018-10-08,22,1955.86
2018-10-08,23,1704.944
2018-10-08,24,1441.16
2018-10-09,1,1470.885
2018-10-09,2,1414.888
2018-10-09,3,1365.859
2018-10-09,4,1316.055
2018-10-09,5,1340.312
2018-10-09,6,1476.304
2018-10-09,7,1873.443
2018-10-09,8,2180.523
2018-10-09,9,2237.035
2018-10-09,10,2141.815
2018-10-09,11,1847.638
2018-10-09,12,1632.682
2018-10-09,13,1445.08
2018-10-09,14,1419.275
2018-10-09,15,1412.05
2018-10-09,16,1445.08
2018-10-09,17,1677.325
2018-10-09,18,1961.438
2018-10-09,19,2223.359
2018-10-09,20,2505.665
2018-10-09,21,2193.425
2018-10-09,22,1986.985
2018-10-09,23,1548.3
2018-10-09,24,1470.885
2018-10-10,1,1535.398
2018-10-10,2,1466.498
2018-10-10,3,1425.21
2018-10-10,4,1392.696
2018-10-10,5,1419.275
2018-10-10,6,1563.783
2018-10-10,7,1974.083
2018-10-10,8,2322.45
2018-10-10,9,2345.158
2018-10-10,10,2175.362
2018-10-10,11,1940.536
2018-10-10,12,1709.581
2018-10-10,13,1483.271
2018-10-10,14,1423.662
2018-10-10,15,1368.181
2018-10-10,16,1393.47
2018-10-10,17,1580.04
2018-10-10,18,1754.74
2018-10-10,19,2064.4
2018-10-10,20,2343.868
2018-10-10,21,1992.146
2018-10-10,22,1656.165
2018-10-10,23,1455.402
2018-10-10,24,1187.03
2018-10-11,1,1057.265
2018-10-11,2,997.81
2018-10-11,3,930.6
2018-10-11,4,956.45
2018-10-11,5,1034.0
2018-10-11,6,1292.5
2018-10-11,7,1615.625
2018-10-11,8,2088.422
2018-10-11,9,2098.762
2018-10-11,10,2021.47
2018-10-11,11,1395.9
2018-10-11,12,1344.2
2018-10-11,13,1286.813
2018-10-11,14,1259.671
2018-10-11,15,1296.119
2018-10-11,16,1370.05
2018-10-11,17,1706.1
2018-10-11,18,1954.26
2018-10-11,19,2065.415
2018-10-11,20,2265.753
2018-10-11,21,1914.968
2018-10-11,22,1575.558
2018-10-11,23,1369.533
2018-10-11,24,1215.726
2018-10-12,1,1263.748
2018-10-12,2,1250.087
2018-10-12,3,1181.526
2018-10-12,4,1140.286
2018-10-12,5,1171.216
2018-10-12,6,1317.103
2018-10-12,7,1568.666
2018-10-12,8,1989.83
2018-10-12,9,1987.768
2018-10-12,10,1910.443
2018-10-12,11,1636.712
2018-10-12,12,1507.837
2018-10-12,13,1327.413
2018-10-12,14,1265.553
2018-10-12,15,1252.665
2018-10-12,16,1340.558
2018-10-12,17,1435.668
2018-10-12,18,1739.813
2018-10-12,19,1997.305
2018-10-12,20,2096.796
2018-10-12,21,1876.42
2018-10-12,22,1466.597
2018-10-12,23,1371.23
2018-10-12,24,1262.717
2018-10-13,1,1203.95
2018-10-13,2,1110.903
2018-10-13,3,1082.55
2018-10-13,4,1082.55
2018-10-13,5,1095.438
2018-10-13,6,1096.726
2018-10-13,7,1212.971
2018-10-13,8,1404.222
2018-10-13,9,1482.063
2018-10-13,10,1430.512
2018-10-13,11,1275.863
2018-10-13,12,1192.867
2018-10-13,13,1103.17
2018-10-13,14,1064.508
2018-10-13,15,1033.577
2018-10-13,16,1092.86
2018-10-13,17,1208.847
2018-10-13,18,1443.4
2018-10-13,19,1593.153
2018-10-13,20,1742.648
2018-10-13,21,1370.714
2018-10-13,22,1170.185
2018-10-13,23,1061.672
2018-10-13,24,773.508
2018-10-14,1,640.767
2018-10-14,2,628.91
2018-10-14,3,639.22
2018-10-14,4,644.375
2018-10-14,5,653.396
2018-10-14,6,644.375
2018-10-14,7,719.123
2018-10-14,8,867.586
2018-10-14,9,976.873
2018-10-14,10,945.685
2018-10-14,11,953.675
2018-10-14,12,850.575
2018-10-14,13,713.968
2018-10-14,14,652.365
2018-10-14,15,590.248
2018-10-14,16,714.483
2018-10-14,17,891.815
2018-10-14,18,1198.538
2018-10-14,19,1494.95
2018-10-14,20,1675.375
2018-10-14,21,1460.154
2018-10-14,22,1288.75
2018-10-14,23,1211.425
2018-10-14,24,1125.337
2018-10-15,1,25.8
2018-10-15,2,25.8
2018-10-15,3,25.8
2018-10-15,4,25.8
2018-10-15,5,25.8
2018-10-15,6,387.258
2018-10-15,7,1642.428
2018-10-15,8,2140.368
2018-10-15,9,2085.414
2018-10-15,10,1950.996
2018-10-15,11,872.04
2018-10-15,12,872.04
2018-10-15,13,872.04
2018-10-15,14,830.76
2018-10-15,15,830.76
2018-10-15,16,872.04
2018-10-15,17,1935.0
2018-10-15,18,2040.006
2018-10-15,19,2337.996
2018-10-15,20,2580.0
2018-10-15,21,2190.936
2018-10-15,22,872.04
2018-10-15,23,830.76
2018-10-15,24,528.9
2018-10-16,1,1471.713
2018-10-16,2,1406.918
2018-10-16,3,1337.991
2018-10-16,4,1270.098
2018-10-16,5,1344.962
2018-10-16,6,1474.037
2018-10-16,7,1959.617
2018-10-16,8,2410.605
2018-10-16,9,2466.623
2018-10-16,10,2271.72
2018-10-16,11,2162.006
2018-10-16,12,2019.249
2018-10-16,13,1732.445
2018-10-16,14,1678.233
2018-10-16,15,1761.357
2018-10-16,16,1884.495
2018-10-16,17,1992.918
2018-10-16,18,2165.62
2018-10-16,19,2529.354
2018-10-16,20,2891.28
2018-10-16,21,2271.72
2018-10-16,22,1960.907
2018-10-16,23,1605.693
2018-10-16,24,1521.02
2018-10-17,1,1421.733
2018-10-17,2,1369.785
2018-10-17,3,1329.208
2018-10-17,4,1303.622
2018-10-17,5,1318.095
2018-10-17,6,1434.398
2018-10-17,7,1935.015
2018-10-17,8,2309.768
2018-10-17,9,2443.386
2018-10-17,10,2209.748
2018-10-17,11,2000.403
2018-10-17,12,1894.438
2018-10-17,13,1723.862
2018-10-17,14,1690.263
2018-10-17,15,1685.094
2018-10-17,16,1798.812
2018-10-17,17,1997.818
2018-10-17,18,2196.825
2018-10-17,19,2434.599
2018-10-17,20,2723.288
2018-10-17,21,2274.36
2018-10-17,22,1964.478
2018-10-17,23,1641.158
2018-10-17,24,1486.346
2018-10-18,1,1396.699
2018-10-18,2,1383.251
2018-10-18,3,1295.845
2018-10-18,4,1270.502
2018-10-18,5,1266.623
2018-10-18,6,1388.682
2018-10-18,7,1695.64
2018-10-18,8,2005.443
2018-10-18,9,2099.832
2018-10-18,10,1978.29
2018-10-18,11,1802.442
2018-10-18,12,1686.072
2018-10-18,13,1455.918
2018-10-18,14,1422.559
2018-10-18,15,1422.559
2018-10-18,16,1474.02
2018-10-18,17,1626.594
2018-10-18,18,1735.982
2018-10-18,19,1942.862
2018-10-18,20,2122.589
2018-10-18,21,1837.612
2018-10-18,22,1480.485
2018-10-18,23,1360.236
2018-10-18,24,1279.811
2018-10-19,1,1374.725
2018-10-19,2,1361.275
2018-10-19,3,1295.578
2018-10-19,4,1269.971
2018-10-19,5,1305.148
2018-10-19,6,1419.73
2018-10-19,7,1843.657
2018-10-19,8,2270.171
2018-10-19,9,2335.609
2018-10-19,10,2296.812
2018-10-19,11,2123.516
2018-10-19,12,1993.416
2018-10-19,13,1835.639
2018-10-19,14,1704.504
2018-10-19,15,1629.754
2018-10-19,16,1784.685
2018-10-19,17,2018.246
2018-10-19,18,2151.968
2018-10-19,19,2278.707
2018-10-19,20,2477.091
2018-10-19,21,2061.441
2018-10-19,22,1725.196
2018-10-19,23,1502.757
2018-10-19,24,1417.402
2018-10-20,1,1460.338
2018-10-20,2,1378.605
2018-10-20,3,1297.13
2018-10-20,4,1272.558
2018-10-20,5,1260.401
2018-10-20,6,1280.317
2018-10-20,7,1388.433
2018-10-20,8,1550.089
2018-10-20,9,1716.66
2018-10-20,10,1763.993
2018-10-20,11,1623.546
2018-10-20,12,1513.103
2018-10-20,13,1357.913
2018-10-20,14,1267.385
2018-10-20,15,1246.693
2018-10-20,16,1280.317
2018-10-20,17,1404.728
2018-10-20,18,1606.734
2018-10-20,19,1856.848
2018-10-20,20,1977.121
2018-10-20,21,1699.331
2018-10-20,22,1519.827
2018-10-20,23,1448.44
2018-10-20,24,1271.265
2018-10-21,1,1249.279
2018-10-21,2,1197.032
2018-10-21,3,1142.198
2018-10-21,4,1098.745
2018-10-21,5,1107.539
2018-10-21,6,1149.441
2018-10-21,7,1188.497
2018-10-21,8,1348.084
2018-10-21,9,1459.821
2018-10-21,10,1527.846
2018-10-21,11,1466.546
2018-10-21,12,1444.043
2018-10-21,13,1285.232
2018-10-21,14,1215.655
2018-10-21,15,1170.65
2018-10-21,16,1193.411
2018-10-21,17,1245.141
2018-10-21,18,1460.597
2018-10-21,19,1753.647
2018-10-21,20,1983.846
2018-10-21,21,1677.087
2018-10-21,22,1475.857
2018-10-21,23,1370.845
2018-10-21,24,1207.637
2018-10-22,1,1188.64
2018-10-22,2,1103.885
2018-10-22,3,1066.158
2018-10-22,4,1059.44
2018-10-22,5,1085.022
2018-10-22,6,1224.816
2018-10-22,7,1623.786
2018-10-22,8,1977.277
2018-10-22,9,1957.38
2018-10-22,10,1847.043
2018-10-22,11,1730.246
2018-10-22,12,1434.637
2018-10-22,13,1283.214
2018-10-22,14,1234.894
2018-10-22,15,1227.142
2018-10-22,16,1346.781
2018-10-22,17,1585.801
2018-10-22,18,1806.733
2018-10-22,19,2059.965
2018-10-22,20,2173.144
2018-10-22,21,1823.27
2018-10-22,22,1539.547
2018-10-22,23,1385.541
2018-10-22,24,1162.8
2018-10-23,1,1084.23
2018-10-23,2,977.356
2018-10-23,3,840.278
2018-10-23,4,723.078
2018-10-23,5,797.167
2018-10-23,6,1084.23
2018-10-23,7,1574.457
2018-10-23,8,2077.075
2018-10-23,9,2050.485
2018-10-23,10,1910.826
2018-10-23,11,1864.359
2018-10-23,12,1910.826
2018-10-23,13,1921.669
2018-10-23,14,1859.454
2018-10-23,15,1807.05
2018-10-23,16,1754.904
2018-10-23,17,1705.339
2018-10-23,18,1822.023
2018-10-23,19,2228.609
2018-10-23,20,1892.24
2018-10-23,21,1471.455
2018-10-23,22,1113.143
2018-10-23,23,539.275
2018-10-23,24,423.366
2018-10-24,1,505.235
2018-10-24,2,502.135
2018-10-24,3,439.11
2018-10-24,4,412.505
2018-10-24,5,496.711
2018-10-24,6,503.685
2018-10-24,7,1487.55
2018-10-24,8,1704.78
2018-10-24,9,1763.156
2018-10-24,10,1682.05
2018-10-24,11,1446.48
2018-10-24,12,1433.565
2018-10-24,13,1627.29
2018-10-24,14,1601.46
2018-10-24,15,1498.14
2018-10-24,16,1455.262
2018-10-24,17,1581.313
2018-10-24,18,1723.378
2018-10-24,19,2063.559
2018-10-24,20,2047.028
2018-10-24,21,1682.05
2018-10-24,22,1520.096
2018-10-24,23,1291.5
2018-10-24,24,1059.03
2018-10-25,1,1211.427
2018-10-25,2,1153.568
2018-10-25,3,852.39
2018-10-25,4,831.726
2018-10-25,5,831.726
2018-10-25,6,1136.52
2018-10-25,7,1528.619
2018-10-25,8,1873.45
2018-10-25,9,1682.05
2018-10-25,10,1682.05
2018-10-25,11,1575.63
2018-10-25,12,1704.78
2018-10-25,13,1588.545
2018-10-25,14,1485.225
2018-10-25,15,1408.768
2018-10-25,16,1487.808
2018-10-25,17,1467.144
2018-10-25,18,1539.468
2018-10-25,19,1759.023
2018-10-25,20,1849.428
2018-10-25,21,1654.928
2018-10-25,22,1467.144
2018-10-25,23,1356.075
2018-10-25,24,1193.346
2018-10-26,1,1316.015
2018-10-26,2,1306.706
2018-10-26,3,1250.59
2018-10-26,4,1224.471
2018-10-26,5,1241.539
2018-10-26,6,1388.682
2018-10-26,7,1754.86
2018-10-26,8,2049.146
2018-10-26,9,2088.712
2018-10-26,10,2014.235
2018-10-26,11,1806.321
2018-10-26,12,1678.314
2018-10-26,13,1548.497
2018-10-26,14,1448.16
2018-10-26,15,1394.888
2018-10-26,16,1421.007
2018-10-26,17,1476.865
2018-10-26,18,1758.48
2018-10-26,19,1861.92
2018-10-26,20,1869.678
2018-10-26,21,1551.6
2018-10-26,22,1401.612
2018-10-26,23,1233.522
2018-10-26,24,1086.379
2018-10-27,1,964.319
2018-10-27,2,734.424
2018-10-27,3,710.116
2018-10-27,4,737.01
2018-10-27,5,692.789
2018-10-27,6,794.678
2018-10-27,7,905.359
2018-10-27,8,1150.77
2018-10-27,9,1364.632
2018-10-27,10,1603.061
2018-10-27,11,1757.704
2018-10-27,12,1727.965
2018-10-27,13,1603.32
2018-10-27,14,1395.147
2018-10-27,15,1367.735
2018-10-27,16,1423.852
2018-10-27,17,1549.531
2018-10-27,18,1791.581
2018-10-27,19,2019.407
2018-10-27,20,2029.751
2018-10-27,21,1758.48
2018-10-27,22,1522.895
2018-10-27,23,1455.918
2018-10-27,24,1254.21
2018-10-28,1,1009.316
2018-10-28,2,850.018
2018-10-28,3,813.038
2018-10-28,4,801.66
2018-10-28,5,788.73
2018-10-28,6,799.85
2018-10-28,7,801.919
2018-10-28,8,801.919
2018-10-28,9,966.905
2018-10-28,10,1152.322
2018-10-28,11,1305.93
2018-10-28,12,1412.473
2018-10-28,13,1428.765
2018-10-28,14,1309.292
2018-10-28,15,1245.935
2018-10-28,16,1187.491
2018-10-28,17,1189.301
2018-10-28,18,1386.096
2018-10-28,19,1481.778
2018-10-28,20,1523.154
2018-10-28,21,1448.16
2018-10-28,22,1318.86
2018-10-28,23,1070.345
2018-10-28,24,894.756
2018-10-28,25,698.22
2018-10-29,1,878.9
2018-10-29,2,802.901
2018-10-29,3,697.175
2018-10-29,4,718.113
2018-10-29,5,827.2
2018-10-29,6,1075.36
2018-10-29,7,1403.397
2018-10-29,8,1777.705
2018-10-29,9,1767.623
2018-10-29,10,1654.4
2018-10-29,11,1587.19
2018-10-29,12,1522.307
2018-10-29,13,1370.05
2018-10-29,14,1351.18
2018-10-29,15,1422.267
2018-10-29,16,1502.661
2018-10-29,17,1551.0
2018-10-29,18,1633.72
2018-10-29,19,1739.705
2018-10-29,20,1675.08
2018-10-29,21,1430.281
2018-10-29,22,1289.915
2018-10-29,23,1152.91
2018-10-29,24,942.75
2018-10-30,1,617.0
2018-10-30,2,517.4
2018-10-30,3,508.087
2018-10-30,4,502.137
2018-10-30,5,566.553
2018-10-30,6,769.891
2018-10-30,7,1042.82
2018-10-30,8,1263.232
2018-10-30,9,1262.456
2018-10-30,10,1215.89
2018-10-30,11,1021.865
2018-10-30,12,969.349
2018-10-30,13,957.449
2018-10-30,14,972.712
2018-10-30,15,1235.293
2018-10-30,16,1355.847
2018-10-30,17,1500.46
2018-10-30,18,1603.94
2018-10-30,19,1534.091
2018-10-30,20,1499.167
2018-10-30,21,1269.7
2018-10-30,22,954.603
2018-10-30,23,734.967
2018-10-30,24,465.143
2018-10-31,1,426.902
2018-10-31,2,408.499
2018-10-31,3,336.96
2018-10-31,4,447.898
2018-10-31,5,555.206
2018-10-31,6,806.112
2018-10-31,7,1210.723
2018-10-31,8,1489.363
2018-10-31,9,1539.648
2018-10-31,10,1482.624
2018-10-31,11,1418.602
2018-10-31,12,1477.44
2018-10-31,13,1455.149
2018-10-31,14,1574.122
2018-10-31,15,1665.619
2018-10-31,16,1848.096
2018-10-31,17,1944.0
2018-10-31,18,2212.272
2018-10-31,19,2091.485
2018-10-31,20,1952.294
2018-10-31,21,1693.354
2018-10-31,22,1477.44
2018-10-31,23,1350.432
2018-10-31,24,1101.6
2018-11-01,1,1047.679
2018-11-01,2,974.452
2018-11-01,3,944.438
2018-11-01,4,892.688
2018-11-01,5,944.438
2018-11-01,6,1061.134
2018-11-01,7,1191.285
2018-11-01,8,1302.03
2018-11-01,9,1280.813
2018-11-01,10,1265.288
2018-11-01,11,1266.581
2018-11-01,12,1275.637
2018-11-01,13,1287.023
2018-11-01,14,1319.107
2018-11-01,15,1337.738
2018-11-01,16,1401.908
2018-11-01,17,1500.232
2018-11-01,18,1694.813
2018-11-01,19,1733.625
2018-11-01,20,1680.581
2018-11-01,21,1552.5
2018-11-01,22,1319.884
2018-11-01,23,1195.425
2018-11-01,24,1009.384
2018-11-02,1,915.19
2018-11-02,2,848.162
2018-11-02,3,800.469
2018-11-02,4,797.375
2018-11-02,5,850.998
2018-11-02,6,1039.192
2018-11-02,7,1211.66
2018-11-02,8,1417.9
2018-11-02,9,1570.002
2018-11-02,10,1478.999
2018-11-02,11,1345.716
2018-11-02,12,1296.734
2018-11-02,13,1280.493
2018-11-02,14,1275.337
2018-11-02,15,1397.276
2018-11-02,16,1484.67
2018-11-02,17,1635.999
2018-11-02,18,1825.482
2018-11-02,19,1904.626
2018-11-02,20,1809.756
2018-11-02,21,1562.784
2018-11-02,22,1417.9
2018-11-02,23,1309.624
2018-11-02,24,1121.43
2018-11-03,1,1369.691
2018-11-03,2,1263.22
2018-11-03,3,1211.66
2018-11-03,4,1183.818
2018-11-03,5,1201.09
2018-11-03,6,1250.33
2018-11-03,7,1319.936
2018-11-03,8,1433.11
2018-11-03,9,1588.048
2018-11-03,10,1622.078
2018-11-03,11,1602.743
2018-11-03,12,1551.956
2018-11-03,13,1479.772
2018-11-03,14,1405.01
2018-11-03,15,1413.775
2018-11-03,16,1487.248
2018-11-03,17,1583.923
2018-11-03,18,1813.107
2018-11-03,19,1903.595
2018-11-03,20,1675.184
2018-11-03,21,1353.45
2018-11-03,22,1216.043
2018-11-03,23,1210.887
2018-11-03,24,1031.2
2018-11-04,1,1059.3
2018-11-04,2,1002.842
2018-11-04,3,1000.522
2018-11-04,4,981.96
2018-11-04,5,1000.522
2018-11-04,6,984.796
2018-11-04,7,1005.42
2018-11-04,8,1057.238
2018-11-04,9,1134.578
2018-11-04,10,1201.09
2018-11-04,11,1247.494
2018-11-04,12,1259.611
2018-11-04,13,1206.504
2018-11-04,14,1173.506
2018-11-04,15,1174.279
2018-11-04,16,1212.433
2018-11-04,17,1380.777
2018-11-04,18,1585.47
2018-11-04,19,1667.708
2018-11-04,20,1545.511
2018-11-04,21,1340.56
2018-11-04,22,1237.956
2018-11-04,23,1134.578
2018-11-04,24,1061.62
2018-11-05,1,861.672
2018-11-05,2,801.195
2018-11-05,3,903.8
2018-11-05,4,898.114
2018-11-05,5,801.195
2018-11-05,6,1013.899
2018-11-05,7,1501.336
2018-11-05,8,1834.995
2018-11-05,9,1913.047
2018-11-05,10,1791.317
2018-11-05,11,1695.174
2018-11-05,12,1622.808
2018-11-05,13,1553.543
2018-11-05,14,1592.052
2018-11-05,15,1652.271
2018-11-05,16,1708.354
2018-11-05,17,1799.846
2018-11-05,18,2006.606
2018-11-05,19,1983.604
2018-11-05,20,1809.15
2018-11-05,21,1583.782
2018-11-05,22,1395.63
2018-11-05,23,1308.274
2018-11-05,24,1195.59
2018-11-06,1,1143.974
2018-11-06,2,1108.838
2018-11-06,3,1083.52
2018-11-06,4,1069.827
2018-11-06,5,1097.988
2018-11-06,6,1187.893
2018-11-06,7,1450.119
2018-11-06,8,1778.481
2018-11-06,9,1756.522
2018-11-06,10,1652.665
2018-11-06,11,1573.868
2018-11-06,12,1537.183
2018-11-06,13,1485.513
2018-11-06,14,1537.183
2018-11-06,15,1602.028
2018-11-06,16,1717.511
2018-11-06,17,1808.45
2018-11-06,18,1911.79
2018-11-06,19,1880.271
2018-11-06,20,1720.353
2018-11-06,21,1475.695
2018-11-06,22,1343.678
2018-11-06,23,1234.396
2018-11-06,24,1125.114
2018-11-07,1,1165.118
2018-11-07,2,1110.77
2018-11-07,3,1079.455
2018-11-07,4,1037.529
2018-11-07,5,1072.726
2018-11-07,6,1166.412
2018-11-07,7,1390.791
2018-11-07,8,1675.73
2018-11-07,9,1711.703
2018-11-07,10,1656.579
2018-11-07,11,1617.5
2018-11-07,12,1577.904
2018-11-07,13,1529.508
2018-11-07,14,1537.79
2018-11-07,15,1594.467
2018-11-07,16,1647.003
2018-11-07,17,1758.028
2018-11-07,18,1912.273
2018-11-07,19,1914.344
2018-11-07,20,1788.049
2018-11-07,21,1591.102
2018-11-07,22,1400.626
2018-11-07,23,1311.081
2018-11-07,24,1170.294
2018-11-08,1,1191.745
2018-11-08,2,1151.624
2018-11-08,3,1109.949
2018-11-08,4,1113.055
2018-11-08,5,1133.763
2018-11-08,6,1229.538
2018-11-08,7,1512.978
2018-11-08,8,1784.512
2018-11-08,9,1856.99
2018-11-08,10,1827.481
2018-11-08,11,1811.95
2018-11-08,12,1824.893
2018-11-08,13,1809.362
2018-11-08,14,1817.645
2018-11-08,15,1850.001
2018-11-08,16,1907.207
2018-11-08,17,1970.107
2018-11-08,18,2213.168
2018-11-08,19,2196.86
2018-11-08,20,2031.973
2018-11-08,21,1866.826
2018-11-08,22,1629.202
2018-11-08,23,1532.91
2018-11-08,24,1358.186
2018-11-09,1,1322.944
2018-11-09,2,1258.107
2018-11-09,3,1204.94
2018-11-09,4,1183.933
2018-11-09,5,1204.421
2018-11-09,6,1307.124
2018-11-09,7,1504.23
2018-11-09,8,1771.36
2018-11-09,9,1875.1
2018-11-09,10,1837.754
2018-11-09,11,1764.617
2018-11-09,12,1747.76
2018-11-09,13,1677.995
2018-11-09,14,1635.72
2018-11-09,15,1662.952
2018-11-09,16,1702.114
2018-11-09,17,1732.199
2018-11-09,18,1864.727
2018-11-09,19,1828.677
2018-11-09,20,1711.71
2018-11-09,21,1479.592
2018-11-09,22,1291.304
2018-11-09,23,1213.758
2018-11-09,24,1085.639
2018-11-10,1,1021.58
2018-11-10,2,950.258
2018-11-10,3,949.221
2018-11-10,4,915.505
2018-11-10,5,880.234
2018-11-10,6,938.328
2018-11-10,7,923.027
2018-11-10,8,1006.278
2018-11-10,9,1151.773
2018-11-10,10,1195.604
2018-11-10,11,1208.571
2018-11-10,12,1218.686
2018-11-10,13,1161.888
2018-11-10,14,1098.607
2018-11-10,15,1143.734
2018-11-10,16,1239.693
2018-11-10,17,1311.792
2018-11-10,18,1447.173
2018-11-10,19,1483.482
2018-11-10,20,1353.548
2018-11-10,21,1172.781
2018-11-10,22,1076.303
2018-11-10,23,1050.367
2018-11-10,24,898.648
2018-11-11,1,934.697
2018-11-11,2,871.416
2018-11-11,3,842.887
2018-11-11,4,809.172
2018-11-11,5,809.172
2018-11-11,6,837.7
2018-11-11,7,832.514
2018-11-11,8,863.635
2018-11-11,9,985.53
2018-11-11,10,1043.624
2018-11-11,11,1076.303
2018-11-11,12,1104.831
2018-11-11,13,1019.245
2018-11-11,14,980.084
2018-11-11,15,995.126
2018-11-11,16,1071.116
2018-11-11,17,1206.237
2018-11-11,18,1350.435
2018-11-11,19,1397.896
2018-11-11,20,1311.533
2018-11-11,21,1218.945
2018-11-11,22,1139.325
2018-11-11,23,1117.798
2018-11-11,24,1030.138
2018-11-12,1,1065.875
2018-11-12,2,1023.852
2018-11-12,3,991.946
2018-11-12,4,961.336
2018-11-12,5,1024.63
2018-11-12,6,1184.161
2018-11-12,7,1551.212
2018-11-12,8,1807.24
2018-11-12,9,1815.8
2018-11-12,10,1737.98
2018-11-12,11,1700.367
2018-11-12,12,1673.13
2018-11-12,13,1628.773
2018-11-12,14,1649.525
2018-11-12,15,1656.269
2018-11-12,16,1680.393
2018-11-12,17,1769.627
2018-11-12,18,1867.68
2018-11-12,19,1766.514
2018-11-12,20,1610.874
2018-11-12,21,1505.039
2018-11-12,22,1307.895
2018-11-12,23,1193.499
2018-11-12,24,1084.292
2018-11-13,1,1154.33
2018-11-13,2,1138.766
2018-11-13,3,1114.382
2018-11-13,4,1090.777
2018-11-13,5,1120.608
2018-11-13,6,1180.789
2018-11-13,7,1535.389
2018-11-13,8,1767.811
2018-11-13,9,1779.743
2018-11-13,10,1700.108
2018-11-13,11,1525.272
2018-11-13,12,1450.046
2018-11-13,13,1338.504
2018-11-13,14,1378.192
2018-11-13,15,1401.019
2018-11-13,16,1450.824
2018-11-13,17,1737.98
2018-11-13,18,1738.758
2018-11-13,19,1624.882
2018-11-13,20,1504.52
2018-11-13,21,1374.301
2018-11-13,22,1213.733
2018-11-13,23,1113.345
2018-11-13,24,1076.51
2018-11-14,1,1131.822
2018-11-14,2,1124.024
2018-11-14,3,1109.467
2018-11-14,4,1119.085
2018-11-14,5,1198.37
2018-11-14,6,1283.113
2018-11-14,7,1689.415
2018-11-14,8,1867.481
2018-11-14,9,1900.494
2018-11-14,10,1833.167
2018-11-14,11,1784.817
2018-11-14,12,1722.429
2018-11-14,13,1721.909
2018-11-14,14,1728.927
2018-11-14,15,1801.454
2018-11-14,16,1900.235
2018-11-14,17,2039.048
2018-11-14,18,2279.502
2018-11-14,19,2204.896
2018-11-14,20,2027.61
2018-11-14,21,1858.643
2018-11-14,22,1662.12
2018-11-14,23,1523.307
2018-11-14,24,1403.73
2018-11-15,1,1329.393
2018-11-15,2,1294.053
2018-11-15,3,1298.99
2018-11-15,4,1261.052
2018-11-15,5,1296.392
2018-11-15,6,1346.543
2018-11-15,7,1700.718
2018-11-15,8,1909.898
2018-11-15,9,1962.127
2018-11-15,10,1865.723
2018-11-15,11,1782.311
2018-11-15,12,1733.2
2018-11-15,13,1671.875
2018-11-15,14,1695.521
2018-11-15,15,1728.003
2018-11-15,16,1824.927
2018-11-15,17,1910.157
2018-11-15,18,2107.384
2018-11-15,19,1965.765
2018-11-15,20,1857.928
2018-11-15,21,1715.01
2018-11-15,22,1444.506
2018-11-15,23,1363.433
2018-11-15,24,1195.31
2018-11-16,1,1286.258
2018-11-16,2,1276.123
2018-11-16,3,1237.666
2018-11-16,4,1232.728
2018-11-16,5,1273.525
2018-11-16,6,1305.746
2018-11-16,7,1684.088
2018-11-16,8,1816.611
2018-11-16,9,1839.218
2018-11-16,10,1740.995
2018-11-16,11,1670.836
2018-11-16,12,1626.661
2018-11-16,13,1548.706
2018-11-16,14,1543.509
2018-11-16,15,1631.078
2018-11-16,16,1766.98
2018-11-16,17,1881.314
2018-11-16,18,1889.369
2018-11-16,19,1807.257
2018-11-16,20,1781.272
2018-11-16,21,1639.913
2018-11-16,22,1498.035
2018-11-16,23,1285.218
2018-11-16,24,1190.893
2018-11-17,1,1091.37
2018-11-17,2,1033.943
2018-11-17,3,1078.118
2018-11-17,4,1051.613
2018-11-17,5,1084.874
2018-11-17,6,1091.63
2018-11-17,7,1138.923
2018-11-17,8,1265.729
2018-11-17,9,1333.29
2018-11-17,10,1307.305
2018-11-17,11,1269.627
2018-11-17,12,1185.436
2018-11-17,13,1200.247
2018-11-17,14,1227.272
2018-11-17,15,1257.934
2018-11-17,16,1442.168
2018-11-17,17,1577.809
2018-11-17,18,1697.6
2018-11-17,19,1611.33
2018-11-17,20,1549.226
2018-11-17,21,1405.789
2018-11-17,22,1313.282
2018-11-17,23,1276.903
2018-11-17,24,1182.317
2018-11-18,1,1221.295
2018-11-18,2,1195.57
2018-11-18,3,1235.067
2018-11-18,4,1195.31
2018-11-18,5,1205.184
2018-11-18,6,1195.31
2018-11-18,7,1202.586
2018-11-18,8,1281.06
2018-11-18,9,1327.054
2018-11-18,10,1310.943
2018-11-18,11,1337.968
2018-11-18,12,1325.495
2018-11-18,13,1276.123
2018-11-18,14,1284.698
2018-11-18,15,1265.989
2018-11-18,16,1333.03
2018-11-18,17,1536.753
2018-11-18,18,1622.503
2018-11-18,19,1585.085
2018-11-18,20,1689.025
2018-11-18,21,1429.175
2018-11-18,22,1247.28
2018-11-18,23,1234.288
2018-11-18,24,1167.506
2018-11-19,1,962.37
2018-11-19,2,923.355
2018-11-19,3,924.656
2018-11-19,4,910.35
2018-11-19,5,933.759
2018-11-19,6,1033.117
